SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.13548156113756704,1024,8,0,1770180592,,False,1,84878d6b,2026-02-03_22-49-52,4.755415439605713,4.755415439605713,19676,DESKTOP-6E08LRQ,127.0.0.1,4.755415439605713,1
0.33921741782796744,2048,16,0,1770180597,,False,2,84878d6b,2026-02-03_22-49-57,4.452183485031128,9.20759892463684,19676,DESKTOP-6E08LRQ,127.0.0.1,9.20759892463684,2
0.37449254056127756,3072,24,0,1770180601,,False,3,84878d6b,2026-02-03_22-50-01,4.372010946273804,13.579609870910645,19676,DESKTOP-6E08LRQ,127.0.0.1,13.579609870910645,3
0.39179285475984216,4096,32,0,1770180606,,True,4,84878d6b,2026-02-03_22-50-06,4.583044052124023,18.162653923034668,19676,DESKTOP-6E08LRQ,127.0.0.1,18.162653923034668,4
