MSE,SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
243.27076476812363,-0.02893134669870366,1024,8,0,1776540153,,False,1,fc17ac54,2026-04-18_14-22-33,12.703824043273926,12.703824043273926,31392,DESKTOP-6E08LRQ,127.0.0.1,12.703824043273926,1
220.0694606602192,0.020731071930754297,2048,16,0,1776540167,,False,2,fc17ac54,2026-04-18_14-22-47,14.113372802734375,26.8171968460083,31392,DESKTOP-6E08LRQ,127.0.0.1,26.8171968460083,2
193.41988153755665,0.013603190882804483,3072,24,0,1776540181,,False,3,fc17ac54,2026-04-18_14-23-01,14.189128160476685,41.006325006484985,31392,DESKTOP-6E08LRQ,127.0.0.1,41.006325006484985,3
236.61627605557442,0.01818468950989427,4096,32,0,1776540195,,True,4,fc17ac54,2026-04-18_14-23-15,14.566162109375,55.572487115859985,31392,DESKTOP-6E08LRQ,127.0.0.1,55.572487115859985,4
