SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4916268670858699,1024,32,0,1770442421,,False,1,decd1afc,2026-02-06_23-33-41,5.455530881881714,5.455530881881714,7984,DESKTOP-6E08LRQ,127.0.0.1,5.455530881881714,1
0.634068472427316,2048,64,0,1770442425,,False,2,decd1afc,2026-02-06_23-33-45,4.181547164916992,9.637078046798706,7984,DESKTOP-6E08LRQ,127.0.0.1,9.637078046798706,2
0.6456990674487315,3072,96,0,1770442430,,False,3,decd1afc,2026-02-06_23-33-50,4.835809707641602,14.472887754440308,7984,DESKTOP-6E08LRQ,127.0.0.1,14.472887754440308,3
0.6953331350814551,4096,128,0,1770442434,,False,4,decd1afc,2026-02-06_23-33-54,4.284613132476807,18.757500886917114,7984,DESKTOP-6E08LRQ,127.0.0.1,18.757500886917114,4
0.6317793101379721,5120,160,0,1770442439,,False,5,decd1afc,2026-02-06_23-33-59,4.985982418060303,23.743483304977417,7984,DESKTOP-6E08LRQ,127.0.0.1,23.743483304977417,5
0.6191976197296754,6144,192,0,1770442443,,False,6,decd1afc,2026-02-06_23-34-03,4.100481033325195,27.843964338302612,7984,DESKTOP-6E08LRQ,127.0.0.1,27.843964338302612,6
0.6038808848825283,7168,224,0,1770442448,,False,7,decd1afc,2026-02-06_23-34-08,4.752936601638794,32.596900939941406,7984,DESKTOP-6E08LRQ,127.0.0.1,32.596900939941406,7
0.6693181829759851,8192,256,0,1770442452,,False,8,decd1afc,2026-02-06_23-34-12,4.5005693435668945,37.0974702835083,7984,DESKTOP-6E08LRQ,127.0.0.1,37.0974702835083,8
0.7977264521177858,9216,288,0,1770442457,,False,9,decd1afc,2026-02-06_23-34-17,5.064665794372559,42.16213607788086,7984,DESKTOP-6E08LRQ,127.0.0.1,42.16213607788086,9
0.7547954305773601,10240,320,0,1770442462,,False,10,decd1afc,2026-02-06_23-34-22,4.668354749679565,46.830490827560425,7984,DESKTOP-6E08LRQ,127.0.0.1,46.830490827560425,10
0.7771509832236916,11264,352,0,1770442467,,False,11,decd1afc,2026-02-06_23-34-27,4.7410948276519775,51.5715856552124,7984,DESKTOP-6E08LRQ,127.0.0.1,51.5715856552124,11
0.7343404043931514,12288,384,0,1770442472,,False,12,decd1afc,2026-02-06_23-34-32,4.985320568084717,56.55690622329712,7984,DESKTOP-6E08LRQ,127.0.0.1,56.55690622329712,12
0.770733951125294,13312,416,0,1770442476,,False,13,decd1afc,2026-02-06_23-34-36,4.294868469238281,60.8517746925354,7984,DESKTOP-6E08LRQ,127.0.0.1,60.8517746925354,13
0.7652197100687772,14336,448,0,1770442481,,False,14,decd1afc,2026-02-06_23-34-41,4.760967969894409,65.61274266242981,7984,DESKTOP-6E08LRQ,127.0.0.1,65.61274266242981,14
0.7548935851082206,15360,480,0,1770442486,,False,15,decd1afc,2026-02-06_23-34-46,5.162071466445923,70.77481412887573,7984,DESKTOP-6E08LRQ,127.0.0.1,70.77481412887573,15
0.782714664703235,16384,512,0,1770442491,,True,16,decd1afc,2026-02-06_23-34-51,5.2059149742126465,75.98072910308838,7984,DESKTOP-6E08LRQ,127.0.0.1,75.98072910308838,16
