SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.10209295790991746,1024,8,0,1770602570,,False,1,14ae0d96,2026-02-08_20-02-50,8.26870846748352,8.26870846748352,37660,DESKTOP-6E08LRQ,127.0.0.1,8.26870846748352,1
0.1828926399384727,2048,16,0,1770602578,,False,2,14ae0d96,2026-02-08_20-02-58,7.246942758560181,15.515651226043701,37660,DESKTOP-6E08LRQ,127.0.0.1,15.515651226043701,2
0.21179235620002146,3072,24,0,1770602585,,False,3,14ae0d96,2026-02-08_20-03-05,7.605226755142212,23.120877981185913,37660,DESKTOP-6E08LRQ,127.0.0.1,23.120877981185913,3
0.26840387935953913,4096,32,0,1770602593,,False,4,14ae0d96,2026-02-08_20-03-13,7.690028190612793,30.810906171798706,37660,DESKTOP-6E08LRQ,127.0.0.1,30.810906171798706,4
0.26722626852938447,5120,40,0,1770602601,,False,5,14ae0d96,2026-02-08_20-03-21,8.296346426010132,39.10725259780884,37660,DESKTOP-6E08LRQ,127.0.0.1,39.10725259780884,5
0.2766792644870293,6144,48,0,1770602609,,False,6,14ae0d96,2026-02-08_20-03-29,7.838732719421387,46.945985317230225,37660,DESKTOP-6E08LRQ,127.0.0.1,46.945985317230225,6
0.23654873154009692,7168,56,0,1770602617,,False,7,14ae0d96,2026-02-08_20-03-37,7.745663404464722,54.691648721694946,37660,DESKTOP-6E08LRQ,127.0.0.1,54.691648721694946,7
0.3532507246709429,8192,64,0,1770602626,,False,8,14ae0d96,2026-02-08_20-03-46,8.894842863082886,63.58649158477783,37660,DESKTOP-6E08LRQ,127.0.0.1,63.58649158477783,8
0.368599693681972,9216,72,0,1770602634,,False,9,14ae0d96,2026-02-08_20-03-54,8.669854164123535,72.25634574890137,37660,DESKTOP-6E08LRQ,127.0.0.1,72.25634574890137,9
0.329653868539026,10240,80,0,1770602644,,False,10,14ae0d96,2026-02-08_20-04-04,9.103973627090454,81.36031937599182,37660,DESKTOP-6E08LRQ,127.0.0.1,81.36031937599182,10
0.44760321397916414,11264,88,0,1770602652,,False,11,14ae0d96,2026-02-08_20-04-12,8.360004663467407,89.72032403945923,37660,DESKTOP-6E08LRQ,127.0.0.1,89.72032403945923,11
0.3372314603839186,12288,96,0,1770602661,,False,12,14ae0d96,2026-02-08_20-04-21,8.957924842834473,98.6782488822937,37660,DESKTOP-6E08LRQ,127.0.0.1,98.6782488822937,12
0.45205428556073457,13312,104,0,1770602670,,False,13,14ae0d96,2026-02-08_20-04-30,8.836238622665405,107.5144875049591,37660,DESKTOP-6E08LRQ,127.0.0.1,107.5144875049591,13
0.4619507070601685,14336,112,0,1770602679,,False,14,14ae0d96,2026-02-08_20-04-39,9.231804370880127,116.74629187583923,37660,DESKTOP-6E08LRQ,127.0.0.1,116.74629187583923,14
0.4115867235814221,15360,120,0,1770602688,,False,15,14ae0d96,2026-02-08_20-04-48,9.091662168502808,125.83795404434204,37660,DESKTOP-6E08LRQ,127.0.0.1,125.83795404434204,15
0.3942461170081515,16384,128,0,1770602697,,True,16,14ae0d96,2026-02-08_20-04-57,8.533477067947388,134.37143111228943,37660,DESKTOP-6E08LRQ,127.0.0.1,134.37143111228943,16
