MSE,CUSTOM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
194.0136557817459,3760.904052734375,1024,32,0,1771827981,,False,1,53a8eb7b,2026-02-23_00-26-21,7.298807621002197,7.298807621002197,31024,DESKTOP-6E08LRQ,127.0.0.1,7.298807621002197,1
227.33710610866547,4631.708984375,2048,64,0,1771827986,,False,2,53a8eb7b,2026-02-23_00-26-26,5.700108528137207,12.998916149139404,31024,DESKTOP-6E08LRQ,127.0.0.1,12.998916149139404,2
183.05903765559196,4391.64599609375,3072,96,0,1771827992,,False,3,53a8eb7b,2026-02-23_00-26-32,5.657339096069336,18.65625524520874,31024,DESKTOP-6E08LRQ,127.0.0.1,18.65625524520874,3
196.61392991244793,4292.95947265625,4096,128,0,1771827998,,True,4,53a8eb7b,2026-02-23_00-26-38,5.898720741271973,24.554975986480713,31024,DESKTOP-6E08LRQ,127.0.0.1,24.554975986480713,4
