SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.3972930966192507,1024,32,0,1770432194,,False,1,5a62da9b,2026-02-06_20-43-14,9.027216672897339,9.027216672897339,25136,DESKTOP-6E08LRQ,127.0.0.1,9.027216672897339,1
0.5936593424328294,2048,64,0,1770432203,,False,2,5a62da9b,2026-02-06_20-43-23,8.653307437896729,17.680524110794067,25136,DESKTOP-6E08LRQ,127.0.0.1,17.680524110794067,2
0.6464773413244984,3072,96,0,1770432211,,False,3,5a62da9b,2026-02-06_20-43-31,8.796882390975952,26.47740650177002,25136,DESKTOP-6E08LRQ,127.0.0.1,26.47740650177002,3
0.6255959716036159,4096,128,0,1770432221,,False,4,5a62da9b,2026-02-06_20-43-41,9.437724351882935,35.915130853652954,25136,DESKTOP-6E08LRQ,127.0.0.1,35.915130853652954,4
0.6796477528114337,5120,160,0,1770432230,,False,5,5a62da9b,2026-02-06_20-43-50,9.01770544052124,44.932836294174194,25136,DESKTOP-6E08LRQ,127.0.0.1,44.932836294174194,5
0.7283243812271394,6144,192,0,1770432239,,False,6,5a62da9b,2026-02-06_20-43-59,8.71635127067566,53.64918756484985,25136,DESKTOP-6E08LRQ,127.0.0.1,53.64918756484985,6
0.7482803831808269,7168,224,0,1770432247,,False,7,5a62da9b,2026-02-06_20-44-07,8.800846338272095,62.45003390312195,25136,DESKTOP-6E08LRQ,127.0.0.1,62.45003390312195,7
0.7031081903260201,8192,256,0,1770432256,,False,8,5a62da9b,2026-02-06_20-44-16,8.780088424682617,71.23012232780457,25136,DESKTOP-6E08LRQ,127.0.0.1,71.23012232780457,8
0.7324292574776337,9216,288,0,1770432265,,False,9,5a62da9b,2026-02-06_20-44-25,8.951253414154053,80.18137574195862,25136,DESKTOP-6E08LRQ,127.0.0.1,80.18137574195862,9
0.7788930225142394,10240,320,0,1770432274,,False,10,5a62da9b,2026-02-06_20-44-34,8.636911392211914,88.81828713417053,25136,DESKTOP-6E08LRQ,127.0.0.1,88.81828713417053,10
0.7893862405326217,11264,352,0,1770432283,,False,11,5a62da9b,2026-02-06_20-44-43,8.794468402862549,97.61275553703308,25136,DESKTOP-6E08LRQ,127.0.0.1,97.61275553703308,11
0.7857577840331942,12288,384,0,1770432291,,False,12,5a62da9b,2026-02-06_20-44-51,8.666617155075073,106.27937269210815,25136,DESKTOP-6E08LRQ,127.0.0.1,106.27937269210815,12
0.7826000263448805,13312,416,0,1770432300,,False,13,5a62da9b,2026-02-06_20-45-00,8.79635214805603,115.07572484016418,25136,DESKTOP-6E08LRQ,127.0.0.1,115.07572484016418,13
0.7848498881794512,14336,448,0,1770432309,,False,14,5a62da9b,2026-02-06_20-45-09,9.002853631973267,124.07857847213745,25136,DESKTOP-6E08LRQ,127.0.0.1,124.07857847213745,14
0.8062174487859011,15360,480,0,1770432318,,False,15,5a62da9b,2026-02-06_20-45-18,8.658280611038208,132.73685908317566,25136,DESKTOP-6E08LRQ,127.0.0.1,132.73685908317566,15
0.7781269063707441,16384,512,0,1770432327,,False,16,5a62da9b,2026-02-06_20-45-27,8.889709234237671,141.62656831741333,25136,DESKTOP-6E08LRQ,127.0.0.1,141.62656831741333,16
0.8006644274573773,17408,544,0,1770432335,,False,17,5a62da9b,2026-02-06_20-45-35,8.805149793624878,150.4317181110382,25136,DESKTOP-6E08LRQ,127.0.0.1,150.4317181110382,17
0.7971425987780094,18432,576,1,1770432344,,False,18,5a62da9b,2026-02-06_20-45-44,8.282268524169922,158.71398663520813,25136,DESKTOP-6E08LRQ,127.0.0.1,158.71398663520813,18
0.7988212544005364,19456,608,1,1770432352,,False,19,5a62da9b,2026-02-06_20-45-52,8.410073280334473,167.1240599155426,25136,DESKTOP-6E08LRQ,127.0.0.1,167.1240599155426,19
0.7910367775475606,20480,640,1,1770432361,,False,20,5a62da9b,2026-02-06_20-46-01,8.399186372756958,175.52324628829956,25136,DESKTOP-6E08LRQ,127.0.0.1,175.52324628829956,20
0.8028784960042685,21504,672,1,1770432369,,False,21,5a62da9b,2026-02-06_20-46-09,8.314411640167236,183.8376579284668,25136,DESKTOP-6E08LRQ,127.0.0.1,183.8376579284668,21
0.7834732418414205,22528,704,1,1770432377,,False,22,5a62da9b,2026-02-06_20-46-17,8.490273237228394,192.3279311656952,25136,DESKTOP-6E08LRQ,127.0.0.1,192.3279311656952,22
0.8194585625315085,23552,736,1,1770432386,,False,23,5a62da9b,2026-02-06_20-46-26,8.359419107437134,200.68735027313232,25136,DESKTOP-6E08LRQ,127.0.0.1,200.68735027313232,23
0.8011864949949086,24576,768,1,1770432394,,True,24,5a62da9b,2026-02-06_20-46-34,8.445360660552979,209.1327109336853,25136,DESKTOP-6E08LRQ,127.0.0.1,209.1327109336853,24
