SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4593880064494442,1024,32,0,1770440370,,False,1,a1e9068f,2026-02-06_22-59-30,5.1864612102508545,5.1864612102508545,26752,DESKTOP-6E08LRQ,127.0.0.1,5.1864612102508545,1
0.6590240900404751,2048,64,0,1770440374,,False,2,a1e9068f,2026-02-06_22-59-34,4.2679455280303955,9.45440673828125,26752,DESKTOP-6E08LRQ,127.0.0.1,9.45440673828125,2
0.650379350874573,3072,96,0,1770440379,,False,3,a1e9068f,2026-02-06_22-59-39,4.4341325759887695,13.88853931427002,26752,DESKTOP-6E08LRQ,127.0.0.1,13.88853931427002,3
0.696470046765171,4096,128,0,1770440384,,False,4,a1e9068f,2026-02-06_22-59-44,4.696188449859619,18.58472776412964,26752,DESKTOP-6E08LRQ,127.0.0.1,18.58472776412964,4
0.6253588938416215,5120,160,0,1770440388,,False,5,a1e9068f,2026-02-06_22-59-48,4.338211297988892,22.92293906211853,26752,DESKTOP-6E08LRQ,127.0.0.1,22.92293906211853,5
0.7545883632265031,6144,192,0,1770440393,,False,6,a1e9068f,2026-02-06_22-59-53,5.223860263824463,28.146799325942993,26752,DESKTOP-6E08LRQ,127.0.0.1,28.146799325942993,6
0.7492948988219723,7168,224,0,1770440397,,False,7,a1e9068f,2026-02-06_22-59-57,4.187888860702515,32.33468818664551,26752,DESKTOP-6E08LRQ,127.0.0.1,32.33468818664551,7
0.7305452771361161,8192,256,0,1770440402,,False,8,a1e9068f,2026-02-06_23-00-02,4.914470434188843,37.24915862083435,26752,DESKTOP-6E08LRQ,127.0.0.1,37.24915862083435,8
0.7733813924714923,9216,288,0,1770440406,,False,9,a1e9068f,2026-02-06_23-00-06,4.1428351402282715,41.39199376106262,26752,DESKTOP-6E08LRQ,127.0.0.1,41.39199376106262,9
0.7905507734976709,10240,320,0,1770440411,,False,10,a1e9068f,2026-02-06_23-00-11,4.632359504699707,46.02435326576233,26752,DESKTOP-6E08LRQ,127.0.0.1,46.02435326576233,10
0.7705792577471584,11264,352,0,1770440415,,False,11,a1e9068f,2026-02-06_23-00-15,4.072868585586548,50.09722185134888,26752,DESKTOP-6E08LRQ,127.0.0.1,50.09722185134888,11
0.7732525564497337,12288,384,0,1770440419,,False,12,a1e9068f,2026-02-06_23-00-19,4.1900506019592285,54.287272453308105,26752,DESKTOP-6E08LRQ,127.0.0.1,54.287272453308105,12
0.8033985367510468,13312,416,0,1770440424,,False,13,a1e9068f,2026-02-06_23-00-24,4.419969320297241,58.70724177360535,26752,DESKTOP-6E08LRQ,127.0.0.1,58.70724177360535,13
0.8069278223556466,14336,448,0,1770440428,,False,14,a1e9068f,2026-02-06_23-00-28,4.110873222351074,62.81811499595642,26752,DESKTOP-6E08LRQ,127.0.0.1,62.81811499595642,14
0.8003382915630937,15360,480,0,1770440433,,False,15,a1e9068f,2026-02-06_23-00-33,4.882868051528931,67.70098304748535,26752,DESKTOP-6E08LRQ,127.0.0.1,67.70098304748535,15
0.7576532093808055,16384,512,0,1770440437,,True,16,a1e9068f,2026-02-06_23-00-37,4.424452304840088,72.12543535232544,26752,DESKTOP-6E08LRQ,127.0.0.1,72.12543535232544,16
