SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.13215994216443505,1024,8,0,1770610413,,False,1,0385b700,2026-02-08_22-13-33,7.420532703399658,7.420532703399658,29348,DESKTOP-6E08LRQ,127.0.0.1,7.420532703399658,1
0.1604071163565095,2048,16,0,1770610420,,False,2,0385b700,2026-02-08_22-13-40,6.787484169006348,14.208016872406006,29348,DESKTOP-6E08LRQ,127.0.0.1,14.208016872406006,2
0.2597769208077807,3072,24,0,1770610426,,False,3,0385b700,2026-02-08_22-13-46,6.499449729919434,20.70746660232544,29348,DESKTOP-6E08LRQ,127.0.0.1,20.70746660232544,3
0.2965945345640648,4096,32,0,1770610433,,False,4,0385b700,2026-02-08_22-13-53,6.484408378601074,27.191874980926514,29348,DESKTOP-6E08LRQ,127.0.0.1,27.191874980926514,4
0.3210360119701363,5120,40,0,1770610439,,False,5,0385b700,2026-02-08_22-13-59,6.554321050643921,33.746196031570435,29348,DESKTOP-6E08LRQ,127.0.0.1,33.746196031570435,5
0.3644540553796105,6144,48,0,1770610446,,False,6,0385b700,2026-02-08_22-14-06,6.41392970085144,40.160125732421875,29348,DESKTOP-6E08LRQ,127.0.0.1,40.160125732421875,6
0.3772941473580431,7168,56,0,1770610453,,False,7,0385b700,2026-02-08_22-14-13,7.2738425731658936,47.43396830558777,29348,DESKTOP-6E08LRQ,127.0.0.1,47.43396830558777,7
0.4151101195020601,8192,64,0,1770610460,,False,8,0385b700,2026-02-08_22-14-20,6.85006308555603,54.2840313911438,29348,DESKTOP-6E08LRQ,127.0.0.1,54.2840313911438,8
0.5009028136846609,9216,72,0,1770610466,,False,9,0385b700,2026-02-08_22-14-26,6.649816513061523,60.93384790420532,29348,DESKTOP-6E08LRQ,127.0.0.1,60.93384790420532,9
0.5110867295297794,10240,80,0,1770610473,,False,10,0385b700,2026-02-08_22-14-33,6.826849699020386,67.76069760322571,29348,DESKTOP-6E08LRQ,127.0.0.1,67.76069760322571,10
0.5048856585053727,11264,88,0,1770610480,,False,11,0385b700,2026-02-08_22-14-40,6.665569543838501,74.42626714706421,29348,DESKTOP-6E08LRQ,127.0.0.1,74.42626714706421,11
0.598946018028073,12288,96,0,1770610487,,False,12,0385b700,2026-02-08_22-14-47,7.03107476234436,81.45734190940857,29348,DESKTOP-6E08LRQ,127.0.0.1,81.45734190940857,12
0.6308871747460216,13312,104,0,1770610494,,False,13,0385b700,2026-02-08_22-14-54,6.887102842330933,88.3444447517395,29348,DESKTOP-6E08LRQ,127.0.0.1,88.3444447517395,13
0.6052591351326555,14336,112,0,1770610501,,False,14,0385b700,2026-02-08_22-15-01,6.973212957382202,95.3176577091217,29348,DESKTOP-6E08LRQ,127.0.0.1,95.3176577091217,14
0.6659034108452033,15360,120,0,1770610507,,False,15,0385b700,2026-02-08_22-15-07,6.523048162460327,101.84070587158203,29348,DESKTOP-6E08LRQ,127.0.0.1,101.84070587158203,15
0.6376041536132107,16384,128,0,1770610514,,False,16,0385b700,2026-02-08_22-15-14,6.9769837856292725,108.8176896572113,29348,DESKTOP-6E08LRQ,127.0.0.1,108.8176896572113,16
0.6701505179516971,17408,136,0,1770610521,,False,17,0385b700,2026-02-08_22-15-21,6.844100475311279,115.66179013252258,29348,DESKTOP-6E08LRQ,127.0.0.1,115.66179013252258,17
0.6872783208964393,18432,144,1,1770610527,,False,18,0385b700,2026-02-08_22-15-27,5.917593717575073,121.57938385009766,29348,DESKTOP-6E08LRQ,127.0.0.1,121.57938385009766,18
0.6363812871277332,19456,152,1,1770610534,,False,19,0385b700,2026-02-08_22-15-34,6.728548765182495,128.30793261528015,29348,DESKTOP-6E08LRQ,127.0.0.1,128.30793261528015,19
0.6665691827656701,20480,160,1,1770610540,,False,20,0385b700,2026-02-08_22-15-40,6.7571165561676025,135.06504917144775,29348,DESKTOP-6E08LRQ,127.0.0.1,135.06504917144775,20
0.6715422816341743,21504,168,1,1770610547,,False,21,0385b700,2026-02-08_22-15-47,6.294018268585205,141.35906744003296,29348,DESKTOP-6E08LRQ,127.0.0.1,141.35906744003296,21
0.6752331116003916,22528,176,1,1770610554,,False,22,0385b700,2026-02-08_22-15-54,6.840555429458618,148.19962286949158,29348,DESKTOP-6E08LRQ,127.0.0.1,148.19962286949158,22
0.7017162524352898,23552,184,1,1770610560,,False,23,0385b700,2026-02-08_22-16-00,6.687948226928711,154.8875710964203,29348,DESKTOP-6E08LRQ,127.0.0.1,154.8875710964203,23
0.6704299898919999,24576,192,1,1770610567,,False,24,0385b700,2026-02-08_22-16-07,6.306915521621704,161.194486618042,29348,DESKTOP-6E08LRQ,127.0.0.1,161.194486618042,24
0.6911328283167677,25600,200,1,1770610573,,False,25,0385b700,2026-02-08_22-16-13,6.7714996337890625,167.96598625183105,29348,DESKTOP-6E08LRQ,127.0.0.1,167.96598625183105,25
0.6678127671439142,26624,208,1,1770610580,,False,26,0385b700,2026-02-08_22-16-20,6.36390495300293,174.32989120483398,29348,DESKTOP-6E08LRQ,127.0.0.1,174.32989120483398,26
0.7023302350426093,27648,216,1,1770610587,,False,27,0385b700,2026-02-08_22-16-27,6.83904767036438,181.16893887519836,29348,DESKTOP-6E08LRQ,127.0.0.1,181.16893887519836,27
0.7288647431414574,28672,224,1,1770610593,,False,28,0385b700,2026-02-08_22-16-33,6.51548433303833,187.6844232082367,29348,DESKTOP-6E08LRQ,127.0.0.1,187.6844232082367,28
0.672726561955642,29696,232,1,1770610600,,False,29,0385b700,2026-02-08_22-16-40,6.478109836578369,194.16253304481506,29348,DESKTOP-6E08LRQ,127.0.0.1,194.16253304481506,29
0.685432707919972,30720,240,1,1770610606,,False,30,0385b700,2026-02-08_22-16-46,6.713594436645508,200.87612748146057,29348,DESKTOP-6E08LRQ,127.0.0.1,200.87612748146057,30
0.6868207396473736,31744,248,1,1770610613,,False,31,0385b700,2026-02-08_22-16-53,6.564090013504028,207.4402174949646,29348,DESKTOP-6E08LRQ,127.0.0.1,207.4402174949646,31
0.7053689339518314,32768,256,1,1770610619,,False,32,0385b700,2026-02-08_22-16-59,6.3261024951934814,213.76631999015808,29348,DESKTOP-6E08LRQ,127.0.0.1,213.76631999015808,32
0.6829432316299062,33792,264,1,1770610626,,False,33,0385b700,2026-02-08_22-17-06,6.870091676712036,220.63641166687012,29348,DESKTOP-6E08LRQ,127.0.0.1,220.63641166687012,33
0.71788833104074,34816,272,1,1770610633,,False,34,0385b700,2026-02-08_22-17-13,6.706133842468262,227.34254550933838,29348,DESKTOP-6E08LRQ,127.0.0.1,227.34254550933838,34
0.6974283036543056,35840,280,1,1770610639,,False,35,0385b700,2026-02-08_22-17-19,5.815654993057251,233.15820050239563,29348,DESKTOP-6E08LRQ,127.0.0.1,233.15820050239563,35
0.7206145564996405,36864,288,2,1770610645,,True,36,0385b700,2026-02-08_22-17-25,6.833235263824463,239.9914357662201,29348,DESKTOP-6E08LRQ,127.0.0.1,239.9914357662201,36
