MSE,CUSTOM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
264.0211469531059,2374.73876953125,1024,32,0,1771837848,,False,1,3fe51f65,2026-02-23_03-10-48,5.964213848114014,5.964213848114014,9608,DESKTOP-6E08LRQ,127.0.0.1,5.964213848114014,1
286.48358994722366,3210.454833984375,2048,64,0,1771837852,,False,2,3fe51f65,2026-02-23_03-10-52,4.188112258911133,10.152326107025146,9608,DESKTOP-6E08LRQ,127.0.0.1,10.152326107025146,2
265.7296786904335,2420.6484375,3072,96,0,1771837858,,False,3,3fe51f65,2026-02-23_03-10-58,5.134711980819702,15.287038087844849,9608,DESKTOP-6E08LRQ,127.0.0.1,15.287038087844849,3
260.3351924419403,10454.5908203125,4096,128,0,1771837862,,True,4,3fe51f65,2026-02-23_03-11-02,4.428746461868286,19.715784549713135,9608,DESKTOP-6E08LRQ,127.0.0.1,19.715784549713135,4
