MSE,SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
156.19693410396576,0.3418575678661,1024,32,0,1774153202,,False,1,5cf95104,2026-03-21_23-20-02,8.254082918167114,8.254082918167114,31684,DESKTOP-6E08LRQ,127.0.0.1,8.254082918167114,1
186.53733897209167,0.40912194090196863,2048,64,0,1774153210,,False,2,5cf95104,2026-03-21_23-20-10,8.050560474395752,16.304643392562866,31684,DESKTOP-6E08LRQ,127.0.0.1,16.304643392562866,2
105.01528596878052,0.5494381426251493,3072,96,0,1774153220,,False,3,5cf95104,2026-03-21_23-20-20,9.4597647190094,25.764408111572266,31684,DESKTOP-6E08LRQ,127.0.0.1,25.764408111572266,3
136.89632287621498,0.5812742907437496,4096,128,0,1774153230,,False,4,5cf95104,2026-03-21_23-20-30,10.033238172531128,35.797646284103394,31684,DESKTOP-6E08LRQ,127.0.0.1,35.797646284103394,4
100.46858534216881,0.5991118101810571,5120,160,0,1774153239,,False,5,5cf95104,2026-03-21_23-20-39,9.416642904281616,45.21428918838501,31684,DESKTOP-6E08LRQ,127.0.0.1,45.21428918838501,5
119.82740405201912,0.6177638761218986,6144,192,0,1774153249,,False,6,5cf95104,2026-03-21_23-20-49,9.701565742492676,54.915854930877686,31684,DESKTOP-6E08LRQ,127.0.0.1,54.915854930877686,6
109.00394359230995,0.603747025592611,7168,224,0,1774153258,,False,7,5cf95104,2026-03-21_23-20-58,9.45643138885498,64.37228631973267,31684,DESKTOP-6E08LRQ,127.0.0.1,64.37228631973267,7
136.25495359301567,0.6617836556397378,8192,256,0,1774153269,,False,8,5cf95104,2026-03-21_23-21-09,10.468483924865723,74.84077024459839,31684,DESKTOP-6E08LRQ,127.0.0.1,74.84077024459839,8
100.24430975317955,0.6291500787554014,9216,288,0,1774153278,,False,9,5cf95104,2026-03-21_23-21-18,9.400902032852173,84.24167227745056,31684,DESKTOP-6E08LRQ,127.0.0.1,84.24167227745056,9
116.05607469379902,0.6681985283503309,10240,320,0,1774153288,,False,10,5cf95104,2026-03-21_23-21-28,9.30684757232666,93.54851984977722,31684,DESKTOP-6E08LRQ,127.0.0.1,93.54851984977722,10
127.41542315483093,0.5990418067226528,11264,352,0,1774153298,,False,11,5cf95104,2026-03-21_23-21-38,10.831575870513916,104.38009572029114,31684,DESKTOP-6E08LRQ,127.0.0.1,104.38009572029114,11
124.52839662134647,0.631526411685627,12288,384,0,1774153308,,False,12,5cf95104,2026-03-21_23-21-48,9.385148763656616,113.76524448394775,31684,DESKTOP-6E08LRQ,127.0.0.1,113.76524448394775,12
97.18601669371128,0.7113304171944037,13312,416,0,1774153318,,False,13,5cf95104,2026-03-21_23-21-58,10.15465259552002,123.91989707946777,31684,DESKTOP-6E08LRQ,127.0.0.1,123.91989707946777,13
110.6348488330841,0.6248825423535891,14336,448,0,1774153329,,False,14,5cf95104,2026-03-21_23-22-09,11.392404079437256,135.31230115890503,31684,DESKTOP-6E08LRQ,127.0.0.1,135.31230115890503,14
85.81686198711395,0.6237952696974389,15360,480,0,1774153339,,False,15,5cf95104,2026-03-21_23-22-19,9.409528732299805,144.72182989120483,31684,DESKTOP-6E08LRQ,127.0.0.1,144.72182989120483,15
105.83684554696083,0.5372595852968516,16384,512,0,1774153349,,False,16,5cf95104,2026-03-21_23-22-29,9.994784355163574,154.7166142463684,31684,DESKTOP-6E08LRQ,127.0.0.1,154.7166142463684,16
96.26999315619469,0.6369825861183926,17408,544,0,1774153359,,False,17,5cf95104,2026-03-21_23-22-39,10.273503065109253,164.99011731147766,31684,DESKTOP-6E08LRQ,127.0.0.1,164.99011731147766,17
130.74367301911116,0.6565695596509613,18432,576,1,1774153368,,False,18,5cf95104,2026-03-21_23-22-48,9.411868333816528,174.4019856452942,31684,DESKTOP-6E08LRQ,127.0.0.1,174.4019856452942,18
101.38012138009071,0.6627264117123559,19456,608,1,1774153380,,False,19,5cf95104,2026-03-21_23-23-00,11.158941507339478,185.56092715263367,31684,DESKTOP-6E08LRQ,127.0.0.1,185.56092715263367,19
118.80975353717804,0.5755125804571435,20480,640,1,1774153390,,False,20,5cf95104,2026-03-21_23-23-10,10.073689937591553,195.63461709022522,31684,DESKTOP-6E08LRQ,127.0.0.1,195.63461709022522,20
116.9954845905304,0.581790997475764,21504,672,1,1774153400,,False,21,5cf95104,2026-03-21_23-23-20,10.685251951217651,206.31986904144287,31684,DESKTOP-6E08LRQ,127.0.0.1,206.31986904144287,21
107.06890881061554,0.6860212395549752,22528,704,1,1774153409,,False,22,5cf95104,2026-03-21_23-23-29,8.865532159805298,215.18540120124817,31684,DESKTOP-6E08LRQ,127.0.0.1,215.18540120124817,22
107.86887961626053,0.6580253708571036,23552,736,1,1774153420,,False,23,5cf95104,2026-03-21_23-23-40,10.400329113006592,225.58573031425476,31684,DESKTOP-6E08LRQ,127.0.0.1,225.58573031425476,23
121.87757128477097,0.6169038871303201,24576,768,1,1774153430,,False,24,5cf95104,2026-03-21_23-23-50,10.741807222366333,236.3275375366211,31684,DESKTOP-6E08LRQ,127.0.0.1,236.3275375366211,24
120.95842225849628,0.5915871301858715,25600,800,1,1774153440,,False,25,5cf95104,2026-03-21_23-24-00,9.944411516189575,246.27194905281067,31684,DESKTOP-6E08LRQ,127.0.0.1,246.27194905281067,25
136.68021973967552,0.5222074417365548,26624,832,1,1774153449,,False,26,5cf95104,2026-03-21_23-24-09,9.047861814498901,255.31981086730957,31684,DESKTOP-6E08LRQ,127.0.0.1,255.31981086730957,26
138.68943482637405,0.5749501688478631,27648,864,1,1774153459,,False,27,5cf95104,2026-03-21_23-24-19,9.327917575836182,264.64772844314575,31684,DESKTOP-6E08LRQ,127.0.0.1,264.64772844314575,27
138.30121217668056,0.5704687378602102,28672,896,1,1774153469,,False,28,5cf95104,2026-03-21_23-24-29,9.806203603744507,274.45393204689026,31684,DESKTOP-6E08LRQ,127.0.0.1,274.45393204689026,28
163.51564621925354,0.5253283363417722,29696,928,1,1774153479,,False,29,5cf95104,2026-03-21_23-24-39,10.534159421920776,284.98809146881104,31684,DESKTOP-6E08LRQ,127.0.0.1,284.98809146881104,29
108.91276952624321,0.6195328228641301,30720,960,1,1774153488,,False,30,5cf95104,2026-03-21_23-24-48,9.26806926727295,294.256160736084,31684,DESKTOP-6E08LRQ,127.0.0.1,294.256160736084,30
149.00983056426048,0.5576339562248904,31744,992,1,1774153498,,False,31,5cf95104,2026-03-21_23-24-58,9.262842893600464,303.51900362968445,31684,DESKTOP-6E08LRQ,127.0.0.1,303.51900362968445,31
148.5582677423954,0.5169131926813861,32768,1024,1,1774153508,,False,32,5cf95104,2026-03-21_23-25-08,10.504776954650879,314.0237805843353,31684,DESKTOP-6E08LRQ,127.0.0.1,314.0237805843353,32
136.58816334605217,0.5999915872926067,33792,1056,1,1774153518,,False,33,5cf95104,2026-03-21_23-25-18,9.857726335525513,323.88150691986084,31684,DESKTOP-6E08LRQ,127.0.0.1,323.88150691986084,33
94.7890497148037,0.6130685274229108,34816,1088,1,1774153527,,False,34,5cf95104,2026-03-21_23-25-27,9.139814853668213,333.02132177352905,31684,DESKTOP-6E08LRQ,127.0.0.1,333.02132177352905,34
190.74246329069138,0.5229558553328388,35840,1120,2,1774153538,,False,35,5cf95104,2026-03-21_23-25-38,10.735735654830933,343.75705742836,31684,DESKTOP-6E08LRQ,127.0.0.1,343.75705742836,35
245.25990003347397,0.5451815494088805,36864,1152,2,1774153548,,True,36,5cf95104,2026-03-21_23-25-48,10.000332832336426,353.7573902606964,31684,DESKTOP-6E08LRQ,127.0.0.1,353.7573902606964,36
