SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.1789023521046147,1024,8,0,1770198766,,False,1,8aeadd91,2026-02-04_03-52-46,5.294071912765503,5.294071912765503,22264,DESKTOP-6E08LRQ,127.0.0.1,5.294071912765503,1
0.305031239413438,2048,16,0,1770198770,,False,2,8aeadd91,2026-02-04_03-52-50,4.350771903991699,9.644843816757202,22264,DESKTOP-6E08LRQ,127.0.0.1,9.644843816757202,2
0.41750908736139536,3072,24,0,1770198774,,False,3,8aeadd91,2026-02-04_03-52-54,4.54205060005188,14.186894416809082,22264,DESKTOP-6E08LRQ,127.0.0.1,14.186894416809082,3
0.4024889391967008,4096,32,0,1770198779,,True,4,8aeadd91,2026-02-04_03-52-59,4.253025770187378,18.43992018699646,22264,DESKTOP-6E08LRQ,127.0.0.1,18.43992018699646,4
