SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.2655684149940498,1024,8,0,1770193201,,False,1,04e48939,2026-02-04_02-20-01,5.199120283126831,5.199120283126831,33156,DESKTOP-6E08LRQ,127.0.0.1,5.199120283126831,1
0.3862954836586141,2048,16,0,1770193206,,False,2,04e48939,2026-02-04_02-20-06,4.809942722320557,10.009063005447388,33156,DESKTOP-6E08LRQ,127.0.0.1,10.009063005447388,2
0.40795160299603594,3072,24,0,1770193211,,False,3,04e48939,2026-02-04_02-20-11,5.071241617202759,15.080304622650146,33156,DESKTOP-6E08LRQ,127.0.0.1,15.080304622650146,3
0.5091542994248073,4096,32,0,1770193216,,False,4,04e48939,2026-02-04_02-20-16,5.000385046005249,20.080689668655396,33156,DESKTOP-6E08LRQ,127.0.0.1,20.080689668655396,4
0.5696146920277982,5120,40,0,1770193221,,False,5,04e48939,2026-02-04_02-20-21,5.201681137084961,25.282370805740356,33156,DESKTOP-6E08LRQ,127.0.0.1,25.282370805740356,5
0.47288977541029453,6144,48,0,1770193226,,False,6,04e48939,2026-02-04_02-20-26,5.382987976074219,30.665358781814575,33156,DESKTOP-6E08LRQ,127.0.0.1,30.665358781814575,6
0.5653202837565914,7168,56,0,1770193231,,False,7,04e48939,2026-02-04_02-20-31,4.712409734725952,35.37776851654053,33156,DESKTOP-6E08LRQ,127.0.0.1,35.37776851654053,7
0.4896214930190581,8192,64,0,1770193236,,False,8,04e48939,2026-02-04_02-20-36,5.241222381591797,40.618990898132324,33156,DESKTOP-6E08LRQ,127.0.0.1,40.618990898132324,8
0.48702984440751607,9216,72,0,1770193241,,False,9,04e48939,2026-02-04_02-20-41,4.831862926483154,45.45085382461548,33156,DESKTOP-6E08LRQ,127.0.0.1,45.45085382461548,9
0.4850089423562167,10240,80,0,1770193246,,False,10,04e48939,2026-02-04_02-20-46,5.2025463581085205,50.653400182724,33156,DESKTOP-6E08LRQ,127.0.0.1,50.653400182724,10
0.4626511704720997,11264,88,0,1770193251,,False,11,04e48939,2026-02-04_02-20-51,4.962264060974121,55.61566424369812,33156,DESKTOP-6E08LRQ,127.0.0.1,55.61566424369812,11
0.48071839797194116,12288,96,0,1770193257,,False,12,04e48939,2026-02-04_02-20-57,5.661726713180542,61.27739095687866,33156,DESKTOP-6E08LRQ,127.0.0.1,61.27739095687866,12
0.4959407472924795,13312,104,0,1770193262,,False,13,04e48939,2026-02-04_02-21-02,5.050990343093872,66.32838129997253,33156,DESKTOP-6E08LRQ,127.0.0.1,66.32838129997253,13
0.5222347527742386,14336,112,0,1770193267,,False,14,04e48939,2026-02-04_02-21-07,4.955705642700195,71.28408694267273,33156,DESKTOP-6E08LRQ,127.0.0.1,71.28408694267273,14
0.5309987439832184,15360,120,0,1770193272,,False,15,04e48939,2026-02-04_02-21-12,5.143557786941528,76.42764472961426,33156,DESKTOP-6E08LRQ,127.0.0.1,76.42764472961426,15
0.5006046713006072,16384,128,0,1770193277,,False,16,04e48939,2026-02-04_02-21-17,5.151932001113892,81.57957673072815,33156,DESKTOP-6E08LRQ,127.0.0.1,81.57957673072815,16
0.45587947782848914,17408,136,0,1770193283,,False,17,04e48939,2026-02-04_02-21-23,5.18611216545105,86.7656888961792,33156,DESKTOP-6E08LRQ,127.0.0.1,86.7656888961792,17
0.4707875428284751,18432,144,1,1770193288,,False,18,04e48939,2026-02-04_02-21-28,5.128364086151123,91.89405298233032,33156,DESKTOP-6E08LRQ,127.0.0.1,91.89405298233032,18
0.5233723823039327,19456,152,1,1770193292,,False,19,04e48939,2026-02-04_02-21-32,4.324609994888306,96.21866297721863,33156,DESKTOP-6E08LRQ,127.0.0.1,96.21866297721863,19
0.5305076137010474,20480,160,1,1770193297,,False,20,04e48939,2026-02-04_02-21-37,5.1117634773254395,101.33042645454407,33156,DESKTOP-6E08LRQ,127.0.0.1,101.33042645454407,20
0.48076520148970303,21504,168,1,1770193302,,False,21,04e48939,2026-02-04_02-21-42,4.430426836013794,105.76085329055786,33156,DESKTOP-6E08LRQ,127.0.0.1,105.76085329055786,21
0.50202237580379,22528,176,1,1770193306,,False,22,04e48939,2026-02-04_02-21-46,4.833938837051392,110.59479212760925,33156,DESKTOP-6E08LRQ,127.0.0.1,110.59479212760925,22
0.5496284753317013,23552,184,1,1770193311,,False,23,04e48939,2026-02-04_02-21-51,4.796863555908203,115.39165568351746,33156,DESKTOP-6E08LRQ,127.0.0.1,115.39165568351746,23
0.4285317290959938,24576,192,1,1770193316,,True,24,04e48939,2026-02-04_02-21-56,4.540504693984985,119.93216037750244,33156,DESKTOP-6E08LRQ,127.0.0.1,119.93216037750244,24
