MSE,SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
283.20986956357956,0.008330226130055962,1024,8,0,1773826863,,False,1,aeb0981d,2026-03-18_04-41-03,10.755881309509277,10.755881309509277,55808,DESKTOP-6E08LRQ,127.0.0.1,10.755881309509277,1
249.21373049914837,0.004749415557057546,2048,16,0,1773826878,,False,2,aeb0981d,2026-03-18_04-41-18,15.137662649154663,25.89354395866394,55808,DESKTOP-6E08LRQ,127.0.0.1,25.89354395866394,2
251.32785084843636,0.028855507143816794,3072,24,0,1773826897,,False,3,aeb0981d,2026-03-18_04-41-37,19.210570096969604,45.104114055633545,55808,DESKTOP-6E08LRQ,127.0.0.1,45.104114055633545,3
161.87826077640057,0.19864432162285084,4096,32,0,1773826913,,True,4,aeb0981d,2026-03-18_04-41-53,15.619060039520264,60.72317409515381,55808,DESKTOP-6E08LRQ,127.0.0.1,60.72317409515381,4
