MSE,SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
286.66508423537016,0.2602744029081805,1024,16,0,1779710853,,False,1,333e2127,2026-05-25_07-07-33,4.6840150356292725,4.6840150356292725,32568,DESKTOP-6E08LRQ,127.0.0.1,4.6840150356292725,1
205.81272947788239,0.5638457110035233,2048,32,0,1779710857,,False,2,333e2127,2026-05-25_07-07-37,3.5616047382354736,8.245619773864746,32568,DESKTOP-6E08LRQ,127.0.0.1,8.245619773864746,2
158.57935347408056,0.6063898486318067,3072,48,0,1779710860,,False,3,333e2127,2026-05-25_07-07-40,3.611431121826172,11.857050895690918,32568,DESKTOP-6E08LRQ,127.0.0.1,11.857050895690918,3
166.3853789679706,0.6477783396258019,4096,64,0,1779710865,,False,4,333e2127,2026-05-25_07-07-45,4.128074884414673,15.98512578010559,32568,DESKTOP-6E08LRQ,127.0.0.1,15.98512578010559,4
169.16457863152027,0.6773405660642311,5120,80,1,1779710868,,False,5,333e2127,2026-05-25_07-07-48,3.3619728088378906,19.34709858894348,32568,DESKTOP-6E08LRQ,127.0.0.1,19.34709858894348,5
157.38054454280064,0.7084948047995567,6144,96,1,1779710871,,False,6,333e2127,2026-05-25_07-07-51,3.46366810798645,22.81076669692993,32568,DESKTOP-6E08LRQ,127.0.0.1,22.81076669692993,6
151.34202411863953,0.6760821065399796,7168,112,1,1779710875,,False,7,333e2127,2026-05-25_07-07-55,3.4901018142700195,26.30086851119995,32568,DESKTOP-6E08LRQ,127.0.0.1,26.30086851119995,7
167.37182984955143,0.707249209517613,8192,128,1,1779710878,,False,8,333e2127,2026-05-25_07-07-58,3.3100109100341797,29.61087942123413,32568,DESKTOP-6E08LRQ,127.0.0.1,29.61087942123413,8
144.49510909058154,0.7066680757125141,9216,144,2,1779710882,,False,9,333e2127,2026-05-25_07-08-02,3.3455190658569336,32.956398487091064,32568,DESKTOP-6E08LRQ,127.0.0.1,32.956398487091064,9
134.23678162693977,0.6969569523935206,10240,160,2,1779710885,,False,10,333e2127,2026-05-25_07-08-05,3.5955724716186523,36.55197095870972,32568,DESKTOP-6E08LRQ,127.0.0.1,36.55197095870972,10
177.3597323941067,0.7143850289285183,11264,176,2,1779710888,,False,11,333e2127,2026-05-25_07-08-08,3.3674564361572266,39.91942739486694,32568,DESKTOP-6E08LRQ,127.0.0.1,39.91942739486694,11
149.3006327599287,0.7059397702105343,12288,192,2,1779710892,,False,12,333e2127,2026-05-25_07-08-12,3.5562403202056885,43.47566771507263,32568,DESKTOP-6E08LRQ,127.0.0.1,43.47566771507263,12
132.05637045297772,0.7073502570856363,13312,208,2,1779710896,,False,13,333e2127,2026-05-25_07-08-16,3.504969835281372,46.980637550354004,32568,DESKTOP-6E08LRQ,127.0.0.1,46.980637550354004,13
131.0159843377769,0.7180422965902835,14336,224,3,1779710899,,False,14,333e2127,2026-05-25_07-08-19,3.2387239933013916,50.219361543655396,32568,DESKTOP-6E08LRQ,127.0.0.1,50.219361543655396,14
129.5673669502139,0.7349279422778636,15360,240,3,1779710902,,False,15,333e2127,2026-05-25_07-08-22,3.5319180488586426,53.75127959251404,32568,DESKTOP-6E08LRQ,127.0.0.1,53.75127959251404,15
163.67247714102268,0.7008608822361566,16384,256,3,1779710906,,True,16,333e2127,2026-05-25_07-08-26,3.594541072845459,57.3458206653595,32568,DESKTOP-6E08LRQ,127.0.0.1,57.3458206653595,16
