SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.11628564161946997,1024,8,0,1770203738,,False,1,80da4ef0,2026-02-04_05-15-38,5.964893579483032,5.964893579483032,27720,DESKTOP-6E08LRQ,127.0.0.1,5.964893579483032,1
0.1204710019610502,2048,16,0,1770203744,,False,2,80da4ef0,2026-02-04_05-15-44,5.437841892242432,11.402735471725464,27720,DESKTOP-6E08LRQ,127.0.0.1,11.402735471725464,2
0.16351988693349995,3072,24,0,1770203749,,False,3,80da4ef0,2026-02-04_05-15-49,5.197896957397461,16.600632429122925,27720,DESKTOP-6E08LRQ,127.0.0.1,16.600632429122925,3
0.27270734497142257,4096,32,0,1770203755,,True,4,80da4ef0,2026-02-04_05-15-55,5.86181902885437,22.462451457977295,27720,DESKTOP-6E08LRQ,127.0.0.1,22.462451457977295,4
