epoch,batch_step,example_num,eval_split,MSE,SSIM,CUSTOM
30,16740,16740,holdout set,33.741974202683195,0.9265115849557333,184.98980712890625
31,17298,17298,training set,40.04290926968679,0.920457380823791,175.00587463378906
31,17298,17298,holdout set,33.75527352897916,0.9251926591387019,185.0855712890625
32,17856,17856,training set,40.83882675541099,0.9191375115187839,176.82276916503906
32,17856,17856,holdout set,35.070784541312605,0.9234718630323187,180.80853271484375
33,18414,18414,training set,34.822751433588564,0.9210198225919157,166.80453491210938
33,18414,18414,holdout set,31.463776297168806,0.9265084303333424,181.417236328125
34,18972,18972,training set,37.29417010792531,0.9224312333390117,160.4740447998047
34,18972,18972,holdout set,30.063943627639674,0.9277662847889587,171.7471923828125
35,19530,19530,training set,41.43736819073092,0.9184546187170781,171.27687072753906
35,19530,19530,holdout set,33.66736712527927,0.9217314755660482,173.2211151123047
36,20088,20088,training set,39.11759963678196,0.9215564267942682,171.8863525390625
36,20088,20088,holdout set,36.79979370860383,0.925897883658763,172.80978393554688
37,20646,20646,training set,34.451152520254254,0.9230682294582948,168.73973083496094
37,20646,20646,holdout set,41.44324387994129,0.9208925288985483,181.46307373046875
38,21204,21204,training set,33.30821217992343,0.9232698708074167,162.7869110107422
38,21204,21204,holdout set,29.690896913292818,0.923908251686953,168.79342651367188
39,21762,21762,training set,36.13258263096213,0.9177105475100689,173.64796447753906
39,21762,21762,holdout set,34.51537655550055,0.9242807351402007,177.8386688232422
40,22320,22320,training set,37.26583520654822,0.922099149087444,164.56211853027344
40,22320,22320,holdout set,39.44330586120486,0.9222520197508857,186.2300567626953
41,22878,22878,training set,34.66472325351788,0.9232279125135392,175.46340942382812
41,22878,22878,holdout set,34.13388275715988,0.9199017640785314,182.61622619628906
42,23436,23436,training set,43.61765127861872,0.9152702877763659,181.42950439453125
42,23436,23436,holdout set,32.76675741325016,0.9226533613400534,181.77940368652344
43,23994,23994,training set,35.63778177648783,0.923433058836963,169.64276123046875
43,23994,23994,holdout set,38.3547708808328,0.9243964768829755,177.52545166015625
44,24552,24552,training set,40.88715333607979,0.9166755509213544,173.93621826171875
44,24552,24552,holdout set,31.99796234499081,0.9222749181208201,179.5795440673828
45,25110,25110,training set,35.982974589875084,0.9200575457070954,173.1815643310547
45,25110,25110,holdout set,34.63408470887225,0.9218788217403926,178.5827178955078
46,25668,25668,training set,30.682490701321512,0.9315040764631703,160.8646697998047
46,25668,25668,holdout set,29.654886526986957,0.9296739028650336,166.54324340820312
47,26226,26226,training set,41.506238554145966,0.9190994295640849,186.10353088378906
47,26226,26226,holdout set,36.92733479430899,0.9242022213875316,180.05758666992188
48,26784,26784,training set,35.21946519613266,0.9235003913054243,166.81944274902344
48,26784,26784,holdout set,41.21184833638836,0.9157383338897489,184.32327270507812
49,27342,27342,training set,36.53158403397538,0.9253723914152943,169.24642944335938
49,27342,27342,holdout set,38.55699773039669,0.9248475198983215,174.9425048828125
50,27900,27900,training set,39.37000039126724,0.922618510085158,167.8404541015625
50,27900,27900,holdout set,37.42238116019871,0.9211846716352738,189.45724487304688
51,28458,28458,training set,33.87803852406796,0.9269424494123086,159.48805236816406
51,28458,28458,holdout set,33.74914415657986,0.9257373682339676,176.90757751464844
52,29016,29016,training set,33.42656430369243,0.9192746323533356,168.8733673095703
52,29016,29016,holdout set,33.518382313195616,0.9274282611440867,175.7910614013672
53,29574,29574,training set,33.77902193646878,0.922433451982215,167.90231323242188
53,29574,29574,holdout set,40.01410526013933,0.9210085146478377,170.52163696289062
54,30132,30132,training set,32.15432362735737,0.9295508302166127,163.5669708251953
54,30132,30132,holdout set,36.46891674911603,0.9210033423732966,175.67063903808594
55,30690,30690,training set,39.43104916391894,0.920131407736335,177.7307586669922
55,30690,30690,holdout set,32.72876800422091,0.9251809700508602,173.22186279296875
56,31248,31248,training set,31.392689665197395,0.9181742228684016,172.1757354736328
56,31248,31248,holdout set,34.00253618462011,0.9209262860822491,174.31546020507812
57,31806,31806,training set,44.56428436608985,0.9214429686544463,182.0869903564453
57,31806,31806,holdout set,33.69178863475099,0.9227381853270344,173.88157653808594
58,32364,32364,training set,32.4867027066648,0.9231968568637967,169.75343322753906
58,32364,32364,holdout set,32.72465450922027,0.9271656420896761,180.44927978515625
59,32922,32922,training set,34.62633126555011,0.9238296064431779,161.99102783203125
59,32922,32922,holdout set,36.59733212273568,0.922165201511234,176.5205078125
60,33480,33480,training set,40.83319666495663,0.9199602584703825,175.95620727539062
60,33480,33480,holdout set,36.54358431370929,0.92258401052095,188.41851806640625
61,34038,34038,training set,32.70474863331765,0.9248826538678259,178.7863006591797
61,34038,34038,holdout set,34.92544476687908,0.9206751619349234,186.50579833984375
62,34596,34596,training set,40.08567282324657,0.9188004400930367,180.161865234375
62,34596,34596,holdout set,32.721265531145036,0.9213165143155493,181.7260284423828
63,35154,35154,training set,41.86642901436426,0.9227115389658138,172.53634643554688
63,35154,35154,holdout set,34.581489470787346,0.9240525004570372,170.78277587890625
64,35712,35712,training set,34.97988263866864,0.9175780284567736,164.76950073242188
64,35712,35712,holdout set,38.24283404054586,0.9192612473852932,192.21337890625
65,36270,36270,training set,31.50888644484803,0.9233090850175358,165.05577087402344
65,36270,36270,holdout set,34.23524602007819,0.9167602568631992,176.3208465576172
66,36828,36828,training set,32.99514420633204,0.928538354462944,161.75437927246094
66,36828,36828,holdout set,33.55447745975107,0.9213739990373142,176.5153045654297
67,37386,37386,training set,37.168276539072394,0.9222774230292998,173.5684814453125
67,37386,37386,holdout set,37.00974655506434,0.9261059179552831,169.02720642089844
68,37944,37944,training set,34.372673380188644,0.9231546949013136,171.8889923095703
68,37944,37944,holdout set,31.309054089942947,0.923879065841902,178.0664825439453
69,38502,38502,training set,44.85631060611922,0.9156776843010448,181.75711059570312
69,38502,38502,holdout set,38.62665061280131,0.921432878181804,183.07028198242188
70,39060,39060,training set,41.33323975664098,0.9201814383850433,176.4326629638672
70,39060,39060,holdout set,36.57937819100334,0.9243645204114728,180.37252807617188
71,39618,39618,training set,38.606475486420095,0.9182289498858154,175.24752807617188
71,39618,39618,holdout set,33.99090920900926,0.9241529400460422,178.9832763671875
72,40176,40176,training set,51.698264247272164,0.9232353534898721,171.29591369628906
72,40176,40176,holdout set,35.48122187971603,0.9211522697005421,179.57073974609375
73,40734,40734,training set,33.22017001386121,0.9208261130843312,172.90948486328125
73,40734,40734,holdout set,38.75009434844833,0.9219186862464994,175.50689697265625
74,41292,41292,training set,32.98663604562171,0.9289135755971074,147.64952087402344
74,41292,41292,holdout set,38.34052692167461,0.9254869936266914,177.85943603515625
75,41850,41850,training set,32.93922980315983,0.9271435292903334,160.8940887451172
75,41850,41850,holdout set,35.043694774853066,0.9235848201205954,176.31640625
76,42408,42408,training set,36.046366141177714,0.9233097531832755,161.80250549316406
76,42408,42408,holdout set,36.59868006873876,0.9287499530473724,171.52528381347656
77,42966,42966,training set,36.39562291590846,0.9241586066200398,167.0016326904297
77,42966,42966,holdout set,36.63288987940177,0.9207360044238158,183.3883056640625
78,43524,43524,training set,28.968098975601606,0.930743956239894,160.58123779296875
78,43524,43524,holdout set,39.05327571666567,0.9213247108273208,181.10304260253906
79,44082,44082,training set,29.255758253741078,0.9302956538740546,151.38180541992188
79,44082,44082,holdout set,33.24159125657752,0.9277096934383735,173.30899047851562
80,44640,44640,training set,35.14209250244312,0.9249387053423561,164.37391662597656
80,44640,44640,holdout set,41.70384472142905,0.9218920533894561,189.32667541503906
81,45198,45198,training set,33.17580724786967,0.9178509928751737,165.91836547851562
81,45198,45198,holdout set,36.20192681532353,0.919820647162851,181.06993103027344
82,45756,45756,training set,37.282507710624486,0.9215082134469412,175.73678588867188
82,45756,45756,holdout set,37.309551869053394,0.9211170066264458,175.6262664794922
83,46314,46314,training set,42.53484370931983,0.9197256408515386,178.93910217285156
83,46314,46314,holdout set,33.069347464479506,0.9267985856859013,173.77542114257812
84,46872,46872,training set,40.94796359422617,0.9186963911633939,173.77761840820312
84,46872,46872,holdout set,39.67329083880759,0.9212543036555871,181.1853790283203
85,47430,47430,training set,39.78654531738721,0.9191521540051326,173.01661682128906
85,47430,47430,holdout set,37.68571456312202,0.9209186785737984,186.9966278076172
86,47988,47988,training set,36.28431277128402,0.9265502427588217,173.25357055664062
86,47988,47988,holdout set,33.09674049320165,0.9264659766922705,176.24844360351562
87,48546,48546,training set,42.126199060701765,0.9228904264746234,163.9783477783203
87,48546,48546,holdout set,31.734446573944297,0.9289294083137065,168.60755920410156
88,49104,49104,training set,35.494656585178745,0.9230274852598086,166.80303955078125
88,49104,49104,holdout set,36.96489272324834,0.9196100599947385,180.98818969726562
89,49662,49662,training set,36.44346395879984,0.9169769120053388,175.62191772460938
89,49662,49662,holdout set,32.3132185251452,0.9261724898242392,170.7700958251953
90,50220,50220,training set,36.27438913984224,0.9195974951144308,169.30401611328125
90,50220,50220,holdout set,32.785175716504455,0.9256992455921136,174.52146911621094
91,50778,50778,training set,36.56099980243016,0.92424660269171,168.60018920898438
91,50778,50778,holdout set,36.03600688558072,0.9222301170229912,181.98045349121094
92,51336,51336,training set,40.83979915292002,0.9157048729830422,173.31707763671875
92,51336,51336,holdout set,38.45813263300806,0.9195182438706979,186.74607849121094
93,51894,51894,training set,42.86145625542849,0.9198247343301773,168.635009765625
93,51894,51894,holdout set,33.666803697589785,0.9263264599139802,177.67843627929688
94,52452,52452,training set,38.82265800330788,0.9219039838644676,177.11000061035156
94,52452,52452,holdout set,35.75765051445342,0.9247684782603756,168.025146484375
95,53010,53010,training set,40.36102142673917,0.914226712891832,181.63824462890625
95,53010,53010,holdout set,33.59618728084024,0.9142502103350125,185.75242614746094
96,53568,53568,training set,33.88085369375767,0.9232749493676238,169.51670837402344
96,53568,53568,holdout set,38.304943874944,0.9242012317990884,177.41688537597656
97,54126,54126,training set,38.12486681295559,0.9218827750883065,170.76861572265625
97,54126,54126,holdout set,37.628541321028024,0.9254928344162181,172.62779235839844
98,54684,54684,training set,36.82878954918124,0.9224769112770446,173.46385192871094
98,54684,54684,holdout set,37.15443039359525,0.9230113330995664,180.1160888671875
99,55242,55242,training set,36.51964049367234,0.9273414830095135,166.91053771972656
99,55242,55242,holdout set,34.28379756587674,0.9257210912765004,181.701904296875
100,55800,55800,training set,37.35707534151152,0.9233510160702281,171.7355194091797
100,55800,55800,holdout set,33.551162159768865,0.9249866254976951,178.50953674316406
101,56358,56358,training set,34.72384743113071,0.9259296703967266,163.49493408203125
101,56358,56358,holdout set,35.2650987112429,0.9243450900539756,176.28799438476562
102,56916,56916,training set,39.56394194299355,0.9237780458061025,155.4337158203125
102,56916,56916,holdout set,35.43230698397383,0.926295000303071,179.3394775390625
103,57474,57474,training set,38.33976891543716,0.9181805217522196,173.83018493652344
103,57474,57474,holdout set,35.07064397050999,0.9241987226996571,188.02313232421875
104,58032,58032,training set,30.950277585623553,0.9289661075454205,161.8348388671875
104,58032,58032,holdout set,38.91004693554714,0.9241945732501335,186.147705078125
105,58590,58590,training set,34.04904482886195,0.9274088968522847,163.12644958496094
105,58590,58590,holdout set,34.07063397509046,0.9291319692856632,169.8951873779297
106,59148,59148,training set,36.24661068513524,0.9221285883686505,173.27651977539062
106,59148,59148,holdout set,39.58489911304787,0.921927857445553,174.83551025390625
107,59706,59706,training set,38.69001607398968,0.9258682495565154,167.7000732421875
107,59706,59706,holdout set,33.184073970420286,0.9293084705714136,172.5812530517578
108,60264,60264,training set,33.982047284021974,0.9295502282329835,157.18507385253906
108,60264,60264,holdout set,32.12872309517115,0.929490594775416,165.63943481445312
109,60822,60822,training set,34.87536665331572,0.916706248128321,159.1474609375
109,60822,60822,holdout set,35.032037594821304,0.9140602077241056,183.4082489013672
110,61380,61380,training set,35.210674178553745,0.9249456963152625,170.3185272216797
110,61380,61380,holdout set,40.73468986921944,0.9250334942480549,172.92068481445312
111,61938,61938,training set,32.65608380129561,0.9237465267651714,168.6292724609375
111,61938,61938,holdout set,38.01577865565196,0.9247616555658169,183.08340454101562
112,62496,62496,training set,37.65180183132179,0.922511704149656,175.00765991210938
112,62496,62496,holdout set,41.19774875184521,0.9180619221297093,184.80650329589844
113,63054,63054,training set,31.440058730891906,0.9239253755076788,161.9518280029297
113,63054,63054,holdout set,35.62016590638086,0.9215317107154988,179.9998321533203
114,63612,63612,training set,39.11826387270412,0.9192956556216814,175.55325317382812
114,63612,63612,holdout set,34.44698910845909,0.92711143422639,172.98590087890625
115,64170,64170,training set,39.75404541543685,0.9186206382582895,177.82713317871094
115,64170,64170,holdout set,34.431365492753685,0.9231555557926185,173.33404541015625
116,64728,64728,training set,33.56996378628537,0.9281449859263375,168.53297424316406
116,64728,64728,holdout set,32.506888337899,0.9298646182287484,162.46051025390625
117,65286,65286,training set,38.60610656358767,0.9139790491899475,178.5107421875
117,65286,65286,holdout set,36.67064427444711,0.9251223765895702,182.5159912109375
118,65844,65844,training set,34.70647915825248,0.9244812181568705,164.9701385498047
118,65844,65844,holdout set,34.82854003936518,0.9258127632783726,181.61141967773438
119,66402,66402,training set,31.351225721649826,0.9247082917718217,161.72332763671875
119,66402,66402,holdout set,37.87205344485119,0.9251192933879793,185.44419860839844
120,66960,66960,training set,39.68443549913354,0.9204414585838094,172.67578125
120,66960,66960,holdout set,28.973106980556622,0.9287559912772849,161.73744201660156
121,67518,67518,training set,39.849092486081645,0.9232123355614021,170.2880401611328
121,67518,67518,holdout set,32.71390274379519,0.9275537923676893,171.55894470214844
122,68076,68076,training set,41.49440861213952,0.9204719812842086,175.17584228515625
122,68076,68076,holdout set,37.34047239739448,0.9257247564964928,165.30186462402344
123,68634,68634,training set,52.51671210536733,0.9224176377756521,169.02308654785156
123,68634,68634,holdout set,32.318859924795106,0.926227304385975,172.94195556640625
124,69192,69192,training set,32.98379749164451,0.9226734323310666,160.09927368164062
124,69192,69192,holdout set,33.24939290527254,0.9229708545608446,178.72146606445312
125,69750,69750,training set,40.72188242664561,0.9208041098318063,165.39122009277344
125,69750,69750,holdout set,30.476504458580166,0.930023671942763,177.4815216064453
126,70308,70308,training set,36.73241638671607,0.9213359769782983,169.09176635742188
126,70308,70308,holdout set,29.269421161618084,0.927928245801013,171.2266082763672
127,70866,70866,training set,35.79720201599412,0.9228865916957147,166.29458618164062
127,70866,70866,holdout set,37.54853988112882,0.9207010580576025,178.2292938232422
128,71424,71424,training set,33.6848480515182,0.9236106352182105,177.40960693359375
128,71424,71424,holdout set,36.984812361653894,0.9170389213832095,187.8665771484375
129,71982,71982,training set,43.13115921866847,0.923603753792122,175.4075927734375
129,71982,71982,holdout set,38.77663871087134,0.9273083451553248,178.74171447753906
130,72540,72540,training set,53.98775552166626,0.9137010697158985,184.34848022460938
130,72540,72540,holdout set,33.866151651367545,0.9246437281253748,171.47463989257812
131,73098,73098,training set,41.13589181762654,0.919742526661139,170.70469665527344
131,73098,73098,holdout set,33.14392723259516,0.9257229210343212,186.45242309570312
132,73656,73656,training set,43.073910466744564,0.9265445623314008,158.40390014648438
132,73656,73656,holdout set,35.9566858522594,0.9259012651746161,177.6365966796875
133,74214,74214,training set,34.84116355262813,0.9182523101917468,172.43994140625
133,74214,74214,holdout set,34.536971874476876,0.9243775401846506,183.5126953125
134,74772,74772,training set,38.51626646425575,0.9197110396926291,174.79446411132812
134,74772,74772,holdout set,38.43379595410079,0.9229593604104593,183.51792907714844
135,75330,75330,training set,37.32185860531172,0.9239355009631254,158.21615600585938
135,75330,75330,holdout set,33.313473382615484,0.9278332819230855,165.55712890625
136,75888,75888,training set,33.16198504064232,0.9250989616266452,168.4178924560547
136,75888,75888,holdout set,40.37820084858686,0.9159192237420939,178.06883239746094
137,76446,76446,training set,38.35380647366401,0.9217636049725115,171.25523376464844
137,76446,76446,holdout set,36.70140047627501,0.9242275063297711,177.9386749267578
138,77004,77004,training set,32.953688758309,0.9267148436047137,164.39059448242188
138,77004,77004,holdout set,36.699667004169896,0.925400894775521,175.5437774658203
139,77562,77562,training set,46.50617527170107,0.9166784991393797,186.2177276611328
139,77562,77562,holdout set,33.46959731774405,0.9271945120417513,174.4715118408203
140,78120,78120,training set,35.50519903935492,0.9199787867837586,165.08404541015625
140,78120,78120,holdout set,42.29877394391224,0.91653299407335,181.26356506347656
141,78678,78678,training set,43.402217767201364,0.914460627536755,179.22079467773438
141,78678,78678,holdout set,33.265212351689115,0.921268388919998,181.9492645263672
142,79236,79236,training set,38.16101922211237,0.9171677339472808,179.750732421875
142,79236,79236,holdout set,43.53003826504573,0.9215058730915189,177.2454833984375
143,79794,79794,training set,38.34092997084372,0.9230947641190141,167.30735778808594
143,79794,79794,holdout set,31.695952667389065,0.9282108027837239,173.62973022460938
144,80352,80352,training set,33.998942128848284,0.9271548665128648,167.4794464111328
144,80352,80352,holdout set,39.4521201797761,0.9235913670854643,179.84552001953125
145,80910,80910,training set,41.617026693187654,0.9194706699345261,182.15187072753906
145,80910,80910,holdout set,32.59538258891553,0.9262161731603555,176.2906951904297
146,81468,81468,training set,44.154818408656865,0.9200746251735836,170.47708129882812
146,81468,81468,holdout set,35.435801352607086,0.9208786229719408,177.47573852539062
147,82026,82026,training set,33.67379456711933,0.9238425383227877,168.46127319335938
147,82026,82026,holdout set,36.788715349161066,0.9238638817332685,177.0732879638672
148,82584,82584,training set,42.09297569788396,0.9183400250039995,173.3609161376953
148,82584,82584,holdout set,40.69006223534234,0.9208427010453306,178.90623474121094
149,83142,83142,training set,33.3227465346572,0.9243887899210677,164.0517120361328
149,83142,83142,holdout set,36.56187124736607,0.9228263621334918,188.06524658203125
150,83700,83700,training set,30.808068349491805,0.9264723000815138,170.52964782714844
150,83700,83700,holdout set,40.64616820611991,0.922014448326081,185.01336669921875
151,84258,84258,training set,43.5893307258375,0.9254675170523115,163.5185546875
151,84258,84258,holdout set,38.226591194048524,0.9250630319002084,179.27830505371094
152,84816,84816,training set,37.046999441925436,0.9222717505763285,170.76560974121094
152,84816,84816,holdout set,35.73399006109685,0.92576099204598,178.9136505126953
153,85374,85374,training set,36.0744925593026,0.9243568453821354,165.43136596679688
153,85374,85374,holdout set,37.13836028985679,0.9256388986832462,180.97232055664062
154,85932,85932,training set,37.168387366458774,0.9214149293839,170.42733764648438
154,85932,85932,holdout set,36.37384663056582,0.9215124745387584,185.8782501220703
155,86490,86490,training set,34.6792739960365,0.9273384750122204,166.2384490966797
155,86490,86490,holdout set,31.56926349241985,0.9289753794437274,152.94053649902344
156,87048,87048,training set,35.81722460803576,0.9273172162356786,159.951904296875
156,87048,87048,holdout set,35.46864610631019,0.9259957108297385,167.59275817871094
157,87606,87606,training set,41.906864737626165,0.915815353684593,167.98631286621094
157,87606,87606,holdout set,43.08008193061687,0.9202956130029634,176.99093627929688
158,88164,88164,training set,35.10058117308654,0.9273784731049091,167.90237426757812
158,88164,88164,holdout set,34.20931119809393,0.9268306284211576,167.0502471923828
159,88722,88722,training set,36.754430282249814,0.9190911615733057,174.5832977294922
159,88722,88722,holdout set,42.69715565443039,0.9225046533974819,181.22218322753906
160,89280,89280,training set,33.015449214261025,0.9229865003144369,172.54714965820312
160,89280,89280,holdout set,35.19523367937654,0.92350482189795,184.64373779296875
161,89838,89838,training set,35.255351501517,0.9249903198797256,172.42152404785156
161,89838,89838,holdout set,34.14269965479616,0.9244403945049271,176.10560607910156
162,90396,90396,training set,35.84224723954685,0.9165114936768077,171.30746459960938
162,90396,90396,holdout set,40.431956820044434,0.9195936730829999,174.25701904296875
163,90954,90954,training set,32.51527031688602,0.9284835312282667,154.8883819580078
163,90954,90954,holdout set,32.16515515756328,0.9265806156327017,175.50938415527344
164,91512,91512,training set,33.66284095461015,0.9199129833141342,163.06460571289062
164,91512,91512,holdout set,34.077515236102045,0.919237912283279,182.1412353515625
165,92070,92070,training set,43.07591664767824,0.9229689430212602,179.9189453125
165,92070,92070,holdout set,33.578025292255916,0.9280064541380852,171.1229705810547
166,92628,92628,training set,34.11414812458679,0.9267624382628128,168.42405700683594
166,92628,92628,holdout set,43.34170749690384,0.9211901310482062,186.3350067138672
167,93186,93186,training set,32.71042659180239,0.9254478025832213,167.49288940429688
167,93186,93186,holdout set,31.843032186850905,0.9246128783561289,169.2315673828125
168,93744,93744,training set,34.90861662279349,0.9247786968480796,163.66995239257812
168,93744,93744,holdout set,39.24722840503091,0.9271247534779832,170.02346801757812
169,94302,94302,training set,33.45547974226065,0.9254654917749576,158.75018310546875
169,94302,94302,holdout set,33.393587733153254,0.9211749030509964,187.102294921875
170,94860,94860,training set,33.422156585380435,0.9234343232237734,166.0323486328125
170,94860,94860,holdout set,32.217686069663614,0.9244902187492698,181.77969360351562
171,95418,95418,training set,36.43769442872144,0.9249382141861133,165.98240661621094
171,95418,95418,holdout set,34.788758656941354,0.9294707599910907,175.8035430908203
172,95976,95976,training set,33.56972159282304,0.9255201246123761,158.4097442626953
172,95976,95976,holdout set,33.666538887802744,0.9242815692559816,177.23818969726562
173,96534,96534,training set,33.76600328879431,0.9277872359962203,162.6979217529297
173,96534,96534,holdout set,32.09288301569177,0.93175039277412,167.8585205078125
174,97092,97092,training set,39.19512154394761,0.9234689108561724,167.5625
174,97092,97092,holdout set,33.90041745826602,0.9312167458701879,170.992431640625
175,97650,97650,training set,34.563747089356184,0.9222239502705634,171.691162109375
175,97650,97650,holdout set,31.436169851920567,0.9248026130953804,175.9270477294922
176,98208,98208,training set,37.51916469214484,0.9206622322672047,172.34222412109375
176,98208,98208,holdout set,30.045406621182337,0.9277384673478082,170.01805114746094
177,98766,98766,training set,36.99601685966263,0.9271245122654364,165.82379150390625
177,98766,98766,holdout set,41.15311853564344,0.9230068835895509,179.72024536132812
178,99324,99324,training set,41.77828731248155,0.9259655271307565,164.07855224609375
178,99324,99324,holdout set,31.570156655739993,0.9261175363208167,169.91224670410156
179,99882,99882,training set,37.43338181148283,0.9171269159996882,176.73353576660156
179,99882,99882,holdout set,34.89814192149788,0.9280422865413129,177.64744567871094
180,100440,100440,training set,36.75921568553895,0.9231455372064374,173.7615966796875
180,100440,100440,holdout set,35.828785082208924,0.9258336859638803,171.2499542236328
181,100998,100998,training set,36.04943479502981,0.9240544639178552,171.30789184570312
181,100998,100998,holdout set,32.88043656467926,0.9231663420214318,185.00189208984375
182,101556,101556,training set,37.26314767485019,0.9215196318691596,171.30007934570312
182,101556,101556,holdout set,33.513188055483624,0.9228724694112316,170.70254516601562
183,102114,102114,training set,37.950904222379904,0.9264112541568466,172.15733337402344
183,102114,102114,holdout set,40.56387977045961,0.9222493073320948,188.14785766601562
184,102672,102672,training set,35.335463305935264,0.9258180167526007,168.97335815429688
184,102672,102672,holdout set,41.906925729010254,0.9207657368970104,185.04290771484375
185,103230,103230,training set,33.71666436130181,0.9164049131795764,178.98643493652344
185,103230,103230,holdout set,35.724481627810746,0.9178214224521071,189.9566650390625
186,103788,103788,training set,35.45462793298066,0.9207024800707586,165.87933349609375
186,103788,103788,holdout set,32.56824598601088,0.9267010885523632,167.7606964111328
187,104346,104346,training set,72.07678665174171,0.9247168729198165,169.5842742919922
187,104346,104346,holdout set,30.313418657984585,0.9239327095565386,179.87469482421875
188,104904,104904,training set,29.81206615967676,0.9273024983122014,167.77639770507812
188,104904,104904,holdout set,43.07309730397537,0.9221260853228159,182.1673126220703
189,105462,105462,training set,37.41866088984534,0.9240876393741928,165.40806579589844
189,105462,105462,holdout set,35.81462215259671,0.922810812771786,178.3103790283203
