epoch,batch_step,example_num,eval_split,MSE,SSIM,CUSTOM
17,9486,9486,holdout set,37.418667275458574,0.9149595792987384,194.08026123046875
18,10044,10044,training set,37.33572382462444,0.9137692142976448,187.83895874023438
18,10044,10044,holdout set,39.205120026133955,0.91549161268631,203.19741821289062
19,10602,10602,training set,39.215929820318706,0.9148770991596393,170.67593383789062
19,10602,10602,holdout set,34.70233034307603,0.9195557995699346,189.2536163330078
20,11160,11160,training set,37.63326433673501,0.9230984751484357,176.78958129882812
20,11160,11160,holdout set,41.9771478169132,0.9187759843771346,199.69212341308594
21,11718,11718,training set,34.8677787076158,0.9156819787458517,177.18212890625
21,11718,11718,holdout set,32.035099672095384,0.9203302774112672,187.01553344726562
22,12276,12276,training set,37.007902848301455,0.9196903532720171,174.97409057617188
22,12276,12276,holdout set,36.071015941677615,0.9188923778710887,180.0166473388672
23,12834,12834,training set,36.35807721456513,0.916725781513378,188.1090087890625
23,12834,12834,holdout set,35.4277894210536,0.9153992974897847,190.64633178710938
24,13392,13392,training set,36.95749152748613,0.9149124242831022,172.31158447265625
24,13392,13392,holdout set,40.25325136445463,0.9191351109766401,189.76402282714844
25,13950,13950,training set,35.750865700887516,0.9180703011224978,176.64620971679688
25,13950,13950,holdout set,37.2627314645797,0.9192710521165282,190.77755737304688
26,14508,14508,training set,38.40445297304541,0.920660239586141,165.68011474609375
26,14508,14508,holdout set,40.30676516902167,0.9178316036704928,190.83749389648438
27,15066,15066,training set,40.40648239478469,0.9204982948140241,175.72706604003906
27,15066,15066,holdout set,31.888933056558017,0.9204725575400516,190.3867645263672
28,15624,15624,training set,38.37770667113364,0.9196226443746127,172.53762817382812
28,15624,15624,holdout set,32.68418883532286,0.9208351245615631,185.90138244628906
29,16182,16182,training set,38.521033332217485,0.9118979349150322,176.61785888671875
29,16182,16182,holdout set,37.58886526664719,0.9181444047135301,184.49130249023438
30,16740,16740,training set,41.01412421418354,0.9207472009002231,169.2682647705078
30,16740,16740,holdout set,37.140589545015246,0.9168996756197885,183.37167358398438
31,17298,17298,training set,35.10909134312533,0.9171484056860209,182.39686584472656
31,17298,17298,holdout set,37.50612248061225,0.9192596871871501,188.54156494140625
32,17856,17856,training set,39.398943238426,0.9183988793520257,185.6166229248047
32,17856,17856,holdout set,36.534514882136136,0.9226280887960456,186.99618530273438
33,18414,18414,training set,37.10868067794945,0.917657321842853,174.38424682617188
33,18414,18414,holdout set,41.39746324811131,0.9187332461006008,188.19189453125
34,18972,18972,training set,40.24083485419396,0.9166138142463751,187.6534881591797
34,18972,18972,holdout set,41.58807353815064,0.9201845095958561,190.9909210205078
35,19530,19530,training set,36.37227756733773,0.9197547399089672,175.58438110351562
35,19530,19530,holdout set,39.86335533391684,0.9175827868748456,189.1190948486328
36,20088,20088,training set,37.45982335601002,0.9241530341096222,166.33160400390625
36,20088,20088,holdout set,35.69419181952253,0.9226681377040222,187.41468811035156
37,20646,20646,training set,51.537040660798084,0.9088933151215315,191.81741333007812
37,20646,20646,holdout set,34.369474806357175,0.9177308607613668,191.0458526611328
38,21204,21204,training set,31.428975643764716,0.9241583003895357,162.54588317871094
38,21204,21204,holdout set,40.26257329620421,0.9204850236419588,186.8044891357422
39,21762,21762,training set,35.8944675847888,0.9170689834863879,181.0812225341797
39,21762,21762,holdout set,34.68449523579329,0.9203372344491072,182.95181274414062
40,22320,22320,training set,39.50195081788115,0.9148184168734588,171.0431671142578
40,22320,22320,holdout set,42.573233692441136,0.9144711522385478,199.33203125
41,22878,22878,training set,32.740320107433945,0.9257933777407743,170.52410888671875
41,22878,22878,holdout set,40.77008135383949,0.9190329927369021,194.84255981445312
42,23436,23436,training set,41.05244169011712,0.917755902861245,179.4590301513672
42,23436,23436,holdout set,34.00564535910962,0.9233316199388355,180.3018035888672
43,23994,23994,training set,38.31406986876391,0.9156463341205381,189.18453979492188
43,23994,23994,holdout set,34.87856769794598,0.9181685163639486,197.21075439453125
44,24552,24552,training set,34.69961397629231,0.922893293609377,176.92564392089844
44,24552,24552,holdout set,36.12849900557194,0.9215039248229004,180.6632080078125
45,25110,25110,training set,38.88023133762181,0.9166835237992927,178.52076721191406
45,25110,25110,holdout set,42.12818264355883,0.9197922042221762,191.6783447265625
46,25668,25668,training set,42.675378723070025,0.9150192591478117,182.59852600097656
46,25668,25668,holdout set,34.93715597316623,0.9224532138323411,178.2530059814453
47,26226,26226,training set,43.79336783569306,0.9125828859396279,188.6038360595703
47,26226,26226,holdout set,36.457499746466056,0.9171974324854091,192.72802734375
48,26784,26784,training set,38.12039448984433,0.9177420084597543,184.56483459472656
48,26784,26784,holdout set,34.05616206524428,0.920674632594455,190.83079528808594
49,27342,27342,training set,39.120562934782356,0.9154008059413172,178.1622314453125
49,27342,27342,holdout set,37.76308465376496,0.919605216360651,189.48304748535156
50,27900,27900,training set,39.38984611956403,0.9173122241045348,177.96368408203125
50,27900,27900,holdout set,38.55718598369276,0.9158162329695188,196.20526123046875
51,28458,28458,training set,34.84481709334068,0.9185973628773354,171.28106689453125
51,28458,28458,holdout set,40.32223585509928,0.9189197922241874,188.4107666015625
52,29016,29016,training set,65.64284630961265,0.9227820305386558,164.58920288085938
52,29016,29016,holdout set,34.62497210735455,0.9243580092443153,182.1048126220703
53,29574,29574,training set,37.33021339599509,0.9135669721872546,181.18243408203125
53,29574,29574,holdout set,35.731036293669604,0.9203896378166974,185.35218811035156
54,30132,30132,training set,39.58963087503798,0.917445826344192,171.64691162109375
54,30132,30132,holdout set,39.23823974747211,0.91623495798558,191.60975646972656
55,30690,30690,training set,38.70462023257278,0.9160756674828008,178.6679229736328
55,30690,30690,holdout set,35.10457870690152,0.9205233899992891,181.26986694335938
56,31248,31248,training set,33.43933245213702,0.9208990571787581,179.1038818359375
56,31248,31248,holdout set,38.01983084413223,0.9208409099373966,188.4818878173828
57,31806,31806,training set,32.77032635058276,0.9281261267606169,164.93104553222656
57,31806,31806,holdout set,40.40288730277098,0.919303429138381,176.1496124267578
58,32364,32364,training set,32.65622550435364,0.925592802639585,166.55441284179688
58,32364,32364,holdout set,32.66254948405549,0.9279645971837454,174.664306640625
59,32922,32922,training set,40.14975355844945,0.9175221499754116,182.72702026367188
59,32922,32922,holdout set,38.317762597929686,0.9191125262877904,184.9519805908203
60,33480,33480,training set,34.85763352783397,0.9223380193579942,172.2007598876953
60,33480,33480,holdout set,39.55797222664114,0.917595379811246,183.8412628173828
61,34038,34038,training set,31.689716348890215,0.9226839206530713,170.1780548095703
61,34038,34038,holdout set,41.12224790046457,0.9177697519189678,188.20729064941406
62,34596,34596,training set,38.417318564112065,0.923034168430604,171.12672424316406
62,34596,34596,holdout set,38.55674481764436,0.9208732189144939,188.40750122070312
63,35154,35154,training set,39.43487018474843,0.9158339343266562,177.24224853515625
63,35154,35154,holdout set,37.066393011948094,0.9224560777074657,193.32015991210938
64,35712,35712,training set,3946.9702259510523,0.9173312972998247,210.16693115234375
64,35712,35712,holdout set,40.26393287954852,0.9181388567667454,183.20668029785156
65,36270,36270,training set,34.76293753134087,0.9219985856907442,167.3591766357422
65,36270,36270,holdout set,34.88192379893735,0.9223529971204698,188.25965881347656
66,36828,36828,training set,32.40499815251678,0.9191593735595234,175.80279541015625
66,36828,36828,holdout set,37.23856310569681,0.9166293835733086,192.8519744873047
67,37386,37386,training set,41.321579502604436,0.9124662420945242,172.2739715576172
67,37386,37386,holdout set,39.53493553586304,0.9189926190301776,187.228271484375
68,37944,37944,training set,42.40237311611418,0.9189823638880625,173.279052734375
68,37944,37944,holdout set,49.53078020270914,0.9174217886175029,199.56106567382812
69,38502,38502,training set,37.272155307233334,0.9200949384248815,176.35655212402344
69,38502,38502,holdout set,36.00778320222162,0.92149846610846,185.381103515625
70,39060,39060,training set,38.508370944298804,0.9156923006521538,176.4237518310547
70,39060,39060,holdout set,35.58023351430893,0.9206499825813808,180.578125
71,39618,39618,training set,35.91998173203319,0.921652125834953,176.55691528320312
71,39618,39618,holdout set,34.81892497325316,0.9199853470199741,185.22064208984375
72,40176,40176,training set,32.59050033532549,0.9217049551662058,170.450927734375
72,40176,40176,holdout set,35.43083353387192,0.9234259819495492,180.8035888671875
73,40734,40734,training set,44.02664723061025,0.9135394141194411,186.21998596191406
73,40734,40734,holdout set,35.60544484388083,0.9214856404578313,188.41961669921875
74,41292,41292,training set,38.007800286170095,0.9200339317903854,167.84829711914062
74,41292,41292,holdout set,34.94727376708761,0.9225272048497573,175.39453125
75,41850,41850,training set,36.845177481882274,0.9178652443224564,182.2831268310547
75,41850,41850,holdout set,41.58578413343639,0.9153377477196045,194.25192260742188
76,42408,42408,training set,35.37268236093223,0.9222413157112896,175.22804260253906
76,42408,42408,holdout set,41.794320609769784,0.9207375530386344,189.8661346435547
77,42966,42966,training set,34.80081435170723,0.9211274989065714,176.0856170654297
77,42966,42966,holdout set,32.78964544739574,0.924345379753504,186.02481079101562
78,43524,43524,training set,42.6342228744179,0.9183979719527997,180.1976776123047
78,43524,43524,holdout set,36.92321572871879,0.9209049243363552,179.6088409423828
79,44082,44082,training set,43.97324182395823,0.9153901958488859,183.2186737060547
79,44082,44082,holdout set,33.446979731321335,0.9240037649869919,172.4736328125
80,44640,44640,training set,41.79531329590827,0.9118548103724606,176.9425506591797
80,44640,44640,holdout set,37.008760961238295,0.9185072653926909,181.99838256835938
81,45198,45198,training set,40.47914773703087,0.919129560701549,185.62513732910156
81,45198,45198,holdout set,1727.2542246505618,0.914773533702828,228.97410583496094
82,45756,45756,training set,36.79203828104073,0.9179082622285932,168.09292602539062
82,45756,45756,holdout set,36.08913641603431,0.9201981300720945,174.59524536132812
83,46314,46314,training set,39.88660126342438,0.9179311651387252,170.35311889648438
83,46314,46314,holdout set,34.61526491167024,0.9192089788848534,173.26947021484375
84,46872,46872,training set,38.79096646886319,0.9210953417350538,176.46112060546875
84,46872,46872,holdout set,33.233627990819514,0.9253426502691582,174.94834899902344
85,47430,47430,training set,37.62575190200005,0.9153111578780226,176.85848999023438
85,47430,47430,holdout set,41.75961636030115,0.9177610730403103,198.9615936279297
86,47988,47988,training set,30.970345014240593,0.924875027674716,174.83779907226562
86,47988,47988,holdout set,35.96350248088129,0.9204191352473572,188.2090301513672
87,48546,48546,training set,37.24710497050546,0.9170582065708004,180.355224609375
87,48546,48546,holdout set,38.172039988450706,0.9190999814891256,187.96795654296875
88,49104,49104,training set,35.150881197769195,0.920283267099876,175.2254180908203
88,49104,49104,holdout set,40.103697250480764,0.9208392727305181,194.42527770996094
89,49662,49662,training set,37.13870656321524,0.9172116651316173,176.93231201171875
89,49662,49662,holdout set,36.956070590997115,0.925371422432363,172.4112548828125
90,50220,50220,training set,41.33474256948102,0.9167457877774723,186.02749633789062
90,50220,50220,holdout set,34.17949170526117,0.9254981008125469,181.65057373046875
91,50778,50778,training set,37.12744960049167,0.9234681683010422,171.09597778320312
91,50778,50778,holdout set,37.219494200719055,0.9195102785597555,182.06948852539062
92,51336,51336,training set,35.31850842636777,0.9200738599756733,174.904296875
92,51336,51336,holdout set,39.14350971148815,0.9191295946366154,186.67916870117188
93,51894,51894,training set,44.70170937106013,0.9170550167327747,189.12899780273438
93,51894,51894,holdout set,32.91165103390813,0.92352466203738,181.16163635253906
94,52452,52452,training set,40.00536420894787,0.9178217157023028,186.4164276123047
94,52452,52452,holdout set,38.66782679967582,0.9219951892155223,182.21788024902344
95,53010,53010,training set,109.25373778643552,0.9226173828938045,169.835205078125
95,53010,53010,holdout set,35.215427577495575,0.9238584368722513,180.65957641601562
96,53568,53568,training set,40.48594759218395,0.9181152761448175,182.0004425048828
96,53568,53568,holdout set,38.91414171969518,0.9214626912144013,195.86570739746094
97,54126,54126,training set,38.895752603246365,0.9203380919061601,177.76107788085938
97,54126,54126,holdout set,43.71915212133899,0.917540879570879,189.50584411621094
98,54684,54684,training set,34.82707399968058,0.9221379007212818,166.46896362304688
98,54684,54684,holdout set,43.65452647337224,0.9173575176391751,195.11550903320312
99,55242,55242,training set,39.77491675724741,0.9169426329899579,180.80506896972656
99,55242,55242,holdout set,34.525027583906194,0.9220718177966774,176.3397674560547
100,55800,55800,training set,39.54662805364933,0.918625453254208,181.092041015625
100,55800,55800,holdout set,40.54309781687334,0.9173853443353437,189.75636291503906
101,56358,56358,training set,41.57518709497526,0.9143479465856217,179.41676330566406
101,56358,56358,holdout set,35.29136715643108,0.9206159656168893,188.8263702392578
102,56916,56916,training set,33.01329000206897,0.9174864238011651,180.6575164794922
102,56916,56916,holdout set,33.701762574433815,0.9240903836907819,184.22311401367188
103,57474,57474,training set,42.52685488574207,0.9185707378201187,177.99237060546875
103,57474,57474,holdout set,35.25553700691671,0.9229773625265807,174.20741271972656
104,58032,58032,training set,38.480426483787596,0.9182548346580006,174.5496826171875
104,58032,58032,holdout set,33.950036937370896,0.9261741724913009,182.22874450683594
105,58590,58590,training set,47.57854464370757,0.915901996428147,198.91915893554688
105,58590,58590,holdout set,33.92936900258064,0.9208137411042117,182.52236938476562
106,59148,59148,training set,49.95349482563324,0.9170226468122564,179.4337615966797
106,59148,59148,holdout set,35.34411621047184,0.919890821154695,187.20457458496094
107,59706,59706,training set,36.24114930408541,0.9190292758867145,177.50096130371094
107,59706,59706,holdout set,41.37787994602695,0.9161697416566312,191.36572265625
108,60264,60264,training set,36.06552724610083,0.9206617146264762,165.47772216796875
108,60264,60264,holdout set,33.30797149706632,0.9226203568396159,177.86195373535156
109,60822,60822,training set,36.14077756879851,0.9204795390833169,177.79537963867188
109,60822,60822,holdout set,41.17340473184595,0.916821134800557,190.89646911621094
110,61380,61380,training set,35.79432868445292,0.9193121267599054,178.18467712402344
110,61380,61380,holdout set,36.1281945995288,0.9191626901738346,189.3650360107422
111,61938,61938,training set,31.90840716904495,0.9234459294239059,172.4370880126953
111,61938,61938,holdout set,31.11115966970101,0.9220696621923707,180.5533447265625
112,62496,62496,training set,40.59827587008476,0.915982059086673,185.82879638671875
112,62496,62496,holdout set,37.33908560941927,0.916237071971409,197.44789123535156
113,63054,63054,training set,43.50040866713971,0.9147718653548509,189.1160430908203
113,63054,63054,holdout set,37.443740839953534,0.9182616475154646,188.751708984375
114,63612,63612,training set,34.381683769170195,0.9166357362410054,181.4885711669922
114,63612,63612,holdout set,31.20958618199802,0.9269010777352378,177.0161590576172
115,64170,64170,training set,34.141309428960085,0.9216630432056263,178.80120849609375
115,64170,64170,holdout set,31.199777191737667,0.9206855212105438,177.81031799316406
116,64728,64728,training set,32.971230186056346,0.9207495516748168,166.31398010253906
116,64728,64728,holdout set,33.44190273084678,0.9211803952930495,173.23526000976562
117,65286,65286,training set,37.444953675731085,0.9228489851229824,171.92062377929688
117,65286,65286,holdout set,31.722543933894485,0.9246618738397956,172.5541229248047
118,65844,65844,training set,39.444668541196734,0.9200052516534925,178.48414611816406
118,65844,65844,holdout set,38.96429675118998,0.9191848812042736,187.38868713378906
119,66402,66402,training set,35.30744054005481,0.9181168578797951,177.28416442871094
119,66402,66402,holdout set,39.40760961489286,0.9158054052386433,195.8864288330078
120,66960,66960,training set,47.19880721345544,0.9166930180508643,181.8476104736328
120,66960,66960,holdout set,40.09536186885089,0.9204138683271594,183.5594940185547
121,67518,67518,training set,43.04183161025867,0.9172258051112294,178.73480224609375
121,67518,67518,holdout set,38.918658493086696,0.9159612089279108,189.68927001953125
122,68076,68076,training set,38.16299423854798,0.9198448479291983,175.68699645996094
122,68076,68076,holdout set,36.42630454050959,0.9206760351662524,183.4298095703125
123,68634,68634,training set,29.561001089867204,0.9236762830987573,162.39373779296875
123,68634,68634,holdout set,35.68826500326395,0.9231535456492566,180.53550720214844
124,69192,69192,training set,33.032560403458774,0.9249349702731706,167.5417022705078
124,69192,69192,holdout set,38.374739583116025,0.9195826927316375,185.93228149414062
125,69750,69750,training set,36.754968992609065,0.9205345893860795,174.28273010253906
125,69750,69750,holdout set,36.34558203778579,0.9241208737948909,186.9800262451172
126,70308,70308,training set,73.2427409767406,0.9224365956615657,162.00328063964844
126,70308,70308,holdout set,38.987341904314235,0.9202083543641493,182.76939392089844
127,70866,70866,training set,39.78954665444326,0.9176357352989726,181.8492431640625
127,70866,70866,holdout set,32.75955962119042,0.9227524722809903,183.99293518066406
128,71424,71424,training set,41.021438635885715,0.9178346489206888,171.2363739013672
128,71424,71424,holdout set,39.4556944319047,0.9211787123931572,186.16412353515625
129,71982,71982,training set,38.92294736712938,0.916432348487433,175.4219970703125
129,71982,71982,holdout set,35.0860121822916,0.9265824750764295,171.34881591796875
130,72540,72540,training set,37.423481293488294,0.9227821570821106,169.87435913085938
130,72540,72540,holdout set,34.70917912502773,0.9248308966052718,180.8142852783203
131,73098,73098,training set,35.987121128477156,0.9194639717461541,175.9876251220703
131,73098,73098,holdout set,31.50457745656604,0.9203797645750456,176.390625
132,73656,73656,training set,42.605092837824486,0.9195146037382074,182.75570678710938
132,73656,73656,holdout set,32.19699929904891,0.9224379908409901,183.35833740234375
133,74214,74214,training set,34.41023436456453,0.9222935402067378,164.1171875
133,74214,74214,holdout set,36.97749713528901,0.9167048071976751,184.50865173339844
134,74772,74772,training set,33.25043063942576,0.9209292009472847,177.01419067382812
134,74772,74772,holdout set,40.376199881749926,0.9185310478787869,190.50486755371094
135,75330,75330,training set,35.527539785718545,0.920903718972113,167.28585815429688
135,75330,75330,holdout set,45.03059029113501,0.9155293557560071,196.07904052734375
136,75888,75888,training set,41.90023454965558,0.9207111967843957,174.72808837890625
136,75888,75888,holdout set,34.81611073217937,0.923822405631654,168.94265747070312
137,76446,76446,training set,35.22933271084912,0.9189233954530209,176.85763549804688
137,76446,76446,holdout set,32.62201087019639,0.925421537423972,179.5363006591797
138,77004,77004,training set,38.69865586259402,0.9201399168232456,169.54421997070312
138,77004,77004,holdout set,34.29378227854613,0.921483619720675,183.4112548828125
139,77562,77562,training set,36.6645678083878,0.9189891719142906,181.2113494873047
139,77562,77562,holdout set,33.353765298845246,0.9252381545957178,178.42990112304688
140,78120,78120,training set,130.38286354544107,0.9188292525359429,177.21087646484375
140,78120,78120,holdout set,36.4627298778214,0.9227768835844472,176.68295288085938
141,78678,78678,training set,2071.753207201604,0.9146177674992941,209.0041961669922
141,78678,78678,holdout set,36.652727159904316,0.9233969534398057,179.18649291992188
142,79236,79236,training set,42.22045869147405,0.9170438956352882,174.273681640625
142,79236,79236,holdout set,40.26641072425991,0.9197431239881553,186.1248779296875
143,79794,79794,training set,39.06936208810657,0.9201416589785367,181.70303344726562
143,79794,79794,holdout set,35.85177606949583,0.9183361878967844,183.55181884765625
144,80352,80352,training set,36.8889530103188,0.9220979063538834,170.78717041015625
144,80352,80352,holdout set,33.330973650794476,0.9219159901258536,188.81333923339844
145,80910,80910,training set,39.5314174760133,0.9184685831423849,178.7783203125
145,80910,80910,holdout set,37.18742825882509,0.9224581216694787,178.49774169921875
146,81468,81468,training set,42.3977160830982,0.9174837403697893,179.43421936035156
146,81468,81468,holdout set,38.27879547094926,0.9214409863925539,181.8201904296875
147,82026,82026,training set,39.618782952660695,0.9202087005251087,173.0326690673828
147,82026,82026,holdout set,39.10665312153287,0.9160182817722671,185.04066467285156
148,82584,82584,training set,36.81146907317452,0.9219691529870033,171.45809936523438
148,82584,82584,holdout set,37.35484810080379,0.9268937884480692,173.3655242919922
149,83142,83142,training set,34.53180649259593,0.9221427448792383,167.75381469726562
149,83142,83142,holdout set,36.06254781456664,0.9221171924145892,182.69772338867188
150,83700,83700,training set,37.07239572517574,0.9246798116364516,168.99855041503906
150,83700,83700,holdout set,37.93311431910843,0.9217071912717074,183.63999938964844
151,84258,84258,training set,43.95223259460181,0.916948543745093,180.41879272460938
151,84258,84258,holdout set,36.67431336408481,0.9232717215782031,171.5077667236328
152,84816,84816,training set,31.10908378032036,0.9258383164997213,168.28627014160156
152,84816,84816,holdout set,37.17394100688398,0.9220924527035095,185.91415405273438
153,85374,85374,training set,35.358199374284595,0.9207172362948768,179.653564453125
153,85374,85374,holdout set,34.379849162651226,0.9230150423245504,186.8108673095703
154,85932,85932,training set,36.07980660907924,0.9168292920221575,169.65260314941406
154,85932,85932,holdout set,39.88042018353008,0.9190918772947043,184.41934204101562
155,86490,86490,training set,32.352371530316304,0.9211050285957754,161.63111877441406
155,86490,86490,holdout set,38.68998076673597,0.9236264158971608,178.7198486328125
156,87048,87048,training set,37.83163064066321,0.9212906014290638,172.3195343017578
156,87048,87048,holdout set,34.25472729923786,0.9201779990689829,183.4795379638672
157,87606,87606,training set,35.282648894935846,0.9228416591649875,172.66445922851562
157,87606,87606,holdout set,41.184465039521456,0.9171059979125857,187.89170837402344
158,88164,88164,training set,40.78319433738943,0.9170648042927496,180.4595489501953
158,88164,88164,holdout set,44.82431330205873,0.9166414818610065,195.63967895507812
159,88722,88722,training set,36.994978207862005,0.9214238116983324,156.55967712402344
159,88722,88722,holdout set,38.817278935050126,0.9171579869580455,186.12164306640625
160,89280,89280,training set,37.77769195986912,0.9207155138719827,174.69732666015625
160,89280,89280,holdout set,36.601829522289336,0.9227643808699213,180.04129028320312
161,89838,89838,training set,39.181238049524836,0.9223651187494397,163.60440063476562
161,89838,89838,holdout set,40.359674173174426,0.9182944318163209,192.03907775878906
162,90396,90396,training set,42.21897427691147,0.9163864729343913,179.591064453125
162,90396,90396,holdout set,37.45797354565002,0.921578188193962,180.19090270996094
163,90954,90954,training set,36.19700346584432,0.9211633563390933,163.98728942871094
163,90954,90954,holdout set,38.141669284086674,0.9206393907079473,174.41073608398438
164,91512,91512,training set,34.105481352540664,0.9221578961005434,166.44676208496094
164,91512,91512,holdout set,31.582360862754285,0.9260870792786591,178.83509826660156
165,92070,92070,training set,42.22205251397099,0.9180578935192898,184.48529052734375
165,92070,92070,holdout set,29.98620507318992,0.9209439511178061,180.76577758789062
166,92628,92628,training set,30.44667944032699,0.9228892342071049,173.52230834960938
166,92628,92628,holdout set,39.84044628118863,0.9205460479133762,182.18475341796875
167,93186,93186,training set,38.62789111956954,0.9201737989205867,180.54696655273438
167,93186,93186,holdout set,36.75824127206579,0.9199340624618344,192.07449340820312
168,93744,93744,training set,37.697225256823,0.9199131669010967,175.0081787109375
168,93744,93744,holdout set,38.234842486679554,0.9202870503650047,189.45004272460938
169,94302,94302,training set,159.50481178471819,0.917297353502363,179.47158813476562
169,94302,94302,holdout set,32.64319120859727,0.9235600982210599,182.62704467773438
170,94860,94860,training set,41.13448415143648,0.9171185421873815,179.34854125976562
170,94860,94860,holdout set,39.14054578542709,0.9197429756750353,194.0463409423828
171,95418,95418,training set,40.81255532387877,0.9185551354312338,180.96066284179688
171,95418,95418,holdout set,37.92968141275924,0.9235391755355522,181.21372985839844
172,95976,95976,training set,43.29609183152206,0.919486716913525,184.25611877441406
172,95976,95976,holdout set,40.0833808593452,0.9221880907425657,175.04151916503906
173,96534,96534,training set,36.503122597932816,0.919693628558889,163.9434814453125
173,96534,96534,holdout set,39.50872255815193,0.920867238251958,181.3743133544922
174,97092,97092,training set,33.67018464161083,0.9251404233509675,173.32676696777344
174,97092,97092,holdout set,31.03921271522995,0.9254796128370799,179.4113006591797
175,97650,97650,training set,34.97746121144155,0.9190986818866804,164.31564331054688
175,97650,97650,holdout set,35.81224528234452,0.919240580056794,190.51043701171875
176,98208,98208,training set,43.942390607553534,0.9154569182428531,173.47451782226562
176,98208,98208,holdout set,39.686629873816855,0.9161665582214482,186.04408264160156
177,98766,98766,training set,33.2227130709216,0.9236949383048341,163.01895141601562
177,98766,98766,holdout set,36.66952685511205,0.9214648135821335,177.83340454101562
178,99324,99324,training set,37.35218168864958,0.917033898702357,175.8234405517578
178,99324,99324,holdout set,39.824473578017205,0.9193734209984541,181.96109008789062
179,99882,99882,training set,42.03232764918357,0.9165802935604006,174.7239227294922
179,99882,99882,holdout set,32.959099677507766,0.9273509128834121,170.2418212890625
180,100440,100440,training set,42.08585341461003,0.9155691110063344,181.4599609375
180,100440,100440,holdout set,37.70140861754771,0.9193544450681657,179.8375701904297
181,100998,100998,training set,64.29691651347093,0.9228282106923871,172.719970703125
181,100998,100998,holdout set,33.915356112178415,0.9248170503997244,182.92811584472656
