SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5535290337284096,1024,32,0,1770446226,,False,1,7c4494da,2026-02-07_00-37-06,4.937509775161743,4.937509775161743,25764,DESKTOP-6E08LRQ,127.0.0.1,4.937509775161743,1
0.6616985899745487,2048,64,0,1770446231,,False,2,7c4494da,2026-02-07_00-37-11,4.5775306224823,9.515040397644043,25764,DESKTOP-6E08LRQ,127.0.0.1,9.515040397644043,2
0.6803199985297397,3072,96,0,1770446235,,False,3,7c4494da,2026-02-07_00-37-15,4.863683700561523,14.378724098205566,25764,DESKTOP-6E08LRQ,127.0.0.1,14.378724098205566,3
0.6966061158163939,4096,128,0,1770446240,,False,4,7c4494da,2026-02-07_00-37-20,4.661474227905273,19.04019832611084,25764,DESKTOP-6E08LRQ,127.0.0.1,19.04019832611084,4
0.743448045283003,5120,160,0,1770446245,,False,5,7c4494da,2026-02-07_00-37-25,4.887218713760376,23.927417039871216,25764,DESKTOP-6E08LRQ,127.0.0.1,23.927417039871216,5
0.767686061677523,6144,192,0,1770446250,,False,6,7c4494da,2026-02-07_00-37-30,4.713793992996216,28.64121103286743,25764,DESKTOP-6E08LRQ,127.0.0.1,28.64121103286743,6
0.7738742533838376,7168,224,0,1770446255,,False,7,7c4494da,2026-02-07_00-37-35,5.572993040084839,34.21420407295227,25764,DESKTOP-6E08LRQ,127.0.0.1,34.21420407295227,7
0.7669946179266844,8192,256,0,1770446265,,False,8,7c4494da,2026-02-07_00-37-45,9.827003955841064,44.041208028793335,25764,DESKTOP-6E08LRQ,127.0.0.1,44.041208028793335,8
0.7407094472437166,9216,288,0,1770446275,,False,9,7c4494da,2026-02-07_00-37-55,9.610024690628052,53.65123271942139,25764,DESKTOP-6E08LRQ,127.0.0.1,53.65123271942139,9
0.8004388943081722,10240,320,0,1770446284,,False,10,7c4494da,2026-02-07_00-38-04,9.44429326057434,63.09552597999573,25764,DESKTOP-6E08LRQ,127.0.0.1,63.09552597999573,10
0.8162268614396453,11264,352,0,1770446294,,False,11,7c4494da,2026-02-07_00-38-14,9.537082433700562,72.63260841369629,25764,DESKTOP-6E08LRQ,127.0.0.1,72.63260841369629,11
0.8060958090936765,12288,384,0,1770446303,,False,12,7c4494da,2026-02-07_00-38-23,9.430568218231201,82.06317663192749,25764,DESKTOP-6E08LRQ,127.0.0.1,82.06317663192749,12
0.8113201272208244,13312,416,0,1770446313,,False,13,7c4494da,2026-02-07_00-38-33,9.506679773330688,91.56985640525818,25764,DESKTOP-6E08LRQ,127.0.0.1,91.56985640525818,13
0.8107728939503431,14336,448,0,1770446322,,False,14,7c4494da,2026-02-07_00-38-42,9.643898248672485,101.21375465393066,25764,DESKTOP-6E08LRQ,127.0.0.1,101.21375465393066,14
0.8054249128326774,15360,480,0,1770446331,,False,15,7c4494da,2026-02-07_00-38-51,9.082728385925293,110.29648303985596,25764,DESKTOP-6E08LRQ,127.0.0.1,110.29648303985596,15
0.7972036132123321,16384,512,0,1770446341,,True,16,7c4494da,2026-02-07_00-39-01,9.331909894943237,119.6283929347992,25764,DESKTOP-6E08LRQ,127.0.0.1,119.6283929347992,16
