epoch,batch_step,example_num,eval_split,MSE,SSIM,CUSTOM
17,9486,9486,holdout set,31.38234400516376,0.9332876162952743,167.37701416015625
18,10044,10044,training set,37.1329940056894,0.9294524827273564,156.81716918945312
18,10044,10044,holdout set,36.46234983904287,0.9321170534240082,158.89434814453125
19,10602,10602,training set,32.75041781668551,0.9299016513396056,152.73135375976562
19,10602,10602,holdout set,35.40751753031509,0.932088854839094,162.78421020507812
20,11160,11160,training set,27.701667021261528,0.9312454115715808,157.09307861328125
20,11160,11160,holdout set,30.910083033901174,0.9317600158392452,173.30250549316406
21,11718,11718,training set,31.699103943887167,0.9340026153367944,143.69284057617188
21,11718,11718,holdout set,29.36552487919107,0.936838220397476,154.42445373535156
22,12276,12276,training set,30.02344677266956,0.9351041010231712,136.5514373779297
22,12276,12276,holdout set,31.938726148277052,0.9384422661969438,146.8784637451172
23,12834,12834,training set,33.612075982266106,0.9325707916868852,149.7970428466797
23,12834,12834,holdout set,30.47238082485273,0.9371424511191436,157.12599182128906
24,13392,13392,training set,31.451307454844937,0.9322768092388288,148.68299865722656
24,13392,13392,holdout set,31.809287342242897,0.9299811706296168,163.93601989746094
25,13950,13950,training set,33.169014889746904,0.9312055272748694,155.94515991210938
25,13950,13950,holdout set,31.546441361308094,0.9353640477056616,150.5641326904297
26,14508,14508,training set,31.449097313103263,0.9361200578277932,145.23341369628906
26,14508,14508,holdout set,36.00546422461048,0.9336674435762689,160.541748046875
27,15066,15066,training set,35.4951044433401,0.9278183592832648,156.9728546142578
27,15066,15066,holdout set,31.579312345478684,0.9339421633630992,160.31175231933594
28,15624,15624,training set,30.69286085246131,0.935503170476295,151.58273315429688
28,15624,15624,holdout set,35.60295808222145,0.9312781826010904,166.00405883789062
29,16182,16182,training set,30.522460737469373,0.935509031114634,157.96389770507812
29,16182,16182,holdout set,31.885093320626765,0.9313355147023684,165.9073028564453
30,16740,16740,training set,30.39818056381773,0.9345092014991678,150.91830444335938
30,16740,16740,holdout set,34.41295181540772,0.9342235424555838,158.34228515625
31,17298,17298,training set,28.11122309230268,0.937785551068373,151.15965270996094
31,17298,17298,holdout set,29.18891817296389,0.9361679644789548,154.9060821533203
32,17856,17856,training set,33.27990233595483,0.9340239110752008,146.6522979736328
32,17856,17856,holdout set,31.012521483004093,0.9316141899325884,151.1769561767578
33,18414,18414,training set,35.69237754581263,0.929221413040068,160.0703125
33,18414,18414,holdout set,32.763094439171255,0.935166707728058,157.20486450195312
34,18972,18972,training set,31.64394975011237,0.934489339531865,146.61282348632812
34,18972,18972,holdout set,36.83414979744703,0.9330080974614248,157.49514770507812
35,19530,19530,training set,28.653176390042063,0.9376655318774284,150.14483642578125
35,19530,19530,holdout set,27.56580091716023,0.9385879135807044,146.19918823242188
36,20088,20088,training set,30.53274507587776,0.933260768360924,143.23861694335938
36,20088,20088,holdout set,34.97426617098972,0.93411494436441,158.3488311767578
37,20646,20646,training set,32.25387218594551,0.9355497724027372,147.0046844482422
37,20646,20646,holdout set,27.91332435328513,0.9397667693556286,145.30413818359375
38,21204,21204,training set,33.43443609075621,0.9329037358402276,147.70814514160156
38,21204,21204,holdout set,31.08500073343748,0.934342657448724,155.09666442871094
39,21762,21762,training set,30.89605723612476,0.9363603234523908,147.6538543701172
39,21762,21762,holdout set,29.43242030899273,0.9360536130261607,148.89715576171875
40,22320,22320,training set,31.195322163170204,0.9385494867456146,144.0237274169922
40,22320,22320,holdout set,30.34091444977093,0.9393757986836136,146.90090942382812
41,22878,22878,training set,32.94831042806618,0.9374748799600638,143.19117736816406
41,22878,22878,holdout set,33.86288730459637,0.9354960827040486,151.1223602294922
42,23436,23436,training set,29.885699992999434,0.9335908841458148,155.01181030273438
42,23436,23436,holdout set,33.080998385790735,0.9337314504664392,150.19171142578125
43,23994,23994,training set,36.19960602885112,0.9352891215821728,153.1749267578125
43,23994,23994,holdout set,26.231028305599462,0.9379737121635116,155.6529541015625
44,24552,24552,training set,30.49574276432395,0.9363492358243092,150.1702423095703
44,24552,24552,holdout set,29.328267841308843,0.936794446897693,153.6465606689453
45,25110,25110,training set,29.7280815965496,0.9375391336507164,143.64659118652344
45,25110,25110,holdout set,32.59362359135412,0.9383351336582564,155.5715789794922
46,25668,25668,training set,33.031733512179926,0.9334421618841588,154.34356689453125
46,25668,25668,holdout set,34.19823158811778,0.9365313994931056,148.6642303466797
47,26226,26226,training set,27.790160862728957,0.9354244807036594,137.719482421875
47,26226,26226,holdout set,36.353589991340414,0.9351236448856072,148.80050659179688
48,26784,26784,training set,26.69050574902212,0.9397811109083704,136.63116455078125
48,26784,26784,holdout set,33.67098863411229,0.9383083382854238,143.65330505371094
49,27342,27342,training set,36.91698640491813,0.9345770073123276,153.72140502929688
49,27342,27342,holdout set,33.08898365222558,0.933299052354414,162.31919860839844
50,27900,27900,training set,32.45502770703752,0.9335459289723076,160.10568237304688
50,27900,27900,holdout set,32.73833247553557,0.9312009676359594,161.8985137939453
51,28458,28458,training set,27.882818089914508,0.9367718947469256,140.44085693359375
51,28458,28458,holdout set,31.037697705818573,0.9386869926238433,157.2842559814453
52,29016,29016,training set,32.622509754728526,0.9344336111098528,145.49887084960938
52,29016,29016,holdout set,33.72504607232986,0.9324762102332896,154.43118286132812
53,29574,29574,training set,34.67536182166077,0.9336995430639944,148.95797729492188
53,29574,29574,holdout set,34.473575619689655,0.9342701070709154,154.08436584472656
54,30132,30132,training set,28.676685238373462,0.9401226749178022,133.26968383789062
54,30132,30132,holdout set,28.36865403316915,0.940250481828116,142.59194946289062
55,30690,30690,training set,27.11451899149688,0.9363331480999476,141.5247039794922
55,30690,30690,holdout set,29.13256185036153,0.935997744614724,151.30946350097656
56,31248,31248,training set,31.09531189943664,0.9353558004950172,150.08204650878906
56,31248,31248,holdout set,34.954970546998084,0.9317427042406052,163.99986267089844
57,31806,31806,training set,33.84113818407059,0.9351764543098398,145.972412109375
57,31806,31806,holdout set,30.67832463106606,0.9374680856708436,152.995849609375
58,32364,32364,training set,33.547938181320205,0.9352830660063772,150.78912353515625
58,32364,32364,holdout set,31.45982624849421,0.9373220651177688,152.2047576904297
59,32922,32922,training set,33.143296408932656,0.93464042985579,154.68898010253906
59,32922,32922,holdout set,34.118594691623,0.93657393171452,153.71145629882812
60,33480,33480,training set,26.010140686295927,0.9428935048636048,141.22381591796875
60,33480,33480,holdout set,30.19100283645093,0.9360737092792988,154.08335876464844
61,34038,34038,training set,35.75109429098666,0.9346623125602492,144.3081817626953
61,34038,34038,holdout set,32.38410320004914,0.9347541805473156,161.3851776123047
62,34596,34596,training set,28.002967109438032,0.9432027789880522,137.63946533203125
62,34596,34596,holdout set,31.283295611385256,0.937604257313069,161.74362182617188
63,35154,35154,training set,31.514294158434492,0.9378378463443368,141.2440185546875
63,35154,35154,holdout set,32.53093151561916,0.9339109802967868,154.34275817871094
64,35712,35712,training set,34.75746364053339,0.9370512522873468,143.42507934570312
64,35712,35712,holdout set,30.185123062692583,0.93803235568339,148.7104034423828
65,36270,36270,training set,29.51672149030492,0.9341358680394478,146.17808532714844
65,36270,36270,holdout set,30.469190052477643,0.934961725724861,155.2620849609375
66,36828,36828,training set,29.758735104231164,0.9339000808540732,141.1890411376953
66,36828,36828,holdout set,31.232745017390695,0.9359278134070336,152.3146514892578
67,37386,37386,training set,34.04140487173572,0.937929509091191,142.0548553466797
67,37386,37386,holdout set,26.92012505140156,0.941077203839086,149.47622680664062
68,37944,37944,training set,35.13369094859809,0.9370239480049348,141.44866943359375
68,37944,37944,holdout set,35.217628272337606,0.9352594950469212,156.67405700683594
69,38502,38502,training set,35.575594208203256,0.9334346305113286,153.66387939453125
69,38502,38502,holdout set,28.84310768480645,0.9372522367630154,151.42494201660156
70,39060,39060,training set,31.04643434251193,0.9396474088425748,141.99246215820312
70,39060,39060,holdout set,32.85942112072371,0.9385781099554152,152.06492614746094
71,39618,39618,training set,32.552002110052854,0.9400249715545216,144.54469299316406
71,39618,39618,holdout set,29.096608509891663,0.9408420058898628,147.62225341796875
72,40176,40176,training set,28.111473642115016,0.9406065805233084,127.26954650878906
72,40176,40176,holdout set,32.308802665094845,0.9348344152094796,150.04161071777344
73,40734,40734,training set,36.71886414662004,0.937211897224188,145.94984436035156
73,40734,40734,holdout set,29.676022368483245,0.9378255427000112,150.082763671875
74,41292,41292,training set,32.94125803047791,0.9346404153038748,149.2361602783203
74,41292,41292,holdout set,33.64138123730663,0.9327126438147388,152.33782958984375
75,41850,41850,training set,27.03739863168448,0.9426194616244176,134.58067321777344
75,41850,41850,holdout set,30.376302862307057,0.9375795901287348,147.7645263671875
76,42408,42408,training set,35.30263355770148,0.936937136691995,148.52786254882812
76,42408,42408,holdout set,32.39620734681375,0.9376381796319038,156.2657012939453
77,42966,42966,training set,32.89430091786198,0.935025995655451,146.97756958007812
77,42966,42966,holdout set,28.0457921771158,0.9378720488748512,139.77122497558594
78,43524,43524,training set,26.37952948518796,0.9422614509821868,136.40415954589844
78,43524,43524,holdout set,30.952379474183545,0.9406934253056534,147.828125
79,44082,44082,training set,32.36168685066514,0.935333609348163,153.1387939453125
79,44082,44082,holdout set,27.026477368548512,0.9352720639435574,147.16928100585938
80,44640,44640,training set,33.58701645187102,0.937196735816542,144.3171844482422
80,44640,44640,holdout set,29.87723855208605,0.9385578503133728,159.97906494140625
81,45198,45198,training set,31.586037635803223,0.9389844028046356,150.88174438476562
81,45198,45198,holdout set,37.706218301318586,0.9337175527471118,160.38487243652344
82,45756,45756,training set,28.52821245213272,0.9415543914656156,138.12069702148438
82,45756,45756,holdout set,30.019223845098168,0.9401777303428388,149.0462646484375
83,46314,46314,training set,28.373607530782465,0.935973096115049,141.70872497558594
83,46314,46314,holdout set,28.59096432477236,0.9344710711156948,152.4732208251953
84,46872,46872,training set,34.86716406047344,0.9344471015501769,149.55029296875
84,46872,46872,holdout set,31.92005538893864,0.9347358471131884,155.6093292236328
85,47430,47430,training set,34.028709347418044,0.9352009513531812,146.18496704101562
85,47430,47430,holdout set,34.10770665842574,0.9347606449155136,150.19888305664062
86,47988,47988,training set,31.023809920530766,0.9355424889363348,141.60012817382812
86,47988,47988,holdout set,33.73935788706876,0.9367716333363204,153.37991333007812
87,48546,48546,training set,30.16127754515037,0.9377140865544789,138.1772003173828
87,48546,48546,holdout set,32.23015715600923,0.9384565780637786,153.54339599609375
88,49104,49104,training set,30.65347092499724,0.9385015626903624,140.80398559570312
88,49104,49104,holdout set,34.3179213819094,0.9358313194825314,153.05068969726562
89,49662,49662,training set,33.04686470935121,0.9394486444653012,139.5442352294922
89,49662,49662,holdout set,29.715586374513805,0.939015434239991,147.7572784423828
90,50220,50220,training set,36.39886314817704,0.9335980575415306,151.29666137695312
90,50220,50220,holdout set,32.13228843070101,0.9347988970112056,155.25047302246094
91,50778,50778,training set,29.598222402390093,0.939471872174181,133.67276000976562
91,50778,50778,holdout set,32.73495044268202,0.9342817114084028,150.0028533935547
92,51336,51336,training set,29.520785045227967,0.9432900456013158,131.50050354003906
92,51336,51336,holdout set,29.11464219551999,0.9395712609402836,145.9926300048828
93,51894,51894,training set,35.73996648355387,0.9346924845594912,142.8546905517578
93,51894,51894,holdout set,34.415712912450545,0.9321590195177124,154.94500732421875
94,52452,52452,training set,31.330375579826068,0.9385193054331468,138.61996459960938
94,52452,52452,holdout set,32.914877109462395,0.9366731090121904,142.52647399902344
95,53010,53010,training set,33.34737669536844,0.9375414057285524,143.6587677001953
95,53010,53010,holdout set,32.8408304725308,0.93908533785725,144.7605438232422
96,53568,53568,training set,25.983391446061432,0.9441820479696617,136.3284912109375
96,53568,53568,holdout set,28.78373050899245,0.9419726962805726,136.45278930664062
97,54126,54126,training set,32.99663685075939,0.9352715424029155,156.59548950195312
97,54126,54126,holdout set,31.26893014914822,0.9396681934595108,152.10366821289062
98,54684,54684,training set,29.437363821314648,0.9346461375826038,156.60354614257812
98,54684,54684,holdout set,29.57398388627917,0.938038224412594,150.86412048339844
99,55242,55242,training set,36.22666871594265,0.935439849155955,145.99815368652344
99,55242,55242,holdout set,26.6803987887688,0.9411731025902554,145.4951629638672
100,55800,55800,training set,38.70511696400354,0.933584691840224,147.3148651123047
100,55800,55800,holdout set,26.81798239744967,0.939549048023764,141.2425537109375
101,56358,56358,training set,29.976149415015243,0.9389552377979272,136.1650848388672
101,56358,56358,holdout set,29.9259434256237,0.9407748637604528,142.00588989257812
102,56916,56916,training set,28.829630434782302,0.9408017146633938,132.6511993408203
102,56916,56916,holdout set,28.90874901646748,0.9412360172718764,142.0298614501953
103,57474,57474,training set,30.39450117433444,0.9338564926292748,148.3103485107422
103,57474,57474,holdout set,38.185490377713,0.9298232668079436,156.87997436523438
104,58032,58032,training set,30.55437380936928,0.9373093427275307,137.33413696289062
104,58032,58032,holdout set,28.94916761017521,0.938695567601826,145.3563995361328
105,58590,58590,training set,24.58335222117603,0.9394394356640988,139.13168334960938
105,58590,58590,holdout set,29.92914994200692,0.9365560127189384,150.07443237304688
106,59148,59148,training set,32.237111234571785,0.9401339530595578,139.84901428222656
106,59148,59148,holdout set,35.02464792924002,0.934509443526622,157.35708618164062
107,59706,59706,training set,32.49965326813981,0.9375949979294091,133.3406982421875
107,59706,59706,holdout set,33.485321699641645,0.9366337198298424,142.90716552734375
108,60264,60264,training set,29.277988110261504,0.9401533431373535,137.60565185546875
108,60264,60264,holdout set,28.62379785097437,0.9398364173830488,149.1826171875
109,60822,60822,training set,26.92874230910093,0.9399186407099478,152.34588623046875
109,60822,60822,holdout set,29.383120762649924,0.9354748871410266,157.64405822753906
110,61380,61380,training set,31.36705712857656,0.9362425530562176,147.59219360351562
110,61380,61380,holdout set,35.28736513078911,0.9335392928915098,158.59165954589844
111,61938,61938,training set,37.4025698119076,0.936438336444553,152.0401153564453
111,61938,61938,holdout set,33.715512259397656,0.9364427675609476,165.81646728515625
112,62496,62496,training set,28.2107152051758,0.9431153580662794,138.213623046875
112,62496,62496,holdout set,28.076796740759164,0.9409580490319058,142.62989807128906
113,63054,63054,training set,30.189645332517102,0.937537393416278,149.02304077148438
113,63054,63054,holdout set,27.72733201959636,0.9371726571698672,147.01919555664062
114,63612,63612,training set,27.40869304619264,0.941857080848422,136.61642456054688
114,63612,63612,holdout set,31.14387319254456,0.9378213785239496,157.08074951171875
115,64170,64170,training set,32.12015888560563,0.9377925299922936,141.05799865722656
115,64170,64170,holdout set,38.18821221869439,0.9328153107198888,152.7308349609375
116,64728,64728,training set,33.84092523693107,0.9362909179762936,146.33740234375
116,64728,64728,holdout set,28.85263229746488,0.934822365466971,157.89797973632812
117,65286,65286,training set,30.078348443843424,0.9391937323380262,151.88925170898438
117,65286,65286,holdout set,29.14339924044907,0.9366429951041936,159.38990783691406
118,65844,65844,training set,22.50840383017203,0.9430419159471056,132.186767578125
118,65844,65844,holdout set,31.307435530470684,0.9326517885783688,157.4200439453125
119,66402,66402,training set,27.9581852639094,0.9429888245649636,135.61647033691406
119,66402,66402,holdout set,29.931500905455323,0.937821518164128,144.59193420410156
120,66960,66960,training set,31.688041431247257,0.9391863061464392,142.480224609375
120,66960,66960,holdout set,33.27119807340205,0.9343433236936108,157.4027862548828
121,67518,67518,training set,30.85502284928225,0.9369759559049272,140.00515747070312
121,67518,67518,holdout set,28.98382680094801,0.9363644972909242,151.93177795410156
122,68076,68076,training set,25.198495859571267,0.9388820306048729,134.85003662109375
122,68076,68076,holdout set,27.022767526766984,0.9377562417066656,144.21652221679688
123,68634,68634,training set,28.75238577858545,0.9398493638727814,140.90269470214844
123,68634,68634,holdout set,33.700080073555,0.93735867284704,155.21112060546875
124,69192,69192,training set,33.48588229401503,0.936455312068574,146.5025634765625
124,69192,69192,holdout set,31.50151797104627,0.936683879874181,150.79627990722656
125,69750,69750,training set,29.83880759542808,0.9393714491161518,136.31634521484375
125,69750,69750,holdout set,29.38063624521601,0.9404074129415676,140.4170379638672
126,70308,70308,training set,31.13724413071759,0.939703238371294,145.53811645507812
126,70308,70308,holdout set,30.031660611275584,0.9385820158640854,152.71421813964844
127,70866,70866,training set,28.99421077826992,0.94244418683229,132.61981201171875
127,70866,70866,holdout set,28.599577639251947,0.9397237615776248,142.4055633544922
128,71424,71424,training set,32.30108099419158,0.9413412411813624,133.156005859375
128,71424,71424,holdout set,34.87574329745257,0.9368889493634924,147.6017303466797
129,71982,71982,training set,32.0499908933416,0.9352345309453084,147.7072296142578
129,71982,71982,holdout set,29.550644961942453,0.9371865782886744,142.55882263183594
130,72540,72540,training set,28.42141948931385,0.9418922662152908,135.76104736328125
130,72540,72540,holdout set,31.80488765088376,0.9390682294615544,142.93385314941406
131,73098,73098,training set,27.69237081077881,0.9432825016556308,124.93793487548828
131,73098,73098,holdout set,30.296940149040893,0.9410586126614362,141.61032104492188
132,73656,73656,training set,35.928171491774265,0.9326616110629402,151.64512634277344
132,73656,73656,holdout set,28.216473734704778,0.9406320668640548,144.25653076171875
133,74214,74214,training set,30.82016567676328,0.9381644927198068,146.08505249023438
133,74214,74214,holdout set,36.95826230244711,0.933709558506962,155.40101623535156
134,74772,74772,training set,24.902607922442257,0.9413939866353758,131.601318359375
134,74772,74772,holdout set,29.25455369940028,0.939769822638482,146.6571044921875
135,75330,75330,training set,31.20157158654183,0.9388846879010088,141.25222778320312
135,75330,75330,holdout set,34.330643660156056,0.9348972368170508,156.8983154296875
136,75888,75888,training set,28.463053807849064,0.9408966119517572,137.58055114746094
136,75888,75888,holdout set,35.584446387772914,0.9322927441098728,157.83560180664062
137,76446,76446,training set,30.930399385280907,0.9426007756846956,135.91664123535156
137,76446,76446,holdout set,25.871764505514875,0.9371723472722806,149.28421020507812
138,77004,77004,training set,34.834174433373846,0.9349937381921336,151.070556640625
138,77004,77004,holdout set,25.85593277704902,0.9409804418100975,140.21533203125
139,77562,77562,training set,29.040603393455967,0.9397617120994256,139.14886474609375
139,77562,77562,holdout set,28.072348401416093,0.9402403691783549,144.51161193847656
140,78120,78120,training set,32.46537022059783,0.9392684453632684,140.48641967773438
140,78120,78120,holdout set,32.87850763183087,0.9377016650978476,142.47557067871094
141,78678,78678,training set,31.93794535761117,0.9382152879843488,135.36529541015625
141,78678,78678,holdout set,27.022326134843752,0.9389477624208666,143.8648681640625
142,79236,79236,training set,33.56807012199715,0.9363549752742985,143.43194580078125
142,79236,79236,holdout set,31.62825962190982,0.934520151698962,149.59059143066406
143,79794,79794,training set,32.78585129673593,0.942008574027568,136.92979431152344
143,79794,79794,holdout set,30.099031576421112,0.9407593637006356,137.21702575683594
144,80352,80352,training set,31.813847075449303,0.939018281933386,142.89842224121094
144,80352,80352,holdout set,29.190339678054443,0.9401483508409,145.1884765625
145,80910,80910,training set,29.57538699102588,0.941268291848246,139.4007110595703
145,80910,80910,holdout set,29.36419184156693,0.9397713654325344,144.2134552001953
146,81468,81468,training set,28.25266635557637,0.9412692314363084,140.56935119628906
146,81468,81468,holdout set,33.77410334441811,0.9352957383962348,152.66677856445312
147,82026,82026,training set,35.73387538525276,0.9367271175142378,149.04295349121094
147,82026,82026,holdout set,25.935498466249555,0.939650061132852,146.34739685058594
148,82584,82584,training set,28.92471352033317,0.9395390711142682,144.94497680664062
148,82584,82584,holdout set,33.44545418326743,0.936525453987997,155.20382690429688
149,83142,83142,training set,32.01636979379691,0.9377650487003848,143.93197631835938
149,83142,83142,holdout set,31.13570453086868,0.9363399778376332,152.1842041015625
150,83700,83700,training set,27.01842262921855,0.9442379992105998,128.524169921875
150,83700,83700,holdout set,27.58062709588557,0.9417007744195872,146.93055725097656
151,84258,84258,training set,32.40278710890561,0.9367227156762964,140.8349609375
151,84258,84258,holdout set,26.523123944178224,0.9417043019784614,145.26644897460938
152,84816,84816,training set,27.878232141258195,0.941841189924162,139.9031982421875
152,84816,84816,holdout set,29.803960266523063,0.9387923729373142,154.3995361328125
153,85374,85374,training set,26.870703841093928,0.9415725261787884,140.8995819091797
153,85374,85374,holdout set,28.15254244452808,0.9389602387091144,148.486572265625
154,85932,85932,training set,25.68441584473476,0.9444998108083382,137.16421508789062
154,85932,85932,holdout set,31.6789791318588,0.9372254420886748,154.67686462402344
155,86490,86490,training set,31.802963501540944,0.93852651322959,139.248046875
155,86490,86490,holdout set,31.668677068315446,0.9379190904437564,151.47274780273438
156,87048,87048,training set,29.30383246135898,0.9407585714943708,136.90060424804688
156,87048,87048,holdout set,35.34027927555144,0.9309848539414816,155.49203491210938
157,87606,87606,training set,31.707717720186334,0.936620804015547,144.23892211914062
157,87606,87606,holdout set,31.75807329779491,0.937724357296247,152.82167053222656
158,88164,88164,training set,31.47385225095786,0.9410469475551508,131.9888916015625
158,88164,88164,holdout set,35.293510454241186,0.9330727512133308,153.5015869140625
159,88722,88722,training set,28.651981435716152,0.9413537923246622,140.91529846191406
159,88722,88722,holdout set,38.68718767527025,0.9334041232941672,148.92982482910156
160,89280,89280,training set,26.561204054625705,0.93955623236252,139.28382873535156
160,89280,89280,holdout set,30.659158903174102,0.9359500420978292,153.93417358398438
161,89838,89838,training set,32.436594635713845,0.9384204098023474,140.61669921875
161,89838,89838,holdout set,31.64796521392418,0.935074802429881,152.48190307617188
162,90396,90396,training set,30.073235234245654,0.9413723854813724,138.0010986328125
162,90396,90396,holdout set,31.35353246424347,0.9361665592296048,149.26036071777344
163,90954,90954,training set,30.686149546469096,0.9411196432774886,126.40074920654295
163,90954,90954,holdout set,34.360026315785944,0.9384297958458774,143.31617736816406
164,91512,91512,training set,24.09702388849109,0.9457998215802944,124.64923858642578
164,91512,91512,holdout set,32.48814993770793,0.9360704711871222,153.0817413330078
165,92070,92070,training set,26.285205670632426,0.9418127124081366,136.6040496826172
165,92070,92070,holdout set,31.96207571728155,0.9370991011965089,154.56712341308594
166,92628,92628,training set,30.985180494142696,0.9387386574526316,141.56320190429688
166,92628,92628,holdout set,32.941043144091964,0.9407513906480744,152.30099487304688
167,93186,93186,training set,30.07431766786613,0.9371352819725872,141.86236572265625
167,93186,93186,holdout set,28.547397768008523,0.9360802781302482,149.68023681640625
168,93744,93744,training set,27.32950852951035,0.9400379418511876,144.13539123535156
168,93744,93744,holdout set,24.272230667993423,0.943610787158832,135.16561889648438
169,94302,94302,training set,27.64150861254893,0.9413973364862612,144.49642944335938
169,94302,94302,holdout set,27.800197455333542,0.938104125612881,150.66482543945312
170,94860,94860,training set,28.226873505394902,0.9422792576951906,135.30474853515625
170,94860,94860,holdout set,27.112542203394696,0.9367325155762956,151.32199096679688
171,95418,95418,training set,30.139042518101636,0.942561981966719,136.5975799560547
171,95418,95418,holdout set,27.778936983319,0.9406337141408584,138.09844970703125
172,95976,95976,training set,29.193748790654357,0.9432534014922568,130.588623046875
172,95976,95976,holdout set,26.71627919655293,0.9399918637936936,143.21539306640625
173,96534,96534,training set,26.790261536603797,0.9402089567156507,138.5682373046875
173,96534,96534,holdout set,32.866092587821186,0.9346383269876242,148.26783752441406
174,97092,97092,training set,32.20577676373068,0.9371470500482246,139.70263671875
174,97092,97092,holdout set,27.716658638993977,0.9369540038169362,146.24534606933594
175,97650,97650,training set,27.091486366523892,0.9417339667561464,134.88461303710938
175,97650,97650,holdout set,30.05243577249348,0.9350508791976608,150.12857055664062
176,98208,98208,training set,28.34261334943585,0.9415705307619646,144.37355041503906
176,98208,98208,holdout set,30.036039893282577,0.9364705781335942,143.03810119628906
177,98766,98766,training set,23.181032498716377,0.9472695763106458,118.78738403320312
177,98766,98766,holdout set,36.12258069450036,0.9344289758591912,158.65870666503906
178,99324,99324,training set,27.46042970201233,0.9424403758603148,133.79075622558594
178,99324,99324,holdout set,30.999695847043768,0.9355478701763786,156.1725616455078
179,99882,99882,training set,26.892856889870018,0.9426256307633594,134.89553833007812
179,99882,99882,holdout set,28.603664822876453,0.9403273362549952,148.3401641845703
180,100440,100440,training set,27.89721223223023,0.9429413914331236,131.61160278320312
180,100440,100440,holdout set,32.6335213004495,0.9363155886530876,154.18409729003906
181,100998,100998,training set,28.51860555028543,0.943814547441434,137.7889404296875
181,100998,100998,holdout set,34.01749558234587,0.9390312534524128,157.42437744140625
182,101556,101556,training set,31.0236765074078,0.9402929168427364,149.2525634765625
182,101556,101556,holdout set,29.683989750687036,0.9402941133012064,150.38368225097656
183,102114,102114,training set,25.877734514768235,0.9445528393844144,135.12599182128906
183,102114,102114,holdout set,33.52655680477619,0.9332417440600692,158.34317016601562
184,102672,102672,training set,27.64582642680034,0.9429706653463654,129.34869384765625
184,102672,102672,holdout set,33.18568861950189,0.9363022879697382,151.23715209960938
185,103230,103230,training set,28.934695312636904,0.9448156440630556,129.770751953125
185,103230,103230,holdout set,28.33566842280561,0.9407150514307432,136.9063262939453
186,103788,103788,training set,28.72898261336377,0.93999563989928,138.17922973632812
186,103788,103788,holdout set,36.61018129531294,0.9358031178126112,154.2278289794922
187,104346,104346,training set,27.39546713285381,0.9419793336419388,130.150146484375
187,104346,104346,holdout set,30.456558482721448,0.935777155449614,149.33642578125
188,104904,104904,training set,32.478922615991905,0.942489906854462,136.5784149169922
188,104904,104904,holdout set,26.411308479844596,0.9401916781207548,139.65223693847656
189,105462,105462,training set,28.75934795010835,0.9414844291750342,139.41041564941406
189,105462,105462,holdout set,31.05273739685072,0.93906114064157,142.20037841796875
190,106020,106020,training set,30.609582011937164,0.9388471771380864,133.88824462890625
