epoch,batch_step,example_num,eval_split,MSE,SSIM,CUSTOM
50,7000,7000,holdout set,50.52289584511891,0.8501110701763537,278.4721984863281
51,7140,7140,training set,68.14702227851376,0.8286402846242709,300.45428466796875
51,7140,7140,holdout set,67.86772903543897,0.8173816409980645,287.26715087890625
52,7280,7280,training set,63.8739528953447,0.8161401290926733,296.6396484375
52,7280,7280,holdout set,53.29203789844178,0.8276088397105923,273.2264709472656
53,7420,7420,training set,63.36419145241962,0.8518814247945556,279.4434814453125
53,7420,7420,holdout set,50.38611880369717,0.8596783038010472,260.3175048828125
54,7560,7560,training set,57.34526915336028,0.848716510754457,285.3851013183594
54,7560,7560,holdout set,51.840616784000304,0.8537901169693214,270.5882263183594
55,7700,7700,training set,59.585415864828974,0.8562959292903543,285.460693359375
55,7700,7700,holdout set,51.399609284475446,0.8570842747685674,263.31512451171875
56,7840,7840,training set,58.774299083743244,0.8534081481338944,278.74554443359375
56,7840,7840,holdout set,52.89322267915122,0.8561941316002049,258.511474609375
57,7980,7980,training set,66.87182930245763,0.837557175918846,291.5507507324219
57,7980,7980,holdout set,53.47075517219491,0.8486938298883615,267.50079345703125
58,8120,8120,training set,56.746037077275105,0.8591034989876789,284.15325927734375
58,8120,8120,holdout set,50.89021252701059,0.8562557906734583,269.9220275878906
59,8260,8260,training set,65.47813805000624,0.8535338339679583,292.5989685058594
59,8260,8260,holdout set,49.75480698724277,0.8603020263690269,259.2058410644531
60,8400,8400,training set,59.40291590592824,0.8556713162106462,276.78436279296875
60,8400,8400,holdout set,50.74564483300492,0.8586642928567016,262.462890625
61,8540,8540,training set,62.68756805919111,0.8497188789842767,280.1997985839844
61,8540,8540,holdout set,57.692839344759705,0.847096470559336,271.53240966796875
62,8680,8680,training set,58.60205605509691,0.8583932735091366,284.60906982421875
62,8680,8680,holdout set,49.225142706767656,0.866228007216705,260.56805419921875
63,8820,8820,training set,62.4210004468041,0.8516114545273012,288.44970703125
63,8820,8820,holdout set,51.888118931266945,0.8546116639263346,265.1792297363281
64,8960,8960,training set,67.23526548990048,0.8444221030804329,289.950439453125
64,8960,8960,holdout set,52.04531949176453,0.8513397813803749,267.90966796875
65,9100,9100,training set,64.90473595028743,0.8461334090170567,274.3304138183594
65,9100,9100,holdout set,63.55178763571894,0.843481321928266,256.5739440917969
66,9240,9240,training set,61.104309470516455,0.8496281368206837,291.3837890625
66,9240,9240,holdout set,51.88804027007427,0.8579022529993381,268.5714111328125
67,9380,9380,training set,59.11325748078525,0.8632813651274773,277.7440185546875
67,9380,9380,holdout set,53.229022320359945,0.8627482886076905,258.60125732421875
68,9520,9520,training set,58.283508963068016,0.8567058855987852,279.2001953125
68,9520,9520,holdout set,54.09198854432907,0.8544413014860766,263.71246337890625
69,9660,9660,training set,67.48230068571866,0.8519286125665531,297.9919128417969
69,9660,9660,holdout set,59.29557574084174,0.8479340917401714,282.17291259765625
70,9800,9800,training set,64.23042214594898,0.8558285670223995,296.2275390625
70,9800,9800,holdout set,53.459787492662144,0.8554302663942508,274.6382751464844
71,9940,9940,training set,61.85838194734242,0.8423046032221464,279.66217041015625
71,9940,9940,holdout set,50.983841767476406,0.8528321806807071,261.1822814941406
72,10080,10080,training set,60.816319126752205,0.8506844472558441,295.44854736328125
72,10080,10080,holdout set,54.27141163182387,0.8522075195287471,284.693359375
73,10220,10220,training set,62.585778711683815,0.8519132819310471,284.2873229980469
73,10220,10220,holdout set,48.99590690841433,0.8583217518389574,252.54483032226562
74,10360,10360,training set,55.634567904053256,0.8545610048240633,280.69915771484375
74,10360,10360,holdout set,52.36200915504014,0.8569146515947068,266.9720153808594
75,10500,10500,training set,58.52569885615958,0.8601570555183571,284.78607177734375
75,10500,10500,holdout set,52.674820417683804,0.8593842766495072,275.8196716308594
76,10640,10640,training set,62.49282494734507,0.8567906998432591,289.06243896484375
76,10640,10640,holdout set,57.60830518824514,0.8564206155133434,274.953369140625
77,10780,10780,training set,56.94462882127846,0.8628206074645277,270.3144836425781
77,10780,10780,holdout set,55.68074950296432,0.8570286430622218,267.3484191894531
78,10920,10920,training set,56.029937144950964,0.8587581637802941,299.1563720703125
78,10920,10920,holdout set,51.929221061989665,0.8580580218695104,284.36419677734375
79,11060,11060,training set,64.14316313296149,0.8575870784334256,283.0882568359375
79,11060,11060,holdout set,49.736422202317044,0.8649860892037395,248.80657958984375
80,11200,11200,training set,67.66457743378123,0.8164228276473295,314.805419921875
80,11200,11200,holdout set,66.11214757501148,0.8100863826475688,299.8893737792969
81,11340,11340,training set,57.79219804494642,0.8637326400275924,270.435791015625
81,11340,11340,holdout set,54.563708564819535,0.8630900505668251,251.5215301513672
82,11480,11480,training set,58.60884206651099,0.8651057542592753,266.5592346191406
82,11480,11480,holdout set,57.577404454234056,0.8632957337249536,253.52703857421875
83,11620,11620,training set,56.607026014709845,0.8456912634719629,284.2047119140625
83,11620,11620,holdout set,48.30938520730706,0.8516793595372292,261.4617004394531
84,11760,11760,training set,57.525028662290424,0.854350091987726,281.8873291015625
84,11760,11760,holdout set,48.28907603980042,0.8508118376284983,265.3271789550781
85,11900,11900,training set,62.30490936874412,0.8558206454108586,281.50506591796875
85,11900,11900,holdout set,60.282275327073876,0.848560577724129,267.7163391113281
86,12040,12040,training set,57.09840213537973,0.8642720706056934,272.0469970703125
86,12040,12040,holdout set,55.31448114599334,0.8577240852755494,264.5627136230469
87,12180,12180,training set,61.44192459946498,0.8491581775160739,296.2894287109375
87,12180,12180,holdout set,49.64749081735499,0.8517273088655202,279.40863037109375
88,12320,12320,training set,56.20680000539869,0.858573441302724,281.5046081542969
88,12320,12320,holdout set,53.93127746885875,0.8581795065947517,266.31488037109375
89,12460,12460,training set,49.20898032511468,0.8662842689882382,269.0723876953125
89,12460,12460,holdout set,51.98330696756602,0.8597028494696133,254.20286560058594
90,12600,12600,training set,56.76266006950755,0.8633736755800783,274.1016845703125
90,12600,12600,holdout set,47.11858538485103,0.8665202870979556,254.01864624023438
91,12740,12740,training set,55.849629971256945,0.8695573619479546,263.2999267578125
91,12740,12740,holdout set,49.79001070786035,0.8683120950590819,244.31826782226562
92,12880,12880,training set,60.37622667464893,0.8663548772092327,269.60516357421875
92,12880,12880,holdout set,54.45048228750238,0.8617288182795164,252.13385009765625
93,13020,13020,training set,59.69481732364511,0.8549963964651397,277.6783142089844
93,13020,13020,holdout set,47.47504774335539,0.8582518743423861,257.80889892578125
94,13160,13160,training set,55.499055872438475,0.8600371578613704,282.3846435546875
94,13160,13160,holdout set,50.80118497883086,0.8548322727183404,266.2892761230469
95,13300,13300,training set,55.111627803576994,0.8634409804290044,272.4689636230469
95,13300,13300,holdout set,49.404222527635284,0.8645584243931808,250.8994598388672
96,13440,13440,training set,61.94555564643815,0.8631338375125779,275.7937927246094
96,13440,13440,holdout set,53.69518448926101,0.8591059307218529,256.0098571777344
97,13580,13580,training set,61.13415266529046,0.8466525929543423,272.6737976074219
97,13580,13580,holdout set,58.54606052156305,0.8415673049566976,267.32708740234375
98,13720,13720,training set,59.22753408004064,0.8678510309327976,275.6512145996094
98,13720,13720,holdout set,48.558611098269466,0.8665435409311613,253.10824584960938
99,13860,13860,training set,59.034211769816466,0.848576722710277,270.8988037109375
99,13860,13860,holdout set,47.781084137037396,0.8537133202298719,252.66868591308594
100,14000,14000,training set,60.92292326496681,0.8581304398539942,276.9690246582031
100,14000,14000,holdout set,51.395737481769174,0.8620431584859034,262.45123291015625
101,14140,14140,training set,63.380719795357436,0.8581622977935695,279.4208984375
101,14140,14140,holdout set,47.094023844751064,0.8656381210894324,253.24855041503906
102,14280,14280,training set,56.929124055604916,0.8565018081724247,264.9494934082031
102,14280,14280,holdout set,48.434671997791156,0.8608279059208144,244.66156005859375
103,14420,14420,training set,57.89170862274477,0.8580365796078695,270.89788818359375
103,14420,14420,holdout set,50.98776016617194,0.8623338289398816,249.00497436523438
104,14560,14560,training set,55.04126603715122,0.8647306905404548,262.4666748046875
104,14560,14560,holdout set,49.076315930171404,0.8658178529149154,245.12747192382812
105,14700,14700,training set,57.8911885228008,0.864411295260652,266.3315734863281
105,14700,14700,holdout set,52.095655107172206,0.8620624084032897,248.5808868408203
106,14840,14840,training set,61.501328532687694,0.8509717121378344,268.0737609863281
106,14840,14840,holdout set,50.17615528590977,0.8553518677472312,249.78758239746094
107,14980,14980,training set,66.34144197590649,0.8569554126443109,291.6082763671875
107,14980,14980,holdout set,60.858638705452904,0.8478957460974925,275.927001953125
108,15120,15120,training set,53.26438016665634,0.856288221453724,260.3205871582031
108,15120,15120,holdout set,52.63912679464556,0.855534458431066,256.4859313964844
109,15260,15260,training set,55.35658528225031,0.8635704752159654,270.2781677246094
109,15260,15260,holdout set,49.80345652966207,0.866151255875593,244.03846740722656
110,15400,15400,training set,61.548447382840095,0.8453038410734734,269.301513671875
110,15400,15400,holdout set,49.527328684111126,0.8432001433029654,256.0985412597656
111,15540,15540,training set,57.46525622915942,0.8641949424054474,271.718017578125
111,15540,15540,holdout set,50.47869558946695,0.8614349402741937,249.5885772705078
112,15680,15680,training set,55.01416710042395,0.8671338726417162,267.8854064941406
112,15680,15680,holdout set,49.3125665478874,0.868676961879828,246.3810577392578
113,15820,15820,training set,57.68056515837088,0.8661734197230544,275.05218505859375
113,15820,15820,holdout set,52.11103531900153,0.8659604913264047,251.917724609375
114,15960,15960,training set,56.357443719520234,0.8647703334900143,275.888671875
114,15960,15960,holdout set,50.97213203440151,0.863782245427501,258.336669921875
115,16100,16100,training set,58.8550248308602,0.8609916384812095,272.298828125
115,16100,16100,holdout set,57.707861592964036,0.8542124823852646,253.85177612304688
116,16240,16240,training set,56.25656405440532,0.8628458078819676,275.47845458984375
116,16240,16240,holdout set,48.372722073690966,0.8681016016053036,245.699951171875
117,16380,16380,training set,57.82879260793561,0.8548344006194384,283.39459228515625
117,16380,16380,holdout set,47.13740411854815,0.8589620218081109,256.73583984375
118,16520,16520,training set,62.66135576367378,0.8345246928738561,282.6167907714844
118,16520,16520,holdout set,50.046373897232115,0.8450942851704895,261.63287353515625
119,16660,16660,training set,57.9626442726003,0.8635293210536474,280.55804443359375
119,16660,16660,holdout set,50.36452327040024,0.8678584987937938,252.92581176757812
120,16800,16800,training set,56.290713312337175,0.8657237696606899,280.6260986328125
120,16800,16800,holdout set,46.11154484289,0.8698526772641344,245.57322692871094
121,16940,16940,training set,59.880057877729996,0.8500356220538379,280.27886962890625
121,16940,16940,holdout set,46.38688189284585,0.8527744784078095,254.3805694580078
122,17080,17080,training set,56.64936629883596,0.860618249836989,277.8200378417969
122,17080,17080,holdout set,49.361527589273464,0.8630671347900716,256.6728210449219
123,17220,17220,training set,58.30102551772143,0.8485343420106801,281.76239013671875
123,17220,17220,holdout set,49.39920413956861,0.8542093556388863,252.54478454589844
124,17360,17360,training set,56.269782988820225,0.8694716407007945,263.454833984375
124,17360,17360,holdout set,45.98617914272472,0.8719232581242977,244.58416748046875
125,17500,17500,training set,57.98387279086455,0.8551006558045628,278.03533935546875
125,17500,17500,holdout set,46.84032198123168,0.8607393316124217,253.6240234375
126,17640,17640,training set,52.7262195252697,0.8625084541265551,263.6565856933594
126,17640,17640,holdout set,49.34593345061876,0.8619637963638525,251.0037841796875
127,17780,17780,training set,62.510434069961775,0.8562220905805589,283.81549072265625
127,17780,17780,holdout set,54.97364595835097,0.8528527137896162,262.1881103515625
128,17920,17920,training set,55.04564183938783,0.8735950622503879,261.8714599609375
128,17920,17920,holdout set,49.37325507600326,0.8672246899150196,250.24575805664062
129,18060,18060,training set,55.954007330932654,0.8422689975632238,280.72857666015625
129,18060,18060,holdout set,50.44426411513268,0.8437061333443125,262.0460205078125
130,18200,18200,training set,57.60363090777537,0.8644057054189034,289.81475830078125
130,18200,18200,holdout set,53.26416291229543,0.8619969963110634,274.5365905761719
131,18340,18340,training set,58.01772710145451,0.8705069694697158,266.1621398925781
131,18340,18340,holdout set,52.68662881909404,0.869147394070751,254.41818237304688
132,18480,18480,training set,58.19552286795806,0.8185660905146506,281.103759765625
132,18480,18480,holdout set,53.105695341102546,0.8218023871959304,265.5955810546875
133,18620,18620,training set,64.27815035753883,0.862733064153872,262.1964416503906
133,18620,18620,holdout set,51.49340166890761,0.8689598204946378,241.3159942626953
134,18760,18760,training set,59.24581568990834,0.8086628020009812,288.77978515625
134,18760,18760,holdout set,55.44915139134537,0.8112303549860371,271.5816955566406
135,18900,18900,training set,55.8505668604048,0.8620071288532927,269.1039733886719
135,18900,18900,holdout set,49.44029131549178,0.8648268975848623,247.61944580078125
136,19040,19040,training set,69.60956255416386,0.8595863324735546,275.5648498535156
136,19040,19040,holdout set,60.23986020754819,0.8561742111487547,251.65464782714844
137,19180,19180,training set,58.06399012723705,0.8614628995710518,281.702392578125
137,19180,19180,holdout set,52.999646687618224,0.8583131879204302,266.38836669921875
138,19320,19320,training set,63.0982460147934,0.8571833735295513,287.08502197265625
138,19320,19320,holdout set,54.78310709504876,0.8557968458262621,270.5773620605469
139,19460,19460,training set,58.209420287865214,0.8650909145965215,268.6736755371094
139,19460,19460,holdout set,47.751321401039604,0.867513745620272,251.26519775390625
140,19600,19600,training set,58.084739999787416,0.8587522720335983,291.0181884765625
140,19600,19600,holdout set,51.09995071380399,0.8612414873787202,265.4017333984375
141,19740,19740,training set,52.6842623539269,0.871202289883513,263.6454162597656
141,19740,19740,holdout set,48.804581410600804,0.8657330973546777,244.4075469970703
142,19880,19880,training set,53.47580791493965,0.8544985441276367,275.3753662109375
142,19880,19880,holdout set,47.16964874404948,0.8562003333199755,256.7137756347656
143,20020,20020,training set,55.450962575443555,0.8655872667077347,267.4691162109375
143,20020,20020,holdout set,46.92108395858668,0.868858874833677,245.10362243652344
144,20160,20160,training set,55.18224329224904,0.855530948145315,267.2801208496094
144,20160,20160,holdout set,48.919468268613855,0.8548716410950874,254.55389404296875
145,20300,20300,training set,58.64781452459283,0.8602767740812851,276.5443420410156
145,20300,20300,holdout set,49.29696720128413,0.8622923900111346,254.554443359375
146,20440,20440,training set,53.778963856893824,0.8581820197578054,262.3624572753906
146,20440,20440,holdout set,49.743013967439765,0.8580324541253503,249.120361328125
147,20580,20580,training set,56.85679441643879,0.8660056834851275,259.0845947265625
147,20580,20580,holdout set,49.625735120789614,0.8651167151838308,248.6459503173828
148,20720,20720,training set,59.31466297310544,0.8611529159752536,272.3475036621094
148,20720,20720,holdout set,57.03823860822013,0.8550594232438016,257.6578674316406
149,20860,20860,training set,52.77321279706666,0.8682077755656792,266.7103271484375
149,20860,20860,holdout set,48.738680171518354,0.8648805647189874,250.8972930908203
150,21000,21000,training set,56.86585559300147,0.8694798623255338,262.19580078125
150,21000,21000,holdout set,52.361272426875075,0.8682659276382765,241.97335815429688
151,21140,21140,training set,55.37730492209084,0.8698730558796797,255.61074829101562
151,21140,21140,holdout set,51.85355414444348,0.8685678115289193,248.37860107421875
152,21280,21280,training set,54.62295362332952,0.8604888915615447,262.26275634765625
152,21280,21280,holdout set,48.6977478149347,0.8598017526528565,249.47174072265625
153,21420,21420,training set,57.643777736841,0.864333218363754,262.0770263671875
153,21420,21420,holdout set,50.75286559367669,0.8636597453096329,244.43289184570312
154,21560,21560,training set,61.31148334304453,0.8644919584985473,268.3720703125
154,21560,21560,holdout set,57.57660769158974,0.8564190030738246,250.46414184570312
155,21700,21700,training set,53.59504084510263,0.8679807815424283,277.80853271484375
155,21700,21700,holdout set,50.16228981199674,0.8623835703147051,261.67041015625
156,21840,21840,training set,52.91956724546617,0.8712105090817204,264.4676513671875
156,21840,21840,holdout set,52.68283332162537,0.8674618566583376,254.28428649902344
157,21980,21980,training set,57.59363816311816,0.8477254511744832,275.3705139160156
157,21980,21980,holdout set,49.441810478572734,0.8482930674654199,260.70172119140625
158,22120,22120,training set,57.77038041150081,0.8653846409652033,258.9871520996094
158,22120,22120,holdout set,51.48280538286781,0.8651445032228366,252.68551635742188
159,22260,22260,training set,57.01668926421553,0.8667289663353586,267.9939270019531
159,22260,22260,holdout set,49.6366646248498,0.863793396827532,248.69607543945312
160,22400,22400,training set,61.81960894173244,0.8534324819702306,270.96221923828125
160,22400,22400,holdout set,46.59516614899621,0.860465776095225,245.140625
161,22540,22540,training set,52.98572643260013,0.8676432220418064,264.17901611328125
161,22540,22540,holdout set,47.41515770601109,0.8665918026308645,250.64303588867188
162,22680,22680,training set,51.80237720848527,0.8666851084926748,269.29071044921875
162,22680,22680,holdout set,48.2188216788345,0.8632414970124955,257.3803405761719
163,22820,22820,training set,56.003134932077955,0.8565814694375149,272.7498779296875
163,22820,22820,holdout set,49.386659197625704,0.8567831270447641,255.70803833007812
164,22960,22960,training set,53.38667699217331,0.8634676257061074,260.4947204589844
164,22960,22960,holdout set,44.69131550975726,0.8687218483664765,247.4732208251953
165,23100,23100,training set,56.785765183507465,0.8592102182155941,269.4624328613281
165,23100,23100,holdout set,51.02201091556344,0.8635320813045837,252.98402404785156
166,23240,23240,training set,58.72196513018571,0.823995564445795,286.3249206542969
166,23240,23240,holdout set,51.93565377326013,0.8254472318876651,264.51910400390625
167,23380,23380,training set,53.88989215390757,0.8652187379047973,268.78607177734375
167,23380,23380,holdout set,48.64692916977219,0.8647715931438142,254.82232666015625
168,23520,23520,training set,55.26499467540998,0.8589822871035722,271.9224853515625
168,23520,23520,holdout set,48.57718850839592,0.8634537664111122,246.73057556152344
169,23660,23660,training set,57.31491837120848,0.8707084316411056,268.6321716308594
169,23660,23660,holdout set,49.79284096212359,0.8708361576718744,242.88299560546875
170,23800,23800,training set,55.86137256049551,0.862878503929096,275.09832763671875
170,23800,23800,holdout set,48.326854716055095,0.8672737961751409,257.3698425292969
171,23940,23940,training set,59.629286766576115,0.8646017573628342,262.14349365234375
171,23940,23940,holdout set,50.418464055954246,0.864390229742412,246.1282958984375
172,24080,24080,training set,52.688545237935614,0.8700116536783753,261.3707580566406
172,24080,24080,holdout set,48.744711834937334,0.8661981211489547,247.95843505859375
173,24220,24220,training set,55.49270754517056,0.8705123055406148,272.32293701171875
173,24220,24220,holdout set,49.20300449267961,0.8725424965996353,242.42568969726562
174,24360,24360,training set,53.563367284601554,0.8732775416210643,266.08636474609375
174,24360,24360,holdout set,52.36170544018387,0.8666565797757357,252.44073486328125
175,24500,24500,training set,55.28265934193041,0.8735399149700243,260.18603515625
175,24500,24500,holdout set,48.8183793091448,0.8729181125891046,239.80819702148438
176,24640,24640,training set,55.88291367699276,0.8710641228390159,267.963623046875
176,24640,24640,holdout set,48.66264581779251,0.8726304063602583,241.50439453125
177,24780,24780,training set,55.00687925951206,0.871323174891586,263.396484375
177,24780,24780,holdout set,52.97250311775133,0.8660555164751713,252.75392150878906
178,24920,24920,training set,54.822350577567704,0.8671325038085342,265.95831298828125
178,24920,24920,holdout set,46.97447067912435,0.868776343872014,245.27804565429688
179,25060,25060,training set,58.48891136539169,0.8557448605351965,270.4973449707031
179,25060,25060,holdout set,49.532160536793526,0.8607480636710534,243.40615844726562
180,25200,25200,training set,54.435372313368134,0.8736084947813652,264.59716796875
180,25200,25200,holdout set,48.66839148814324,0.8718890089112392,240.0228271484375
181,25340,25340,training set,53.49010057526175,0.8759437490225537,259.07427978515625
181,25340,25340,holdout set,52.097250894177705,0.8675357117099338,247.73193359375
182,25480,25480,training set,57.724032478698064,0.8668152097980055,261.3380432128906
182,25480,25480,holdout set,51.162870784290135,0.8687381112613366,255.24114990234375
183,25620,25620,training set,52.823873799176,0.8671883684655768,274.48248291015625
183,25620,25620,holdout set,51.80707826721482,0.8598345321006491,258.63397216796875
184,25760,25760,training set,66.2443265017937,0.8548989387854817,275.7857971191406
184,25760,25760,holdout set,61.840331646439154,0.84481480717659,261.54681396484375
185,25900,25900,training set,58.58920044801198,0.8663504052419739,266.0855712890625
185,25900,25900,holdout set,46.1732748899376,0.869922321930062,243.74781799316406
186,26040,26040,training set,57.070217605214566,0.8719222871877719,258.11944580078125
186,26040,26040,holdout set,49.691537379520014,0.8718024213558238,246.19293212890625
187,26180,26180,training set,57.33383856996079,0.857746416964801,269.2843017578125
187,26180,26180,holdout set,47.62048195465468,0.8568966148159234,259.166015625
188,26320,26320,training set,55.41407808254007,0.8704839554375212,262.4664611816406
188,26320,26320,holdout set,47.64030000404455,0.8678302281259676,246.70005798339844
189,26460,26460,training set,59.91000360774342,0.8696969561424339,259.6376037597656
189,26460,26460,holdout set,49.77972988784313,0.8692716806035605,237.32962036132812
190,26600,26600,training set,56.65793090459192,0.859591542308408,280.1078186035156
190,26600,26600,holdout set,52.66481325175846,0.8531378525003674,272.7777099609375
