epoch,batch_step,example_num,eval_split,MSE,SSIM,CUSTOM
16,4464,4464,training set,61.93014239566401,0.8819716858270112,257.37445068359375
16,4464,4464,holdout set,54.91710571013391,0.8788427946274169,254.9676513671875
16,4464,4464,QA set,117.45530482700892,0.8361973145178387,1793097.625
17,4743,4743,training set,50.87507874937728,0.878436712489929,246.41070556640625
17,4743,4743,holdout set,45.33311009290628,0.8833040723402519,249.27735900878906
17,4743,4743,QA set,111.3544409615653,0.8263729001794542,1686676.125
18,5022,5022,training set,53.909457160829334,0.8822798524051905,238.67523193359375
18,5022,5022,holdout set,46.004494416643865,0.887795441027265,242.09115600585938
18,5022,5022,QA set,113.92437635149274,0.8272682492222105,1760839.375
19,5301,5301,training set,57.76706848945469,0.8884187695221044,239.75498962402344
19,5301,5301,holdout set,55.53350396337919,0.8800989522715099,265.65155029296875
19,5301,5301,QA set,111.14512579781668,0.8378332384995052,1693155.875
20,5580,5580,training set,54.27891885131976,0.8792693161522038,263.5854187011719
20,5580,5580,holdout set,53.542520630173385,0.8834695028490387,267.4238586425781
20,5580,5580,QA set,119.50738198416573,0.8292551061936787,1803010.5
21,5859,5859,training set,50.79827672149986,0.8812511083087884,251.26756286621094
21,5859,5859,holdout set,57.10157141753007,0.8818160644732416,264.596435546875
21,5859,5859,QA set,114.82766723632812,0.8347068343843733,1819782.0
22,6138,6138,training set,45.79869926220272,0.8808419869164936,233.20989990234375
22,6138,6138,holdout set,49.69902408774942,0.8769028208917007,251.721435546875
22,6138,6138,QA set,106.03534752982003,0.8314117469957896,1548607.875
23,6417,6417,training set,60.092152452562004,0.8754162265104242,251.83995056152344
23,6417,6417,holdout set,50.272992613725364,0.8775002553593367,242.59007263183594
23,6417,6417,QA set,112.93740790230888,0.8173678474766868,1556590.25
24,6696,6696,training set,51.602789358235896,0.8897215505130589,235.15029907226562
24,6696,6696,holdout set,39.973085877718404,0.8900210637948476,243.316162109375
24,6696,6696,QA set,101.73517281668526,0.8496739715337753,1652531.75
25,6975,6975,training set,49.082297143848336,0.8968027547816746,226.26129150390625
25,6975,6975,holdout set,52.2430187407881,0.8944822431658395,243.23162841796875
25,6975,6975,QA set,115.64594432285855,0.8351152581827981,1850256.0
26,7254,7254,training set,44.618517840863205,0.8888575010932982,234.95281982421875
26,7254,7254,holdout set,52.18578763585538,0.88774988258956,247.09451293945312
26,7254,7254,QA set,111.50699778965541,0.826647509421621,1560582.125
27,7533,7533,training set,47.76950498530641,0.8904939980129711,216.12161254882812
27,7533,7533,holdout set,50.794366870773956,0.8878091830410995,248.6641387939453
27,7533,7533,QA set,111.44153649466378,0.8256603266511644,1712209.25
28,7812,7812,training set,50.401660031755455,0.8761652919929475,242.65306091308594
28,7812,7812,holdout set,60.01881129387766,0.8642012237687595,258.685791015625
28,7812,7812,QA set,117.4791477748326,0.8055671730211803,1445102.5
29,8091,8091,training set,50.346194175770506,0.8717909724073252,245.29656982421875
29,8091,8091,holdout set,58.443783055990934,0.8688988744979724,253.93701171875
29,8091,8091,QA set,111.47024536132812,0.8223505786487034,1478060.875
30,8370,8370,training set,51.79915784765035,0.882300092256628,228.8001708984375
30,8370,8370,holdout set,48.80047958623618,0.8879197796923108,244.8440399169922
30,8370,8370,QA set,107.12560163225447,0.8342218015875136,1636611.5
31,8649,8649,training set,56.53670505899936,0.8843073981697671,244.20379638671875
31,8649,8649,holdout set,52.01370516116731,0.8881728171254508,250.564697265625
31,8649,8649,QA set,107.4898338317871,0.8383770840508598,1516307.25
32,8928,8928,training set,49.2503059792798,0.8834928258729633,244.52249145507812
32,8928,8928,holdout set,53.60952142905444,0.8902815519249998,251.04501342773438
32,8928,8928,QA set,113.05188260759628,0.8282999502761024,1677382.5
33,9207,9207,training set,48.354107302380726,0.8897146892268211,220.72837829589844
33,9207,9207,holdout set,48.700793957104906,0.8935930160223506,231.95477294921875
33,9207,9207,QA set,112.16156496320451,0.8324653570141112,1439774.125
34,9486,9486,training set,47.03852700162679,0.8913304514135234,216.23483276367188
34,9486,9486,holdout set,43.69363561691716,0.8954086948069744,239.11485290527344
34,9486,9486,QA set,106.99739565168109,0.8368407828467234,1645004.5
35,9765,9765,training set,51.33142184978351,0.887356709165033,239.159423828125
35,9765,9765,holdout set,57.935029892250896,0.8793529212707654,243.59613037109375
35,9765,9765,QA set,109.65652411324638,0.833604382617133,1695905.125
36,10044,10044,training set,50.745237028226256,0.8920463298563845,226.3106231689453
36,10044,10044,holdout set,45.13011879194528,0.8924559064325877,223.03927612304688
36,10044,10044,QA set,109.82665797642298,0.8453496141093118,1521319.375
37,10323,10323,training set,49.0781297669746,0.8950310540385544,221.56576538085938
37,10323,10323,holdout set,48.48923561847187,0.8984934184700251,223.76034545898438
37,10323,10323,QA set,112.18073654174803,0.8419317283800669,1883333.5
38,10602,10602,training set,46.68181892251596,0.8781016711727716,236.7576904296875
38,10602,10602,holdout set,55.92166620749049,0.8769399907905608,244.70108032226562
38,10602,10602,QA set,114.97526441301618,0.8157341714416231,1516149.0
39,10881,10881,training set,55.47803970379755,0.892383772181347,243.080810546875
39,10881,10881,holdout set,40.45696434774436,0.896488740312634,230.4599609375
39,10881,10881,QA set,105.11038208007812,0.8429000867264612,1645718.125
40,11160,11160,training set,52.822422490397,0.856680640950799,235.92808532714844
40,11160,11160,holdout set,44.57574480865151,0.8560581370256841,249.38682556152344
40,11160,11160,QA set,118.08356421334402,0.7921076331819806,1190835.625
41,11439,11439,training set,47.249952614773065,0.8784474457497708,236.76634216308594
41,11439,11439,holdout set,58.53631401620805,0.868281947739888,239.7268524169922
41,11439,11439,QA set,106.90168217250279,0.8236702723162516,1244746.375
42,11718,11718,training set,51.44431142043322,0.8942708839313127,252.79335021972656
42,11718,11718,holdout set,48.01566439168528,0.890286485227989,248.19485473632812
42,11718,11718,QA set,107.55892290387837,0.8457972407341003,1733673.375
43,11997,11997,training set,44.15110055869445,0.9020558811607771,223.36160278320312
43,11997,11997,holdout set,41.424802884459496,0.8941749468212947,235.68798828125
43,11997,11997,QA set,103.69339534214564,0.839624856199537,1571334.5
44,12276,12276,training set,48.43440307013225,0.8966180173447356,211.49095153808594
44,12276,12276,holdout set,51.851836546789855,0.8899634187691845,228.52493286132812
44,12276,12276,QA set,99.48009000505718,0.8497506827116013,1511925.875
45,12555,12555,training set,51.073974672704935,0.9036582293338142,221.78805541992188
45,12555,12555,holdout set,47.83530782023445,0.9017677258234471,230.17713928222656
45,12555,12555,QA set,106.61980656215124,0.8408733521189008,1556515.375
46,12834,12834,training set,48.007821045583114,0.9002725214231759,225.388427734375
46,12834,12834,holdout set,50.00911762146279,0.8976289400598034,236.7697296142578
46,12834,12834,QA set,104.22129385811942,0.8530936943633215,1587608.875
47,13113,13113,training set,42.51134671620093,0.9065824634162709,210.91525268554688
47,13113,13113,holdout set,50.038250117213465,0.8962539103813469,223.76461791992188
47,13113,13113,QA set,106.87431171962194,0.8454093273196901,1458572.25
48,13392,13392,training set,47.07961751986295,0.9001960685127415,214.81082153320312
48,13392,13392,holdout set,47.784551474964246,0.8967679624329321,222.23744201660156
48,13392,13392,QA set,108.72054999215261,0.8394572181361062,1593433.875
49,13671,13671,training set,48.39593026321381,0.8977595932083204,242.34124755859375
49,13671,13671,holdout set,44.516738737002015,0.8918256093747914,244.42713928222656
49,13671,13671,QA set,98.12613459995814,0.8569736012390681,1733408.75
50,13950,13950,training set,42.70416724169627,0.90312252973672,213.48355102539062
50,13950,13950,holdout set,42.636591331101954,0.8999961523222737,231.5203399658203
50,13950,13950,QA set,109.23369434901647,0.8341065368482046,1531838.75
51,14229,14229,training set,49.382314436137676,0.8945511819329113,223.7213134765625
51,14229,14229,holdout set,40.934077171608806,0.9006825391552411,232.7324676513672
51,14229,14229,QA set,103.9874507359096,0.8450952406440463,1403199.875
52,14508,14508,training set,41.63102798606269,0.8947541554807685,217.44229125976562
52,14508,14508,holdout set,49.67869220394641,0.8928979097399861,228.45660400390625
52,14508,14508,QA set,115.53823471069335,0.8187024061168943,1436591.25
53,14787,14787,training set,59.99563717097044,0.886399851704482,236.69818115234375
53,14787,14787,holdout set,44.50038209138438,0.9028177377185784,231.2056884765625
53,14787,14787,QA set,111.12029702322823,0.8289749111448016,1549212.0
54,15066,15066,training set,42.785499737598,0.901330909691751,217.3531494140625
54,15066,15066,holdout set,48.60735463676974,0.9020533849252388,220.9302520751953
54,15066,15066,QA set,107.4922741481236,0.8350188497986113,1611378.25
55,15345,15345,training set,42.86987412022427,0.9068402951816097,217.27862548828125
55,15345,15345,holdout set,46.96699563506991,0.9007120010210201,223.50177001953125
55,15345,15345,QA set,113.82359477451871,0.8294037474053247,1633160.75
56,15624,15624,training set,41.73177723586559,0.901888232678175,202.36239624023438
56,15624,15624,holdout set,49.80192896258086,0.9009546971064992,225.52496337890625
56,15624,15624,QA set,107.67153113228935,0.8443591083799089,1650193.5
57,15903,15903,training set,47.95924113318324,0.897751473588869,222.49951171875
57,15903,15903,holdout set,49.03485594992526,0.8878265856765211,241.07191467285156
57,15903,15903,QA set,107.7310447692871,0.8319364615849087,1465314.125
58,16182,16182,training set,44.25925060920417,0.9064307721564546,218.6673126220703
58,16182,16182,holdout set,52.45375061361119,0.8990182347479276,229.47865295410156
58,16182,16182,QA set,105.08665139334543,0.845610152397837,1580855.125
59,16461,16461,training set,47.59431849559769,0.9047551542753354,218.9888916015625
59,16461,16461,holdout set,55.64573605032638,0.8934253377374262,239.68174743652344
59,16461,16461,QA set,105.51975413731166,0.8469251415559225,1542461.5
60,16740,16740,training set,46.9252861563582,0.8975093759945594,215.4373321533203
60,16740,16740,holdout set,46.622281190007925,0.8941435431479476,241.5521240234375
60,16740,16740,QA set,108.88865443638392,0.8348168752023152,1337108.625
61,17019,17019,training set,50.73897296236828,0.9015571257914416,209.50637817382812
61,17019,17019,holdout set,46.37381780333817,0.9002298591658473,226.5454559326172
61,17019,17019,QA set,114.68741989135742,0.8387865168707711,1715193.125
62,17298,17298,training set,43.876321630654274,0.9085736413253471,207.51429748535156
62,17298,17298,holdout set,47.47466738242656,0.9006035273778252,213.58297729492188
62,17298,17298,QA set,107.24866485595705,0.8448904561144965,1604253.625
63,17577,17577,training set,49.792097663041204,0.9043385390541516,214.07199096679688
63,17577,17577,holdout set,51.581808312563226,0.8962355816620402,230.72421264648438
63,17577,17577,QA set,106.34074674333844,0.8450031684977667,1550636.5
64,17856,17856,training set,51.1083868551068,0.9022636620211415,227.0370330810547
64,17856,17856,holdout set,49.235699840821326,0.9044910438824445,221.8937225341797
64,17856,17856,QA set,99.07867322649274,0.854755312204361,1578535.875
65,18135,18135,training set,42.998051167465746,0.8864746053586714,223.50942993164062
65,18135,18135,holdout set,47.50174363551196,0.8938096375204623,229.09349060058594
65,18135,18135,QA set,120.68739264351981,0.8075441122055054,1218623.625
66,18414,18414,training set,39.95381001709029,0.9078350000781938,200.98805236816406
66,18414,18414,holdout set,45.17070883279666,0.8992872996605001,225.91635131835938
66,18414,18414,QA set,108.04145268031529,0.8308343866041729,1506614.625
67,18693,18693,training set,40.16234582522884,0.9093966491054744,197.24322509765625
67,18693,18693,holdout set,44.50046905083582,0.8948978781700134,232.00656127929688
67,18693,18693,QA set,105.70236478533064,0.8387240831341062,1528061.5
68,18972,18972,training set,46.54263784503564,0.8962994397152215,213.71316528320312
68,18972,18972,holdout set,48.70025342819281,0.8871409585117362,234.76194763183594
68,18972,18972,QA set,109.99073573521204,0.8272461912461689,1479862.25
69,19251,19251,training set,44.54466864746064,0.9040713709546253,209.54086303710938
69,19251,19251,holdout set,54.95060533582,0.9009201106382534,229.35226440429688
69,19251,19251,QA set,112.41891152518136,0.8406208455562592,1435899.75
70,19530,19530,training set,48.20192344952375,0.8977881427272223,208.10658264160156
70,19530,19530,holdout set,46.00155757507309,0.8957662247703411,223.94024658203125
70,19530,19530,QA set,106.64687074933732,0.8347729912825993,1483968.0
71,19809,19809,training set,42.16723178350367,0.9124884746852331,199.03860473632812
71,19809,19809,holdout set,45.606724727273104,0.9072799784480594,210.25685119628906
71,19809,19809,QA set,108.58797291346959,0.840311131307057,1649963.875
72,20088,20088,training set,42.16420263890177,0.9056713829049841,196.01754760742188
72,20088,20088,holdout set,43.0996550245909,0.9064267511712387,207.34881591796875
72,20088,20088,QA set,104.9719374520438,0.8383111166102545,1574012.5
73,20367,20367,training set,53.97644389839843,0.8982082240981981,216.0819549560547
73,20367,20367,holdout set,44.36279663396999,0.9047793036443181,206.69140625
73,20367,20367,QA set,109.21261814662387,0.8354108716760362,1543821.875
74,20646,20646,training set,39.06668842205545,0.9042813837295398,198.83436584472656
74,20646,20646,holdout set,54.022309471387416,0.8970546218333766,230.54779052734375
74,20646,20646,QA set,109.93921606881278,0.833587361233575,1286034.625
75,20925,20925,training set,53.635184864513576,0.9005476032616571,220.5762176513672
75,20925,20925,holdout set,41.47121982788667,0.8967463500448503,216.5428924560547
75,20925,20925,QA set,112.93484333583287,0.8223165145942144,1344890.375
76,21204,21204,training set,42.70438399515115,0.9045093365130015,208.56326293945312
76,21204,21204,holdout set,45.87591543979943,0.8950678603141569,221.33460998535156
76,21204,21204,QA set,110.01936612810408,0.8314275166818073,1430462.0
77,21483,21483,training set,41.358798741246574,0.9062661060015671,213.39390563964844
77,21483,21483,holdout set,43.467322000535205,0.901247208530549,217.91384887695312
77,21483,21483,QA set,109.55898938860211,0.8442143308264869,1557168.25
78,21762,21762,training set,41.26459993299795,0.90635120193474,208.67709350585938
78,21762,21762,holdout set,38.47568746190518,0.9096492604003288,207.8863067626953
78,21762,21762,QA set,101.40592084612166,0.8485601991415024,1488757.25
79,22041,22041,training set,38.69363930844702,0.8941954244801309,202.96392822265625
79,22041,22041,holdout set,50.593268249649554,0.884865868196357,210.66070556640625
79,22041,22041,QA set,113.30640574863979,0.8200624798025403,1102790.0
80,22320,22320,training set,41.75539291789755,0.9149680258124135,194.9618682861328
80,22320,22320,holdout set,54.569613843690604,0.9008070137351751,210.86639404296875
80,22320,22320,QA set,117.25520760672434,0.8341389575174878,1465395.0
81,22599,22599,training set,45.08337692217901,0.8972268783836626,210.61790466308594
81,22599,22599,holdout set,46.10604695614893,0.898125158098992,232.13827514648438
81,22599,22599,QA set,112.7725110735212,0.8293936742203576,1528366.625
82,22878,22878,training set,44.95818768045865,0.9054642670089379,205.3006591796875
82,22878,22878,holdout set,41.69679724238813,0.8970601652399637,205.4695281982422
82,22878,22878,QA set,105.22966003417969,0.8345031589269639,1373863.875
83,23157,23157,training set,49.78799042943865,0.901739778695628,210.5418701171875
83,23157,23157,holdout set,46.5297214811435,0.9018259203876369,215.80279541015625
83,23157,23157,QA set,109.26966694423129,0.8292431639773505,1510235.25
84,23436,23436,training set,42.60561507474631,0.90540974016767,205.17799377441406
84,23436,23436,holdout set,52.488770639989525,0.8895154409110546,229.99285888671875
84,23436,23436,QA set,107.7064710344587,0.8329413469348635,1418553.25
85,23715,23715,training set,45.02750601270236,0.9125118615338579,202.9824981689453
85,23715,23715,holdout set,44.15207686414942,0.905753959028516,214.26617431640625
85,23715,23715,QA set,105.54527282714845,0.8436964409691946,1671127.75
86,23994,23994,training set,44.28089398192242,0.9055236683343537,199.92652893066406
86,23994,23994,holdout set,42.08823351189494,0.9128717568237334,211.53411865234375
86,23994,23994,QA set,103.4322019304548,0.8481911165373666,1477843.5
87,24273,24273,training set,43.833066407591105,0.9125340044265613,195.77012634277344
87,24273,24273,holdout set,44.750086417770945,0.9058183237793855,219.80543518066406
87,24273,24273,QA set,107.6595595223563,0.8363665831940513,1603388.625
88,24552,24552,training set,46.31598542770371,0.9026950005209073,205.08889770507812
88,24552,24552,holdout set,44.896312962286174,0.9039785058703274,217.04116821289062
88,24552,24552,QA set,108.16310446602958,0.8323669923203332,1432329.375
89,24831,24831,training set,45.902907147305086,0.9011121771181934,206.83175659179688
89,24831,24831,holdout set,43.307481044204906,0.9033774560084566,213.58868408203125
89,24831,24831,QA set,103.69098772321426,0.8393921107053757,1222006.75
90,25110,25110,training set,50.38402785779908,0.9010414028307423,205.5702362060547
90,25110,25110,holdout set,44.59776113380212,0.9030909285356756,216.73394775390625
90,25110,25110,QA set,110.57861873081752,0.8342982679605485,1398077.875
91,25389,25389,training set,49.32090795086697,0.9084259094088338,211.7833251953125
91,25389,25389,holdout set,41.04754812922329,0.9071748600108549,212.7747039794922
91,25389,25389,QA set,101.10789598737445,0.8477503316743032,1402862.25
92,25668,25668,training set,44.53098070662236,0.8980289626051672,202.9954071044922
92,25668,25668,holdout set,48.35422278055921,0.8952249481226318,219.21604919433594
92,25668,25668,QA set,109.27948270525252,0.8179140431540353,1210477.625
93,25947,25947,training set,38.53757453430444,0.8984585590078495,198.82559204101562
93,25947,25947,holdout set,44.10359935928136,0.893252473208122,214.42532348632812
93,25947,25947,QA set,106.86442402430943,0.8266656909670149,1351902.25
94,26226,26226,training set,39.29308746929746,0.9096980165340938,192.78811645507812
94,26226,26226,holdout set,42.989156525582075,0.9065324080875143,218.65994262695312
94,26226,26226,QA set,104.88874053955078,0.8472707633461272,1458392.75
95,26505,26505,training set,36.309563170187175,0.9186544273397885,188.1966094970703
95,26505,26505,holdout set,35.49497593846172,0.9093049806542695,211.4689483642578
95,26505,26505,QA set,107.81602369035994,0.8349642029830389,1299170.125
96,26784,26784,training set,47.77324835956097,0.9027724788174964,210.74679565429688
96,26784,26784,holdout set,46.344044827041216,0.8972824518568814,227.10919189453125
96,26784,26784,QA set,107.9413730076381,0.8251136732952935,1359659.25
97,27063,27063,training set,47.20886056893505,0.9076460615033284,202.61309814453125
97,27063,27063,holdout set,46.49734768457711,0.9044131978298537,214.40428161621094
97,27063,27063,QA set,107.0076402936663,0.8341434704405921,1284065.125
98,27342,27342,training set,44.40875972248614,0.8979167439392768,211.81346130371094
98,27342,27342,holdout set,41.20770070259459,0.8958539194427431,218.1021270751953
98,27342,27342,QA set,107.4663303920201,0.8312271450247084,1186927.75
99,27621,27621,training set,41.23345887591131,0.9078499351162463,193.91419982910156
99,27621,27621,holdout set,46.29390231799334,0.9033940607332624,213.56027221679688
99,27621,27621,QA set,109.58106504167829,0.8359843598944801,1601333.25
100,27900,27900,training set,43.121084303827956,0.9026554956799373,206.1714630126953
100,27900,27900,holdout set,49.34273805003613,0.8918629174586385,225.44129943847656
100,27900,27900,QA set,111.19200951712473,0.8203889003821782,1359325.0
101,28179,28179,training set,39.42837217776105,0.9088913085870445,202.37159729003906
101,28179,28179,holdout set,47.62334630393889,0.9013611966511235,214.3241729736328
101,28179,28179,QA set,100.78449358258928,0.8462902435234616,1311501.625
102,28458,28458,training set,47.24480708595365,0.9109930334379897,190.95628356933594
102,28458,28458,holdout set,50.86401870381087,0.9047049436485395,215.9636688232422
102,28458,28458,QA set,100.10571016584123,0.8553042092493601,1423778.5
103,28737,28737,training set,39.398348740302026,0.911428521561902,181.3973388671875
103,28737,28737,holdout set,47.883921429049224,0.9009920917451382,210.8753204345703
103,28737,28737,QA set,109.34567315237862,0.8256748595408031,1422319.875
104,29016,29016,training set,43.0615480261622,0.9062660150229931,192.91793823242188
104,29016,29016,holdout set,47.19015597377438,0.9038775367080234,214.90126037597656
104,29016,29016,QA set,104.05223955426895,0.8397427754742759,1036777.875
105,29295,29295,training set,40.275192882400006,0.9126964160823263,203.24639892578125
105,29295,29295,holdout set,45.526135853724554,0.9012252207612619,223.8905029296875
105,29295,29295,QA set,106.37214660644531,0.8411404107298169,1424314.375
106,29574,29574,training set,43.185820542508736,0.8963527160813101,199.515869140625
106,29574,29574,holdout set,48.79422482312657,0.8813486619037576,224.99508666992188
106,29574,29574,QA set,110.37032100132532,0.8200761335236686,1309667.375
107,29853,29853,training set,41.79166702309158,0.911648957116995,197.29359436035156
107,29853,29853,holdout set,44.79613507306203,0.9029781849239953,213.81301879882812
107,29853,29853,QA set,107.24080113002233,0.8382798369441713,1257544.0
108,30132,30132,training set,36.21671354304999,0.9106990629807115,204.5667266845703
108,30132,30132,holdout set,46.49165194644593,0.9032603180967271,214.67628479003906
108,30132,30132,QA set,108.00417818341936,0.8294915152447564,1398520.75
109,30411,30411,training set,45.25159987062216,0.8888667247956619,212.57766723632812
109,30411,30411,holdout set,43.10256990045309,0.881183662742842,234.9654541015625
109,30411,30411,QA set,106.19037410191127,0.8157976227147238,1026140.0625
110,30690,30690,training set,42.16730914730579,0.9024055399640929,200.5263671875
110,30690,30690,holdout set,40.931501905899495,0.9013561703031883,217.9694366455078
110,30690,30690,QA set,110.44379643031529,0.8251353736434663,1307955.375
111,30969,30969,training set,41.551312253344804,0.9131038099876605,197.70291137695312
111,30969,30969,holdout set,47.28939438064117,0.9056462289299816,215.13963317871094
111,30969,30969,QA set,98.89129529680524,0.8578425858701978,1492263.5
112,31248,31248,training set,45.94219570845598,0.9123979082214646,199.3721923828125
112,31248,31248,holdout set,42.506934589357115,0.9050942325848155,217.10995483398438
112,31248,31248,QA set,112.27649089268276,0.8369205189602715,1441635.875
113,31527,31527,training set,45.8523951980751,0.9102685407851823,202.90280151367188
113,31527,31527,holdout set,44.40894286101684,0.9060112694860436,201.45054626464844
113,31527,31527,QA set,103.76858738490513,0.8445963369948524,1350390.875
114,31806,31806,training set,44.58148563653231,0.9105702290544286,195.66380310058594
114,31806,31806,holdout set,41.70506640692474,0.9081812677322887,197.70394897460938
114,31806,31806,QA set,106.22683552333288,0.8475194147654942,1613594.75
115,32085,32085,training set,39.110215209191665,0.9169519307324663,197.6455535888672
115,32085,32085,holdout set,43.802889999351464,0.9084850398357958,205.9957733154297
115,32085,32085,QA set,107.45766939435687,0.8471192653690065,1458055.0
116,32364,32364,training set,36.63898853736464,0.9144829909782857,187.44273376464844
116,32364,32364,holdout set,32.564899314776994,0.915122035657987,197.7563018798828
116,32364,32364,QA set,103.58148683820451,0.8443723278386253,1329680.0
117,32643,32643,training set,43.22312287893146,0.909882002742961,194.59014892578125
117,32643,32643,holdout set,41.082852729130536,0.9061681200400926,199.20521545410156
117,32643,32643,QA set,104.96156910487585,0.8400409115212304,1273181.375
118,32922,32922,training set,44.69325786852278,0.912261780234985,195.3865966796875
118,32922,32922,holdout set,43.66198944952339,0.9067468520370312,200.2451629638672
118,32922,32922,QA set,111.47410420009066,0.8361597870077406,1260251.75
119,33201,33201,training set,34.24766285857186,0.9126506450702436,189.9273223876953
119,33201,33201,holdout set,40.08832025146694,0.9068413400673307,202.81919860839844
119,33201,33201,QA set,107.18736485072546,0.8419461165155684,1216293.875
120,33480,33480,training set,43.850820889056195,0.9055078777601011,201.36941528320312
120,33480,33480,holdout set,46.71492494805716,0.8990839764592238,219.12387084960938
120,33480,33480,QA set,105.49835913521902,0.8395465527262007,1483783.875
121,33759,33759,training set,41.39441057993099,0.9051771409576759,199.20860290527344
121,33759,33759,holdout set,46.458045217907056,0.8991508049657568,207.99099731445312
121,33759,33759,QA set,103.98189871651785,0.8438156715461187,1298066.25
122,34038,34038,training set,43.692107282578945,0.9092010783497244,189.0437469482422
122,34038,34038,holdout set,50.098326553357765,0.8964140444295481,218.76414489746094
122,34038,34038,QA set,106.31852231706891,0.8363034512315478,1162696.75
123,34317,34317,training set,36.3627169909887,0.9167870038072579,182.86163330078125
123,34317,34317,holdout set,42.99372854898684,0.9005692356149666,208.66184997558594
123,34317,34317,QA set,100.32737404959542,0.8498072368758066,1416292.0
124,34596,34596,training set,38.94471462396905,0.9117377640213817,190.12637329101562
124,34596,34596,holdout set,49.12681288132444,0.8995111608528532,210.93017578125
124,34596,34596,QA set,103.24323763166156,0.8451723775693348,1255501.375
125,34875,34875,training set,42.915938458405435,0.9127187479170971,198.0110321044922
125,34875,34875,holdout set,45.75155964726582,0.9022389370366,217.21510314941406
125,34875,34875,QA set,103.37835584368024,0.8388658889702387,1144170.125
126,35154,35154,training set,37.57890134805348,0.9101132731884718,178.98204040527344
126,35154,35154,holdout set,49.50583117175847,0.8930690280976705,215.84982299804688
126,35154,35154,QA set,113.50168936593192,0.8209362434489386,1257814.125
127,35433,35433,training set,38.63684268796351,0.9153713957057334,197.93739318847656
127,35433,35433,holdout set,44.771030313451774,0.8972764358040877,221.78395080566406
127,35433,35433,QA set,110.57056862967355,0.8343919707196099,1597253.625
128,35712,35712,training set,45.08397931372747,0.9091601723339409,201.76405334472656
128,35712,35712,holdout set,52.0395051590167,0.9007543706102297,222.14561462402344
128,35712,35712,QA set,103.96510641915457,0.8469599123511996,1560797.125
129,35991,35991,training set,44.23422619519988,0.9061074395431206,196.80238342285156
