epoch,batch_step,example_num,eval_split,MSE,SSIM,CUSTOM
22,12276,12276,holdout set,326.8985294550657,0.36237162792212985,727.3873291015625
22,12276,12276,QA set,292.69517081124445,0.5710677419389997,3608358.0
23,12834,12834,training set,336.7611018214375,0.3342181334424623,711.499267578125
23,12834,12834,holdout set,333.8992055654526,0.35778362011922127,723.557861328125
23,12834,12834,QA set,321.0695975167411,0.5473232929195676,3801159.5
24,13392,13392,training set,370.60157654061913,0.3119051883535704,744.982666015625
24,13392,13392,holdout set,362.97655804269016,0.3304991141247484,753.2996826171875
24,13392,13392,QA set,301.94158717564176,0.558573033128466,3418662.25
25,13950,13950,training set,309.47894691769034,0.36125675610026065,705.2325439453125
25,13950,13950,holdout set,300.0431223548949,0.38620012617870714,706.7576293945312
25,13950,13950,QA set,222.41584995814733,0.6378945793424333,2960192.5
26,14508,14508,training set,260.2630108278245,0.3807925721737888,666.097412109375
26,14508,14508,holdout set,253.17203134205192,0.41047766603347213,672.296630859375
26,14508,14508,QA set,209.5105656215123,0.6485153692109243,2725841.5
27,15066,15066,training set,279.24059813655913,0.3805317823684504,683.0687255859375
27,15066,15066,holdout set,258.2699228581041,0.4098021493491615,672.9100341796875
27,15066,15066,QA set,228.75194440569197,0.6315125908170427,3034118.0
28,15624,15624,training set,255.46830568928272,0.4108266764449837,630.704833984375
28,15624,15624,holdout set,240.32771621458232,0.4382292174423128,634.5755615234375
28,15624,15624,QA set,202.52415575299943,0.6729403563908168,2956857.25
29,16182,16182,training set,221.66900978051126,0.4402634999314614,612.275146484375
29,16182,16182,holdout set,213.89170428737998,0.4559162251343878,614.470458984375
29,16182,16182,QA set,197.79369899204798,0.673587373324803,2916302.0
30,16740,16740,training set,219.8054929310456,0.4427405788117085,611.0776977539062
30,16740,16740,holdout set,206.53516702912748,0.4592159246567462,610.6507568359375
30,16740,16740,QA set,207.68447875976562,0.6598945345197404,2861372.0
31,17298,17298,training set,208.03725478425622,0.45670089944678693,594.1170654296875
31,17298,17298,holdout set,196.58773058839142,0.47273181924595065,594.53857421875
31,17298,17298,QA set,196.25625719342912,0.6797353795596531,3024416.25
32,17856,17856,training set,209.1995988227427,0.45372060505506795,611.6680908203125
32,17856,17856,holdout set,200.92630075570196,0.46757728382678465,600.1843872070312
32,17856,17856,QA set,183.98862784249442,0.6951732209750584,2625709.0
33,18414,18414,training set,179.10381512902677,0.4960603858603463,547.951171875
33,18414,18414,holdout set,171.86973309889436,0.5221243258361028,557.3138427734375
33,18414,18414,QA set,192.97295379638672,0.6921964372907367,2917555.0
34,18972,18972,training set,198.77018428221345,0.46178889979682936,569.8687133789062
34,18972,18972,holdout set,191.2978335339576,0.4880760158256976,580.720703125
34,18972,18972,QA set,164.00753784179688,0.740197479724884,2957910.5
35,19530,19530,training set,189.7108400594443,0.48408019417179204,571.6331176757812
35,19530,19530,holdout set,184.6822208482772,0.505739440587675,569.8095703125
35,19530,19530,QA set,170.52474430629186,0.7291040675980703,2910679.25
36,20088,20088,training set,165.84081624727696,0.5239770543257691,540.224609375
36,20088,20088,holdout set,158.51937242038548,0.5404632331081416,536.8035278320312
36,20088,20088,QA set,165.561519077846,0.7299114806311471,2870418.75
37,20646,20646,training set,174.92567464336753,0.5078270595707224,554.21240234375
37,20646,20646,holdout set,176.73603040724993,0.5206032639482032,552.4208984375
37,20646,20646,QA set,159.62660435267856,0.744272061756679,2892857.75
38,21204,21204,training set,165.47376181464642,0.5240887564113734,507.4244079589844
38,21204,21204,holdout set,171.81540394574404,0.5480481011485523,534.6435546875
38,21204,21204,QA set,158.83295113699776,0.7489533764975411,2769118.75
39,21762,21762,training set,153.72662583272904,0.5395264166922402,500.50762939453125
39,21762,21762,holdout set,155.41491686366498,0.5520978612526051,508.1069030761719
39,21762,21762,QA set,158.74900599888392,0.7487807529313223,2909753.25
40,22320,22320,training set,147.32014857046306,0.5767270608344006,484.3565673828125
40,22320,22320,holdout set,138.07260430697352,0.6001682067234526,488.1910400390625
40,22320,22320,QA set,157.54855237688338,0.7509641987936837,3021108.75
41,22878,22878,training set,139.79072787426412,0.5692371808293686,502.63970947265625
41,22878,22878,holdout set,145.76121914945543,0.5784685481871819,505.4096374511719
41,22878,22878,QA set,161.18386840820312,0.7423087103026252,2902024.0
42,23436,23436,training set,134.13751964829862,0.5957644288690176,455.3591003417969
42,23436,23436,holdout set,118.95288277696818,0.6301580285190214,463.8760070800781
42,23436,23436,QA set,161.02685328892298,0.7476150223187038,2902450.75
43,23994,23994,training set,126.73219595570117,0.6132375423544616,455.67181396484375
43,23994,23994,holdout set,121.604906341061,0.6225752912254734,449.9188232421875
43,23994,23994,QA set,150.34755270821708,0.7600282600947789,2808351.25
44,24552,24552,training set,155.9172481186688,0.5317250470389041,497.53387451171875
44,24552,24552,holdout set,147.19523512385786,0.563602469077134,512.1504516601562
44,24552,24552,QA set,157.7378158569336,0.7510860306876047,3034469.5
45,25110,25110,training set,151.5583426458761,0.5695562125158062,495.27764892578125
45,25110,25110,holdout set,143.95676451921463,0.590630942001539,494.11553955078125
45,25110,25110,QA set,155.8254841395787,0.7541181785719736,2952597.75
46,25668,25668,training set,122.88949894532561,0.5986821677511713,460.58929443359375
46,25668,25668,holdout set,115.38715395890176,0.6399741318515595,463.020751953125
46,25668,25668,QA set,155.07970646449496,0.7513253944260733,2790500.75
47,26226,26226,training set,136.84794473368675,0.6041019116310054,477.60772705078125
47,26226,26226,holdout set,123.72823202889413,0.61868048480396,463.917724609375
47,26226,26226,QA set,159.55222647530692,0.7486561111041476,2605658.5
48,26784,26784,training set,122.854989528656,0.6125953305934217,450.823974609375
48,26784,26784,holdout set,119.10543049126863,0.6351647783579608,460.90093994140625
48,26784,26784,QA set,163.06849452427454,0.7488799691200256,2723482.5
49,27342,27342,training set,158.35071583557874,0.5583129338488213,491.44696044921875
49,27342,27342,holdout set,151.97245546989143,0.5874651840552332,500.05535888671875
49,27342,27342,QA set,172.3258590698242,0.7371465734073094,2794935.0
50,27900,27900,training set,160.68042710237205,0.5415952106513515,502.8157653808594
50,27900,27900,holdout set,152.61117913760245,0.5558514163394506,507.20355224609375
50,27900,27900,QA set,166.59363773890905,0.744651164327349,2798619.5
51,28458,28458,training set,144.14218272361904,0.5749779395740019,468.6422119140625
51,28458,28458,holdout set,135.40533253364265,0.6023280560679041,466.2458801269531
51,28458,28458,QA set,163.69073813302174,0.7495219622339522,2669756.0
52,29016,29016,training set,141.8152925213799,0.5790366784609677,472.31524658203125
52,29016,29016,holdout set,128.77879242412746,0.6019250125798026,473.1754150390625
52,29016,29016,QA set,163.36832101004467,0.7498310463769094,2799372.25
53,29574,29574,training set,111.11387148033828,0.6389871433088032,426.30120849609375
53,29574,29574,holdout set,112.80416951421648,0.6716463475149617,440.18829345703125
53,29574,29574,QA set,169.8718512398856,0.7432111416544233,2710027.25
54,30132,30132,training set,118.0977691411972,0.6322760911664176,437.1376953125
54,30132,30132,holdout set,116.94863905571401,0.6570675997791469,441.21234130859375
54,30132,30132,QA set,159.3904081072126,0.75558968101229,2836133.75
55,30690,30690,training set,137.71091101225466,0.596469912752819,460.74444580078125
55,30690,30690,holdout set,128.06632932275534,0.6278251723132922,458.5144348144531
55,30690,30690,QA set,167.93141501290455,0.7434433528355189,2997861.25
56,31248,31248,training set,115.05615042801946,0.6432044347280366,423.80718994140625
56,31248,31248,holdout set,108.7609351798892,0.6601203317766391,430.890380859375
56,31248,31248,QA set,157.65095193045477,0.7570612600871495,2959284.75
57,31806,31806,training set,110.25382786244154,0.6667145686759879,410.8074951171875
57,31806,31806,holdout set,100.60771145764738,0.6925370138301705,419.34765625
57,31806,31806,QA set,157.8881138392857,0.7563693182809013,2722011.25
58,32364,32364,training set,134.0488978056237,0.6241452587877347,438.31195068359375
58,32364,32364,holdout set,116.75237357243896,0.6489634570034752,431.1893310546875
58,32364,32364,QA set,157.93103790283203,0.7617417573928833,2597762.0
59,32922,32922,training set,110.81822118908167,0.6745500124620349,404.820068359375
59,32922,32922,holdout set,97.4654101897031,0.6932733762230612,406.59295654296875
59,32922,32922,QA set,155.04900142124723,0.7643272280693054,2775954.75
60,33480,33480,training set,101.99212224595249,0.6709857579953677,406.91497802734375
60,33480,33480,holdout set,103.3880970980972,0.6883407116162914,404.66168212890625
60,33480,33480,QA set,156.62709263392858,0.7604655197688511,2759412.0
61,34038,34038,training set,99.6915810154751,0.6983355102584028,379.07232666015625
61,34038,34038,holdout set,90.73446767125279,0.7212883682744291,390.3832702636719
61,34038,34038,QA set,156.42322758265902,0.7633753418922424,2491785.5
62,34596,34596,training set,103.45816318690777,0.6839805316035665,396.130126953125
62,34596,34596,holdout set,93.5210735136643,0.7031037573060814,400.43963623046875
62,34596,34596,QA set,158.43235996791296,0.7645193253244673,2528239.75
63,35154,35154,training set,97.90887305513024,0.6974486294925555,401.7767333984375
63,35154,35154,holdout set,93.43297702074051,0.7106180185685638,405.961181640625
63,35154,35154,QA set,148.8074220929827,0.7690963404519218,2774477.75
64,35712,35712,training set,106.01501085422933,0.6833104840179658,402.3263244628906
64,35712,35712,holdout set,95.7442590566352,0.7083398590269212,400.4745788574219
64,35712,35712,QA set,150.0559844970703,0.7687142406191144,2443608.75
65,36270,36270,training set,97.64574812538922,0.696726582777984,388.3407897949219
65,36270,36270,holdout set,92.21571026556194,0.7227268666535451,395.35223388671875
65,36270,36270,QA set,154.4267131260463,0.7668402365275792,2525334.25
66,36828,36828,training set,93.87026607431471,0.6911752234297097,387.8028564453125
66,36828,36828,holdout set,96.74355763196945,0.7129829319835608,396.15869140625
66,36828,36828,QA set,148.32664925711495,0.7682424783706665,2639824.0
67,37386,37386,training set,99.29751518787816,0.7234424116745437,386.45245361328125
67,37386,37386,holdout set,93.5192033634521,0.7432612357288377,382.9696044921875
67,37386,37386,QA set,164.61196245465962,0.7580633929797581,2704059.25
68,37944,37944,training set,90.84213228337467,0.720163651000945,385.67523193359375
68,37944,37944,holdout set,88.61591181671247,0.7397568044177731,388.4805908203125
68,37944,37944,QA set,152.33268192836218,0.7603932704244342,2462406.0
69,38502,38502,training set,95.19005588348955,0.7052919353736797,388.36029052734375
69,38502,38502,holdout set,87.35047050379217,0.7302138769638233,400.12921142578125
69,38502,38502,QA set,155.78634534563338,0.7604525004114424,2605393.5
70,39060,39060,training set,90.27761764079332,0.7157745500418926,377.31878662109375
70,39060,39060,holdout set,91.71863376349211,0.7438052823593191,398.1448974609375
70,39060,39060,QA set,152.4404067993164,0.7647327440125602,2312620.5
71,39618,39618,training set,90.33402558229864,0.7274282693325063,369.3148498535156
71,39618,39618,holdout set,84.98351019900292,0.7454659720179926,374.6678771972656
71,39618,39618,QA set,150.54917689732144,0.7711848957198006,2674331.25
72,40176,40176,training set,97.10384849924594,0.72217467748942,386.56719970703125
72,40176,40176,holdout set,83.58045023307204,0.7511118248345099,379.84661865234375
72,40176,40176,QA set,148.97408294677734,0.7712898680141994,2617535.75
73,40734,40734,training set,84.13444059947506,0.7466646081552426,369.29522705078125
73,40734,40734,holdout set,85.69517113361508,0.760718725693323,392.1795654296875
73,40734,40734,QA set,151.76888057163785,0.7702667542866298,2573780.75
74,41292,41292,training set,94.61234308965504,0.7155729768728634,383.4862060546875
74,41292,41292,holdout set,88.12654647044837,0.7480507739683162,386.85162353515625
74,41292,41292,QA set,154.4046859741211,0.7676139644214085,2687931.75
75,41850,41850,training set,88.2302185180597,0.730725791003124,377.7179870605469
75,41850,41850,holdout set,80.36222919169813,0.7508737369592353,373.33453369140625
75,41850,41850,QA set,145.4576841081892,0.7724006005695887,2698603.25
76,42408,42408,training set,98.1829452291131,0.691501389427259,377.23297119140625
76,42408,42408,holdout set,87.87164544127882,0.7290352990838782,385.87432861328125
76,42408,42408,QA set,145.98104858398438,0.7740203823362078,2573648.75
77,42966,42966,training set,95.96781044267118,0.7221450789226473,393.98150634765625
77,42966,42966,holdout set,86.94372913520783,0.746645415274088,383.3725891113281
77,42966,42966,QA set,161.94358498709542,0.7593345046043396,2686801.5
78,43524,43524,training set,96.17258973326534,0.712114011315407,382.31451416015625
78,43524,43524,holdout set,89.60842715669423,0.7462907720373035,379.326171875
78,43524,43524,QA set,157.05269295828683,0.7616746085030691,2709267.25
79,44082,44082,training set,80.78816753579304,0.7487763457940311,363.9563293457031
79,44082,44082,holdout set,79.45804164139554,0.7739661910073323,372.7696228027344
79,44082,44082,QA set,146.6975511823382,0.7650069849831717,2364681.0
80,44640,44640,training set,98.10973489005119,0.7202827501526419,374.80865478515625
80,44640,44640,holdout set,86.61778676975518,0.751239336619399,376.8450622558594
80,44640,44640,QA set,152.22794669015067,0.7708868128912789,2430396.75
81,45198,45198,training set,92.27132879802957,0.7181290084549046,372.9998779296875
81,45198,45198,holdout set,81.9899565721862,0.7509754632985874,372.21014404296875
81,45198,45198,QA set,143.96464484078544,0.7755287715366909,2516614.25
82,45756,45756,training set,87.58132910076529,0.7481838040641833,365.5325927734375
82,45756,45756,holdout set,79.66721284110099,0.7661313052876721,370.54876708984375
82,45756,45756,QA set,158.08371952601843,0.7635617937360492,2411393.25
83,46314,46314,training set,88.48696618713439,0.7452523360968826,370.87432861328125
83,46314,46314,holdout set,85.10726266633719,0.7679364169013212,384.3111267089844
83,46314,46314,QA set,152.20663452148438,0.7684055311339243,2653940.5
84,46872,46872,training set,87.21448939340189,0.7588349873338984,377.1469421386719
84,46872,46872,holdout set,86.49536103568971,0.7629555590763175,391.83489990234375
84,46872,46872,QA set,146.68335614885603,0.7769528967993601,2355475.75
85,47430,47430,training set,85.48077279748395,0.7430185995654028,373.68902587890625
85,47430,47430,holdout set,85.27304598456249,0.7649236032666522,388.90411376953125
85,47430,47430,QA set,154.39400373186385,0.7690449186733791,2398531.25
86,47988,47988,training set,85.026941023767,0.7524687502020129,362.46148681640625
86,47988,47988,holdout set,83.20264070481062,0.7743955831906817,375.7420349121094
86,47988,47988,QA set,153.4499544416155,0.7677716612815857,2282527.75
87,48546,48546,training set,87.92563311150298,0.7524133037703677,372.0233459472656
87,48546,48546,holdout set,77.64873256767169,0.7720674540722428,364.04278564453125
87,48546,48546,QA set,147.93494742257255,0.7733863847596305,2301832.25
88,49104,49104,training set,83.6001299712807,0.7575285457665188,367.4752502441406
88,49104,49104,holdout set,73.6990398936905,0.7764194278187233,371.9936828613281
88,49104,49104,QA set,149.3031539916992,0.7686768599918911,2061977.5
89,49662,49662,training set,84.04050297476351,0.7507242924541515,365.447509765625
89,49662,49662,holdout set,81.04353307187557,0.770290241654223,370.9822998046875
89,49662,49662,QA set,153.9681331089565,0.7702237112181527,2202273.5
90,50220,50220,training set,93.04325893288478,0.7527544900643761,369.8888854980469
90,50220,50220,holdout set,84.82877468829975,0.765312837992326,377.5
90,50220,50220,QA set,157.32205418178012,0.7650517054966519,2147524.25
91,50778,50778,training set,90.45506202615798,0.7474189806290852,367.4755859375
91,50778,50778,holdout set,83.82833626167849,0.7736637635629222,368.796142578125
91,50778,50778,QA set,160.29386356898715,0.764433775629316,2091176.25
92,51336,51336,training set,84.88683888176456,0.7612662042429292,362.64141845703125
92,51336,51336,holdout set,78.51563281356357,0.7780133835162815,363.99609375
92,51336,51336,QA set,155.53678567068917,0.7675974454198565,2165845.75
93,51894,51894,training set,79.76768177840859,0.7684777937593026,353.63238525390625
93,51894,51894,holdout set,76.97361400909722,0.7802991203061538,362.21270751953125
93,51894,51894,QA set,148.8340541294643,0.7687449710709708,2079206.125
94,52452,52452,training set,84.47487916052341,0.7588251397647809,361.96759033203125
94,52452,52452,holdout set,80.57540252245963,0.777442674012434,371.3560485839844
94,52452,52452,QA set,146.40247780936105,0.7721030371529716,2247496.0
95,53010,53010,training set,85.82342441519722,0.7518104552088971,372.4541320800781
95,53010,53010,holdout set,80.30476743355393,0.7764132663260952,373.4536437988281
95,53010,53010,QA set,150.62322453090124,0.7666851537568228,2102679.5
96,53568,53568,training set,85.47733796853572,0.7509254624087589,365.06719970703125
96,53568,53568,holdout set,80.8937814082019,0.7680437355253389,379.12139892578125
96,53568,53568,QA set,148.88476562499997,0.7720642260142735,2065136.375
97,54126,54126,training set,84.07865934120491,0.7519510946158334,365.00152587890625
97,54126,54126,holdout set,77.91290184296668,0.7662972218798814,374.67449951171875
97,54126,54126,QA set,145.2161407470703,0.7726109623908998,2284336.75
98,54684,54684,training set,77.90044723218307,0.754608755965819,363.570556640625
98,54684,54684,holdout set,75.77295488491654,0.776293706349577,367.9350280761719
98,54684,54684,QA set,147.85279192243303,0.7788686071123394,2295751.5
99,55242,55242,training set,82.00045280298218,0.7329136093730995,385.6692199707031
99,55242,55242,holdout set,82.12020056229085,0.7536096636377394,390.2490539550781
99,55242,55242,QA set,158.672855922154,0.7509854435920715,1590586.5
100,55800,55800,training set,77.90298494091257,0.7561551816732788,367.24017333984375
100,55800,55800,holdout set,79.54366719373502,0.779312162609969,375.2420654296875
100,55800,55800,QA set,151.93528311593192,0.7590936677796499,2195288.5
101,56358,56358,training set,82.91709652845748,0.7562955796863662,378.7570495605469
101,56358,56358,holdout set,80.58058305643499,0.7676105095944479,380.1693115234375
101,56358,56358,QA set,149.6850073678153,0.7630901251520429,2153833.25
102,56916,56916,training set,79.93783980305307,0.7625664910651722,378.201904296875
102,56916,56916,holdout set,82.4720227853395,0.7712333996654479,386.29425048828125
102,56916,56916,QA set,151.36387634277344,0.7687118990080697,2167454.75
103,57474,57474,training set,88.44647582713515,0.7465540817720466,376.95819091796875
103,57474,57474,holdout set,83.11169887031429,0.763481083969964,384.5257263183594
103,57474,57474,QA set,154.8480725969587,0.7633495926856996,2080928.875
104,58032,58032,training set,86.064437933499,0.7557528046448851,373.7264404296875
104,58032,58032,holdout set,77.8375312811695,0.7645556892906598,379.88592529296875
104,58032,58032,QA set,155.03327723911832,0.7620867320469448,1912683.25
105,58590,58590,training set,86.92122469516471,0.7357162604694167,390.32733154296875
105,58590,58590,holdout set,83.14080286282115,0.7548057086056588,399.88006591796875
105,58590,58590,QA set,160.29950605119978,0.751156917640141,2037119.5
106,59148,59148,training set,85.19565945956856,0.7592533034164113,372.1280517578125
106,59148,59148,holdout set,71.8564602448605,0.7778506093705744,372.5100402832031
106,59148,59148,QA set,155.44292558942524,0.738318179334913,2014712.75
107,59706,59706,training set,88.91645972116385,0.746614589217188,372.482177734375
107,59706,59706,holdout set,88.48852557130158,0.7625911940776859,373.516357421875
107,59706,59706,QA set,160.18659319196428,0.7538780570030211,1775280.0
108,60264,60264,training set,88.29404155444354,0.7523961056014485,384.7874450683594
108,60264,60264,holdout set,82.59875215310603,0.7647619519253794,383.4823913574219
108,60264,60264,QA set,160.07137298583984,0.7557573233331953,2105054.5
109,60822,60822,training set,93.24372929148376,0.7518465521727649,370.90399169921875
109,60822,60822,holdout set,78.51951519167051,0.7743765198538313,376.5760498046875
109,60822,60822,QA set,150.82027326311382,0.7582404358046395,1986183.625
110,61380,61380,training set,79.26690673199482,0.7581945597235062,354.05902099609375
110,61380,61380,holdout set,78.7430802329909,0.7768538341897511,374.2083740234375
110,61380,61380,QA set,158.55548095703122,0.7497454455920628,1803666.25
111,61938,61938,training set,88.36936949787196,0.7435842758795843,380.0274353027344
111,61938,61938,holdout set,77.0727104517864,0.762036287726005,381.5979309082031
111,61938,61938,QA set,156.53772844587053,0.7380314554486956,1912156.125
112,62496,62496,training set,83.78152062790468,0.7572500110036344,368.95965576171875
112,62496,62496,holdout set,73.14062998234294,0.7777906623214221,377.1854553222656
112,62496,62496,QA set,153.79847608293804,0.7549011111259462,2159866.25
113,63054,63054,training set,86.25117807649076,0.7516046056701953,381.39874267578125
113,63054,63054,holdout set,76.4578446217347,0.7621206353123853,383.75189208984375
113,63054,63054,QA set,159.27474866594588,0.7444083860942295,2055113.5
114,63612,63612,training set,85.93350919533987,0.7485711462350082,380.62152099609375
114,63612,63612,holdout set,82.76396984397434,0.7628845603412628,392.60321044921875
114,63612,63612,QA set,154.51022120884485,0.7557020783424377,1929838.25
115,64170,64170,training set,89.74473831430078,0.7498080793257031,365.3539123535156
115,64170,64170,holdout set,77.80419516284019,0.7752607060738228,375.94281005859375
115,64170,64170,QA set,158.47891998291016,0.7500610862459455,1848830.625
116,64728,64728,training set,81.5783166915644,0.7634733880113345,369.74627685546875
116,64728,64728,holdout set,75.77610897488194,0.7828207074089732,364.7410888671875
116,64728,64728,QA set,157.68170275006975,0.7507989151137215,2035196.625
117,65286,65286,training set,78.52770531969145,0.7650783167846384,366.6942138671875
117,65286,65286,holdout set,71.90089265350252,0.7755197843744099,371.48822021484375
117,65286,65286,QA set,154.55715179443362,0.7521068028041294,2241593.75
118,65844,65844,training set,80.75523232901469,0.7703850889447494,373.9979248046875
118,65844,65844,holdout set,74.36219916044502,0.7875661191355903,374.5552673339844
118,65844,65844,QA set,150.75818852015902,0.7575237495558602,2244226.75
119,66402,66402,training set,83.76043037278578,0.7727930402752463,357.1147155761719
119,66402,66402,holdout set,74.09721802687272,0.7848956398811424,369.7585144042969
119,66402,66402,QA set,148.76095036097936,0.7706393684659686,2365288.5
120,66960,66960,training set,78.15328194631729,0.7667612758468749,362.80194091796875
120,66960,66960,holdout set,74.3804549339693,0.7872866913421603,368.7416076660156
120,66960,66960,QA set,148.54937853131975,0.7692598700523375,2070028.875
121,67518,67518,training set,79.7214740763884,0.7560766068454541,365.86822509765625
121,67518,67518,holdout set,80.71954815898789,0.7727464609079107,377.4398193359375
121,67518,67518,QA set,151.76392800467357,0.7535135149955751,2048298.875
122,68076,68076,training set,80.60377002041787,0.7606679495572735,371.13018798828125
122,68076,68076,holdout set,72.83742836501915,0.7726837821646768,365.6715087890625
122,68076,68076,QA set,149.84007045200894,0.7489620021411352,1982447.25
123,68634,68634,training set,80.80896968382876,0.756987152790316,382.8050231933594
123,68634,68634,holdout set,73.64516555686714,0.7777498243594891,376.31671142578125
123,68634,68634,QA set,157.9850572858538,0.7393582548413957,1916058.25
124,69192,69192,training set,86.15642563230358,0.7568912682609152,371.7149353027344
124,69192,69192,holdout set,80.30399489728734,0.77544683169981,377.5291442871094
124,69192,69192,QA set,161.17108808244978,0.7473475592476981,2066513.625
125,69750,69750,training set,77.05150280823,0.7650085483528528,357.3135681152344
125,69750,69750,holdout set,78.52660469710827,0.7780040627076232,376.9530029296875
125,69750,69750,QA set,156.60375867571148,0.7456680621419635,2008208.25
126,70308,70308,training set,79.86738098307978,0.7497259006543118,359.36029052734375
126,70308,70308,holdout set,71.65756926505128,0.7813896020852553,368.8385925292969
126,70308,70308,QA set,154.28743852887834,0.7371364831924438,1866529.25
127,70866,70866,training set,84.48359598685056,0.7601856456785754,383.20098876953125
127,70866,70866,holdout set,75.11820445396006,0.7747181005897801,372.3359069824219
127,70866,70866,QA set,157.2819159371512,0.7440471989767893,2114261.25
128,71424,71424,training set,81.95875764777884,0.748979596261961,380.5597839355469
128,71424,71424,holdout set,77.30877436650917,0.768471856477845,376.13043212890625
128,71424,71424,QA set,163.493654523577,0.7327282343591962,2029933.25
129,71982,71982,training set,80.16412960644811,0.7623863265616819,364.2505798339844
129,71982,71982,holdout set,75.20813932208694,0.7748735261993716,365.2489318847656
