epoch,batch_step,example_num,eval_split,MSE,SSIM,CUSTOM
18,10044,10044,holdout set,56.704143872484565,0.8568256502476288,260.06640625
18,10044,10044,QA set,114.27950613839286,0.7965473915849413,1334721.875
19,10602,10602,training set,56.900232201907784,0.8770980725385016,242.18930053710938
19,10602,10602,holdout set,57.210049900691956,0.8784733620414045,249.44764709472656
19,10602,10602,QA set,104.97657993861607,0.8404962484325682,1692246.125
20,11160,11160,training set,57.4619246982038,0.8721641927259043,261.71246337890625
20,11160,11160,holdout set,51.49952318472788,0.8807905142894015,254.58349609375
20,11160,11160,QA set,108.4947896684919,0.8405688873359135,1655305.75
21,11718,11718,training set,47.15517449937761,0.8928783382289112,232.76974487304688
21,11718,11718,holdout set,47.110124067694414,0.877823360322509,245.59388732910156
21,11718,11718,QA set,110.04220690046039,0.8367007055452892,1513959.25
22,12276,12276,training set,52.10258801211603,0.8823457036050968,238.16860961914062
22,12276,12276,holdout set,54.23735992051661,0.8795161861344241,243.63088989257812
22,12276,12276,QA set,109.5301617213658,0.8238568753004075,1597597.0
23,12834,12834,training set,57.85018396563828,0.8847068388422485,254.85653686523438
23,12834,12834,holdout set,55.23249550210312,0.8843397074961103,231.2158966064453
23,12834,12834,QA set,111.22051620483398,0.8413157910108565,1864543.875
24,13392,13392,training set,51.42633549217135,0.8813846029224806,231.48915100097656
24,13392,13392,holdout set,45.62758948560804,0.8833317436510697,242.24346923828125
24,13392,13392,QA set,113.37551716395787,0.843301636832101,1834731.125
25,13950,13950,training set,49.748907428234816,0.8761127546895295,231.82472229003906
25,13950,13950,holdout set,49.22814245801419,0.8732612855965272,253.5285186767578
25,13950,13950,QA set,109.51485279628209,0.8332966949258531,1726826.25
26,14508,14508,training set,50.99650707282126,0.8593329119321425,246.98500061035156
26,14508,14508,holdout set,51.73770072776824,0.8468461720040068,278.3237609863281
26,14508,14508,QA set,111.60210854666573,0.7992087879351207,1420073.875
27,15066,15066,training set,64.49734263680875,0.879576696199365,247.36614990234375
27,15066,15066,holdout set,43.40581262111664,0.8950917577603832,228.1068878173828
27,15066,15066,QA set,109.41725158691406,0.8231416025332042,1644059.75
28,15624,15624,training set,52.28607085807016,0.8535265073587652,237.37185668945312
28,15624,15624,holdout set,56.19641568418592,0.8560140308691189,270.1058349609375
28,15624,15624,QA set,110.50889478410994,0.8229747819049017,1621215.25
29,16182,16182,training set,52.06507413648069,0.8721018379437737,240.83255004882812
29,16182,16182,holdout set,57.831602949649096,0.8602946928003803,269.4611511230469
29,16182,16182,QA set,112.98472104753768,0.8165499163525445,1473335.875
30,16740,16740,training set,50.32304123882204,0.879486640333198,244.3022918701172
30,16740,16740,holdout set,52.196256667375565,0.8756931139505468,247.9063720703125
30,16740,16740,QA set,111.60658046177454,0.8252430792365755,1509531.75
31,17298,17298,training set,44.62909386353567,0.8861768584465608,230.62918090820312
31,17298,17298,holdout set,47.2084550667787,0.8838256037561223,241.3800506591797
31,17298,17298,QA set,116.97638484409877,0.8105955698660442,1683490.125
32,17856,17856,training set,48.519428197294474,0.8866639006882906,232.4928741455078
32,17856,17856,holdout set,41.633220575749874,0.8896090749767609,239.31640625
32,17856,17856,QA set,108.96871403285435,0.8392184376716614,1528445.0
33,18414,18414,training set,50.37889686552808,0.8788700361474184,244.14332580566406
33,18414,18414,holdout set,52.886579846963286,0.8886189523909707,235.70550537109375
33,18414,18414,QA set,111.68309565952846,0.8404433024781092,1655885.75
34,18972,18972,training set,46.51324242213741,0.8667437955737114,245.86666870117188
34,18972,18972,holdout set,54.60445453529246,0.8611549072084017,256.6659240722656
34,18972,18972,QA set,110.70620455060687,0.8177018080438887,1562974.875
35,19530,19530,training set,52.32398886233568,0.8843827485688962,238.20144653320312
35,19530,19530,holdout set,62.45178646175191,0.8830047359224409,255.841552734375
35,19530,19530,QA set,113.63388442993165,0.8122165522405079,1488008.375
36,20088,20088,training set,47.31847341824323,0.889092713536229,228.01060485839844
36,20088,20088,holdout set,56.698385450057685,0.8889935243641958,239.23779296875
36,20088,20088,QA set,106.45401000976562,0.8435785706554141,1615147.75
37,20646,20646,training set,57.00527738989331,0.8655237035127357,243.97438049316406
37,20646,20646,holdout set,56.988887154031545,0.863167977106059,252.99432373046875
37,20646,20646,QA set,120.7107369559152,0.7774309920413154,1552424.5
38,21204,21204,training set,48.22709708288312,0.897437148320023,231.1807403564453
38,21204,21204,holdout set,48.97906197980046,0.8891291283653118,233.391845703125
38,21204,21204,QA set,97.3191168648856,0.8581300548144749,1703715.25
39,21762,21762,training set,44.36995404632762,0.8758294039871544,239.71958923339844
39,21762,21762,holdout set,56.64870084624272,0.8697777471970767,261.24932861328125
39,21762,21762,QA set,113.5707130432129,0.8038590252399445,1446442.125
40,22320,22320,training set,51.7897331956774,0.8905253796838224,234.68946838378906
40,22320,22320,holdout set,46.356090928427875,0.890625226078555,237.06710815429688
40,22320,22320,QA set,104.62881088256835,0.8376773574522565,1680589.0
41,22878,22878,training set,37.86922373995185,0.9007571666734293,220.46951293945312
41,22878,22878,holdout set,47.32249676930951,0.8915045337635092,234.80474853515625
41,22878,22878,QA set,104.61972372872488,0.8474102467298508,1712319.625
42,23436,23436,training set,60.824600575491786,0.8837187166791409,237.30947875976562
42,23436,23436,holdout set,47.57488808874041,0.8839457801659591,246.55804443359375
42,23436,23436,QA set,108.59805624825613,0.8285924387829644,1373510.5
43,23994,23994,training set,53.571457324083894,0.8954562546568923,229.68118286132812
43,23994,23994,holdout set,49.040107012260705,0.8898344584740698,232.70123291015625
43,23994,23994,QA set,109.89783586774554,0.8302793609244483,1407451.25
44,24552,24552,training set,45.44601467857137,0.9035330673214048,216.96578979492188
44,24552,24552,holdout set,47.11264347843826,0.8932198866386898,233.793212890625
44,24552,24552,QA set,108.41312190464566,0.833730371935027,1446064.75
45,25110,25110,training set,39.997141712810844,0.873378710297402,224.3144989013672
45,25110,25110,holdout set,49.05766137316823,0.8688877515378408,256.6007995605469
45,25110,25110,QA set,108.30500629970005,0.8188697546720505,1308656.625
46,25668,25668,training set,44.49873647012282,0.8961360294488259,215.93605041503906
46,25668,25668,holdout set,46.446450613904744,0.8951225767959841,217.29168701171875
46,25668,25668,QA set,104.77957153320311,0.8498063406773976,1673263.25
47,26226,26226,training set,45.39974656421691,0.8968269092147239,211.78489685058594
47,26226,26226,holdout set,51.09145853552036,0.8870797380222939,232.806640625
47,26226,26226,QA set,107.97053200857978,0.8256380856037139,1505773.125
48,26784,26784,training set,43.236033448018134,0.8961622184724547,215.79466247558594
48,26784,26784,holdout set,50.224376349011436,0.8910377686843276,231.843505859375
48,26784,26784,QA set,102.8325445992606,0.8513481169939041,1672234.125
49,27342,27342,training set,52.684750685468316,0.8893871087930165,238.58172607421875
49,27342,27342,holdout set,61.147292972542346,0.8855578253860585,232.47030639648438
49,27342,27342,QA set,107.65492357526506,0.83855858870915,1595359.5
50,27900,27900,training set,52.91670225840062,0.8795635164133273,250.0292510986328
50,27900,27900,holdout set,53.850863023719285,0.8718041103275027,261.2282409667969
50,27900,27900,QA set,109.60916900634767,0.8253669227872575,1500033.5
51,28458,28458,training set,54.77290627948241,0.8664119407185353,245.02232360839844
51,28458,28458,holdout set,63.677076508058235,0.8600733978091739,269.92755126953125
51,28458,28458,QA set,112.50305066789898,0.8142723611422947,1589873.625
52,29016,29016,training set,49.4204944819503,0.888806008384563,227.3515625
52,29016,29016,holdout set,55.464938847813755,0.8834609385521617,239.53314208984375
52,29016,29016,QA set,104.84125300816127,0.8443326481751032,1605235.625
53,29574,29574,training set,49.69875146821141,0.8690136937075295,232.15444946289062
53,29574,29574,holdout set,54.86271356139332,0.8620186680927873,259.0516357421875
53,29574,29574,QA set,117.60693359375001,0.7802058394466127,1326023.75
54,30132,30132,training set,50.603777285665274,0.8848656562622637,230.11911010742188
54,30132,30132,holdout set,53.84109187987633,0.8792147521016886,244.27474975585938
54,30132,30132,QA set,109.25238636561802,0.8309421156133924,1531176.75
55,30690,30690,training set,54.086027378216386,0.8906317706569098,237.9177703857422
55,30690,30690,holdout set,53.469490743242204,0.8901803506887518,243.3381805419922
55,30690,30690,QA set,102.76022883823939,0.8495251344782966,1575234.125
56,31248,31248,training set,42.536169237224385,0.9035577193426434,211.57003784179688
56,31248,31248,holdout set,49.234807058703154,0.8947177097434178,226.3057861328125
56,31248,31248,QA set,104.50799506051199,0.8500091986996787,1652720.625
57,31806,31806,training set,51.51316691725515,0.8860998043674044,223.7700958251953
57,31806,31806,holdout set,45.664055083179846,0.8871072636684403,231.93739318847656
57,31806,31806,QA set,108.61482075282507,0.8128025467906679,1424321.375
58,32364,32364,training set,43.09454812051263,0.8924449020414613,224.18214416503906
58,32364,32364,holdout set,48.24832442868501,0.8907759881694801,239.31759643554688
58,32364,32364,QA set,109.03634207589286,0.8346761337348394,1571637.0
59,32922,32922,training set,45.34693017893005,0.8905845871777274,217.41549682617188
59,32922,32922,holdout set,47.391679025255144,0.8807404488907196,235.4009552001953
59,32922,32922,QA set,108.52270889282225,0.8219199180603027,1612981.375
60,33480,33480,training set,43.914435564307496,0.8967834135401063,207.203857421875
60,33480,33480,holdout set,45.080845093471,0.8942661734763533,231.81802368164062
60,33480,33480,QA set,108.79022216796876,0.8215645125934056,1573454.25
61,34038,34038,training set,42.68336228094995,0.8905335641466081,209.31558227539062
61,34038,34038,holdout set,48.7566190273501,0.8872601127368398,230.79449462890625
61,34038,34038,QA set,107.67525591169084,0.8219660541840962,1512554.125
62,34596,34596,training set,52.51063464488834,0.895181959727779,219.81027221679688
62,34596,34596,holdout set,51.25925910403021,0.8880439216445666,231.63525390625
62,34596,34596,QA set,103.57500294276646,0.8402965132679259,1554462.625
63,35154,35154,training set,41.28227994218469,0.8975744213094003,205.52651977539062
63,35154,35154,holdout set,51.68084091600031,0.8925022736657411,234.68801879882812
63,35154,35154,QA set,103.22527095249721,0.8548085455383574,1860919.0
64,35712,35712,training set,47.75458590313792,0.8995585709926672,217.521484375
64,35712,35712,holdout set,48.66626082221046,0.8954000224475749,220.6966094970703
64,35712,35712,QA set,103.0722874232701,0.8450194277933665,1629061.875
65,36270,36270,training set,43.33790009468794,0.8846771944081411,221.17974853515625
65,36270,36270,holdout set,47.24393697781488,0.8642402741825208,247.82135009765625
65,36270,36270,QA set,108.20860998971122,0.8107774874993732,1278711.5
66,36828,36828,training set,46.74347791529726,0.8907404681667686,220.25115966796875
66,36828,36828,holdout set,46.21082020760514,0.8888422953605186,227.26776123046875
66,36828,36828,QA set,99.456239427839,0.8402642267090934,1472874.25
67,37386,37386,training set,52.27095526974881,0.8916937211761251,246.1588897705078
67,37386,37386,holdout set,49.581860980484635,0.8891492728726007,243.23770141601562
67,37386,37386,QA set,105.37147467476981,0.8512235113552638,1688801.125
68,37944,37944,training set,48.499075604602695,0.89359101629816,222.06932067871094
68,37944,37944,holdout set,41.757582959719,0.8992746416479349,225.9342498779297
68,37944,37944,QA set,100.67204993111746,0.8493547120264597,1690248.875
69,38502,38502,training set,42.05701515940018,0.8962548282579519,206.13430786132812
69,38502,38502,holdout set,48.26555257663131,0.8915965346386656,235.7100372314453
69,38502,38502,QA set,104.70067923409599,0.8319273803915296,1537057.625
70,39060,39060,training set,53.36667214659974,0.8894762390991673,225.6837615966797
70,39060,39060,holdout set,55.32971854490461,0.8834871966973878,252.7124481201172
70,39060,39060,QA set,101.47666004725866,0.8376997347388948,1656057.375
71,39618,39618,training set,53.0671595800668,0.8903130394173786,226.71945190429688
71,39618,39618,holdout set,45.40963198617101,0.8946173301665112,233.07296752929688
71,39618,39618,QA set,103.68615232195175,0.8452823545251573,1638568.0
72,40176,40176,training set,43.98409892851487,0.8998537308652885,210.98648071289062
72,40176,40176,holdout set,47.56668573291972,0.8968349897768348,236.1952667236328
72,40176,40176,QA set,103.56430435180664,0.8488496329103198,1552933.375
73,40734,40734,training set,39.185503837652504,0.9016294660978019,206.8213348388672
73,40734,40734,holdout set,49.48333371896297,0.8886204133159481,233.01022338867188
73,40734,40734,QA set,102.5497262137277,0.8396779894828797,1471074.625
74,41292,41292,training set,50.24610205576755,0.880168815725483,237.7711639404297
74,41292,41292,holdout set,52.02258821274154,0.8736128308810294,239.7025146484375
74,41292,41292,QA set,105.7573607308524,0.8128925476755415,1351395.375
75,41850,41850,training set,46.84257305122446,0.9021585759765003,199.32354736328125
75,41850,41850,holdout set,51.2701490977779,0.8954408949939534,221.31039428710938
75,41850,41850,QA set,103.19711412702289,0.849248713680676,1627814.125
76,42408,42408,training set,41.20560113992542,0.9029892543330789,197.190185546875
76,42408,42408,holdout set,56.539713932201266,0.895492824667599,236.46815490722656
76,42408,42408,QA set,97.62270082746234,0.8609330462557929,1820035.0
77,42966,42966,training set,42.41016840888187,0.9039882802753709,211.265869140625
77,42966,42966,holdout set,45.68510769424029,0.8944365887437016,217.6351318359375
77,42966,42966,QA set,107.2037636893136,0.839815746460642,1677160.25
78,43524,43524,training set,44.006333195604384,0.8747235591290519,230.113525390625
78,43524,43524,holdout set,44.07729041669518,0.8722935480182059,238.68267822265625
78,43524,43524,QA set,110.83345031738281,0.8139081576040813,1476314.5
79,44082,44082,training set,42.89544371771626,0.9117873525829054,200.0145263671875
79,44082,44082,holdout set,48.73241374408826,0.8940875282278284,232.86618041992188
79,44082,44082,QA set,99.16384996686662,0.8556287118366787,1673612.25
80,44640,44640,training set,42.30036399816163,0.9004519590525888,208.625244140625
80,44640,44640,holdout set,47.75453190598637,0.888375389680732,233.58465576171875
80,44640,44640,QA set,102.30977412632534,0.8342256567307882,1466768.75
81,45198,45198,training set,48.50224205944687,0.9037416873616166,215.77862548828125
81,45198,45198,holdout set,42.05327853071503,0.8957238732255064,222.869873046875
81,45198,45198,QA set,92.87443106515067,0.8575195137943541,1654306.25
82,45756,45756,training set,46.80135904997587,0.8973172098631039,225.88803100585938
82,45756,45756,holdout set,39.63827721262351,0.8977363925077952,227.77880859375
82,45756,45756,QA set,103.29528645106724,0.8404425297464643,1652401.25
83,46314,46314,training set,48.921056223567575,0.8987032479490153,212.6921844482422
83,46314,46314,holdout set,46.27871562005021,0.8988823583349586,225.95840454101562
83,46314,46314,QA set,102.3194601876395,0.8443422338792255,1465659.25
84,46872,46872,training set,46.9048599563539,0.8988304312806576,214.17327880859375
84,46872,46872,holdout set,44.214125227183104,0.8992403791053221,230.59881591796875
84,46872,46872,QA set,102.26290730067662,0.8392348693949836,1623912.125
85,47430,47430,training set,45.22319686599076,0.8965127058909275,221.24465942382812
85,47430,47430,holdout set,45.17375153838657,0.8906584595388267,228.2388153076172
85,47430,47430,QA set,103.56906509399415,0.8510969621794564,1733618.0
86,47988,47988,training set,38.95136338984594,0.9078682133113034,220.37442016601562
86,47988,47988,holdout set,48.959976869635284,0.889946783776395,241.39205932617188
86,47988,47988,QA set,103.15646525791713,0.8369609990290233,1595179.5
87,48546,48546,training set,53.999799444689415,0.8935942437965423,227.74403381347656
87,48546,48546,holdout set,50.38518415298313,0.8920672348467633,226.90231323242188
87,48546,48546,QA set,103.37600435529436,0.8354667808328355,1685574.625
88,49104,49104,training set,49.63633942627348,0.8487481013871729,238.857666015625
88,49104,49104,holdout set,44.51383785906364,0.8514497996075079,252.3813934326172
88,49104,49104,QA set,108.84475163051061,0.794594373021807,1365753.0
89,49662,49662,training set,49.41970694670454,0.8942347056581639,226.79312133789062
89,49662,49662,holdout set,46.99802304711193,0.8926693802932277,225.72459411621094
89,49662,49662,QA set,96.66736112322127,0.8492598299469267,1478671.375
90,50220,50220,training set,44.28166274400428,0.8896974531235173,217.45974731445312
90,50220,50220,holdout set,46.18910277960822,0.8804817065247335,231.82774353027344
90,50220,50220,QA set,109.85345077514648,0.805184183376176,1421531.375
91,50778,50778,training set,43.47994311596267,0.8998411998618394,201.3899383544922
91,50778,50778,holdout set,41.706620634067804,0.9016942502348684,223.2438201904297
91,50778,50778,QA set,102.94493865966795,0.8355726471969059,1498074.625
92,51336,51336,training set,42.552041673101485,0.9030308030196466,207.07000732421875
92,51336,51336,holdout set,47.54000142379664,0.8995136775774881,225.8265380859375
92,51336,51336,QA set,99.31483840942384,0.8467692328350884,1476207.625
93,51894,51894,training set,39.18609093059786,0.8971805785549805,203.03799438476562
93,51894,51894,holdout set,50.404509073123336,0.886695945286192,232.81646728515625
93,51894,51894,QA set,100.00391333443778,0.8373989249978747,1467622.0
94,52452,52452,training set,47.39257392194122,0.896627297915984,219.1726531982422
94,52452,52452,holdout set,46.587044020416215,0.890313151452574,218.52081298828125
94,52452,52452,QA set,99.85360826764789,0.8562783705336707,1851812.875
95,53010,53010,training set,46.59702130476944,0.9037124807946384,200.51495361328125
95,53010,53010,holdout set,49.38975269719958,0.9006541694980115,222.22906494140625
95,53010,53010,QA set,98.18411036900112,0.8565228560141155,1797510.5
96,53568,53568,training set,45.26913192495704,0.895410328055732,225.8781280517578
96,53568,53568,holdout set,48.216484046541154,0.893521192483604,227.5691375732422
96,53568,53568,QA set,104.17734473092214,0.8307672142982483,1485846.375
97,54126,54126,training set,38.66913922550157,0.8954492339398712,212.94630432128906
97,54126,54126,holdout set,54.116935569792986,0.8885572596918792,246.91049194335938
97,54126,54126,QA set,101.74744524274554,0.8376463055610657,1527880.0
98,54684,54684,training set,44.659581961110234,0.904784933256451,213.33587646484375
98,54684,54684,holdout set,50.63427434209734,0.8900872190133668,240.15130615234375
98,54684,54684,QA set,102.47309820992605,0.8548819997480938,1680823.25
99,55242,55242,training set,39.79700154811144,0.8970497363479808,205.77999877929688
99,55242,55242,holdout set,49.8268470428884,0.8895272121299058,229.98439025878906
99,55242,55242,QA set,96.2350823538644,0.8531127337898528,1606243.625
100,55800,55800,training set,40.52309968601912,0.9061305820359848,201.72821044921875
100,55800,55800,holdout set,46.53703561797738,0.9025378814549185,207.1480712890625
100,55800,55800,QA set,98.31971958705357,0.8515295769487109,1616259.625
101,56358,56358,training set,46.902330783428624,0.8976933761732653,209.550048828125
101,56358,56358,holdout set,47.996899598278105,0.8913938826881349,229.4348602294922
101,56358,56358,QA set,93.55685315813336,0.8639198413916996,1703545.625
102,56916,56916,training set,40.74178186478093,0.889583925367333,204.0695037841797
102,56916,56916,holdout set,51.837183241616,0.8789576336566824,223.33749389648438
102,56916,56916,QA set,103.58352606637138,0.8239390701055528,1571176.875
103,57474,57474,training set,47.01089977938682,0.8912373238708824,224.22933959960938
103,57474,57474,holdout set,50.82090992818121,0.8859597915725317,234.31275939941406
103,57474,57474,QA set,103.79241507393974,0.8370047360658647,1589168.75
104,58032,58032,training set,41.62140616029501,0.9071248773252591,195.7481231689453
104,58032,58032,holdout set,49.60952638078015,0.8936568736098707,231.02999877929688
104,58032,58032,QA set,102.31877463204522,0.8526340744325093,1657150.625
105,58590,58590,training set,42.5177623804193,0.90315723256208,202.97412109375
105,58590,58590,holdout set,49.378000918077305,0.8932904474786483,229.70416259765625
105,58590,58590,QA set,99.82208251953126,0.8551069902522224,1692336.0
106,59148,59148,training set,48.92230982705951,0.8973243096843362,216.12051391601562
106,59148,59148,holdout set,47.30310482950881,0.8900496748974547,228.86489868164062
106,59148,59148,QA set,99.98184204101562,0.845397474510329,1671210.5
107,59706,59706,training set,42.899373644031584,0.9037440379615873,191.42062377929688
107,59706,59706,holdout set,47.655917203985155,0.8933383028488606,232.974609375
107,59706,59706,QA set,97.60245186941964,0.8443209486348289,1612571.625
108,60264,60264,training set,51.65359897026792,0.9006012116442434,213.46902465820312
108,60264,60264,holdout set,42.34142265189439,0.9021502974792384,205.57357788085938
108,60264,60264,QA set,97.38743645804269,0.8585431767361504,1613854.75
109,60822,60822,training set,41.138665908249095,0.8979893507930683,214.58746337890625
109,60822,60822,holdout set,39.95711368962657,0.8970008760225028,222.87948608398438
109,60822,60822,QA set,102.20881652832033,0.8422313566718782,1529286.875
110,61380,61380,training set,39.036469500511885,0.9051921630743891,194.9779510498047
110,61380,61380,holdout set,43.27234607632272,0.894510229700245,230.12979125976562
110,61380,61380,QA set,94.65770176478794,0.8487877079418729,1625283.625
111,61938,61938,training set,37.66629041964188,0.9075787011533976,201.00286865234375
111,61938,61938,holdout set,47.74130029254593,0.8935329603846185,211.3016357421875
111,61938,61938,QA set,95.88863863263812,0.8565526860100883,1571056.25
112,62496,62496,training set,37.80239254888147,0.9049190689838724,203.85374450683594
112,62496,62496,holdout set,48.49743907433003,0.8984659691923298,209.01513671875
112,62496,62496,QA set,94.08270590645925,0.8571063322680337,1590621.625
113,63054,63054,training set,41.31853606493678,0.9062675057793967,191.83450317382812
113,63054,63054,holdout set,49.43883076659404,0.8939673322602175,216.52853393554688
113,63054,63054,QA set,103.15804181780133,0.8434956265347344,1500988.125
114,63612,63612,training set,41.712900124373846,0.8928397652780404,214.7314453125
114,63612,63612,holdout set,41.42940341215581,0.8917222537565976,220.06419372558594
114,63612,63612,QA set,110.56483241489956,0.8193644859961102,1494133.0
115,64170,64170,training set,36.752553415019065,0.9110665887128562,203.7803955078125
115,64170,64170,holdout set,48.71465241594706,0.897619278926868,217.88467407226562
115,64170,64170,QA set,103.21981266566685,0.8477204058851514,1618676.0
116,64728,64728,training set,42.43586053000763,0.9096268051071092,210.06356811523438
116,64728,64728,holdout set,55.803004022687674,0.8880864848179044,223.93588256835938
116,64728,64728,QA set,99.74278967721122,0.850953738604273,1630202.125
117,65286,65286,training set,43.632085389923304,0.9027449516579509,215.16122436523438
117,65286,65286,holdout set,46.780365856480785,0.892616232362343,220.16160583496094
117,65286,65286,QA set,100.06069019862584,0.8416243685143334,1533843.875
118,65844,65844,training set,44.23230535001494,0.9100833288393915,202.05174255371094
118,65844,65844,holdout set,42.29134617000818,0.9000369638670236,210.30722045898438
118,65844,65844,QA set,101.5118533543178,0.8474912387984139,1605893.0
119,66402,66402,training set,37.25570483948104,0.881460351345595,212.9746856689453
119,66402,66402,holdout set,51.445929548703134,0.8681056053028442,241.84039306640625
119,66402,66402,QA set,107.43769999912807,0.8110809879643577,1384897.375
120,66960,66960,training set,46.25728288060054,0.903666699945461,210.31118774414062
120,66960,66960,holdout set,49.11531425314024,0.8978152892668732,224.72543334960938
120,66960,66960,QA set,100.87779944283623,0.851083557520594,1478047.0
121,67518,67518,training set,46.453743047080934,0.8999291681102477,215.82716369628906
121,67518,67518,holdout set,44.29198715602979,0.901766202703584,221.98411560058594
121,67518,67518,QA set,100.44303349086216,0.8474676055567605,1499663.375
122,68076,68076,training set,43.61424664175138,0.9097981224185787,204.6754150390625
122,68076,68076,holdout set,41.031402233522385,0.9005297016701661,221.61041259765625
122,68076,68076,QA set,99.18668093000139,0.8523563700062888,1641276.5
123,68634,68634,training set,47.48980166343972,0.8958457661210559,218.22225952148438
123,68634,68634,holdout set,47.859284561127424,0.8955514611443505,230.29005432128906
123,68634,68634,QA set,97.42504501342773,0.8440514802932739,1353958.25
124,69192,69192,training set,36.44183101831004,0.9044671739102341,206.52000427246094
124,69192,69192,holdout set,43.593386905035004,0.8978041961090639,223.94281005859375
124,69192,69192,QA set,103.96053096226284,0.8212372639349529,1343504.5
125,69750,69750,training set,35.156834041234106,0.9115836736164056,195.67575073242188
125,69750,69750,holdout set,52.765484681818634,0.8903048802749254,231.76097106933594
125,69750,69750,QA set,97.38151604788644,0.8523930140904019,1559357.375
126,70308,70308,training set,39.88914511841722,0.9046411857125349,203.26348876953125
126,70308,70308,holdout set,48.78284187242389,0.8989287955919281,211.04302978515625
126,70308,70308,QA set,103.6694439479283,0.8357165200369698,1438507.875
127,70866,70866,training set,48.79712003888562,0.900704495201353,217.75465393066406
127,70866,70866,holdout set,56.68274232093245,0.8854843083536252,235.07681274414062
127,70866,70866,QA set,100.40702274867468,0.8365445328610284,1303136.25
128,71424,71424,training set,37.694295323453844,0.9098393621388823,199.16839599609375
128,71424,71424,holdout set,49.31250876985723,0.8950843052007258,230.8779296875
128,71424,71424,QA set,100.10914284842355,0.8423969256026403,1408370.5
129,71982,71982,training set,42.46498147910461,0.9062383642885834,206.80328369140625
129,71982,71982,holdout set,38.99788295291364,0.9039830282563344,219.64987182617188
