epoch,batch_step,example_num,eval_split,MSE,SSIM,CUSTOM
50,13950,13950,QA set,146.62682233537947,0.7015823998621531,1217603.375
51,14229,14229,training set,94.28059997432865,0.7067317374139748,328.19122314453125
51,14229,14229,holdout set,93.58869474439416,0.7083649913047338,335.58404541015625
51,14229,14229,QA set,167.6838368007115,0.6137516200542449,1079428.5
52,14508,14508,training set,87.65395483723842,0.7376742504229696,321.81207275390625
52,14508,14508,holdout set,81.20147803868167,0.7430055831500795,327.409912109375
52,14508,14508,QA set,160.33367810930525,0.646899138178144,977313.75
53,14787,14787,training set,90.03306411579251,0.726100104242505,331.1204833984375
53,14787,14787,holdout set,86.59764520963654,0.7308907231536068,344.83709716796875
53,14787,14787,QA set,166.9535184587751,0.6435699760913849,1220288.125
54,15066,15066,training set,92.46093605156057,0.6849790077621947,342.2662353515625
54,15066,15066,holdout set,107.5788582584355,0.6749356677778451,359.31036376953125
54,15066,15066,QA set,190.34642355782645,0.5583258867263794,1087306.875
55,15345,15345,training set,98.70939110021573,0.6682283131914346,330.96356201171875
55,15345,15345,holdout set,100.01278736209497,0.6655930965180232,349.3663330078125
55,15345,15345,QA set,181.45984976632255,0.561239976968084,984540.25
56,15624,15624,training set,90.58044644352049,0.7303313362481276,325.6123962402344
56,15624,15624,holdout set,91.94254116504453,0.7274140456975147,337.4045715332031
56,15624,15624,QA set,151.0187279837472,0.6648949874298913,1070175.75
57,15903,15903,training set,93.40428907959722,0.6820020628802013,330.81878662109375
57,15903,15903,holdout set,100.08418543171138,0.6777477585808356,341.5127868652344
57,15903,15903,QA set,178.39164951869418,0.5807152198893684,1019912.6875
58,16182,16182,training set,86.68174295080826,0.7477495847417686,317.7642822265625
58,16182,16182,holdout set,77.56122586783022,0.7510629413718561,326.0554504394531
58,16182,16182,QA set,153.21919577462333,0.6577167298112596,1208467.875
59,16461,16461,training set,86.26256196154281,0.7431451964366715,323.5035400390625
59,16461,16461,holdout set,83.76630206138361,0.7469245077927553,324.51739501953125
59,16461,16461,QA set,154.81856972830636,0.6539760210684368,1126108.625
60,16740,16740,training set,80.11731157440227,0.7496310178612475,318.4770202636719
60,16740,16740,holdout set,90.26871702517383,0.739399980109738,327.8502197265625
60,16740,16740,QA set,147.44984763009205,0.6786602480070931,1129129.25
61,17019,17019,training set,87.02953298622742,0.7326108696706797,315.4396057128906
61,17019,17019,holdout set,79.32703468762338,0.7433261876822144,316.9002990722656
61,17019,17019,QA set,146.04872349330358,0.6780465287821633,1146514.875
62,17298,17298,training set,84.20563496602699,0.714460819218516,320.887451171875
62,17298,17298,holdout set,86.64727212768048,0.7118427499926838,341.59088134765625
62,17298,17298,QA set,166.10422297886439,0.6100399856056485,963234.1875
63,17577,17577,training set,76.03953650477342,0.7729190151876537,308.4237060546875
63,17577,17577,holdout set,81.17204919271171,0.7657688040553694,318.53436279296875
63,17577,17577,QA set,140.13529641287667,0.6955839821270534,1051939.875
64,17856,17856,training set,84.88794984854758,0.7660336682456546,305.77471923828125
64,17856,17856,holdout set,78.97479519550689,0.7683445221678085,311.4919128417969
64,17856,17856,QA set,143.2038105555943,0.7001695909670421,1173770.125
65,18135,18135,training set,82.34946427191608,0.751828428288718,312.2192077636719
65,18135,18135,holdout set,81.830148848705,0.758138552143464,317.4610900878906
65,18135,18135,QA set,159.1832515171596,0.6329748119626726,1131126.0
66,18414,18414,training set,93.37622522073798,0.6886298228200758,326.283935546875
66,18414,18414,holdout set,96.66785687650554,0.6830345002335889,342.82177734375
66,18414,18414,QA set,176.22501482282365,0.5711031662566322,1076783.625
67,18693,18693,training set,92.28969239257276,0.7034461454604752,324.0814514160156
67,18693,18693,holdout set,100.66965674003586,0.6929753342155891,345.1531677246094
67,18693,18693,QA set,162.05720846993583,0.6187478389058795,1050900.125
68,18972,18972,training set,86.26932962867431,0.7245427956549975,322.0844421386719
68,18972,18972,holdout set,87.64220646070316,0.7208312432685489,333.077392578125
68,18972,18972,QA set,164.03405543736048,0.6154504482235227,897105.75
69,19251,19251,training set,84.05595916206948,0.7459331095069501,316.36102294921875
69,19251,19251,holdout set,86.33822793886065,0.7421768797939876,326.9967041015625
69,19251,19251,QA set,157.5852497645787,0.6315928655011313,1090134.125
70,19530,19530,training set,87.7152117965743,0.7294107736561273,315.98565673828125
70,19530,19530,holdout set,89.1046204236336,0.7306906714952675,328.9670715332031
70,19530,19530,QA set,164.36441911969868,0.6180555224418641,1171872.0
71,19809,19809,training set,80.1891195839271,0.774558592713106,303.62237548828125
71,19809,19809,holdout set,80.08217490417883,0.7728853463831911,312.53302001953125
71,19809,19809,QA set,145.86825779506137,0.6682051824671881,968514.4375
72,20088,20088,training set,80.90847429353744,0.7569602270668838,305.8899841308594
72,20088,20088,holdout set,83.48364299233072,0.7581809553012135,320.74725341796875
72,20088,20088,QA set,155.90568324497767,0.6546064764261246,1073893.5
73,20367,20367,training set,82.8875069594942,0.7664944893383563,306.76416015625
73,20367,20367,holdout set,80.74214126798324,0.7709155493721482,313.4270935058594
73,20367,20367,QA set,143.90322875976562,0.6874052818332399,1103241.0
74,20646,20646,training set,76.9168989660684,0.7679059541624156,301.5614318847656
74,20646,20646,holdout set,72.58039580564946,0.7647378325414138,311.73828125
74,20646,20646,QA set,147.0550264630999,0.671022355556488,1058091.375
75,20925,20925,training set,75.2613536179997,0.783977486630647,301.5525817871094
75,20925,20925,holdout set,82.04839920462109,0.7786920913895301,325.00836181640625
75,20925,20925,QA set,137.30645533970423,0.7117444447108678,1198330.75
76,21204,21204,training set,81.15597082232125,0.7617828094261085,299.6759948730469
76,21204,21204,holdout set,87.41194459958933,0.7545097455722498,319.5985107421875
76,21204,21204,QA set,147.48965890066967,0.6649025401898793,935252.8125
77,21483,21483,training set,84.78486966458149,0.7644088799861493,308.8894958496094
77,21483,21483,holdout set,82.0136318365112,0.7644506449860273,315.2013854980469
77,21483,21483,QA set,147.11905670166016,0.6702319064310618,1086505.25
78,21762,21762,training set,74.90004713297822,0.7807577070998377,308.2503356933594
78,21762,21762,holdout set,79.939110661624,0.7769408983149333,328.548828125
78,21762,21762,QA set,151.58921486990792,0.6588125377893448,1081836.75
79,22041,22041,training set,86.49282145872712,0.7584789986758551,314.95123291015625
79,22041,22041,holdout set,85.43893273524009,0.7568430830729085,323.432861328125
79,22041,22041,QA set,144.01796286446708,0.6809339970350266,997921.5
80,22320,22320,training set,83.653890627902,0.7498102522636145,312.2246398925781
80,22320,22320,holdout set,82.83159925672226,0.748706190494886,321.6286315917969
80,22320,22320,QA set,151.3981704711914,0.6532140523195267,1053826.625
81,22599,22599,training set,83.25272504333407,0.7535574807079684,311.2945251464844
81,22599,22599,holdout set,91.78187463525683,0.7429487549961777,328.7270202636719
81,22599,22599,QA set,155.3545128958566,0.6422439345291683,1091057.75
82,22878,22878,training set,81.71895501227118,0.7560777029561905,302.79705810546875
82,22878,22878,holdout set,83.11871956149116,0.7519271812707302,316.8384704589844
82,22878,22878,QA set,151.7434648786272,0.6449127005679267,887792.0625
83,23157,23157,training set,78.67648105649278,0.7712199637426238,307.549072265625
83,23157,23157,holdout set,86.69920673593879,0.7613002696371041,330.19439697265625
83,23157,23157,QA set,139.08125959123882,0.6869136265345982,888394.0
84,23436,23436,training set,75.3461584134493,0.776766249812681,302.1388854980469
84,23436,23436,holdout set,76.52342419466004,0.7829400588648241,316.7824401855469
84,23436,23436,QA set,141.68423461914062,0.6832382508686612,1035894.375
85,23715,23715,training set,93.59744026279077,0.7302897755071172,316.40350341796875
85,23715,23715,holdout set,88.49185208580457,0.7349078192501111,320.7004699707031
85,23715,23715,QA set,164.75419398716517,0.6013200751372747,920214.0
86,23994,23994,training set,73.37117296387441,0.7892957504593596,302.98797607421875
86,23994,23994,holdout set,78.21810406306759,0.7813979595716773,321.4154357910156
86,23994,23994,QA set,136.91067613874162,0.707524299621582,1082689.75
87,24273,24273,training set,80.53215073887259,0.7544741727178916,310.5288391113281
87,24273,24273,holdout set,80.04938169568777,0.7551322964427527,322.0856628417969
87,24273,24273,QA set,143.85853249686105,0.66747499363763,979818.0625
88,24552,24552,training set,83.30770548759028,0.7529164767213388,315.0325012207031
88,24552,24552,holdout set,79.55298483837396,0.7659428306178597,325.2068786621094
88,24552,24552,QA set,149.3664757864816,0.6666918226650783,1112965.625
89,24831,24831,training set,77.79472039360553,0.7533089553487002,298.3216857910156
89,24831,24831,holdout set,91.12451612111181,0.7431831468340988,326.94427490234375
89,24831,24831,QA set,150.97510964529855,0.6442828008106777,920148.875
90,25110,25110,training set,90.27102075098082,0.740043909333508,315.3325500488281
90,25110,25110,holdout set,77.73143591964617,0.7539806226559449,327.8186340332031
90,25110,25110,QA set,159.183472769601,0.6184169479778835,1115344.875
91,25389,25389,training set,78.15647284849547,0.782796576202827,308.34393310546875
91,25389,25389,holdout set,84.31276406859979,0.7754986673312487,323.29150390625
91,25389,25389,QA set,133.4287360055106,0.7155508292572839,1292665.625
92,25668,25668,training set,78.04297601711005,0.7742167324531692,309.61212158203125
92,25668,25668,holdout set,81.11150506371632,0.7669608702449295,320.15740966796875
92,25668,25668,QA set,133.68713923863,0.7047283393996102,1081503.5
93,25947,25947,training set,89.95708817685954,0.7428457325877389,318.76495361328125
93,25947,25947,holdout set,80.68188209924847,0.7533296834271823,318.21575927734375
93,25947,25947,QA set,148.37381090436662,0.6491313746997288,944328.375
94,26226,26226,training set,77.85324113583192,0.7661471745946073,294.8585510253906
94,26226,26226,holdout set,86.48148842086084,0.7607266255126888,321.4772644042969
94,26226,26226,QA set,136.6483132498605,0.6828981169632503,999194.5
95,26505,26505,training set,81.8761176711414,0.7537893261978752,314.952880859375
95,26505,26505,holdout set,92.75863943202421,0.7436841328294577,337.4729309082031
95,26505,26505,QA set,152.85763331821985,0.6416852346488408,1051576.5
96,26784,26784,training set,93.47215034626424,0.7076774757990734,321.12591552734375
96,26784,26784,holdout set,92.81740128388628,0.7072600116007379,334.17669677734375
96,26784,26784,QA set,166.35213579450337,0.5871754671846118,933646.625
97,27063,27063,training set,78.46956170001067,0.7820593024225673,300.7176818847656
97,27063,27063,holdout set,78.23303912137635,0.7842153870369657,318.72705078125
97,27063,27063,QA set,134.49349648611886,0.7022350813661302,1122603.5
98,27342,27342,training set,83.90645347815007,0.757630236787918,313.0357360839844
98,27342,27342,holdout set,82.52865493111312,0.758381550469494,323.9172058105469
98,27342,27342,QA set,137.89196014404297,0.6904738886015755,995555.25
99,27621,27621,training set,82.85981095419265,0.7713935534047778,304.781494140625
99,27621,27621,holdout set,81.04303526272997,0.7679171558920643,310.291748046875
99,27621,27621,QA set,145.59452819824222,0.6661035673958914,1038371.0
100,27900,27900,training set,80.95449000736699,0.7674447468598373,294.9241638183594
100,27900,27900,holdout set,79.8504555968102,0.7648300951714191,313.8426513671875
100,27900,27900,QA set,142.90098789760046,0.6716451325586864,1071090.0
101,28179,28179,training set,84.4119918497745,0.7560965839088567,314.71917724609375
101,28179,28179,holdout set,82.01766816945747,0.7613602368601278,319.61553955078125
101,28179,28179,QA set,148.96103123256137,0.6473054715565273,1099000.625
102,28458,28458,training set,79.16311955149285,0.7888217214876931,302.9403991699219
102,28458,28458,holdout set,78.95674164989032,0.7918220443661994,321.1583251953125
102,28458,28458,QA set,133.6947239467076,0.7118683414799826,1058569.375
103,28737,28737,training set,78.46191195608117,0.7921499637191118,306.08660888671875
103,28737,28737,holdout set,76.35998004674911,0.7955827368200517,314.109619140625
103,28737,28737,QA set,127.48041098458425,0.741960380758558,1318841.125
104,29016,29016,training set,77.35281640500762,0.7938034685721505,294.9176025390625
104,29016,29016,holdout set,75.4378753057681,0.8011482834444905,304.1930847167969
104,29016,29016,QA set,130.6532712663923,0.7251167063202177,1147551.5
105,29295,29295,training set,79.85334812430665,0.7754984398670786,303.6406555175781
105,29295,29295,holdout set,80.879090228118,0.7765489220601012,325.1409912109375
105,29295,29295,QA set,148.30204445975167,0.6704547234943934,1095751.75
106,29574,29574,training set,85.09341223118827,0.7327456042476115,313.0147705078125
106,29574,29574,holdout set,83.53863276704215,0.7337594318414631,334.3703308105469
106,29574,29574,QA set,159.09514617919922,0.6188795609133583,943799.125
107,29853,29853,training set,81.99241122603416,0.7792084252675977,299.8705139160156
107,29853,29853,holdout set,78.37144663976505,0.7870425400833483,324.3768310546875
107,29853,29853,QA set,136.21468462262834,0.7041092940739223,1084252.875
108,30132,30132,training set,84.87952781375498,0.7529242788805277,308.73193359375
108,30132,30132,holdout set,86.31993264798075,0.7547011404421937,319.54791259765625
108,30132,30132,QA set,146.59933253696988,0.6672943575041634,1094645.875
109,30411,30411,training set,82.91655273665674,0.7748941649260814,305.6334228515625
109,30411,30411,holdout set,78.12755315983668,0.7828693154096982,317.537109375
109,30411,30411,QA set,138.78474535260884,0.6935090465205056,1108586.875
110,30690,30690,training set,89.3005878678523,0.75983078102945,304.13690185546875
110,30690,30690,holdout set,82.03731650253758,0.7683649415707805,322.1594543457031
110,30690,30690,QA set,156.6306871686663,0.6369906834193638,1073595.0
111,30969,30969,training set,84.86683544679545,0.7515621205612888,311.73101806640625
111,30969,30969,holdout set,83.66706308117136,0.7574460729138082,318.5285949707031
111,30969,30969,QA set,154.07660675048825,0.6365440658160619,1116583.375
112,31248,31248,training set,79.23165625240654,0.7783240983480937,307.1598815917969
112,31248,31248,holdout set,85.55410934868269,0.7738121427796614,321.3798522949219
112,31248,31248,QA set,151.4297169276646,0.6535168204988753,1126357.625
113,31527,31527,training set,84.82662011869252,0.7506872884512177,318.439697265625
113,31527,31527,holdout set,88.60417259926908,0.742313792206005,329.0378723144531
113,31527,31527,QA set,153.47583661760603,0.6325922182628086,979908.5
114,31806,31806,training set,86.88314789044671,0.7536174605905899,321.3450012207031
114,31806,31806,holdout set,81.33358930656686,0.7635310687674064,320.24822998046875
114,31806,31806,QA set,154.65577043805803,0.6387253765548978,1051955.25
115,32085,32085,training set,80.44840120943263,0.7689154872277868,308.65179443359375
115,32085,32085,holdout set,88.363132186234,0.7660716702484933,322.8004150390625
115,32085,32085,QA set,145.8408758980887,0.6611882661070143,1098741.375
116,32364,32364,training set,74.87017977633514,0.7997475328556902,301.5826416015625
116,32364,32364,holdout set,74.27947922749445,0.7989109575091788,312.4569091796875
116,32364,32364,QA set,127.5705735342843,0.7343422642775944,1282729.625
117,32643,32643,training set,77.56476340722293,0.7858745983079416,298.8511962890625
117,32643,32643,holdout set,76.9077544643078,0.7854971215670048,311.5596618652344
117,32643,32643,QA set,141.7943355015346,0.6895962655544282,1149454.125
118,32922,32922,training set,84.7468066548463,0.7508577969474572,312.9027404785156
118,32922,32922,holdout set,86.73037329083309,0.750047987785365,327.5787353515625
118,32922,32922,QA set,162.01420375279017,0.6038729058844703,976886.6875
119,33201,33201,training set,73.78326958301477,0.7923761258355171,290.8334045410156
119,33201,33201,holdout set,76.86283499747515,0.7948997557541588,307.4486083984375
119,33201,33201,QA set,138.01888983590263,0.6973256362336022,1109483.375
120,33480,33480,training set,72.63673513499089,0.7929672263553584,300.66156005859375
120,33480,33480,holdout set,75.88539598183706,0.7915080950460833,317.258544921875
120,33480,33480,QA set,138.91195678710938,0.694158707346235,1129355.875
121,33759,33759,training set,83.75960729131475,0.7748932913164026,320.5760803222656
121,33759,33759,holdout set,83.7605114900507,0.7754992861082428,321.54144287109375
121,33759,33759,QA set,145.4954997471401,0.6759446795497621,1140018.625
122,34038,34038,training set,79.87896301434375,0.7668873628444999,310.1737976074219
122,34038,34038,holdout set,76.74648273503408,0.7748929948465957,321.8249206542969
122,34038,34038,QA set,152.58038548060827,0.6503555242504392,1264815.875
123,34317,34317,training set,91.15830852091312,0.7667539057474642,308.834716796875
123,34317,34317,holdout set,81.90713328938,0.7787414475651531,318.198486328125
123,34317,34317,QA set,140.9990899222238,0.6842656369720186,1103343.0
124,34596,34596,training set,84.85339537356049,0.7813613182361223,314.71014404296875
124,34596,34596,holdout set,73.81370865670033,0.7934362780042648,314.8365478515625
124,34596,34596,QA set,138.56168365478516,0.7058863086359841,1164065.125
125,34875,34875,training set,89.3113944651559,0.7404129646220099,308.7171325683594
125,34875,34875,holdout set,85.71030380157754,0.7426693326071927,319.61297607421875
125,34875,34875,QA set,152.75273350306918,0.6373936640364783,969164.0
126,35154,35154,training set,80.68138766288757,0.7722376041274401,305.6358642578125
126,35154,35154,holdout set,79.81979282293469,0.7667083606606866,319.4830627441406
126,35154,35154,QA set,140.7783442905971,0.6810547560453415,1046870.75
127,35433,35433,training set,85.43616593093611,0.7453844685314834,310.8726501464844
127,35433,35433,holdout set,88.19545118138194,0.744466421125253,328.3377685546875
127,35433,35433,QA set,154.45984649658203,0.6255701162985393,909873.625
128,35712,35712,training set,85.26173779065721,0.749345241660194,299.9356994628906
128,35712,35712,holdout set,81.77115758066066,0.75726468965604,321.6456298828125
128,35712,35712,QA set,149.56452178955078,0.6501844206026622,1101791.125
129,35991,35991,training set,84.7337430017069,0.7558485946938163,310.71728515625
129,35991,35991,holdout set,84.08135856851004,0.7578525923181587,322.4520568847656
129,35991,35991,QA set,148.51831490652904,0.6460081807204655,1065907.375
