epoch,batch_step,example_num,eval_split,MSE,SSIM,CUSTOM
46,3220,3220,holdout set,125.74199593730737,0.7781742897059303,394.95391845703125
46,3220,3220,QA set,1801.9693603515625,0.2754333604659353,3824290.75
47,3290,3290,training set,145.37083988788072,0.7638143045187462,405.6402893066406
47,3290,3290,holdout set,124.1945954489056,0.7856781200389378,398.26519775390625
47,3290,3290,QA set,1762.037580217634,0.27574977917330606,3912075.5
48,3360,3360,training set,142.95139978139196,0.7554839308140799,382.77960205078125
48,3360,3360,holdout set,125.247092559468,0.7530581493047066,394.107666015625
48,3360,3360,QA set,1223.0235421316963,0.34958833243165693,3471490.0
49,3430,3430,training set,132.5871782831382,0.7776972128485795,372.43310546875
49,3430,3430,holdout set,122.11763597675599,0.779397802776657,379.22265625
49,3430,3430,QA set,1493.0209089006698,0.3137454624686922,3640984.0
50,3500,3500,training set,131.10723557707388,0.7730221943347715,353.9246826171875
50,3500,3500,holdout set,132.74269330059178,0.7790134584065527,387.19268798828125
50,3500,3500,QA set,1620.776576450893,0.30488019436597824,3938076.25
51,3570,3570,training set,137.85163324838504,0.7717614165740088,405.4650573730469
51,3570,3570,holdout set,127.83156218822114,0.7851910300087184,403.308349609375
51,3570,3570,QA set,1894.0192347935267,0.27126002631017143,4465361.0
52,3640,3640,training set,131.72089555696584,0.7687443425238598,367.42144775390625
52,3640,3640,holdout set,122.44649563230632,0.777888550190255,387.22149658203125
52,3640,3640,QA set,1484.2125244140625,0.3145844670278685,4444183.0
53,3710,3710,training set,142.006423947867,0.7621203328599222,384.14837646484375
53,3710,3710,holdout set,132.32610958698206,0.7690931963152252,384.6574401855469
53,3710,3710,QA set,1546.2436872209819,0.30296147614717484,3703036.5
54,3780,3780,training set,133.62402354297228,0.7742185672104824,385.28717041015625
54,3780,3780,holdout set,134.58104182826355,0.7845751731656492,392.88568115234375
54,3780,3780,QA set,1708.5089460100446,0.27649954280682976,4005955.5
55,3850,3850,training set,130.44339076196775,0.7787123293383047,370.19757080078125
55,3850,3850,holdout set,128.49818664137274,0.7789938802598044,392.9050598144531
55,3850,3850,QA set,1863.013619559152,0.26559098809957504,4048871.0
56,3920,3920,training set,136.93724522809498,0.7768223226012196,379.3086242675781
56,3920,3920,holdout set,135.30158308823593,0.7840251461602747,387.688232421875
56,3920,3920,QA set,1742.6950857979912,0.2763229395662035,4312930.5
57,3990,3990,training set,155.3698770266492,0.7756078054662794,402.00048828125
57,3990,3990,holdout set,130.11274692649022,0.7819015212007798,396.2038879394531
57,3990,3990,QA set,1942.3720877511162,0.25535318681171965,4586264.5
58,4060,4060,training set,136.60034844023176,0.778689798375126,383.5303649902344
58,4060,4060,holdout set,123.30136359692551,0.7802554619847797,384.9247131347656
58,4060,4060,QA set,1667.5111781529017,0.27968068633760723,3513774.25
59,4130,4130,training set,126.43730663572205,0.783691865275614,361.6785583496094
59,4130,4130,holdout set,135.14338454825338,0.7842188344220631,391.490234375
59,4130,4130,QA set,2038.220929827009,0.2513329785849367,3786305.75
60,4200,4200,training set,134.30396713642403,0.7666563397506252,372.9559326171875
60,4200,4200,holdout set,119.951863380149,0.7644176528556272,388.4449157714844
60,4200,4200,QA set,1548.3129708426338,0.3074665612408093,3375700.5
61,4270,4270,training set,129.98110045166686,0.7804234066279605,384.1341247558594
61,4270,4270,holdout set,133.85506706224987,0.7897094849031419,390.27777099609375
61,4270,4270,QA set,1917.3095005580358,0.2594723297016961,4050735.75
62,4340,4340,training set,117.36869012808893,0.7819742616266012,358.5508117675781
62,4340,4340,holdout set,129.1090661604103,0.7757306695566513,390.6102294921875
62,4340,4340,QA set,1496.5062430245534,0.30479124720607487,3899155.5
63,4410,4410,training set,141.20396498055197,0.7840953207341954,368.7718200683594
63,4410,4410,holdout set,126.6936372553464,0.7852711974992417,394.43505859375
63,4410,4410,QA set,1526.4117082868306,0.3034044610602515,3664919.75
64,4480,4480,training set,137.0389188467525,0.7789290587825235,365.3025817871094
64,4480,4480,holdout set,130.77036802493967,0.7840243188547902,393.65948486328125
64,4480,4480,QA set,1740.1227155412946,0.2893778011202813,3786872.0
65,4550,4550,training set,151.248056194745,0.7624150039628148,392.0774841308594
65,4550,4550,holdout set,124.81972815003246,0.7770873818080872,376.4317626953125
65,4550,4550,QA set,1363.2920619419642,0.3216312602162361,3843245.5
66,4620,4620,training set,131.58143809842295,0.7793764270609245,350.9769592285156
66,4620,4620,holdout set,129.37409512605518,0.7814794745063409,395.018310546875
66,4620,4620,QA set,1609.8800048828123,0.29250272789171766,3945546.75
67,4690,4690,training set,143.52074219821952,0.7782210650038905,379.911376953125
67,4690,4690,holdout set,115.81354166800156,0.7881962459650822,379.4078369140625
67,4690,4690,QA set,1664.0355573381698,0.2799239744033133,3818824.75
68,4760,4760,training set,141.49295643728692,0.7789820084581152,388.31048583984375
68,4760,4760,holdout set,125.15801676805131,0.7876016855007038,380.43121337890625
68,4760,4760,QA set,1524.7890101841517,0.3002034372517041,3910316.5
69,4830,4830,training set,127.71249046525918,0.7959157135919668,356.2615661621094
69,4830,4830,holdout set,126.85976943816058,0.7959278634516522,375.1815185546875
69,4830,4830,QA set,2085.3039027622767,0.25450317614844864,4001312.0
70,4900,4900,training set,126.61327795562102,0.7579606470535509,364.66619873046875
70,4900,4900,holdout set,128.9404269347142,0.7706914281588979,391.72296142578125
70,4900,4900,QA set,1297.9319893973216,0.3342639974185399,3731204.5
71,4970,4970,training set,124.0736142040696,0.7829683520540129,362.10223388671875
71,4970,4970,holdout set,123.61027459410252,0.7766863505239598,378.7656555175781
71,4970,4970,QA set,1488.7113211495537,0.30350497897182194,3918087.5
72,5040,5040,training set,124.33397848205641,0.7901403130381368,372.4051818847656
72,5040,5040,holdout set,119.98482359037735,0.7889768870081753,376.69122314453125
72,5040,5040,QA set,1879.278023856027,0.26662194090230124,4423579.5
73,5110,5110,training set,122.84050349803874,0.7908734194934368,352.8475341796875
73,5110,5110,holdout set,129.51741473842412,0.7891372567391954,382.456298828125
73,5110,5110,QA set,1581.6847272600446,0.2956468388438225,4279664.0
74,5180,5180,training set,141.02708042389713,0.7725256629346404,379.6278076171875
74,5180,5180,holdout set,113.61943394195987,0.7908386195776984,373.5533447265625
74,5180,5180,QA set,1392.6209368024554,0.3144348029579435,4480689.5
75,5250,5250,training set,134.61476815771312,0.7801548368588556,353.9037170410156
75,5250,5250,holdout set,130.99827792099677,0.7853525035607163,394.19305419921875
75,5250,5250,QA set,1471.901384626116,0.304776274732181,4370928.5
76,5320,5320,training set,116.74455807701452,0.7742539447499439,349.55908203125
76,5320,5320,holdout set,124.09146880614571,0.7825901998439804,382.73052978515625
76,5320,5320,QA set,1421.0669642857142,0.3225550821849278,3756176.5
77,5390,5390,training set,131.37967595248483,0.7890063402010128,369.0849609375
77,5390,5390,holdout set,121.85260473249946,0.7821855355286971,381.6129150390625
77,5390,5390,QA set,1466.892769949777,0.3079744513545718,4039317.25
78,5460,5460,training set,139.18329785973765,0.7705434805830009,376.5588684082031
78,5460,5460,holdout set,131.27507881564088,0.7739795653615147,387.50396728515625
78,5460,5460,QA set,1331.6718924386162,0.3337849846908024,3824196.25
79,5530,5530,training set,129.88820603839122,0.7880786915193312,357.7899169921875
79,5530,5530,holdout set,125.08863386767916,0.7861222221399657,377.17730712890625
79,5530,5530,QA set,1961.189732142857,0.25815190907035557,4212191.5
80,5600,5600,training set,148.20687828445807,0.7791342003329191,362.06292724609375
80,5600,5600,holdout set,128.58865026617423,0.7795816527795978,374.9255676269531
80,5600,5600,QA set,1693.0599888392858,0.29075551352330614,3884629.25
81,5670,5670,training set,127.2249019315932,0.7884365510835778,354.72979736328125
81,5670,5670,holdout set,133.61210904899053,0.7774521055980586,396.27691650390625
81,5670,5670,QA set,1353.8032575334823,0.3275375195911952,3674708.75
82,5740,5740,training set,119.73831906716805,0.7900016068015248,358.70159912109375
82,5740,5740,holdout set,133.210282813292,0.7868123587104492,399.0774230957031
82,5740,5740,QA set,1981.2537144252233,0.2604555849518095,4152354.0
83,5810,5810,training set,132.01130905817263,0.7856128377025016,359.91455078125
83,5810,5810,holdout set,122.7405616522301,0.7918513209733646,373.5487060546875
83,5810,5810,QA set,1960.8871198381696,0.25796519805278095,4530255.0
84,5880,5880,training set,120.31028271769173,0.786485549993813,355.948974609375
84,5880,5880,holdout set,124.28035193530377,0.7876674577710219,394.01214599609375
84,5880,5880,QA set,1673.6804722377233,0.2875489017793111,3943105.75
85,5950,5950,training set,140.54372421978042,0.7658818243653513,368.9844970703125
85,5950,5950,holdout set,123.9864629326621,0.7751608235994354,377.830810546875
85,5950,5950,QA set,1335.4655936104912,0.3345366588660649,3820886.75
86,6020,6020,training set,126.13083176291548,0.7917760369018652,365.78326416015625
86,6020,6020,holdout set,128.26921119820327,0.7822518795728683,381.7956237792969
86,6020,6020,QA set,1600.1981375558034,0.29459770130259655,4440517.0
87,6090,6090,training set,140.08590726577677,0.7716085709398612,387.8243103027344
87,6090,6090,holdout set,120.06211289856583,0.7811152326175943,365.3473815917969
87,6090,6090,QA set,1534.7886788504466,0.30213843286037445,4126325.5
88,6160,6160,training set,132.0793489725329,0.7868038238375448,362.98431396484375
88,6160,6160,holdout set,124.32921880495269,0.7797351990011521,386.3317565917969
88,6160,6160,QA set,1268.3144008091517,0.34371306427887505,4349847.0
89,6230,6230,training set,121.87336531386245,0.782943194382824,346.6056213378906
89,6230,6230,holdout set,127.69201088137925,0.7832537280628458,376.3951416015625
89,6230,6230,QA set,1766.788138253348,0.2791825458407402,4161688.75
90,6300,6300,training set,140.5413950565271,0.7695273492136039,366.576904296875
90,6300,6300,holdout set,134.20299114094814,0.7660111432778649,373.2998046875
90,6300,6300,QA set,1303.5428989955358,0.33843266325337545,3901733.75
91,6370,6370,training set,116.59633223118726,0.7947710294974968,352.67034912109375
91,6370,6370,holdout set,127.5659805207979,0.7923602682421915,381.45050048828125
91,6370,6370,QA set,1654.394548688616,0.2891226645026888,4063139.75
92,6440,6440,training set,112.2782966683153,0.8050913755432703,342.3608703613281
92,6440,6440,holdout set,124.67187618557364,0.7955585788586177,383.05322265625
92,6440,6440,QA set,1990.8656005859373,0.26265041476913864,3878271.25
93,6510,6510,training set,122.12424690375337,0.7570068666827865,356.0893249511719
93,6510,6510,holdout set,133.58143450695206,0.7557204700424336,385.9496765136719
93,6510,6510,QA set,1215.1117117745534,0.34685850143432617,3429767.75
94,6580,6580,training set,128.94978269841522,0.7886787736788392,362.8945007324219
94,6580,6580,holdout set,125.90082276903559,0.7948408834636211,374.4439697265625
94,6580,6580,QA set,1606.5277797154017,0.2945528711591448,4693030.0
95,6650,6650,training set,131.19514117296785,0.782075412600534,370.3212890625
95,6650,6650,holdout set,121.00537664094009,0.7840540386969224,382.3108215332031
95,6650,6650,QA set,1643.116245814732,0.2843109656657491,4137864.75
96,6720,6720,training set,124.7826630237978,0.7862137170741335,359.5559387207031
96,6720,6720,holdout set,132.47347066551447,0.790646934765391,402.83978271484375
96,6720,6720,QA set,2001.0665457589284,0.2544934116303921,4627433.5
97,6790,6790,training set,134.15686725908563,0.7914096474414691,378.28424072265625
97,6790,6790,holdout set,123.49155478272587,0.790967166190967,376.87396240234375
97,6790,6790,QA set,1774.5067487444196,0.2681834527424404,4062464.25
98,6860,6860,training set,135.54799684789032,0.7811057411017828,363.8002624511719
98,6860,6860,holdout set,127.03813638817519,0.7767806730116718,383.36724853515625
98,6860,6860,QA set,1366.8055071149554,0.3210215792059898,4064132.75
99,6930,6930,training set,127.8541012200294,0.7658570168423466,362.7349548339844
99,6930,6930,holdout set,119.37892110843677,0.7675911326659843,366.67431640625
99,6930,6930,QA set,1273.6858433314733,0.33545753040484017,4427675.0
100,7000,7000,training set,127.92597908247262,0.7790035626094323,365.8199157714844
100,7000,7000,holdout set,122.01322325684305,0.7791260511730798,378.66864013671875
100,7000,7000,QA set,1543.6647774832588,0.30281101805823196,4014720.5
101,7070,7070,training set,132.41667016333668,0.7840501522878185,372.12255859375
101,7070,7070,holdout set,127.82029865914956,0.7867329354630783,369.35675048828125
101,7070,7070,QA set,1610.6535121372767,0.30136233248880934,3931136.0
102,7140,7140,training set,129.80405826703645,0.7914555209863465,347.28570556640625
102,7140,7140,holdout set,121.76194526033942,0.7913056053803302,368.58489990234375
102,7140,7140,QA set,1891.933820452009,0.27282301230090006,4255978.5
103,7210,7210,training set,136.5481987108942,0.7867925718892366,366.29022216796875
103,7210,7210,holdout set,115.9102707876591,0.781875250977464,386.3392333984375
103,7210,7210,QA set,1396.9251185825892,0.3193677429641996,4032681.5
104,7280,7280,training set,134.668191120727,0.783886877266923,365.185302734375
104,7280,7280,holdout set,123.61763292449177,0.7893524641403928,375.8159484863281
104,7280,7280,QA set,1507.8405936104912,0.31207805233342306,4183278.5
105,7350,7350,training set,120.66803878487553,0.8024209888535552,324.624267578125
105,7350,7350,holdout set,121.2404433072079,0.7939594956114888,376.8951110839844
105,7350,7350,QA set,1922.2423270089287,0.26267446683985846,4600349.0
106,7420,7420,training set,120.24397213227348,0.7892614226439036,344.2896423339844
106,7420,7420,holdout set,128.10805399541277,0.7838990832096897,388.712158203125
106,7420,7420,QA set,1761.8321358816963,0.2778837116701262,3970701.25
107,7490,7490,training set,118.65014505502768,0.7843166428501718,348.2413330078125
107,7490,7490,holdout set,129.28570854105055,0.7922597750439309,379.1922607421875
107,7490,7490,QA set,1795.9515729631696,0.26969532668590546,4375553.0
108,7560,7560,training set,126.27895831805654,0.7903617726697121,354.85296630859375
108,7560,7560,holdout set,119.9838703777641,0.7979987960134167,358.9603271484375
108,7560,7560,QA set,1858.5943429129463,0.2684763531599726,5107086.0
109,7630,7630,training set,126.57990390039049,0.7977801205706783,342.4625244140625
109,7630,7630,holdout set,118.81056589330547,0.798372397897765,358.7904968261719
109,7630,7630,QA set,1785.3064836774552,0.299601959330695,4029277.25
110,7700,7700,training set,119.97728904627729,0.7869142188574187,341.9552917480469
110,7700,7700,holdout set,129.55740760895424,0.7751880989817437,390.7313537597656
110,7700,7700,QA set,1387.6103341238838,0.3265492149761745,4229020.0
111,7770,7770,training set,137.5205519465453,0.7541640000272309,345.979736328125
111,7770,7770,holdout set,133.63754332181998,0.764532862463966,383.09002685546875
111,7770,7770,QA set,1204.541251046317,0.35173033284289495,3862462.25
112,7840,7840,training set,130.51896766363643,0.7932053760159761,345.6807861328125
112,7840,7840,holdout set,128.47754863766022,0.79233993741218,364.8719482421875
112,7840,7840,QA set,1775.4136962890627,0.28165131062269205,4047778.25
113,7910,7910,training set,127.09944541403092,0.7928828547010198,357.3526611328125
113,7910,7910,holdout set,124.6932189600775,0.7882807513233274,383.16461181640625
113,7910,7910,QA set,1664.7794015066966,0.2880516446062497,4869398.0
114,7980,7980,training set,121.95353387686919,0.7946923682466149,358.47491455078125
114,7980,7980,holdout set,124.4623792647617,0.7950977296568453,362.0550231933594
114,7980,7980,QA set,1541.5733816964284,0.300031233046736,4354271.5
115,8050,8050,training set,123.18803778197616,0.7957021145266481,343.048583984375
115,8050,8050,holdout set,116.19864905357827,0.7915633455559146,363.69073486328125
115,8050,8050,QA set,1669.8073381696427,0.28747271639960154,4093563.25
116,8120,8120,training set,136.73205013293773,0.7885712819115724,373.4605712890625
116,8120,8120,holdout set,121.48328794643749,0.7953912843950093,390.3089904785156
116,8120,8120,QA set,1841.6817801339284,0.27304177624838694,4059665.25
117,8190,8190,training set,118.00466849957593,0.799183864495717,337.5335998535156
117,8190,8190,holdout set,116.88776044046972,0.7880588583066128,372.578369140625
117,8190,8190,QA set,1646.0271170479912,0.2872661192502294,4404075.5
118,8260,8260,training set,130.66825070453342,0.7925610195961781,347.71783447265625
118,8260,8260,holdout set,126.1405604990432,0.786451746680541,373.5743408203125
118,8260,8260,QA set,1846.0846470424108,0.26925550614084515,3988977.0
119,8330,8330,training set,126.89511943468824,0.7885159660072532,357.9811096191406
119,8330,8330,holdout set,116.17283707880415,0.7811118809622712,360.2842102050781
119,8330,8330,QA set,1346.734584263393,0.3253288215824536,4419330.5
120,8400,8400,training set,120.59624276938848,0.7870406253496185,350.9505920410156
120,8400,8400,holdout set,127.27949700335739,0.786355693358928,375.7696228027344
120,8400,8400,QA set,1664.128871372768,0.2952442286270005,3725127.25
121,8470,8470,training set,113.58306924422504,0.7984242121747229,333.01531982421875
121,8470,8470,holdout set,126.92000307166018,0.7891528595646378,372.55377197265625
121,8470,8470,QA set,1761.618216378348,0.2766391869102206,4305723.5
122,8540,8540,training set,124.33374724769965,0.7977955931564793,348.8188781738281
122,8540,8540,holdout set,119.46535004465841,0.7943483939743601,383.2549133300781
122,8540,8540,QA set,1596.645961216518,0.2918881731373923,4503950.0
123,8610,8610,training set,118.68437973259279,0.7898015960818157,343.9494934082031
123,8610,8610,holdout set,119.0280046723783,0.7864342511165887,361.8719482421875
123,8610,8610,QA set,1482.8541259765625,0.3152378350496292,4325390.0
124,8680,8680,training set,131.04729006539856,0.780253516335506,367.96044921875
124,8680,8680,holdout set,134.78700504580047,0.7805707400548272,379.93194580078125
124,8680,8680,QA set,1387.0172816685267,0.33110868079321726,3881312.0
125,8750,8750,training set,119.50600071437657,0.7938205619575456,343.2352294921875
125,8750,8750,holdout set,115.19216106284875,0.7921649263007566,373.5132141113281
125,8750,8750,QA set,1913.4813929966517,0.2626640945672989,4647591.0
126,8820,8820,training set,115.53997930855257,0.7961989606847055,345.8293762207031
126,8820,8820,holdout set,127.16938298754394,0.7861722970264964,386.60491943359375
126,8820,8820,QA set,1577.6524832589287,0.30022967287472313,5076030.0
127,8890,8890,training set,130.52008912642486,0.7895335648208857,353.964599609375
127,8890,8890,holdout set,113.75541743263602,0.7882721502683125,380.49285888671875
127,8890,8890,QA set,1482.4833635602677,0.30798039159604484,4895951.0
128,8960,8960,training set,130.54842966329306,0.803405889600981,350.8855895996094
128,8960,8960,holdout set,129.80858408426866,0.7894296746526379,367.4295349121094
128,8960,8960,QA set,1891.654261997768,0.26736873814037865,4424187.5
129,9030,9030,training set,130.63070897804573,0.78618515341077,366.4058837890625
