epoch,batch_step,example_num,eval_split,MSE,SSIM,CUSTOM
60,33480,33480,training set,46.72263868487789,0.89853714806668,220.17657470703125
60,33480,33480,holdout set,47.388799799839035,0.8942523273872212,232.05128479003906
60,33480,33480,QA set,100.59397670200892,0.8496135558400836,1445180.875
61,34038,34038,training set,47.71275732279173,0.8804823321988806,231.76026916503906
61,34038,34038,holdout set,46.6413072210853,0.8803499555506278,239.64144897460938
61,34038,34038,QA set,111.02105004446848,0.8190762400627136,1302043.5
62,34596,34596,training set,48.97326628782321,0.8801059332472505,233.8745880126953
62,34596,34596,holdout set,48.40962931938702,0.879318941704696,242.2353515625
62,34596,34596,QA set,108.31007221766882,0.8258126654795237,1455834.875
63,35154,35154,training set,46.91393124591559,0.9018820964847691,217.20481872558594
63,35154,35154,holdout set,47.596891810855595,0.8992861456354149,228.33303833007812
63,35154,35154,QA set,107.38178089686804,0.8422051561730248,1532013.625
64,35712,35712,training set,54.719695855281316,0.8671368621071451,234.24676513671875
64,35712,35712,holdout set,47.21746753019397,0.8724478278090828,236.6106414794922
64,35712,35712,QA set,108.16783578055245,0.8254217973777227,1467014.25
65,36270,36270,training set,41.60675238419208,0.9036515975167276,211.12359619140625
65,36270,36270,holdout set,43.90973082099299,0.899496749669197,225.7435302734375
65,36270,36270,QA set,103.90652683803015,0.8479176951306207,1473872.625
66,36828,36828,training set,46.33234017301584,0.8939908069150988,220.6693115234375
66,36828,36828,holdout set,48.676470432954375,0.8937521892221412,231.20449829101562
66,36828,36828,QA set,104.33959960937499,0.8381677780832564,1610183.625
67,37386,37386,training set,49.187534814771425,0.8987495531182503,217.19931030273438
67,37386,37386,holdout set,46.503986612544395,0.8987786361249164,228.18365478515625
67,37386,37386,QA set,107.19512557983398,0.8419815046446664,1444885.25
68,37944,37944,training set,44.074529397476,0.9003503538806399,223.73046875
68,37944,37944,holdout set,51.221419470406545,0.8975310359965079,239.72439575195312
68,37944,37944,QA set,109.88714490618024,0.8431686567408697,1276614.75
69,38502,38502,training set,45.12340239298646,0.8913703742837242,227.15951538085938
69,38502,38502,holdout set,44.02223533912911,0.8944989845476812,235.44789123535156
69,38502,38502,QA set,101.11717551095144,0.8491678365639279,1366336.25
70,39060,39060,training set,45.88974489248358,0.8967101287998958,216.69406127929688
70,39060,39060,holdout set,47.95191183988936,0.8976765433326364,233.4164581298828
70,39060,39060,QA set,105.9277125767299,0.8416406831571033,1756614.75
71,39618,39618,training set,48.18945636652643,0.894588770417613,223.7638702392578
71,39618,39618,holdout set,48.33307358020829,0.8926839370978996,235.36363220214844
71,39618,39618,QA set,100.350948878697,0.842387012072972,1284534.125
72,40176,40176,training set,45.349354153484455,0.8956243299180642,216.5237579345703
72,40176,40176,holdout set,49.55266356399079,0.8915478007402271,230.55148315429688
72,40176,40176,QA set,107.29237147739954,0.8286777564457485,1416410.375
73,40734,40734,training set,47.43324967828812,0.9051055040727078,214.8702392578125
73,40734,40734,holdout set,48.09399104543263,0.899316029244801,230.3942413330078
73,40734,40734,QA set,107.09194019862584,0.8476340217249734,1513014.125
74,41292,41292,training set,46.666901974749635,0.9041614204616053,213.5774688720703
74,41292,41292,holdout set,46.07890675481758,0.9017056001175661,221.22230529785156
74,41292,41292,QA set,103.54953220912388,0.8498815745115279,1689821.625
75,41850,41850,training set,45.78040471547865,0.8935589842731133,215.60287475585938
75,41850,41850,holdout set,46.234265392209636,0.8948302316566696,233.6512451171875
75,41850,41850,QA set,104.03370938982282,0.8445981187479836,1498292.5
76,42408,42408,training set,44.4438682871114,0.9046291287231725,206.00770568847656
76,42408,42408,holdout set,48.61070480407216,0.9005405712232459,223.4253692626953
76,42408,42408,QA set,108.02160045078823,0.8470968646662576,1408817.25
77,42966,42966,training set,49.62713490580791,0.8883088515358395,225.01168823242188
77,42966,42966,holdout set,50.161783781171835,0.8864772511296906,241.10443115234375
77,42966,42966,QA set,108.13172422136579,0.8319756771836962,1416928.125
78,43524,43524,training set,44.181458507911884,0.8986642156451126,215.73785400390625
78,43524,43524,holdout set,47.493025533687614,0.8976385918795131,225.488525390625
78,43524,43524,QA set,103.5498330252511,0.8431807224239622,1430623.125
79,44082,44082,training set,42.94573928177124,0.9035081147812889,211.5157470703125
79,44082,44082,holdout set,42.80138863893808,0.8995475946285296,226.54551696777344
79,44082,44082,QA set,104.74960163661414,0.8431131158556256,1572964.75
80,44640,44640,training set,45.83055844937917,0.8908830880682217,218.9747772216797
80,44640,44640,holdout set,49.38699037616607,0.8855121502565453,237.1324462890625
80,44640,44640,QA set,102.21021706717356,0.8450809142419269,1476020.375
81,45198,45198,training set,43.861678546410985,0.904426112123474,226.64524841308594
81,45198,45198,holdout set,49.44041365312296,0.8979282059081015,234.3825225830078
81,45198,45198,QA set,97.78413609095983,0.8595330140420369,1675984.75
82,45756,45756,training set,42.64928054275515,0.9021216363616986,210.5528106689453
82,45756,45756,holdout set,47.51664982922375,0.8932672602968523,233.882080078125
82,45756,45756,QA set,105.10361535208565,0.8397307715245657,1239336.625
83,46314,46314,training set,48.19060568435816,0.9006370479182806,212.97994995117188
83,46314,46314,holdout set,46.847082790976856,0.8987137270305539,219.47509765625
83,46314,46314,QA set,101.27460588727679,0.8454739515270505,1462457.75
84,46872,46872,training set,46.103622042937786,0.9060344594618073,209.24111938476562
84,46872,46872,holdout set,45.94894664990716,0.9013616303127492,224.811279296875
84,46872,46872,QA set,101.82753426688059,0.8517080055815833,1494597.75
85,47430,47430,training set,43.52304749196628,0.9050165226362878,209.358154296875
85,47430,47430,holdout set,48.27108282453264,0.8999967884956277,228.23818969726562
85,47430,47430,QA set,100.86934879847936,0.8548841944762638,1560382.625
86,47988,47988,training set,41.59666861407459,0.9036045316315722,209.69674682617188
86,47988,47988,holdout set,42.62776638606738,0.8980342364666285,224.07443237304688
86,47988,47988,QA set,100.45817838396346,0.8519671091011594,1523586.875
87,48546,48546,training set,45.777789685467724,0.9054368374490878,211.07351684570312
87,48546,48546,holdout set,45.79383648032672,0.9033717284619343,222.6143035888672
87,48546,48546,QA set,104.76207079206195,0.8481712767056058,1483096.625
88,49104,49104,training set,46.398951457755174,0.902690587368852,214.5581817626953
88,49104,49104,holdout set,45.7426805367686,0.8992605443127104,226.70083618164062
88,49104,49104,QA set,97.01912525721957,0.859205675976617,1636674.875
89,49662,49662,training set,50.96386198428263,0.8906410302952281,221.84156799316406
89,49662,49662,holdout set,48.91002925985231,0.89285728156392,227.97665405273438
89,49662,49662,QA set,105.79004560198102,0.841629411493029,1411075.25
90,50220,50220,training set,47.69691020218306,0.8930882444474264,221.78041076660156
90,50220,50220,holdout set,44.47444596872083,0.8961360442699515,220.04124450683594
90,50220,50220,QA set,102.54153169904436,0.8413484607424054,1654822.375
91,50778,50778,training set,47.21301034555654,0.9003206843626685,218.7213134765625
91,50778,50778,holdout set,44.05668901588069,0.9041781599953538,222.04302978515625
91,50778,50778,QA set,106.99483871459961,0.8404437729290553,1305118.5
92,51336,51336,training set,46.15505539129663,0.8934930316754617,215.89239501953125
92,51336,51336,holdout set,50.051769725687336,0.8933612281107344,229.94268798828125
92,51336,51336,QA set,99.58817999703544,0.847058939082282,1204163.5
93,51894,51894,training set,43.01141249638749,0.9046460742101772,208.57362365722656
93,51894,51894,holdout set,47.67798277994734,0.8964728906430537,223.9649200439453
93,51894,51894,QA set,107.40482984270369,0.8338370855365481,1459059.125
94,52452,52452,training set,47.549594234558754,0.8933808819128899,211.36373901367188
94,52452,52452,holdout set,44.27164612564957,0.8927670221892186,224.74049377441406
94,52452,52452,QA set,106.07933643886022,0.8351242265530996,1367606.875
95,53010,53010,training set,42.758631774704554,0.8969831212016288,219.4774169921875
95,53010,53010,holdout set,47.62539991765516,0.8879305064619984,237.63189697265625
95,53010,53010,QA set,106.06494794573103,0.8363083281687327,1448058.5
96,53568,53568,training set,46.220675318184476,0.9011861733306432,218.36459350585938
96,53568,53568,holdout set,46.249075269675814,0.8986151090357453,231.17124938964844
96,53568,53568,QA set,106.73819514683316,0.8490871510335376,1734291.25
97,54126,54126,training set,48.61611993430415,0.9004334614437539,212.9111328125
97,54126,54126,holdout set,43.91357609978877,0.9001619375339942,223.05844116210938
97,54126,54126,QA set,102.2905502319336,0.8505844388689314,1615028.75
98,54684,54684,training set,47.78096521331463,0.8934093793359352,217.78079223632812
98,54684,54684,holdout set,44.413493587082485,0.8858030191913713,233.73013305664062
98,54684,54684,QA set,109.74812698364258,0.8294840135744639,1408229.75
99,55242,55242,training set,51.05393311219814,0.8997643190741655,213.0289306640625
99,55242,55242,holdout set,43.833167421165854,0.9040281199850142,216.83740234375
99,55242,55242,QA set,109.22054181780135,0.8408822417259216,1521508.375
100,55800,55800,training set,45.35635369893862,0.9019060004065977,207.4930419921875
100,55800,55800,holdout set,43.73789305296668,0.8983485691132955,225.00291442871094
100,55800,55800,QA set,101.40205274309432,0.8463755292551858,1536111.5
101,56358,56358,training set,49.56390057556564,0.8995751072798157,217.62059020996094
101,56358,56358,holdout set,46.71598654135596,0.9012313135317527,231.89501953125
101,56358,56358,QA set,110.72021593366348,0.841130873986653,1465950.375
102,56916,56916,training set,46.4475819284271,0.8991041331173619,202.90863037109375
102,56916,56916,holdout set,47.98947802616749,0.8924386678118026,221.06588745117188
102,56916,56916,QA set,111.15282222202846,0.8357984849384853,1444388.5
103,57474,57474,training set,46.463201641105115,0.8930539303837577,228.1314239501953
103,57474,57474,holdout set,47.35663991552428,0.8892367445587297,239.50424194335938
103,57474,57474,QA set,112.10351508004327,0.8289341245378767,1687909.375
104,58032,58032,training set,45.58417081023799,0.8983294758727425,213.0367431640625
104,58032,58032,holdout set,43.631884330679895,0.8947484989621444,221.7255859375
104,58032,58032,QA set,102.98589270455496,0.8394393920898438,1410183.875
105,58590,58590,training set,47.856142982433084,0.8744254373887088,226.95352172851562
105,58590,58590,holdout set,50.75134657273884,0.8716785138676642,245.02243041992188
105,58590,58590,QA set,109.01379449026925,0.8190890167440686,1368967.125
106,59148,59148,training set,43.375380003708415,0.9006893015393871,207.4295196533203
106,59148,59148,holdout set,49.147239085214096,0.8941359996679239,228.17153930664062
106,59148,59148,QA set,110.54918725149973,0.8332348508494241,1419182.375
107,59706,59706,training set,45.80445182361291,0.9006326599410386,213.65280151367188
107,59706,59706,holdout set,48.89843460964039,0.8973012613860192,225.28184509277344
107,59706,59706,QA set,107.61038589477539,0.8382129349878856,1381875.75
108,60264,60264,training set,44.94925064103154,0.8941772344405763,213.20689392089844
108,60264,60264,holdout set,48.606891670497134,0.8854661870718701,230.96827697753906
108,60264,60264,QA set,113.8110362461635,0.8181386760302951,1360359.75
109,60822,60822,training set,44.46127217292087,0.9072264757051016,207.73422241210938
109,60822,60822,holdout set,47.38034692936344,0.9050393528013956,221.63706970214844
109,60822,60822,QA set,112.20734078543528,0.8390995519501822,1498738.5
110,61380,61380,training set,47.82150887566968,0.9062578789234976,212.02780151367188
110,61380,61380,holdout set,46.054641511815134,0.9034742550138617,220.66217041015625
110,61380,61380,QA set,102.97622517177038,0.8513136420931136,1592612.25
111,61938,61938,training set,40.73641517528449,0.9073766551882727,205.88040161132812
111,61938,61938,holdout set,44.146475442546944,0.9037120378343388,214.82769775390625
111,61938,61938,QA set,100.67366082327706,0.8508222912039074,1419230.75
112,62496,62496,training set,43.24800945073366,0.9046516781454557,199.82247924804688
112,62496,62496,holdout set,46.76540919704712,0.9006189852661919,217.04940795898438
112,62496,62496,QA set,100.96864482334682,0.84712053835392,1331276.25
113,63054,63054,training set,45.44490519631654,0.9048268612241372,211.10922241210938
113,63054,63054,holdout set,44.1185636408627,0.9032440351875266,218.2965545654297
113,63054,63054,QA set,101.24668121337892,0.8483473509550095,1350204.875
114,63612,63612,training set,44.29049198090797,0.901883839032962,211.7549285888672
114,63612,63612,holdout set,46.136618889748206,0.8967391936457716,228.87554931640625
114,63612,63612,QA set,119.90439060756137,0.8195094636508395,1527543.75
115,64170,64170,training set,43.22591856758572,0.9023343723893049,206.53578186035156
115,64170,64170,holdout set,46.12489831482526,0.8974517262831796,222.05323791503906
115,64170,64170,QA set,119.80421338762555,0.8284067192247935,1429831.875
116,64728,64728,training set,43.173771877744,0.9037699492764659,211.0664825439453
116,64728,64728,holdout set,49.28399281555903,0.8956607022773824,224.7874755859375
116,64728,64728,QA set,108.72755105154855,0.8339240380695888,1366836.75
117,65286,65286,training set,41.24062281395891,0.9099222681397805,204.42811584472656
117,65286,65286,holdout set,46.41239963029511,0.9033844756922917,224.4009246826172
117,65286,65286,QA set,100.59926005772182,0.8509921793426786,1444259.75
118,65844,65844,training set,39.983312807336915,0.9086900234324276,204.35598754882812
118,65844,65844,holdout set,48.84542457710995,0.8974833067841246,221.38223266601562
118,65844,65844,QA set,103.95754895891463,0.8416253519909722,1421934.375
119,66402,66402,training set,42.35919625911629,0.9097873174978304,205.00543212890625
119,66402,66402,holdout set,45.117638686308055,0.9026088209357113,219.7344512939453
119,66402,66402,QA set,102.49391882760186,0.8467113290514265,1622193.875
120,66960,66960,training set,48.85273584962124,0.8922310873713286,214.49032592773438
120,66960,66960,holdout set,44.93220491876127,0.8944516355259111,220.96009826660156
120,66960,66960,QA set,107.46903501238141,0.8195917223181043,1329954.375
121,67518,67518,training set,44.70393750164658,0.8910999243234983,219.6492462158203
121,67518,67518,holdout set,47.38273634176585,0.8932861164503265,227.05709838867188
121,67518,67518,QA set,109.68290383475167,0.8289919410433088,1417147.75
122,68076,68076,training set,41.21385366967297,0.8987824344949331,209.3727569580078
122,68076,68076,holdout set,46.6980544818216,0.8928920234029647,223.71209716796875
122,68076,68076,QA set,114.66215896606445,0.8256773352622986,1416747.25
123,68634,68634,training set,49.18998447514605,0.9045460434135748,208.65194702148438
123,68634,68634,holdout set,45.098328719177516,0.9029314369836356,219.6711883544922
123,68634,68634,QA set,99.54093115670341,0.8561864069529941,1481757.75
124,69192,69192,training set,46.216286209382815,0.9026980920316419,211.47047424316406
124,69192,69192,holdout set,43.28163619963743,0.9028857233788585,217.34381103515625
124,69192,69192,QA set,103.23870686122349,0.8473877949374062,1336130.5
125,69750,69750,training set,46.406494660681346,0.8969048342987662,213.476318359375
125,69750,69750,holdout set,43.67508045112481,0.8962953567097429,218.98143005371094
125,69750,69750,QA set,100.88558523995536,0.8453049212694168,1449507.75
126,70308,70308,training set,43.907397422008216,0.9067932836333057,200.9679718017578
126,70308,70308,holdout set,49.101305955206044,0.8975334533606656,218.9824981689453
126,70308,70308,QA set,112.55570820399693,0.8279358702046531,1350068.625
127,70866,70866,training set,44.19277744405554,0.8987615267615183,205.01976013183594
127,70866,70866,holdout set,45.270459026553,0.8973493144585518,219.28347778320312
127,70866,70866,QA set,107.79836436680385,0.8355816858155386,1285655.25
128,71424,71424,training set,42.98586264858022,0.8949345504770463,216.94146728515625
128,71424,71424,holdout set,42.219264552753884,0.8930461151830968,221.55226135253906
128,71424,71424,QA set,105.1982857840402,0.8388279122965677,1400298.25
129,71982,71982,training set,40.40567321695562,0.9052564818703104,206.3677978515625
