epoch,batch_step,example_num,eval_split,MSE,SSIM,CUSTOM
48,13392,13392,QA set,113.89116559709821,0.8388759940862656,1914719.5
49,13671,13671,training set,54.82047709438484,0.8868907722062431,244.34698486328125
49,13671,13671,holdout set,47.510337147454266,0.8928129525738768,247.92764282226562
49,13671,13671,QA set,110.54461179460799,0.842571809887886,1615647.5
50,13950,13950,training set,51.00141996279126,0.8763611487520393,241.51522827148438
50,13950,13950,holdout set,49.680442135810154,0.8780930889770389,252.10049438476562
50,13950,13950,QA set,116.00654111589705,0.8200233323233468,1541778.75
51,14229,14229,training set,54.3082512969213,0.8849109587827115,248.5062713623047
51,14229,14229,holdout set,47.911470222636126,0.8867768038471695,246.56878662109375
51,14229,14229,QA set,111.25916017804828,0.8369089322430747,1745124.0
52,14508,14508,training set,49.853826859703986,0.8944272448134143,235.69410705566406
52,14508,14508,holdout set,52.244292549730744,0.8943885659391526,244.67218017578125
52,14508,14508,QA set,112.45381491524833,0.8375203630753926,1475573.875
53,14787,14787,training set,51.38227972574532,0.8943821410503006,233.8992462158203
53,14787,14787,holdout set,49.26682294382044,0.8933480416599195,239.37005615234375
53,14787,14787,QA set,107.78358786446708,0.8460712028401238,1570796.0
54,15066,15066,training set,46.6603062741342,0.8943448048958089,229.72572326660156
54,15066,15066,holdout set,47.852870281552896,0.8891540717013413,243.4314422607422
54,15066,15066,QA set,112.917421068464,0.8390311513628278,1639288.875
55,15345,15345,training set,53.142218732391484,0.8870278777030762,235.96250915527344
55,15345,15345,holdout set,46.496521897322964,0.8897544866340468,235.73233032226562
55,15345,15345,QA set,112.51977593558176,0.8298274938549314,1395063.0
56,15624,15624,training set,49.14593128520028,0.8895162094486295,239.5692596435547
56,15624,15624,holdout set,50.656926818333886,0.8866748879663646,248.95457458496094
56,15624,15624,QA set,112.47887093680247,0.8293634482792445,1485739.5
57,15903,15903,training set,48.98728292888336,0.8940412887313869,231.42327880859375
57,15903,15903,holdout set,45.84332720056409,0.8968398825963959,232.96034240722656
57,15903,15903,QA set,109.51653180803571,0.8404531287295478,1755093.0
58,16182,16182,training set,47.52895263515529,0.8947948410059325,223.88955688476562
58,16182,16182,holdout set,50.19272283164901,0.8921245059900684,237.37100219726562
58,16182,16182,QA set,112.84197017124723,0.8353448084422519,1596069.25
59,16461,16461,training set,43.244045526429545,0.8939865920401644,224.19081115722656
59,16461,16461,holdout set,49.35346713280887,0.8924180351314135,234.49795532226562
59,16461,16461,QA set,108.27161134992328,0.834728553891182,1545534.875
60,16740,16740,training set,45.756838479137514,0.8914061214745743,224.87469482421875
60,16740,16740,holdout set,45.488180006548646,0.8908001038944349,240.60400390625
60,16740,16740,QA set,114.00255857195175,0.822770533817155,1709012.75
61,17019,17019,training set,53.57871278334642,0.8883759318705415,247.03204345703125
61,17019,17019,holdout set,52.436053548328346,0.8878038922703126,252.16307067871094
61,17019,17019,QA set,119.99767139979771,0.8326337869678225,2046017.375
62,17298,17298,training set,45.08605649037054,0.8952372877683956,227.51889038085938
62,17298,17298,holdout set,49.762342423782684,0.8940548249520361,237.64492797851562
62,17298,17298,QA set,116.24106379917691,0.8322568024907793,1768557.375
63,17577,17577,training set,49.20748126246326,0.8957627337731537,229.06607055664062
63,17577,17577,holdout set,48.35638471430866,0.8904710178176174,241.66094970703125
63,17577,17577,QA set,112.77864619663784,0.8314414982284819,1775326.75
64,17856,17856,training set,54.709412425465416,0.8900738195225131,229.16156005859375
64,17856,17856,holdout set,54.70816120808013,0.8909257322957274,243.98976135253906
64,17856,17856,QA set,116.12077113560267,0.8379200569220953,1812074.75
65,18135,18135,training set,46.793615461938316,0.8954164163296809,223.69085693359375
65,18135,18135,holdout set,52.34096138499444,0.8944148083974142,242.44378662109375
65,18135,18135,QA set,109.89359719412667,0.8440596269709723,1801647.375
66,18414,18414,training set,52.64579784322996,0.8931037136499071,234.9670867919922
66,18414,18414,holdout set,47.82012112415396,0.8939239076280501,243.89273071289062
66,18414,18414,QA set,114.56997626168386,0.8384014836379461,1713715.875
67,18693,18693,training set,49.59178776683984,0.888242948873085,232.39926147460938
67,18693,18693,holdout set,49.34948241393431,0.891501115875144,240.19970703125
67,18693,18693,QA set,109.40440750122072,0.8376735129526683,1669578.125
68,18972,18972,training set,52.02306231138937,0.8936288965633139,224.49893188476562
68,18972,18972,holdout set,47.73966300059692,0.8976563156757038,234.25973510742188
68,18972,18972,QA set,109.22991616385322,0.8408594684941428,1733923.875
69,19251,19251,training set,48.424437098554336,0.892655555246165,243.870849609375
69,19251,19251,holdout set,46.95623718036222,0.8973552472307347,240.39447021484375
69,19251,19251,QA set,106.54044832502093,0.8456118128129415,1594466.75
70,19530,19530,training set,48.596459385735216,0.8922427403304027,223.2944793701172
70,19530,19530,holdout set,49.165403001679806,0.8883999989484437,243.17645263671875
70,19530,19530,QA set,103.18464933122908,0.8418465490852083,1713073.375
71,19809,19809,training set,51.72159496585664,0.894195187574951,235.01242065429688
71,19809,19809,holdout set,45.73378960925038,0.8972746741201263,238.26962280273438
71,19809,19809,QA set,105.81572723388672,0.8470948444945472,1700945.25
72,20088,20088,training set,47.82301664078841,0.8943703316617757,231.71133422851562
72,20088,20088,holdout set,48.688752508795005,0.8935722906389856,242.38571166992188
72,20088,20088,QA set,110.70145797729492,0.8376218719141825,1775186.125
73,20367,20367,training set,44.804128880263306,0.9009413226449396,222.59213256835938
73,20367,20367,holdout set,47.04673498403281,0.8979855667275842,231.31561279296875
73,20367,20367,QA set,107.17974199567523,0.8444541075399944,1758872.0
74,20646,20646,training set,46.264213459173334,0.8972722709004302,229.3301239013672
74,20646,20646,holdout set,47.467627073143376,0.8927278452320024,240.62388610839844
74,20646,20646,QA set,109.03924451555524,0.833030824150358,1660552.5
75,20925,20925,training set,47.29545458249049,0.8889064571703784,224.74761962890625
75,20925,20925,holdout set,50.08672697644215,0.88616494089365,242.09767150878906
75,20925,20925,QA set,110.42876870291573,0.8299914641039712,1540598.0
76,21204,21204,training set,49.85011477745138,0.8955670852847106,231.390625
76,21204,21204,holdout set,46.264999521758,0.8965706766612129,239.6014404296875
76,21204,21204,QA set,107.83619580950057,0.843239305274827,1610106.75
77,21483,21483,training set,47.419254461623495,0.8944716402329504,226.97171020507812
77,21483,21483,holdout set,52.53869630396366,0.8898419282195391,247.8385009765625
77,21483,21483,QA set,106.74930953979492,0.8493933954409191,1786005.25
78,21762,21762,training set,48.72778404660676,0.8982941280410159,228.47174072265625
78,21762,21762,holdout set,48.52111593313748,0.8964665918756509,235.89959716796875
78,21762,21762,QA set,105.41258294241769,0.8488117264849799,1730966.75
79,22041,22041,training set,49.900487770471955,0.8934460928430781,227.30654907226562
79,22041,22041,holdout set,50.15554106386844,0.890286078734789,243.25343322753906
79,22041,22041,QA set,105.03459875924247,0.8452621166195188,1526068.0
80,22320,22320,training set,43.55419189890381,0.9001013382076053,218.95269775390625
80,22320,22320,holdout set,48.03085170639679,0.8966597393009579,238.1265411376953
80,22320,22320,QA set,108.71120234898157,0.8392773930515562,1675407.5
81,22599,22599,training set,43.57273160303885,0.9007487851558835,217.1279296875
81,22599,22599,holdout set,44.69845152797643,0.8961642835420207,230.04046630859375
81,22599,22599,QA set,108.7345940726144,0.8406633755990437,1670911.125
82,22878,22878,training set,47.66609621037787,0.8978948690601101,223.06918334960938
82,22878,22878,holdout set,50.72040467435727,0.8948886873622541,241.18490600585938
82,22878,22878,QA set,107.8095839364188,0.8472909522908074,1597405.0
83,23157,23157,training set,48.165429458313156,0.8985718717522104,222.06417846679688
83,23157,23157,holdout set,48.84388245308946,0.896352043520892,235.11663818359375
83,23157,23157,QA set,106.28656986781527,0.8460958110434669,1576157.625
84,23436,23436,training set,48.68486378400121,0.8885180516517721,237.659912109375
84,23436,23436,holdout set,48.098656332884275,0.8897773083299398,233.19593811035156
84,23436,23436,QA set,102.16711044311525,0.8433003106287547,1480327.25
85,23715,23715,training set,47.643618245463585,0.8965496976597933,224.6129150390625
85,23715,23715,holdout set,49.73214596542675,0.8956928931729635,241.26382446289062
85,23715,23715,QA set,108.05887440272738,0.8467117292540414,1751561.25
86,23994,23994,training set,45.997674174956046,0.8989637097984087,217.91647338867188
86,23994,23994,holdout set,49.72532469488215,0.8942698770406423,236.815673828125
86,23994,23994,QA set,107.63422993251255,0.8416691167013985,1414690.375
87,24273,24273,training set,50.33093195873698,0.8958764726412483,226.2114715576172
87,24273,24273,holdout set,45.74670042557773,0.895059778864379,238.69996643066406
87,24273,24273,QA set,104.05159650530133,0.8529825529881886,1857574.375
88,24552,24552,training set,45.548161429935135,0.9027385907102143,218.97308349609375
88,24552,24552,holdout set,48.65859770803945,0.8966333459393354,238.42379760742188
88,24552,24552,QA set,111.73324857439313,0.8380428765501293,1797064.625
89,24831,24831,training set,45.84877241344657,0.8970301719964482,226.65231323242188
89,24831,24831,holdout set,49.73253670081613,0.8945638734585373,235.9508514404297
89,24831,24831,QA set,104.98602567400252,0.8486105501651764,1606042.0
90,25110,25110,training set,46.11623305140529,0.8985411741305143,228.62950134277344
90,25110,25110,holdout set,51.44940738461446,0.8927385406714166,235.3999481201172
90,25110,25110,QA set,105.98291070120676,0.8513169991118568,1688820.75
91,25389,25389,training set,48.62876544469236,0.8954859964433126,226.5135955810547
91,25389,25389,holdout set,44.902723016100936,0.8971462976332987,237.1529541015625
91,25389,25389,QA set,106.5720329284668,0.8425006696156093,1647426.0
92,25668,25668,training set,46.138790204771794,0.9004361051338492,223.69757080078125
92,25668,25668,holdout set,49.166339625720866,0.8971572852169629,237.0987548828125
92,25668,25668,QA set,106.85006713867188,0.8489162730319161,1808169.0
93,25947,25947,training set,48.1752899736166,0.8984574540081667,228.27346801757812
93,25947,25947,holdout set,48.606324615946505,0.8981502909009578,237.00686645507812
93,25947,25947,QA set,101.35345949445453,0.8568039706775121,1782751.5
94,26226,26226,training set,51.85801837363397,0.8885526277881581,226.30105590820312
94,26226,26226,holdout set,50.54231366523891,0.8910220944089815,243.2267303466797
94,26226,26226,QA set,103.66148376464844,0.8446543834039143,1239702.5
95,26505,26505,training set,47.154292681312654,0.89816588515896,216.22512817382812
95,26505,26505,holdout set,49.726890215155436,0.8937307176092872,232.46530151367188
95,26505,26505,QA set,109.05202102661134,0.8373841622046062,1367865.5
96,26784,26784,training set,45.32659621885978,0.8966704178019427,225.09767150878906
96,26784,26784,holdout set,45.88335712542175,0.8950637654124876,234.909423828125
96,26784,26784,QA set,103.56953593662806,0.8536558364118848,1717180.5
97,27063,27063,training set,47.60032691655215,0.8881548958524945,234.7166290283203
97,27063,27063,holdout set,47.12640124032623,0.8846970018203137,245.73953247070312
97,27063,27063,QA set,106.72188840593611,0.837180393082755,1488831.25
98,27342,27342,training set,48.92944320286915,0.8963204624596983,220.4830780029297
98,27342,27342,holdout set,45.3633551170642,0.8963710707612336,225.4786376953125
98,27342,27342,QA set,106.46079962594169,0.8425669223070145,1571315.125
99,27621,27621,training set,46.14677017607028,0.8942270889529027,222.01829528808594
99,27621,27621,holdout set,45.73406473409341,0.8937015668780077,232.72637939453125
99,27621,27621,QA set,102.75148718697686,0.8481093921831675,1531556.625
100,27900,27900,training set,43.86301540007116,0.9002065196400508,224.72647094726562
100,27900,27900,holdout set,48.390741989482194,0.8982552196830511,238.14300537109375
100,27900,27900,QA set,106.61428288051061,0.8465923177344459,1571906.875
101,28179,28179,training set,43.210491019359324,0.9020937968016369,217.0628204345703
101,28179,28179,holdout set,46.008966809808044,0.9000766959507018,231.60679626464844
101,28179,28179,QA set,104.67352131434848,0.8483953688825879,1728737.0
102,28458,28458,training set,47.53951393594616,0.8843416244635591,226.29156494140625
102,28458,28458,holdout set,48.6808137196349,0.8852673715227866,241.1584930419922
102,28458,28458,QA set,107.82678713117326,0.8318150533097132,1571922.875
103,28737,28737,training set,46.12357839490869,0.8954006537533132,209.97882080078125
103,28737,28737,holdout set,45.74079620835255,0.8946107671072241,231.45741271972656
103,28737,28737,QA set,107.92248589651925,0.8359184243849345,1708536.625
104,29016,29016,training set,46.19929242651415,0.8976189562381478,226.8583984375
104,29016,29016,holdout set,46.685262153965596,0.894508728699293,241.4996337890625
104,29016,29016,QA set,108.04828371320451,0.8385868838855197,1614044.5
105,29295,29295,training set,47.62228582860553,0.8976765834668186,220.10443115234375
105,29295,29295,holdout set,45.811960023711435,0.8971868256048765,229.4215545654297
105,29295,29295,QA set,101.62450626918248,0.8514976331165859,1793502.75
106,29574,29574,training set,48.39251183287706,0.9004855195526034,216.28707885742188
106,29574,29574,holdout set,50.9493425914261,0.8965789326030063,230.58094787597656
106,29574,29574,QA set,102.88009698050362,0.8542819959776742,1720076.25
107,29853,29853,training set,47.57960170711567,0.897026189006283,220.2081756591797
107,29853,29853,holdout set,50.00867193795784,0.8967060994182248,233.091064453125
107,29853,29853,QA set,101.31778935023716,0.8531234519822257,1756593.0
108,30132,30132,training set,44.9148559680616,0.90440436002973,212.30316162109375
108,30132,30132,holdout set,46.68802286334176,0.8979470723279519,229.6021728515625
108,30132,30132,QA set,100.15815407889228,0.855687296816281,1766825.5
109,30411,30411,training set,42.64307667611138,0.9042279708664864,212.27027893066406
109,30411,30411,holdout set,45.60033721438958,0.9024160684202798,228.92088317871094
109,30411,30411,QA set,102.30136598859515,0.8529869318008423,1875077.0
110,30690,30690,training set,43.671061151108006,0.8985060742634232,215.20098876953125
110,30690,30690,holdout set,49.834885838179616,0.8901391128456453,237.31752014160156
110,30690,30690,QA set,98.0246445792062,0.8555660290377481,1829156.75
111,30969,30969,training set,48.43110608877032,0.9022369449667167,217.86094665527344
111,30969,30969,holdout set,47.43202016715077,0.8999142591055715,230.15757751464844
111,30969,30969,QA set,106.92106791904995,0.8482019092355455,1756923.5
112,31248,31248,training set,51.730968062605825,0.8914009864238324,232.32215881347656
112,31248,31248,holdout set,47.6219521118328,0.8933608999286662,231.37225341796875
112,31248,31248,QA set,99.67970330374581,0.8492882996797562,1584551.0
113,31527,31527,training set,48.24529606000033,0.9009766129020136,216.79359436035156
113,31527,31527,holdout set,43.81033320861752,0.9024846227111993,229.83023071289062
113,31527,31527,QA set,108.26845223563059,0.8443005340439933,1902761.625
114,31806,31806,training set,47.14676558566862,0.8997286991070723,217.7478485107422
114,31806,31806,holdout set,47.77445640397491,0.8986146700190147,231.47364807128906
114,31806,31806,QA set,105.07309668404714,0.8521982154675893,1808421.5
115,32085,32085,training set,46.48289577575906,0.8866859482550353,226.39315795898438
115,32085,32085,holdout set,49.196127132232505,0.8850797058403259,243.26953125
115,32085,32085,QA set,102.83837291172574,0.8366587736776896,1488321.875
116,32364,32364,training set,46.86450383672491,0.9000024361666874,218.6795196533203
116,32364,32364,holdout set,41.88144040861516,0.9026337039249483,221.6483154296875
116,32364,32364,QA set,106.89015851702008,0.8418141241584505,1732416.0
117,32643,32643,training set,50.052715818048455,0.8926034149335464,219.95077514648438
117,32643,32643,holdout set,44.63819822916412,0.891957082261797,228.22012329101562
117,32643,32643,QA set,108.02065004621234,0.8320180284125465,1711705.5
118,32922,32922,training set,45.9992206384195,0.8958116139983758,219.30572509765625
118,32922,32922,holdout set,47.65508545053308,0.892598215767066,234.517333984375
118,32922,32922,QA set,105.64103753226144,0.8393152909619468,1479013.875
119,33201,33201,training set,44.71755021624267,0.903236855767318,216.696533203125
119,33201,33201,holdout set,46.64962548850599,0.8978478640201502,226.30868530273438
119,33201,33201,QA set,109.09957776750838,0.8368414406265532,1720471.875
120,33480,33480,training set,47.65668950628606,0.9006584944436327,223.4754638671875
120,33480,33480,holdout set,48.98260258533992,0.8979206719377544,234.1302490234375
120,33480,33480,QA set,104.51797703334263,0.8488563341753823,1602262.0
121,33759,33759,training set,42.05814227927476,0.9008806570636807,214.39450073242188
121,33759,33759,holdout set,45.2337610458344,0.8948695401049918,230.77328491210938
121,33759,33759,QA set,104.99213954380579,0.8409618820462909,1694297.375
122,34038,34038,training set,46.02537242867402,0.8982319423521403,221.14080810546875
122,34038,34038,holdout set,46.89574807534518,0.8950168527953792,240.02247619628906
122,34038,34038,QA set,107.18771198817662,0.8402037748268671,1619703.0
123,34317,34317,training set,44.67048007744597,0.9012654935795581,218.6792449951172
123,34317,34317,holdout set,46.516690004908014,0.8977671772008762,231.3350830078125
123,34317,34317,QA set,108.18445587158203,0.8429625460079737,1703357.125
124,34596,34596,training set,46.031204443507704,0.902742831633077,213.48602294921875
124,34596,34596,holdout set,44.622449284855975,0.9015235824044794,222.55894470214844
124,34596,34596,QA set,110.32345472063338,0.841605624982289,1761426.5
125,34875,34875,training set,48.27704053692287,0.8986471247480949,222.61968994140625
125,34875,34875,holdout set,49.431131949444534,0.8945961388308206,232.86375427246094
125,34875,34875,QA set,108.53012575422015,0.8422008348362787,1535311.125
126,35154,35154,training set,44.9784350128466,0.9025702813232783,210.36117553710938
126,35154,35154,holdout set,50.102671731845476,0.8966183457741863,230.08297729492188
126,35154,35154,QA set,114.54329899379186,0.8359105885028839,1774981.25
127,35433,35433,training set,48.889362974470714,0.9003617500711698,219.6309814453125
127,35433,35433,holdout set,49.638837645354215,0.9000423765537562,232.46145629882812
127,35433,35433,QA set,106.97522136143274,0.8453421081815448,1805323.125
128,35712,35712,training set,48.90977820336411,0.900825961609371,217.35519409179688
128,35712,35712,holdout set,48.64801097844611,0.8995508896623505,228.30877685546875
128,35712,35712,QA set,105.34015710013256,0.8504097142389843,1799742.25
129,35991,35991,training set,42.30842469999334,0.9055360383499647,209.90078735351562
