epoch,batch_step,example_num,eval_split,MSE,SSIM,CUSTOM
55,30690,30690,holdout set,49.53527935425518,0.8855984450201504,238.56051635742188
55,30690,30690,QA set,111.14081736973354,0.8286387664931161,1456397.75
56,31248,31248,training set,51.41172259085579,0.8930058135956642,224.34735107421875
56,31248,31248,holdout set,51.78567580960225,0.8857785481086466,245.7910919189453
56,31248,31248,QA set,107.55058016095843,0.8353810033627919,1334305.125
57,31806,31806,training set,45.66120665890048,0.8970721199657419,224.6206512451172
57,31806,31806,holdout set,50.06398161550169,0.8883846107855788,242.11416625976562
57,31806,31806,QA set,104.67168263026646,0.8459426760673523,1421404.125
58,32364,32364,training set,44.61592610308435,0.895268447624403,221.9212188720703
58,32364,32364,holdout set,45.82670225808397,0.8884758519852767,234.3624267578125
58,32364,32364,QA set,102.62742723737445,0.8406784896339689,1452044.0
59,32922,32922,training set,48.639819149451796,0.888445892083837,229.23904418945312
59,32922,32922,holdout set,47.90630575470277,0.884853912240942,242.58853149414062
59,32922,32922,QA set,107.64189365931921,0.8276828527450562,1403173.75
60,33480,33480,training set,43.416753022684134,0.8951986916899841,218.2501220703125
60,33480,33480,holdout set,50.449558306951076,0.8864328690106049,236.04119873046875
60,33480,33480,QA set,106.4137464250837,0.8335797531264169,1348410.75
61,34038,34038,training set,43.69949065311812,0.8920222406723042,221.6171875
61,34038,34038,holdout set,49.74983789061662,0.8850509801704902,233.15826416015625
61,34038,34038,QA set,108.16151046752931,0.8203134941203252,1327467.5
62,34596,34596,training set,54.21906418731669,0.8873829856675002,236.64694213867188
62,34596,34596,holdout set,49.54975425597513,0.8822817657855921,242.39678955078125
62,34596,34596,QA set,105.33226122174943,0.8425330775124686,1436198.5
63,35154,35154,training set,49.32814151130151,0.8939798329520272,225.03590393066406
63,35154,35154,holdout set,49.67536335415207,0.8905329896806506,234.74278259277344
63,35154,35154,QA set,104.67353548322407,0.8403041256325585,1393908.5
64,35712,35712,training set,47.855396372498944,0.8888070003231405,226.00975036621094
64,35712,35712,holdout set,49.47745405463502,0.8866924098838354,246.68585205078125
64,35712,35712,QA set,101.14439119611467,0.8386989470039097,1469090.625
65,36270,36270,training set,46.7777509301668,0.8956510697826161,222.29046630859375
65,36270,36270,holdout set,49.30256790004205,0.8882846246197005,239.7982177734375
65,36270,36270,QA set,103.18492398943219,0.8449654004403524,1455422.375
66,36828,36828,training set,47.61507891630754,0.8900419289348065,232.67282104492188
66,36828,36828,holdout set,47.786127179220784,0.8865672416286543,240.90545654296875
66,36828,36828,QA set,105.03921345302037,0.8315653119768416,1558180.875
67,37386,37386,training set,46.446460093706264,0.889917019623681,226.60101318359375
67,37386,37386,holdout set,48.74058985244483,0.8860157591916504,238.08200073242188
67,37386,37386,QA set,107.44331632341657,0.8283382781914302,1496376.75
68,37944,37944,training set,45.75234389601974,0.8971064628203749,217.63943481445312
68,37944,37944,holdout set,51.81689497749903,0.8864991384907626,238.5272674560547
68,37944,37944,QA set,105.39640426635744,0.8356016001531055,1426347.125
69,38502,38502,training set,44.659428914950695,0.892725313835399,222.64999389648438
69,38502,38502,holdout set,51.87051336892182,0.8817557248767116,243.2682342529297
69,38502,38502,QA set,103.9018075125558,0.8357843990836824,1324679.625
70,39060,39060,training set,46.68439389578998,0.8914749199102516,229.22459411621094
70,39060,39060,holdout set,50.46295650862157,0.8836981869098963,236.3774871826172
70,39060,39060,QA set,104.66357203892301,0.8311749930892671,1431082.875
71,39618,39618,training set,46.16152095187863,0.8879756248352351,225.6729736328125
71,39618,39618,holdout set,45.82692587384372,0.8828262858878588,232.90771484375
71,39618,39618,QA set,109.13710076468331,0.8215082032339912,1324480.125
72,40176,40176,training set,44.49210790140205,0.898750130130793,222.99464416503906
72,40176,40176,holdout set,46.04953149026551,0.8930347533896565,231.21270751953125
72,40176,40176,QA set,103.92965861729213,0.8391653725079127,1327598.125
73,40734,40734,training set,44.09676398683223,0.8982316669789725,215.61956787109375
73,40734,40734,holdout set,48.4261187252705,0.8890896069788141,232.5723114013672
73,40734,40734,QA set,110.10614504132953,0.8296097644737788,1359277.875
74,41292,41292,training set,46.834490906156134,0.8924515004982823,225.47052001953125
74,41292,41292,holdout set,46.59174674117821,0.8919224371566088,231.45632934570312
74,41292,41292,QA set,111.09058107648578,0.8250588902405331,1222286.75
75,41850,41850,training set,46.82800700730877,0.8889551437241607,221.63833618164062
75,41850,41850,holdout set,47.9739014019724,0.8837660001372569,240.6618194580078
75,41850,41850,QA set,110.30695288521902,0.8226719519921711,1232410.375
76,42408,42408,training set,42.434718124277424,0.897332489155815,213.53184509277344
76,42408,42408,holdout set,47.54768356535351,0.8875043080115574,235.51654052734375
76,42408,42408,QA set,105.86794117518834,0.8372121644871575,1403982.0
77,42966,42966,training set,49.614456244162284,0.8950309086576453,226.73013305664062
77,42966,42966,holdout set,47.24721811490599,0.8934589159034658,228.23312377929688
77,42966,42966,QA set,105.29540634155273,0.8343318211180824,1419806.375
78,43524,43524,training set,43.707134383148514,0.8982878614333458,216.4609375
78,43524,43524,holdout set,49.39151561318431,0.8881922259752173,234.3661346435547
78,43524,43524,QA set,104.94465746198382,0.8344656590904509,1507286.25
79,44082,44082,training set,40.79838120282511,0.9011243491549976,214.56687927246094
79,44082,44082,holdout set,46.51900858152658,0.8913023189379601,232.27243041992188
79,44082,44082,QA set,103.65878350394114,0.8368430414370129,1394180.25
80,44640,44640,training set,45.808401175483596,0.8979537247505505,218.96302795410156
80,44640,44640,holdout set,48.80068152534659,0.8882474807905965,233.2054901123047
80,44640,44640,QA set,104.46254839215959,0.829341498868806,1369279.375
81,45198,45198,training set,42.52453455980867,0.8885659537190804,217.8623809814453
81,45198,45198,holdout set,45.18264009946142,0.881010652097757,233.16868591308594
81,45198,45198,QA set,104.44393266950335,0.824056088924408,1329873.375
82,45756,45756,training set,41.90026240455336,0.9014541833967087,216.65301513671875
82,45756,45756,holdout set,47.116293761879206,0.8927066626201849,231.09323120117188
82,45756,45756,QA set,106.76735850742885,0.8398084001881736,1491333.625
83,46314,46314,training set,46.96239475044422,0.8865436998166842,226.17697143554688
83,46314,46314,holdout set,48.375085111823864,0.884769272786798,237.03305053710938
83,46314,46314,QA set,110.64257540021623,0.8181920307023184,1377766.5
84,46872,46872,training set,44.543317814939655,0.9030245753092458,211.58218383789062
84,46872,46872,holdout set,46.835585824796,0.89294256165158,229.2757110595703
84,46872,46872,QA set,103.4473032270159,0.8398807687418801,1377491.125
85,47430,47430,training set,44.92944249504944,0.8986907335711294,215.0255126953125
85,47430,47430,holdout set,48.115757782121364,0.8927384882117622,229.43894958496094
85,47430,47430,QA set,105.12319074358258,0.8356147025312696,1417741.875
86,47988,47988,training set,44.87919446042724,0.8977891604881734,215.91326904296875
86,47988,47988,holdout set,47.01799672987545,0.8898557170905406,225.78997802734375
86,47988,47988,QA set,99.08902141026087,0.854100804243769,1389884.25
87,48546,48546,training set,43.92736267177679,0.8935540218662936,219.0089111328125
87,48546,48546,holdout set,45.25646631451673,0.8896801106020575,223.8708953857422
87,48546,48546,QA set,107.24704088483537,0.8206635011093957,1449433.25
88,49104,49104,training set,45.694511511479504,0.897852115216665,215.3767547607422
88,49104,49104,holdout set,47.16678707182291,0.8947393609560095,224.6473846435547
88,49104,49104,QA set,101.95251192365376,0.847888959305627,1401448.5
89,49662,49662,training set,42.51523119164631,0.9054057778848801,209.12054443359375
89,49662,49662,holdout set,47.83330196861061,0.8944736083358293,229.16000366210938
89,49662,49662,QA set,103.37536021641324,0.8417241935219083,1345661.625
90,50220,50220,training set,48.47220931976335,0.8991362174710957,216.6425323486328
90,50220,50220,holdout set,48.747253944689874,0.891073843173217,230.13172912597656
90,50220,50220,QA set,106.79884665352957,0.8410969270127161,1369515.75
91,50778,50778,training set,47.8268627395737,0.9005255662486888,213.82635498046875
91,50778,50778,holdout set,45.01144829642726,0.8912548687658273,225.5936737060547
91,50778,50778,QA set,106.720520564488,0.8225359129054206,1316350.25
92,51336,51336,training set,42.634539183054585,0.8966986486193491,214.73748779296875
92,51336,51336,holdout set,48.342118852742715,0.8888813683734043,230.5322265625
92,51336,51336,QA set,101.0770950317383,0.8414085486105511,1333944.625
93,51894,51894,training set,42.54856433119858,0.9043640490417602,209.90957641601562
93,51894,51894,holdout set,45.70472459832672,0.8963700253807474,221.41490173339844
93,51894,51894,QA set,102.92481340680804,0.8354135666574751,1296694.625
94,52452,52452,training set,41.51121349906316,0.8992803448563791,209.85482788085938
94,52452,52452,holdout set,49.72876277430623,0.8866727657878073,235.1097412109375
94,52452,52452,QA set,103.91935457502093,0.8266594856977463,1389769.75
95,53010,53010,training set,40.55121717764996,0.9015034280600958,201.22230529785156
95,53010,53010,holdout set,43.64616912131896,0.8951485088473419,220.99803161621094
95,53010,53010,QA set,106.90746470860074,0.8271700292825699,1480316.25
96,53568,53568,training set,42.62367229198571,0.9004308583971579,208.69424438476562
96,53568,53568,holdout set,46.488667071273085,0.8926225048562628,228.15757751464844
96,53568,53568,QA set,102.81302969796317,0.837263965180942,1429483.5
97,54126,54126,training set,43.03840580513133,0.8954366385150934,212.63034057617188
97,54126,54126,holdout set,48.757245427696034,0.8846920391806634,234.5577850341797
97,54126,54126,QA set,104.64254706246513,0.830314868262836,1323580.5
98,54684,54684,training set,43.207633409270784,0.9043987544428091,207.51707458496094
98,54684,54684,holdout set,49.048822759999894,0.8915552960970672,230.41232299804688
98,54684,54684,QA set,108.54970768519811,0.8290355460984365,1391244.375
99,55242,55242,training set,43.29878314840607,0.8997046515869442,210.3569793701172
99,55242,55242,holdout set,47.8184708107874,0.8905317614699015,232.8751983642578
99,55242,55242,QA set,110.5726340157645,0.816585966518947,1376681.5
100,55800,55800,training set,43.90187000762671,0.8985962738806847,203.5212860107422
100,55800,55800,holdout set,47.55558980809292,0.8905781782959821,231.8778076171875
100,55800,55800,QA set,104.59252003261021,0.8325677641800472,1412792.0
101,56358,56358,training set,44.711198393953964,0.895478023958276,217.66473388671875
101,56358,56358,holdout set,47.763728405872826,0.8861586119164713,230.05654907226562
101,56358,56358,QA set,110.21739959716797,0.812428159373147,1374396.75
102,56916,56916,training set,45.62303488084581,0.9016172064875718,218.19375610351562
102,56916,56916,holdout set,46.077408415905666,0.8963044139381964,224.61526489257812
102,56916,56916,QA set,103.55118942260742,0.8405418183122363,1408228.125
103,57474,57474,training set,44.20159297034843,0.9023059482315148,208.13214111328125
103,57474,57474,holdout set,45.601503711615806,0.893071360711474,228.17156982421875
103,57474,57474,QA set,106.28581019810268,0.8254296971218926,1383209.25
104,58032,58032,training set,43.889511132845655,0.8993523398676189,210.07833862304688
104,58032,58032,holdout set,48.78195207408862,0.88744408506318,229.75514221191406
104,58032,58032,QA set,109.00707462855748,0.811173351747649,1252330.625
105,58590,58590,training set,47.906690463307314,0.8988783175009303,217.09320068359375
105,58590,58590,holdout set,46.87099581808434,0.8940422097148257,227.06338500976562
105,58590,58590,QA set,107.99101802280971,0.8343063039439065,1624657.5
106,59148,59148,training set,43.06948564038612,0.9006378424091963,207.83303833007812
106,59148,59148,holdout set,51.57055816659704,0.8870798226125771,229.87704467773438
106,59148,59148,QA set,106.93603897094727,0.8256011860711234,1374378.25
107,59706,59706,training set,45.920846999346395,0.8974283494462725,215.80377197265625
107,59706,59706,holdout set,48.895342653559055,0.8871314216376049,232.28823852539062
107,59706,59706,QA set,113.11366871425084,0.8156728850943702,1421056.5
108,60264,60264,training set,42.782661739969626,0.9029331752972212,209.84524536132812
108,60264,60264,holdout set,45.8825665153563,0.8952483183529694,225.44052124023438
108,60264,60264,QA set,99.76803207397461,0.8392598352261953,1347067.5
109,60822,60822,training set,41.375752940715756,0.9053581272455631,207.32391357421875
109,60822,60822,holdout set,49.281431508250535,0.8911363642546348,224.46051025390625
109,60822,60822,QA set,101.94461005074638,0.8384939112833568,1582367.0
110,61380,61380,training set,42.90722040930996,0.8996987896389328,214.63235473632812
110,61380,61380,holdout set,47.344466856098734,0.8905950042826589,227.93753051757812
110,61380,61380,QA set,101.91441290719169,0.8312139681407383,1430753.625
111,61938,61938,training set,46.261639563541394,0.9016232170324656,215.72915649414062
111,61938,61938,holdout set,48.263338214572286,0.8939638828815077,226.9531707763672
111,61938,61938,QA set,104.065733228411,0.8426603632313865,1461003.125
112,62496,62496,training set,46.046292455575895,0.9000183243770152,212.35963439941406
112,62496,62496,holdout set,47.47531198321667,0.8889496788469842,231.77288818359375
112,62496,62496,QA set,105.12565340314592,0.8244196070092065,1455515.625
113,63054,63054,training set,40.09660491067916,0.9064890750159975,199.45986938476562
113,63054,63054,holdout set,46.405213144404115,0.8943305924622109,222.593017578125
113,63054,63054,QA set,108.00921739850726,0.8217144438198636,1448937.5
114,63612,63612,training set,44.198040885152295,0.8950708237098297,208.283447265625
114,63612,63612,holdout set,46.464420583622996,0.8874428729468491,229.53419494628906
114,63612,63612,QA set,107.6236675807408,0.8288219102791378,1433682.625
115,64170,64170,training set,41.64057043322828,0.9037294161134923,210.9748077392578
115,64170,64170,holdout set,47.325815017771674,0.8951641330932034,222.8548583984375
115,64170,64170,QA set,98.44453757149832,0.8509062422173364,1610217.625
116,64728,64728,training set,41.55561790091451,0.9024018902418902,206.35208129882812
116,64728,64728,holdout set,45.374463932879735,0.8932111715475912,223.4947509765625
116,64728,64728,QA set,100.77179064069476,0.8370029223816735,1508227.5
117,65286,65286,training set,40.516457842779346,0.9050055202969816,202.14340209960938
117,65286,65286,holdout set,50.20669108396396,0.8872697136102943,234.60641479492188
117,65286,65286,QA set,107.37815257481168,0.8173463110412871,1382939.375
118,65844,65844,training set,47.99197352711053,0.8993216355302138,215.7108612060547
118,65844,65844,holdout set,48.587922323844396,0.8910668488097144,225.74717712402344
118,65844,65844,QA set,108.19187000819616,0.8298986298697336,1377538.125
119,66402,66402,training set,46.15260231842694,0.9014803681056947,214.4832305908203
119,66402,66402,holdout set,48.40523960397695,0.8950068179401569,226.95965576171875
119,66402,66402,QA set,106.64327022007534,0.8313038242714746,1529092.5
120,66960,66960,training set,43.21314665290993,0.9047888959248667,199.876708984375
120,66960,66960,holdout set,51.79725161744864,0.8962832102697575,224.05145263671875
120,66960,66960,QA set,105.11639622279576,0.8413041276591164,1466576.875
121,67518,67518,training set,42.545996197964996,0.9034658603486605,206.59552001953125
121,67518,67518,holdout set,48.02278260848834,0.89414731686702,227.998779296875
121,67518,67518,QA set,108.02944019862584,0.8237077657665526,1381868.375
122,68076,68076,training set,42.02276515739504,0.9013229111005785,207.28701782226562
122,68076,68076,holdout set,50.76856707839761,0.8883539106900571,231.69146728515625
122,68076,68076,QA set,105.27703039986747,0.8278614899941853,1324967.875
123,68634,68634,training set,45.47483828646364,0.8993579337693518,207.4718780517578
123,68634,68634,holdout set,45.93612470198423,0.8932134969509207,227.384765625
123,68634,68634,QA set,106.90761130196708,0.8226245513984136,1370629.75
124,69192,69192,training set,42.07405295758508,0.907758016808657,208.28469848632812
124,69192,69192,holdout set,47.42744878900703,0.8957911840552697,226.6982421875
124,69192,69192,QA set,102.65164893014091,0.8421067382608141,1485246.75
125,69750,69750,training set,39.21345747236046,0.906933736812789,208.78170776367188
125,69750,69750,holdout set,49.367118106616545,0.8908922200062079,229.18238830566406
125,69750,69750,QA set,105.72562953404017,0.827131239431245,1439529.0
126,70308,70308,training set,40.792095197277376,0.9039779768936569,207.78846740722656
126,70308,70308,holdout set,48.47686040849658,0.8874565433870885,231.025390625
126,70308,70308,QA set,107.52454376220703,0.8193084448575974,1438326.5
127,70866,70866,training set,44.52259302820312,0.9051417256923742,204.3048553466797
127,70866,70866,holdout set,50.01824482798111,0.8949677380151115,221.4508514404297
127,70866,70866,QA set,104.33015278407505,0.8352426013776234,1502334.625
128,71424,71424,training set,41.170612107089255,0.9062620392796816,206.97975158691406
128,71424,71424,holdout set,51.200521853374084,0.8887244780489709,230.56011962890625
128,71424,71424,QA set,106.91408484322685,0.8269927884851184,1437469.625
129,71982,71982,training set,42.36999440618092,0.9069541600329103,205.71517944335938
