epoch,batch_step,example_num,eval_split,MSE,SSIM,CUSTOM
18,10044,10044,training set,58.10812242759857,0.8799547179369256,250.1353759765625
18,10044,10044,holdout set,55.92324057314545,0.8817205802770332,260.8160400390625
18,10044,10044,QA set,109.28220803397042,0.831225307924407,1540537.0
19,10602,10602,training set,53.87291471473873,0.8844786221161485,250.337890625
19,10602,10602,holdout set,55.28131802007556,0.8780443313298747,276.6358642578125
19,10602,10602,QA set,117.68830435616631,0.8311098345688411,1772839.75
20,11160,11160,training set,44.78413425385952,0.8933274069568142,230.979248046875
20,11160,11160,holdout set,52.39040499040857,0.8864757502451539,249.48187255859375
20,11160,11160,QA set,110.43063136509487,0.8429987920182092,1624031.5
21,11718,11718,training set,53.940214931964874,0.8770510229296633,235.05862426757812
21,11718,11718,holdout set,51.610728179104626,0.8788772515254095,261.42608642578125
21,11718,11718,QA set,109.73886217389789,0.8348140695265363,1667899.75
22,12276,12276,training set,52.454086672281846,0.8859574251109734,229.0244598388672
22,12276,12276,holdout set,57.88264643680304,0.8796716518700123,265.8955993652344
22,12276,12276,QA set,111.19076211111886,0.8279753348657063,1505573.25
23,12834,12834,training set,46.24375915899873,0.8694490370689891,234.45594787597656
23,12834,12834,holdout set,55.44376837974414,0.8606191897124518,267.4114685058594
23,12834,12834,QA set,116.38804027012416,0.8119439163378306,1511531.375
24,13392,13392,training set,50.74650194577407,0.8834202493890189,225.94622802734375
24,13392,13392,holdout set,49.345472814529785,0.8834054341423325,240.80685424804688
24,13392,13392,QA set,105.25028773716518,0.84031423500606,1554113.25
25,13950,13950,training set,56.27816253900528,0.8664259474899154,249.6356201171875
25,13950,13950,holdout set,55.98083425825462,0.8635139419347979,258.8636779785156
25,13950,13950,QA set,115.23879677908761,0.80809152339186,1457338.75
26,14508,14508,training set,51.02530265040696,0.8675652503152378,246.42681884765625
26,14508,14508,holdout set,53.9163873931393,0.8638573091011494,252.45953369140625
26,14508,14508,QA set,107.54185158865792,0.8372393548488617,1393379.125
27,15066,15066,training set,57.79212133400142,0.8650663163280115,245.6331329345703
27,15066,15066,holdout set,56.6170845660381,0.8663413426256739,266.44384765625
27,15066,15066,QA set,119.50982992989677,0.783638311283929,1367198.625
28,15624,15624,training set,53.52779591752733,0.8795573756797239,232.14114379882812
28,15624,15624,holdout set,52.59233808913268,0.8770389555429574,247.30963134765625
28,15624,15624,QA set,111.54931586129325,0.8266825888838087,1673966.5
29,16182,16182,training set,43.78483459819108,0.8969165236921981,233.52151489257812
29,16182,16182,holdout set,54.5894277667976,0.8894837255356833,243.7710723876953
29,16182,16182,QA set,109.29485430036272,0.8425571556602207,1755070.875
30,16740,16740,training set,51.74551397468895,0.8914278525626287,225.25758361816406
30,16740,16740,holdout set,46.98149386327714,0.8976511930814013,239.70040893554688
30,16740,16740,QA set,108.80631092616488,0.8458084868533271,1862118.125
31,17298,17298,training set,49.318278276827186,0.8851548400125466,232.2671661376953
31,17298,17298,holdout set,49.396206088829786,0.876144047069829,240.32144165039062
31,17298,17298,QA set,110.82389504568917,0.8314934351614544,1610835.125
32,17856,17856,training set,44.851421512663364,0.8784563368535601,226.11737060546875
32,17856,17856,holdout set,45.78354995138943,0.875767778896261,236.05706787109375
32,17856,17856,QA set,107.5874513898577,0.8359364335026059,1582863.875
33,18414,18414,training set,66.07307758019306,0.8685706162941642,238.18350219726562
33,18414,18414,holdout set,51.45559794129804,0.8653934764442965,255.59373474121094
33,18414,18414,QA set,115.71953637259348,0.7972436951739448,1381120.125
34,18972,18972,training set,51.3154050630983,0.8876003185869195,246.01089477539062
34,18972,18972,holdout set,46.499851577566005,0.8913982813246548,261.8948669433594
34,18972,18972,QA set,108.61269542149134,0.8416900209018163,1635713.5
35,19530,19530,training set,63.862628892064095,0.8359504472464323,250.46636962890625
35,19530,19530,holdout set,48.19547992327716,0.8418711996928323,264.1383361816406
35,19530,19530,QA set,113.133971623012,0.808560699224472,1596142.625
36,20088,20088,training set,52.99588213022798,0.8744074077694677,230.52374267578125
36,20088,20088,holdout set,44.52733560837805,0.8785685803741217,232.1444091796875
36,20088,20088,QA set,102.18716158185687,0.8428240482296263,1598585.25
37,20646,20646,training set,52.170149710960686,0.8895531654707156,242.69134521484375
37,20646,20646,holdout set,48.25740952976048,0.8931059262249619,249.29244995117188
37,20646,20646,QA set,106.1890994480678,0.8448131872074945,1565311.375
38,21204,21204,training set,45.472495277412236,0.8941726763732731,227.55419921875
38,21204,21204,holdout set,51.73000798141584,0.8835050162742846,244.15805053710938
38,21204,21204,QA set,107.38029316493443,0.834292722599847,1517804.0
39,21762,21762,training set,43.4987048341427,0.9013859205297194,216.0501251220703
39,21762,21762,holdout set,48.00972324004397,0.90048417809885,225.41708374023438
39,21762,21762,QA set,102.98452159336635,0.8515010816710336,1631501.625
40,22320,22320,training set,53.595308372052386,0.8806041805073619,228.80801391601562
40,22320,22320,holdout set,43.638423410244286,0.8886347989318892,237.08767700195312
40,22320,22320,QA set,102.16423961094448,0.8412514286381858,1496324.875
41,22878,22878,training set,42.2157749296166,0.882023150101304,227.68014526367188
41,22878,22878,holdout set,52.89550653519109,0.8713973339181393,243.71109008789062
41,22878,22878,QA set,106.58624485560826,0.8225215524435042,1474044.125
42,23436,23436,training set,40.33763100206852,0.9054106687544845,216.136962890625
42,23436,23436,holdout set,49.43318324536085,0.8989621544606052,235.8790740966797
42,23436,23436,QA set,100.36354446411133,0.8513929439442499,1748939.375
43,23994,23994,training set,47.927001766860485,0.8925873035914265,226.29385375976562
43,23994,23994,holdout set,44.507304010912776,0.8844189452938735,235.58016967773438
43,23994,23994,QA set,109.02919060843332,0.8308407238551548,1645800.0
44,24552,24552,training set,46.7165159243159,0.8718205514014699,235.6063232421875
44,24552,24552,holdout set,59.210113043896854,0.8661226685508154,256.5720520019531
44,24552,24552,QA set,104.1010878426688,0.8333180184875216,1483799.25
45,25110,25110,training set,48.353512150235474,0.8905893632909283,231.576171875
45,25110,25110,holdout set,48.15099751390517,0.8871403925586492,248.21144104003906
45,25110,25110,QA set,104.98059844970703,0.8386512100696564,1548764.75
46,25668,25668,training set,40.39044442330487,0.9011291717761196,207.0151824951172
46,25668,25668,holdout set,54.41864650230855,0.8924100730801001,234.18426513671875
46,25668,25668,QA set,102.04220417567662,0.8507301041058132,1845969.375
47,26226,26226,training set,49.618411687552,0.881367621710524,242.802001953125
47,26226,26226,holdout set,45.40434631332755,0.8911257778527215,223.62413024902344
47,26226,26226,QA set,103.49055317470007,0.8318282216787338,1402461.25
48,26784,26784,training set,56.932402641978115,0.894528332806658,226.9634246826172
48,26784,26784,holdout set,46.26406938908622,0.8971924217185006,210.75865173339844
48,26784,26784,QA set,100.83465140206474,0.8578628493206841,1730787.25
49,27342,27342,training set,45.61625862924666,0.8834222165169194,222.6127166748047
49,27342,27342,holdout set,49.406639388762414,0.8807562800357118,245.39511108398438
49,27342,27342,QA set,103.08361053466798,0.8377020061016083,1413358.625
50,27900,27900,training set,54.761366815073416,0.9005209252354689,215.25827026367188
50,27900,27900,holdout set,46.97785202227533,0.8992135221487843,228.0421905517578
50,27900,27900,QA set,97.53735188075474,0.8582944912569862,1681010.75
51,28458,28458,training set,49.350444050040096,0.883977417688584,233.73526000976562
51,28458,28458,holdout set,51.862480634546955,0.8888486959622242,229.96731567382812
51,28458,28458,QA set,102.96409170968192,0.8452612097774234,1633027.875
52,29016,29016,training set,40.28943224763498,0.9063519643386826,221.8914337158203
52,29016,29016,holdout set,44.80382647970691,0.9058761259075254,219.8592529296875
52,29016,29016,QA set,107.69043731689453,0.8445954684700285,1652972.75
53,29574,29574,training set,43.338711080141366,0.9046162007725798,218.61358642578125
53,29574,29574,holdout set,48.92761768156197,0.9002438982133754,221.36428833007812
53,29574,29574,QA set,96.03055899483819,0.8597071043082645,1591205.875
54,30132,30132,training set,38.2878235722892,0.9108698897762224,199.30490112304688
54,30132,30132,holdout set,42.57642479753122,0.9010585295036435,229.88046264648438
54,30132,30132,QA set,99.71174294607981,0.8542549482413702,1506397.625
55,30690,30690,training set,46.583851808682084,0.9014295298838988,215.22491455078125
55,30690,30690,holdout set,46.80082399980165,0.8974712846393231,220.11141967773438
55,30690,30690,QA set,98.94198935372489,0.8581745411668504,1606674.75
56,31248,31248,training set,41.52200135868043,0.8997345481766388,215.9552001953125
56,31248,31248,holdout set,36.571077074622735,0.9067121010739356,221.02908325195312
56,31248,31248,QA set,102.95060239519391,0.8490827679634094,1461288.625
57,31806,31806,training set,37.76454268125235,0.9081759778782725,204.63905334472656
57,31806,31806,holdout set,43.0988082322292,0.9048278050031513,220.1546173095703
57,31806,31806,QA set,103.35843876429966,0.8398518455880029,1554238.0
58,32364,32364,training set,43.50822316890117,0.9015862148371525,210.95440673828125
58,32364,32364,holdout set,52.77052074763924,0.8974123953375965,237.43658447265625
58,32364,32364,QA set,96.77757971627372,0.8606894910335541,1429487.625
59,32922,32922,training set,33.02393520367332,0.913624239328783,197.14785766601562
59,32922,32922,holdout set,44.29386331245769,0.9014851891552098,229.5524139404297
59,32922,32922,QA set,100.93023463657923,0.8508596079690116,1768881.0
60,33480,33480,training set,47.133680754806846,0.9053287585848011,211.1421661376953
60,33480,33480,holdout set,49.70267563778907,0.8930751585867256,242.88278198242188
60,33480,33480,QA set,98.2463744027274,0.8548687675169535,1606353.625
61,34038,34038,training set,42.55205588566605,0.893876364803873,209.78021240234375
61,34038,34038,holdout set,52.980921653914265,0.8918617045856081,225.18350219726562
61,34038,34038,QA set,100.96868460518974,0.8490116851670402,1344848.375
62,34596,34596,training set,43.855348272714764,0.9054869277169928,200.67469787597656
62,34596,34596,holdout set,49.38403837825172,0.8927596739376895,239.7522430419922
62,34596,34596,QA set,103.65475790841238,0.8547785473721368,1864413.125
63,35154,35154,training set,47.148772430606186,0.8967207269161008,220.2133026123047
63,35154,35154,holdout set,39.834281330462545,0.902426321466919,222.6209716796875
63,35154,35154,QA set,95.38554872785295,0.8573359825781415,1410566.625
64,35712,35712,training set,40.41596556152217,0.9101053364574909,216.76141357421875
64,35712,35712,holdout set,41.59537227102555,0.9051890167756937,221.27114868164062
64,35712,35712,QA set,96.29182488577706,0.8581519914524894,1806353.625
65,36270,36270,training set,47.086669988930225,0.8915824512368999,211.0126190185547
65,36270,36270,holdout set,40.727896047756076,0.9011874889838509,219.17703247070312
65,36270,36270,QA set,98.17310169764929,0.856741475207465,1659431.375
66,36828,36828,training set,47.0516306553036,0.9081023046164773,213.5809326171875
66,36828,36828,holdout set,44.77754231123254,0.9044825009186752,220.7816619873047
66,36828,36828,QA set,101.09265463692802,0.8579262388604028,1784515.125
67,37386,37386,training set,37.74595528934151,0.8856300504994579,211.1998291015625
67,37386,37386,holdout set,45.58117570390459,0.8736931193852797,247.28663635253906
67,37386,37386,QA set,110.1239422389439,0.8191889588321958,1315896.75
68,37944,37944,training set,47.81884213257581,0.8933287950931117,220.025390625
68,37944,37944,holdout set,43.749608377343975,0.8981190217891708,204.01919555664062
68,37944,37944,QA set,98.2603018624442,0.8493479170969555,1113174.125
69,38502,38502,training set,50.941908419597894,0.8943989410763606,234.1617431640625
69,38502,38502,holdout set,45.98455142043531,0.9005611354950815,234.2256317138672
69,38502,38502,QA set,98.71200016566686,0.8608084789344244,1403442.5
70,39060,39060,training set,52.903928105253726,0.8987715616822243,211.04954528808594
70,39060,39060,holdout set,44.69650216167793,0.9015979252289981,217.5381317138672
70,39060,39060,QA set,96.89716720581056,0.8551017663308552,1357930.75
71,39618,39618,training set,42.2744617969729,0.8978000045754015,208.52459716796875
71,39618,39618,holdout set,34.95759838842787,0.904481791134458,210.15496826171875
71,39618,39618,QA set,88.43004444667271,0.8628771475383215,1369291.25
72,40176,40176,training set,44.6914503457956,0.8976421247352846,208.85340881347656
72,40176,40176,holdout set,46.253066583754844,0.8911256842548028,226.88877868652344
72,40176,40176,QA set,100.1490342276437,0.8471479713916779,1337899.5
73,40734,40734,training set,39.0706301163882,0.9165141654666513,195.45529174804688
73,40734,40734,holdout set,40.28390830522403,0.9107322972849943,215.19998168945312
73,40734,40734,QA set,89.53115899222237,0.8716705867222376,1427189.5
74,41292,41292,training set,45.12447035743389,0.9079931107116863,215.49383544921875
74,41292,41292,holdout set,50.925484482431784,0.8967698524938896,227.70851135253906
74,41292,41292,QA set,98.85844421386719,0.8587885520287922,1608900.75
75,41850,41850,training set,48.00504399230704,0.8904327122145332,216.71446228027344
75,41850,41850,holdout set,49.57281173579395,0.8861662840354256,218.2248077392578
75,41850,41850,QA set,94.66334642682756,0.8524314356701714,1448974.75
76,42408,42408,training set,37.352379309013486,0.9136001789593138,202.1882781982422
76,42408,42408,holdout set,49.15127463359386,0.9027100328821689,209.8934326171875
76,42408,42408,QA set,91.80752182006836,0.8657531014510563,1433077.75
77,42966,42966,training set,37.57136718509719,0.9057929324335419,206.23095703125
77,42966,42966,holdout set,51.59808496572077,0.8970082232262939,225.36312866210938
77,42966,42966,QA set,103.96312168666296,0.8564790700163161,1743900.75
78,43524,43524,training set,53.073571116197854,0.8960360522032715,218.8923797607422
78,43524,43524,holdout set,42.116766647668555,0.8977584515232593,222.50482177734375
78,43524,43524,QA set,96.76264027186802,0.8542949876614979,1319434.25
79,44082,44082,training set,39.44847391766962,0.9080516725662164,208.2950439453125
79,44082,44082,holdout set,34.02703402424231,0.9124207674176432,206.2650909423828
79,44082,44082,QA set,96.80225372314455,0.8554525715964181,1583968.75
80,44640,44640,training set,42.65591179463081,0.8908754093572497,213.14450073242188
80,44640,44640,holdout set,41.436586102005094,0.8912277572089806,227.8740234375
80,44640,44640,QA set,97.89515032087053,0.8399975342409951,1117130.75
81,45198,45198,training set,41.563258043141104,0.9034028435708024,209.50088500976562
81,45198,45198,holdout set,40.974663351196796,0.9020831399247982,210.20050048828125
81,45198,45198,QA set,94.26522173200334,0.8551206971917834,1295148.75
82,45756,45756,training set,43.17735348967835,0.8956005984800868,204.58311462402344
82,45756,45756,holdout set,46.811810101149604,0.888386482198257,229.82835388183594
82,45756,45756,QA set,95.5930540902274,0.8445902935096197,1289750.375
83,46314,46314,training set,39.07892794627696,0.9153538199607283,190.2572021484375
83,46314,46314,holdout set,54.182497838744894,0.8953949496790301,240.33663940429688
83,46314,46314,QA set,91.9898463657924,0.8643905350140162,1674195.125
84,46872,46872,training set,40.7602725061588,0.899338718445506,204.859130859375
84,46872,46872,holdout set,50.41913425154053,0.8846516661869828,226.11917114257812
84,46872,46872,QA set,95.39283261980329,0.8449369307075227,1340873.875
85,47430,47430,training set,48.66137142700609,0.9025748440762982,209.83624267578125
85,47430,47430,holdout set,44.692255661357194,0.9069431714597158,209.28570556640625
85,47430,47430,QA set,93.87862777709961,0.8631907531193325,1192435.625
86,47988,47988,training set,45.64938564831391,0.899925954756327,220.65887451171875
86,47988,47988,holdout set,47.48120793513954,0.8953504479723051,228.75155639648438
86,47988,47988,QA set,94.00789042881559,0.8535773583820887,1444876.0
87,48546,48546,training set,45.32516442134511,0.9063580766669475,204.04103088378906
87,48546,48546,holdout set,49.236438925843686,0.9039819565950893,207.28372192382812
87,48546,48546,QA set,85.84495271955217,0.8753567423139299,1310035.75
88,49104,49104,training set,53.09235354955308,0.8960723416239489,210.92919921875
88,49104,49104,holdout set,42.94358422514051,0.8950434279977344,221.5403594970703
88,49104,49104,QA set,93.34101976667131,0.8566594443150928,1374709.125
89,49662,49662,training set,48.25554619682953,0.904908888740465,201.31808471679688
89,49662,49662,holdout set,48.10548986343201,0.8934241565002594,220.37652587890625
89,49662,49662,QA set,94.3165969848633,0.8569701271397727,1204295.125
90,50220,50220,training set,35.17091111559421,0.9162542267004028,193.8988037109375
90,50220,50220,holdout set,50.571344869211316,0.90667692234274,211.7056121826172
90,50220,50220,QA set,98.25045885358537,0.8531838187149593,1194742.875
91,50778,50778,training set,48.77894324250519,0.8931268689921126,217.7862548828125
91,50778,50778,holdout set,46.07764862268232,0.8943321952247061,217.80221557617188
91,50778,50778,QA set,91.01592527117047,0.8590952243123735,1119423.625
92,51336,51336,training set,45.45255127409473,0.903735910600517,207.3091583251953
92,51336,51336,holdout set,46.73684713430703,0.9029272773186676,228.757568359375
92,51336,51336,QA set,94.01167569841657,0.8653565496206284,1285018.0
93,51894,51894,training set,47.52190977218561,0.8994655036076438,219.14535522460938
93,51894,51894,holdout set,45.66394461225718,0.9062613454880193,203.03085327148438
93,51894,51894,QA set,95.93923514229911,0.8619412801095417,1420681.75
94,52452,52452,training set,38.82314699701965,0.9000701442710124,203.23536682128906
94,52452,52452,holdout set,43.13109553302638,0.9008713542134501,211.03004455566406
94,52452,52452,QA set,90.71399143763949,0.8634868689945766,1231395.0
95,53010,53010,training set,44.53994762804359,0.8995418075937778,195.0935516357422
95,53010,53010,holdout set,56.28584062040318,0.8861398763838224,225.35264587402344
95,53010,53010,QA set,89.42731257847377,0.8664033498082844,1462240.75
96,53568,53568,training set,34.51010439445963,0.9161295554949902,185.39418029785156
96,53568,53568,holdout set,49.13832819880918,0.9031531022628769,206.38064575195312
96,53568,53568,QA set,94.82670102800641,0.859479729618345,1154584.375
97,54126,54126,training set,47.563552339794114,0.8922703143907711,215.24627685546875
97,54126,54126,holdout set,50.01292741380166,0.8795973754604347,234.3184356689453
97,54126,54126,QA set,95.6641366141183,0.8442242145538331,1014859.875
98,54684,54684,training set,41.148718868847936,0.9105713682365604,196.9726104736328
98,54684,54684,holdout set,41.116812554886565,0.9095257413573563,203.96078491210938
98,54684,54684,QA set,97.6590096609933,0.8603392200810569,1449376.25
99,55242,55242,training set,36.40712733287364,0.9108653397415765,189.2931671142578
99,55242,55242,holdout set,40.01058853720315,0.9030227686162107,218.4095458984375
99,55242,55242,QA set,95.58204650878906,0.8634655624628067,1389372.375
100,55800,55800,training set,46.427801420446485,0.8924174681305885,218.41900634765625
100,55800,55800,holdout set,48.40740217966959,0.8894280403619632,238.0625762939453
100,55800,55800,QA set,101.45004708426339,0.8380396557705743,1256496.875
101,56358,56358,training set,46.80776231084019,0.9001820971025154,209.03482055664062
101,56358,56358,holdout set,44.0819347249344,0.9003873621113598,214.02279663085938
101,56358,56358,QA set,89.84488677978516,0.867426282593182,1301811.375
102,56916,56916,training set,38.434075768105686,0.9162914023618214,188.3899688720703
102,56916,56916,holdout set,48.368070801952854,0.9016976946732029,225.12542724609375
102,56916,56916,QA set,97.28977148873466,0.8593916190522058,1511831.375
103,57474,57474,training set,46.67061871243641,0.9037330101709813,206.5878448486328
103,57474,57474,holdout set,55.0120933316648,0.9008962637744844,216.5006103515625
103,57474,57474,QA set,98.26214163643974,0.8593985140323639,1128454.375
104,58032,58032,training set,43.51672139414586,0.9094592554611154,193.53524780273438
104,58032,58032,holdout set,40.17734316457063,0.9065781446988694,204.8118896484375
104,58032,58032,QA set,86.93793760027204,0.8701679238251278,1301270.125
105,58590,58590,training set,40.64202246675268,0.9094098770292476,209.69784545898438
105,58590,58590,holdout set,51.37032639537938,0.9018769109388813,226.46234130859375
105,58590,58590,QA set,91.9046298435756,0.8628112226724625,1226480.375
106,59148,59148,training set,35.09275397378951,0.9067954571801238,190.93017578125
106,59148,59148,holdout set,49.18843443877995,0.9020928370882757,224.30206298828125
106,59148,59148,QA set,96.34492220197404,0.8560375294515065,1238753.0
107,59706,59706,training set,47.98973276047036,0.907057817443274,198.45697021484375
107,59706,59706,holdout set,40.61331507295836,0.9054957901244052,208.3766326904297
107,59706,59706,QA set,93.62726048060827,0.8667778585638318,1351879.25
108,60264,60264,training set,41.89395881956443,0.9070426867110655,196.7398223876953
108,60264,60264,holdout set,48.01085857115686,0.899830620677676,220.82806396484375
108,60264,60264,QA set,92.48150089808871,0.8640203305653165,1218488.875
109,60822,60822,training set,38.881763046141714,0.9128137023653835,191.08778381347656
109,60822,60822,holdout set,43.93654643278569,0.8995695434859954,213.05001831054688
109,60822,60822,QA set,90.77456556047711,0.8646821677684784,1241143.25
110,61380,61380,training set,38.25139732660318,0.9171017466578633,186.31887817382812
110,61380,61380,holdout set,39.797051989939064,0.9096341332187876,208.36715698242188
110,61380,61380,QA set,91.39821297781808,0.868413976260594,1328117.875
111,61938,61938,training set,43.1047336764168,0.9130879365839064,194.92312622070312
111,61938,61938,holdout set,42.1527389093535,0.9029952472774312,219.3569793701172
111,61938,61938,QA set,89.26474271501812,0.8670969520296369,1593944.0
112,62496,62496,training set,41.63159302249551,0.9086919752298854,199.1055908203125
112,62496,62496,holdout set,48.835186447016895,0.9048799530719407,217.03855895996094
112,62496,62496,QA set,87.83184814453125,0.8715616379465376,1603723.5
113,63054,63054,training set,37.7567386024748,0.9130827614571899,190.25033569335938
113,63054,63054,holdout set,49.27603621175513,0.9021728637744673,229.0980682373047
113,63054,63054,QA set,93.09894779750279,0.8617605822426933,1279250.375
114,63612,63612,training set,36.64579401863739,0.9155805267510004,183.1338653564453
114,63612,63612,holdout set,43.144532048958354,0.9100946387625299,198.14096069335938
114,63612,63612,QA set,95.52821295601981,0.8624084591865541,1527580.25
115,64170,64170,training set,36.68936088937335,0.9086938201799057,197.4539794921875
115,64170,64170,holdout set,49.79837575962301,0.8940843102172948,232.58140563964844
115,64170,64170,QA set,93.3405363900321,0.8635163392339433,1332193.125
116,64728,64728,training set,46.67900203869249,0.9105283244280145,206.71678161621094
116,64728,64728,holdout set,42.05290924885776,0.9048900787602179,213.28761291503906
116,64728,64728,QA set,94.21547480991907,0.8645252521548952,1337491.5
117,65286,65286,training set,50.43401306052692,0.8911520667315926,221.18797302246094
117,65286,65286,holdout set,46.35042050888296,0.8949127015657723,228.73483276367188
117,65286,65286,QA set,89.71722085135323,0.8652533612080983,1275298.875
118,65844,65844,training set,43.190228942548856,0.9087567406822927,188.34674072265625
118,65844,65844,holdout set,46.5986429490149,0.9011297049000859,221.42117309570312
118,65844,65844,QA set,97.85154342651369,0.8567178994417192,1191481.75
119,66402,66402,training set,44.4807607003022,0.9126368990982883,204.08058166503906
119,66402,66402,holdout set,46.321012631524354,0.9017346071195789,208.27581787109375
119,66402,66402,QA set,93.65931865147182,0.8687747291156223,1232893.75
120,66960,66960,training set,51.128974210936576,0.906561185605824,206.0092315673828
120,66960,66960,holdout set,46.803018080536276,0.9091502373921685,203.53790283203125
120,66960,66960,QA set,87.3563564845494,0.8732103939567294,1217915.625
121,67518,67518,training set,41.60464476747438,0.9111052813241258,205.00196838378906
121,67518,67518,holdout set,44.30796326836571,0.907978811650537,199.23089599609375
121,67518,67518,QA set,89.39601353236607,0.8705052584409715,1284309.5
122,68076,68076,training set,33.74519310472533,0.9146855444996618,182.20001220703125
122,68076,68076,holdout set,43.145718968007714,0.9063114688033238,215.5430908203125
122,68076,68076,QA set,87.44619805472237,0.8691138454845975,1100945.625
123,68634,68634,training set,41.11379755893722,0.9089885698049329,196.292724609375
123,68634,68634,holdout set,45.10833996813744,0.9009393560700119,214.4790496826172
123,68634,68634,QA set,93.20404652186802,0.8565374995980943,1163753.25
124,69192,69192,training set,40.062500906176865,0.9041725561837666,201.38748168945312
124,69192,69192,holdout set,43.834808935411274,0.9001504183979705,211.03564453125
124,69192,69192,QA set,92.01925877162388,0.8609988966158458,1161762.0
125,69750,69750,training set,46.18285630643368,0.9003161774016917,218.24172973632812
125,69750,69750,holdout set,47.10974289383739,0.8955656121252105,219.8191680908203
125,69750,69750,QA set,93.84069660731724,0.8561263297285353,1108404.375
126,70308,70308,training set,44.63253704179078,0.9044275605119765,207.88619995117188
126,70308,70308,holdout set,42.92527492903173,0.9018436908954754,222.7518768310547
126,70308,70308,QA set,91.85825783865793,0.8636714496782849,1317311.5
127,70866,70866,training set,35.714149925508536,0.917415869247634,181.8060302734375
127,70866,70866,holdout set,44.90999683178961,0.9053387095918879,206.4892578125
127,70866,70866,QA set,84.15030016217914,0.8765293125595366,1381527.75
128,71424,71424,training set,35.1110739777796,0.9115262349951081,196.69020080566406
128,71424,71424,holdout set,50.98592644138262,0.9032159015769139,224.36280822753906
128,71424,71424,QA set,85.75541741507395,0.8726485627038139,1372652.375
129,71982,71982,training set,37.27844964992255,0.9142689282889478,189.13694763183594
