epoch,batch_step,example_num,eval_split,MSE,SSIM,CUSTOM
22,12276,12276,QA set,150.80479213169644,0.7416898480483464,1883428.75
23,12834,12834,training set,66.98474051058292,0.7681992434081621,331.01165771484375
23,12834,12834,holdout set,75.26242923008977,0.7749960462679155,342.93206787109375
23,12834,12834,QA set,161.01459285191126,0.7047214529344014,1880040.375
24,13392,13392,training set,66.8747755503282,0.8331403773918282,306.79461669921875
24,13392,13392,holdout set,63.021692958660424,0.8396200428251177,313.31134033203125
24,13392,13392,QA set,148.80908966064453,0.7573380193540027,1991901.25
25,13950,13950,training set,68.4021070629824,0.8330686629051343,308.19573974609375
25,13950,13950,holdout set,69.66852426342666,0.8300310572958551,317.9632568359375
25,13950,13950,QA set,147.43725912911552,0.7729812136718206,2039214.625
26,14508,14508,training set,65.40766564477235,0.8351944483874831,328.07562255859375
26,14508,14508,holdout set,58.98478925903328,0.8456302168196999,312.9933776855469
26,14508,14508,QA set,145.52527945382252,0.7696748695203237,1823586.75
27,15066,15066,training set,61.82637978158891,0.836656987114111,299.4116516113281
27,15066,15066,holdout set,70.02830719295889,0.8373106811195612,316.8207702636719
27,15066,15066,QA set,147.58533913748605,0.7663826133523669,2180769.5
28,15624,15624,training set,75.24218750093132,0.8135767151834443,322.26068115234375
28,15624,15624,holdout set,75.91282555018552,0.811324641079409,330.1424865722656
28,15624,15624,QA set,151.22705241612027,0.7542899059397834,1952650.25
29,16182,16182,training set,67.56156667461619,0.8368959840736352,296.50244140625
29,16182,16182,holdout set,55.44577311980538,0.8495249355910346,308.2100524902344
29,16182,16182,QA set,149.860593523298,0.7552156895399094,2141578.0
30,16740,16740,training set,64.72420432546642,0.8282270346244331,295.37225341796875
30,16740,16740,holdout set,66.20254228170961,0.8331942203803919,318.7625732421875
30,16740,16740,QA set,153.4176570347377,0.75190170109272,1986681.125
31,17298,17298,training set,64.7281533787027,0.8207102960150223,307.9429931640625
31,17298,17298,holdout set,65.28121343906969,0.82042173150694,322.174072265625
31,17298,17298,QA set,154.05248151506697,0.7364391152347838,1775904.75
32,17856,17856,training set,61.64976410288364,0.8459342956193723,280.615966796875
32,17856,17856,holdout set,61.66108492901549,0.8395940506015904,310.11395263671875
32,17856,17856,QA set,160.95279039655415,0.7451770156621932,2088017.625
33,18414,18414,training set,69.31049802992493,0.8194528220337816,300.63385009765625
33,18414,18414,holdout set,65.7253314696718,0.8231817487394437,311.0245361328125
33,18414,18414,QA set,151.5921652657645,0.7408330078635896,1833256.375
34,18972,18972,training set,67.90860032103956,0.8435197785147466,312.51177978515625
34,18972,18972,holdout set,57.38426329777576,0.8492005165317096,307.4227600097656
34,18972,18972,QA set,154.67134639195032,0.7644662793193545,2113239.25
35,19530,19530,training set,63.43477866833564,0.8105855780886486,289.9819030761719
35,19530,19530,holdout set,69.41387828846928,0.8184037310420536,321.85479736328125
35,19530,19530,QA set,149.2178442818778,0.7517655789852142,1963504.5
36,20088,20088,training set,60.883932466153055,0.8510302339564078,282.8401794433594
36,20088,20088,holdout set,57.34400303673465,0.8598862052313052,297.0511779785156
36,20088,20088,QA set,153.6150861467634,0.7554146306855338,1973570.75
37,20646,20646,training set,55.73240332119167,0.8542564576491714,285.8277587890625
37,20646,20646,holdout set,52.291175892576575,0.8480279630166478,305.1128234863281
37,20646,20646,QA set,149.73788016183036,0.756356262734958,2003834.125
38,21204,21204,training set,65.65667216200382,0.8461115870741196,298.2052917480469
38,21204,21204,holdout set,67.78912724088877,0.8395936883171089,323.06695556640625
38,21204,21204,QA set,156.82334899902344,0.7561358532735278,2002337.25
39,21762,21762,training set,67.19282915932126,0.835530984972138,309.27899169921875
39,21762,21762,holdout set,66.42821975704283,0.8525095157674514,305.51544189453125
39,21762,21762,QA set,143.6209694998605,0.7696913672345024,2048944.125
40,22320,22320,training set,64.404183303006,0.8470658426522277,289.23919677734375
40,22320,22320,holdout set,60.17260805121623,0.8633463756996207,283.8936462402344
40,22320,22320,QA set,158.06745365687777,0.7676998632294791,2264325.75
41,22878,22878,training set,55.50948372669518,0.8459810588392429,290.14837646484375
41,22878,22878,holdout set,61.620548881124705,0.8524635437061079,306.51556396484375
41,22878,22878,QA set,147.27292742047993,0.760525711945125,2110196.25
42,23436,23436,training set,56.202289681881666,0.8518104575632606,286.9180603027344
42,23436,23436,holdout set,61.955946642905474,0.8583407266414724,303.148193359375
42,23436,23436,QA set,150.9542214529855,0.7581417219979422,2003684.75
43,23994,23994,training set,77.75317895249464,0.8373184053634759,305.4160461425781
43,23994,23994,holdout set,75.93725813750643,0.8422950042004231,324.0538330078125
43,23994,23994,QA set,153.53260149274556,0.7761452517339161,2330072.75
44,24552,24552,training set,59.87294324673712,0.8314600761805195,298.9275207519531
44,24552,24552,holdout set,61.10836629103869,0.8253450271586189,299.5646667480469
44,24552,24552,QA set,148.44839477539062,0.7464105061122349,1812208.25
45,25110,25110,training set,66.64079336635768,0.846262061939342,286.5608215332031
45,25110,25110,holdout set,65.93393834214658,0.8511876939446665,297.90093994140625
45,25110,25110,QA set,148.54002380371094,0.7554612415177482,1945586.625
46,25668,25668,training set,65.42171348119155,0.8298276213172358,295.32598876953125
46,25668,25668,holdout set,64.2902972442098,0.8370217510964721,314.4085693359375
46,25668,25668,QA set,151.51082284109935,0.7413798655782428,2057167.25
47,26226,26226,training set,56.55651879683137,0.8497014803579077,296.7231140136719
47,26226,26226,holdout set,67.58871166780591,0.8468637281330302,304.74609375
47,26226,26226,QA set,154.04293278285436,0.7503427969557898,1976904.5
48,26784,26784,training set,59.95013759005815,0.8314453240018338,283.56439208984375
48,26784,26784,holdout set,55.8581977635622,0.8375695293652825,297.48968505859375
48,26784,26784,QA set,158.78580474853516,0.7254514119454792,1832137.0
49,27342,27342,training set,62.4136142777279,0.8452699917252176,291.918701171875
49,27342,27342,holdout set,57.954799495171756,0.8473176654078998,292.0616149902344
49,27342,27342,QA set,145.32641056605746,0.764305808714458,2196434.5
50,27900,27900,training set,59.60989275760949,0.8598910317232367,290.0782165527344
50,27900,27900,holdout set,58.729724528617226,0.8610422851634212,290.5738525390625
50,27900,27900,QA set,151.47774505615234,0.7671542359249932,2005996.125
51,28458,28458,training set,68.83038018085063,0.7581083223922178,311.251953125
51,28458,28458,holdout set,74.83240793365985,0.7488180275831837,325.88348388671875
51,28458,28458,QA set,166.29936872209822,0.6709104584796087,1560031.875
52,29016,29016,training set,57.89263176720124,0.8453547685057856,283.2934265136719
52,29016,29016,holdout set,57.44985280185938,0.8499222684768029,290.14453125
52,29016,29016,QA set,150.18430001395086,0.7459810163293565,1845551.5
53,29574,29574,training set,76.85448060091585,0.8367214987520128,299.9971923828125
53,29574,29574,holdout set,59.4420668350067,0.8476278157904744,294.53082275390625
53,29574,29574,QA set,145.0680149623326,0.7653083077498843,1973636.0
54,30132,30132,training set,67.87845907360315,0.852689128019847,285.38397216796875
54,30132,30132,holdout set,57.02484495472163,0.8612486419151537,300.97344970703125
54,30132,30132,QA set,153.14158303397042,0.7717081925698689,2476650.25
55,30690,30690,training set,63.376343852840364,0.8467092572827823,278.34954833984375
55,30690,30690,holdout set,58.781216379255056,0.8459057012223639,293.59991455078125
55,30690,30690,QA set,151.1033216203962,0.749771454504558,1997091.25
56,31248,31248,training set,61.91339219780639,0.8361503978958353,276.79583740234375
56,31248,31248,holdout set,66.8675902558025,0.8326746448874474,295.7305603027344
56,31248,31248,QA set,153.70986829485216,0.7394238412380219,1830581.75
57,31806,31806,training set,66.39211464859545,0.8416704590490554,286.990478515625
57,31806,31806,holdout set,68.7274880297482,0.8583767532836646,301.6422119140625
57,31806,31806,QA set,152.59806496756417,0.7573745335851397,1902680.375
58,32364,32364,training set,69.99320657830685,0.810113146842923,297.7995300292969
58,32364,32364,holdout set,71.87667861580849,0.8091279009240679,316.52752685546875
58,32364,32364,QA set,155.73103223528182,0.7056871418442044,1646074.75
59,32922,32922,training set,63.01648547593504,0.851479028002359,281.0606384277344
59,32922,32922,holdout set,59.06691761035472,0.8505272179027088,296.1393127441406
59,32922,32922,QA set,144.38272803170338,0.7615821616990225,2052114.375
60,33480,33480,training set,67.11728835268877,0.8389529752312228,299.5062561035156
60,33480,33480,holdout set,53.85787217691541,0.8499222493846901,287.85040283203125
60,33480,33480,QA set,150.07847649710519,0.7495378383568355,1868727.25
61,34038,34038,training set,68.48991627222858,0.8500428383704275,309.4593200683594
61,34038,34038,holdout set,52.507720939815044,0.8605289264814928,284.7374267578125
61,34038,34038,QA set,146.70198495047433,0.7690359779766628,1990872.5
62,34596,34596,training set,59.76377007178962,0.844684454088565,280.939208984375
62,34596,34596,holdout set,66.94296082190704,0.8428772619226947,307.1657409667969
62,34596,34596,QA set,142.60327039446148,0.7580385846751077,2068999.375
63,35154,35154,training set,56.51983924023807,0.847282302856911,279.7282409667969
63,35154,35154,holdout set,60.68906392145436,0.8464463517302647,305.4000244140625
63,35154,35154,QA set,145.61752918788366,0.7611129943813596,1883707.125
64,35712,35712,training set,57.35016659647226,0.8475741570582613,285.0727233886719
64,35712,35712,holdout set,58.81483027525246,0.8426470368576702,293.9971008300781
64,35712,35712,QA set,149.38459014892578,0.7499913041080748,2020217.25
65,36270,36270,training set,64.20479171536863,0.8536933927680366,283.41265869140625
65,36270,36270,holdout set,50.309449457912706,0.867365025478648,284.31524658203125
65,36270,36270,QA set,142.2644953046526,0.7695141860416956,1955310.0
66,36828,36828,training set,74.14590654126368,0.847409370704554,299.563232421875
66,36828,36828,holdout set,55.54459369368851,0.8627990628010593,302.0687561035156
66,36828,36828,QA set,151.86714608328683,0.7757611551455088,2197004.5
67,37386,37386,training set,62.576979741454124,0.848637341245194,291.3802185058594
67,37386,37386,holdout set,64.50431576091796,0.8506100265076384,301.2752685546875
67,37386,37386,QA set,148.59239305768693,0.7635687610932759,1932560.0
68,37944,37944,training set,50.30351444846019,0.8530483083450235,271.66497802734375
68,37944,37944,holdout set,64.07192019280046,0.8481811917154118,298.3569641113281
68,37944,37944,QA set,150.64569309779577,0.7497488537005016,1928646.375
69,38502,38502,training set,70.6528666112572,0.847039596614195,304.24237060546875
69,38502,38502,holdout set,57.12284920271486,0.8665863156202249,276.4192810058594
69,38502,38502,QA set,146.47911398751395,0.7674252795321601,2250063.25
70,39060,39060,training set,58.58944844827056,0.8505177996703424,273.5450134277344
70,39060,39060,holdout set,58.82136246282607,0.84736992319813,284.61529541015625
70,39060,39060,QA set,148.04359054565427,0.7510502402271543,1929521.25
71,39618,39618,training set,65.08771898411214,0.8667032938683406,280.6571044921875
71,39618,39618,holdout set,61.13496144321107,0.8648378131911159,294.0977783203125
71,39618,39618,QA set,146.76267514910015,0.7754142880439758,2126446.0
72,40176,40176,training set,71.22114735888317,0.8570302808075212,284.9562683105469
72,40176,40176,holdout set,63.24035431165248,0.8647529963636771,280.54351806640625
72,40176,40176,QA set,140.6425094604492,0.7871422810213906,2162184.25
73,40734,40734,training set,63.05733519140631,0.8596988257777411,284.5592346191406
73,40734,40734,holdout set,67.1396225290373,0.862075611599721,287.63702392578125
73,40734,40734,QA set,146.6190343584333,0.7696364734854018,2046929.5
74,41292,41292,training set,53.70481662545353,0.8536501206690446,276.30841064453125
74,41292,41292,holdout set,64.95672207511961,0.8515904698288068,299.82220458984375
74,41292,41292,QA set,147.68009185791016,0.763132163456508,1948658.375
75,41850,41850,training set,61.02161562873516,0.857213475916069,278.71624755859375
75,41850,41850,holdout set,55.782847915776074,0.8705618641688488,284.13092041015625
75,41850,41850,QA set,142.42872456141882,0.7869271636009216,2160792.0
76,42408,42408,training set,52.00312235299498,0.8662741710431874,261.8022155761719
76,42408,42408,holdout set,57.1856133841211,0.8653196272207424,283.38128662109375
76,42408,42408,QA set,146.4688491821289,0.7736168674060276,2202591.25
77,42966,42966,training set,69.4461036240682,0.8425583504940732,289.8311767578125
77,42966,42966,holdout set,57.85692414827645,0.8547085460741073,316.8031921386719
77,42966,42966,QA set,146.03046907697407,0.7637637811047691,1942210.625
78,43524,43524,training set,69.4873442593962,0.8597313720383681,288.72198486328125
78,43524,43524,holdout set,61.97192060388625,0.8617515064543113,304.716552734375
78,43524,43524,QA set,146.32100786481584,0.7711364605597086,2137397.5
79,44082,44082,training set,48.33917411370203,0.8679443825676572,261.1945495605469
79,44082,44082,holdout set,59.0365049559623,0.8482595782697899,285.0324401855469
79,44082,44082,QA set,144.4929166521345,0.7766436679022654,2399876.5
80,44640,44640,training set,57.47667238675058,0.8613384938216768,264.0003662109375
80,44640,44640,holdout set,60.38021519780159,0.8590698847838212,273.6709899902344
80,44640,44640,QA set,149.0616673060826,0.7776813294206347,2280050.5
81,45198,45198,training set,52.408620182657614,0.8615124197094701,271.59002685546875
81,45198,45198,holdout set,50.04582459991798,0.8587017781101167,282.85382080078125
81,45198,45198,QA set,142.3083327157157,0.7673935336726053,2062670.375
82,45756,45756,training set,60.86163391266018,0.8418253096751869,279.44989013671875
82,45756,45756,holdout set,58.92935577098979,0.8357846461585723,298.182861328125
82,45756,45756,QA set,154.8657804216657,0.7286123995270049,1760123.5
83,46314,46314,training set,64.03022989723831,0.8580414603929967,285.64892578125
83,46314,46314,holdout set,59.53318361355923,0.8561759140575305,289.8656311035156
83,46314,46314,QA set,151.09720993041992,0.769041840519224,2187499.0
84,46872,46872,training set,56.550504443235695,0.8651402614777908,285.7556457519531
84,46872,46872,holdout set,65.76959478016943,0.8529822837444954,284.8479919433594
84,46872,46872,QA set,144.3154901776995,0.7663411561931883,2159743.5
85,47430,47430,training set,66.1872389735654,0.8592469213181175,287.64306640625
85,47430,47430,holdout set,56.66767253912985,0.8618984402273782,280.8430480957031
85,47430,47430,QA set,148.77081189836775,0.7665908741099494,2139612.75
86,47988,47988,training set,60.26765982573852,0.8405767556396313,290.37408447265625
86,47988,47988,holdout set,67.38263965211809,0.8328245615120977,302.4919738769531
86,47988,47988,QA set,148.08743177141463,0.7454987572772163,1958061.125
87,48546,48546,training set,65.30221811681986,0.8650748395593837,282.2669372558594
87,48546,48546,holdout set,66.7254727948457,0.860294931801036,281.75762939453125
87,48546,48546,QA set,145.83049229213168,0.7720480050359453,2275062.75
88,49104,49104,training set,54.57001306238817,0.8651870971661992,283.09375
88,49104,49104,holdout set,58.57804544910323,0.8588806498446502,276.9195861816406
88,49104,49104,QA set,146.08787209647042,0.7664938696793148,2188390.5
89,49662,49662,training set,57.85445950402209,0.8694333584862761,262.76629638671875
89,49662,49662,holdout set,56.5237001698697,0.8694364397088066,264.1913757324219
89,49662,49662,QA set,145.75263214111328,0.7729011305740903,2189979.0
90,50220,50220,training set,51.4085936867632,0.8674747359473258,263.18359375
90,50220,50220,holdout set,62.808706044219434,0.8563216075417586,298.2412414550781
90,50220,50220,QA set,143.9531478881836,0.7769817113876344,2136768.75
91,50778,50778,training set,69.44453420490026,0.8268309218692593,305.251953125
91,50778,50778,holdout set,52.32876909710467,0.8434753379551694,289.8909606933594
91,50778,50778,QA set,148.49165071759904,0.743195755141122,1819761.5
92,51336,51336,training set,52.89151205867529,0.8737426738953218,264.95892333984375
92,51336,51336,holdout set,59.89805085025728,0.8592544654966332,288.6923828125
92,51336,51336,QA set,143.07504708426342,0.7848002825464521,2424296.25
93,51894,51894,training set,56.61039103195071,0.8628215785720386,279.61676025390625
93,51894,51894,holdout set,59.11769729515072,0.8635645642061718,283.37060546875
93,51894,51894,QA set,146.11013085501534,0.7713430374860762,2001098.25
94,52452,52452,training set,53.7036897437647,0.8551796477695461,260.82073974609375
94,52452,52452,holdout set,63.87067379336804,0.8452399694942869,296.2201843261719
94,52452,52452,QA set,149.14113834926061,0.7506804061787469,1942012.375
95,53010,53010,training set,66.57353404955938,0.8495152415707707,285.547607421875
95,53010,53010,holdout set,61.3324929503724,0.8670755544444546,281.24786376953125
95,53010,53010,QA set,145.46111406598772,0.7724115082195826,1874825.875
96,53568,53568,training set,65.68103618035093,0.848965745914029,302.73260498046875
96,53568,53568,holdout set,54.05464901495725,0.8543959382805042,277.08270263671875
96,53568,53568,QA set,147.21741049630302,0.7529132110731942,1960680.625
97,54126,54126,training set,57.775550480917445,0.8671871780534275,272.10943603515625
97,54126,54126,holdout set,65.77589704457205,0.8540607157337945,299.84381103515625
97,54126,54126,QA set,146.8359091622489,0.7822614035436084,2255088.25
98,54684,54684,training set,65.81421908829361,0.8672257729922421,288.6343994140625
98,54684,54684,holdout set,57.40397312538698,0.8740404152194969,280.4241638183594
98,54684,54684,QA set,144.474547794887,0.7779208251408168,2311167.25
99,55242,55242,training set,63.27694009267725,0.8534497878863476,273.62738037109375
99,55242,55242,holdout set,54.568513217847794,0.8611522023566067,291.6709289550781
99,55242,55242,QA set,147.91818945748466,0.7570711203983851,1770348.375
100,55800,55800,training set,54.760397862643,0.8698057072469965,272.8504638671875
100,55800,55800,holdout set,61.612460600212216,0.8609740920946933,300.11785888671875
100,55800,55800,QA set,137.21162142072404,0.787434765270778,2272327.75
101,56358,56358,training set,61.95601184712723,0.8526180305052549,266.4932861328125
101,56358,56358,holdout set,57.67923823860474,0.8513038774835877,281.0196228027344
101,56358,56358,QA set,141.94916806902202,0.7669629497187479,1881699.875
102,56916,56916,training set,55.793667724356055,0.8655992341809906,279.69329833984375
102,56916,56916,holdout set,58.26929731294513,0.8623426741105504,291.0539855957031
102,56916,56916,QA set,144.11183929443362,0.7771589713437217,2086794.625
103,57474,57474,training set,56.41374825220555,0.8687020671495702,258.3608703613281
103,57474,57474,holdout set,58.771458841860294,0.8786741343792528,266.34686279296875
103,57474,57474,QA set,145.95079204014368,0.7853876352310181,2367852.75
104,58032,58032,training set,60.18325329106301,0.855673516402021,269.4896545410156
104,58032,58032,holdout set,49.94925348786637,0.8642229486722499,277.1571044921875
104,58032,58032,QA set,143.73338208879744,0.7680744826793672,2046138.125
105,58590,58590,training set,72.31482023280114,0.8543793548742542,291.1333312988281
105,58590,58590,holdout set,62.167827151715755,0.8659085092367604,295.05072021484375
105,58590,58590,QA set,147.0881723676409,0.7819313172783171,1946061.0
106,59148,59148,training set,80.70796392019838,0.8491602716676425,285.5032958984375
106,59148,59148,holdout set,63.36574658565223,0.8581815582583658,290.47039794921875
106,59148,59148,QA set,166.61443982805523,0.7685279697179795,2547117.5
107,59706,59706,training set,62.084303041920066,0.8607950485311449,273.02655029296875
107,59706,59706,holdout set,61.00896780996118,0.863200492109172,283.2258605957031
107,59706,59706,QA set,147.01927457536968,0.7747738765818731,2167450.25
108,60264,60264,training set,54.542869018856436,0.8743790514417924,248.9489288330078
108,60264,60264,holdout set,57.55396003089845,0.8696471450966783,279.1415100097656
108,60264,60264,QA set,141.2547542027065,0.7754600580249515,2136616.75
109,60822,60822,training set,55.90405791811645,0.8720071272109635,268.8162841796875
109,60822,60822,holdout set,62.14687536936253,0.8697432013577782,284.39715576171875
109,60822,60822,QA set,146.33850642613,0.787427265729223,2284575.5
110,61380,61380,training set,52.69316860148683,0.8696973265323322,265.802978515625
110,61380,61380,holdout set,59.92725555622019,0.8622910985723138,289.23638916015625
110,61380,61380,QA set,147.57245200020927,0.773479836327689,2146571.5
111,61938,61938,training set,62.986060889437795,0.861771178082563,284.3853759765625
111,61938,61938,holdout set,67.27593435253948,0.8577865269035101,284.2085266113281
111,61938,61938,QA set,145.3005425589425,0.7702384037630898,1927617.5
112,62496,62496,training set,54.16358061507344,0.8597767259925604,264.4410705566406
112,62496,62496,holdout set,66.25867309374735,0.8623582145664841,270.9137878417969
112,62496,62496,QA set,143.22414125714985,0.765972682407924,1997671.125
113,63054,63054,training set,57.09373352207331,0.8744715228385758,257.1591491699219
113,63054,63054,holdout set,51.55565338395536,0.8754581296816468,256.10736083984375
113,63054,63054,QA set,151.77836990356445,0.771805967603411,2209850.25
114,63612,63612,training set,56.79951597750187,0.864655310055241,274.5958251953125
114,63612,63612,holdout set,60.01088707684539,0.8610881235217676,291.8244934082031
114,63612,63612,QA set,143.73399571010046,0.7777608654328756,2040188.375
115,64170,64170,training set,69.15869427309372,0.8548801340220962,269.5565490722656
115,64170,64170,holdout set,53.55327786039561,0.8637759260600433,281.18310546875
115,64170,64170,QA set,151.1136757986886,0.7625555757965361,2088840.625
116,64728,64728,training set,58.129343875683844,0.8722384703578427,262.3341369628906
116,64728,64728,holdout set,54.61668482411187,0.8676961804158054,268.1351013183594
116,64728,64728,QA set,156.057135445731,0.7661839638437544,1964658.625
117,65286,65286,training set,69.40352423302829,0.8490078725444619,285.3479309082031
117,65286,65286,holdout set,58.45981621264946,0.8485046704590786,281.6199035644531
117,65286,65286,QA set,143.6673698425293,0.7631949165037699,1971915.875
118,65844,65844,training set,50.02011018199846,0.8746610937523656,260.2207336425781
118,65844,65844,holdout set,50.544420436024666,0.876116112107411,277.67962646484375
118,65844,65844,QA set,145.04331479753768,0.7776201665401459,2206221.75
119,66402,66402,training set,55.84824737906456,0.8636565965425689,273.90216064453125
119,66402,66402,holdout set,65.88944570533931,0.8583738812594675,281.7276611328125
119,66402,66402,QA set,144.44053159441265,0.7622341407196863,1768469.5
120,66960,66960,training set,57.976035336731,0.8355879923910834,260.59442138671875
120,66960,66960,holdout set,63.55118976999074,0.8229262013919652,290.9830627441406
120,66960,66960,QA set,150.69580187116352,0.7241879659039633,1897760.0
121,67518,67518,training set,67.47875392111018,0.8660942579736002,280.85968017578125
121,67518,67518,holdout set,58.736485248897225,0.8652088056842331,298.16119384765625
121,67518,67518,QA set,151.3109686715262,0.7782455384731292,2473283.75
122,68076,68076,training set,48.31745323340874,0.8771923725144006,249.107421875
122,68076,68076,holdout set,59.18210743536474,0.8730388963012956,282.07464599609375
122,68076,68076,QA set,141.0469970703125,0.7850971349648066,2145993.75
123,68634,68634,training set,65.20179404621013,0.8498574636178091,292.670166015625
123,68634,68634,holdout set,62.5508749531582,0.8557111761765555,283.922119140625
123,68634,68634,QA set,145.6880340576172,0.7618162057229452,2054809.875
124,69192,69192,training set,57.32806049194187,0.8690406586974859,265.726806640625
124,69192,69192,holdout set,56.911619424819946,0.8650650922791101,273.6082763671875
124,69192,69192,QA set,139.76663534981864,0.7714491741997855,2071176.375
125,69750,69750,training set,57.571026355726644,0.8707294778432697,288.139404296875
125,69750,69750,holdout set,56.17979383934289,0.8706389488070272,278.104736328125
125,69750,69750,QA set,139.80887004307337,0.7800960072449277,2075500.875
126,70308,70308,training set,58.70664225821383,0.8671119349892251,269.5099182128906
126,70308,70308,holdout set,58.966124723665416,0.8757822682964616,272.68035888671875
126,70308,70308,QA set,145.01941844395228,0.7752258309296198,2237387.25
127,70866,70866,training set,55.418868754059076,0.8532762739923783,271.11419677734375
127,70866,70866,holdout set,66.75580812164117,0.8529641990317032,298.8097229003906
127,70866,70866,QA set,154.09148297991072,0.7810433975287847,2487414.25
128,71424,71424,training set,60.35641310643405,0.8783141924068332,263.3149108886719
128,71424,71424,holdout set,57.61986090429127,0.8676350199093577,278.6669616699219
128,71424,71424,QA set,143.33017894199915,0.7844863768134799,2320449.5
129,71982,71982,training set,52.81299096904695,0.8651702257338911,263.2480163574219
129,71982,71982,holdout set,55.15582822961733,0.8623412498855032,278.93670654296875
