epoch,batch_step,example_num,eval_split,MSE,SSIM,CUSTOM
1,558,558,training set,83.29742013872601,0.7768729273193458,323.875732421875
1,558,558,holdout set,87.51790157868527,0.77711963148613,346.808837890625
1,558,558,QA set,133.76527295793807,0.8032944585595811,1628736.75
2,1116,1116,training set,74.7565946932882,0.8102043207400129,328.42486572265625
2,1116,1116,holdout set,67.18892891914584,0.816773671132978,330.5310363769531
2,1116,1116,QA set,144.7993218558175,0.8023318627050945,2420864.0
3,1674,1674,training set,70.66505364025943,0.8098488033720059,332.1856689453125
3,1674,1674,holdout set,70.6339694079943,0.8133714568957657,347.8156433105469
3,1674,1674,QA set,152.36802891322543,0.7875063100031444,2017907.5
4,2232,2232,training set,68.21558190538781,0.7957041993868188,310.02642822265625
4,2232,2232,holdout set,63.31335753854364,0.8038259220920736,315.5877685546875
4,2232,2232,QA set,130.5139045715332,0.8014517809663501,1457586.875
5,2790,2790,training set,64.58694059494883,0.8280064207865507,303.1399841308594
5,2790,2790,holdout set,69.31521193453227,0.825130781478947,318.674560546875
5,2790,2790,QA set,128.41987991333008,0.7984712209020343,1304042.0
6,3348,3348,training set,61.378408954595216,0.8251732204807922,290.3130798339844
6,3348,3348,holdout set,60.21508269861806,0.833084453974152,310.1401062011719
6,3348,3348,QA set,125.11441367013117,0.8110628745385577,1430248.5
7,3906,3906,training set,64.99134704924654,0.8333364956270088,303.28875732421875
7,3906,3906,holdout set,60.80972192133777,0.8409995108886505,310.32940673828125
7,3906,3906,QA set,125.87194987705774,0.8154528353895459,1281919.625
8,4464,4464,training set,63.26943605905399,0.8401589335298922,291.6740417480469
8,4464,4464,holdout set,63.03914517548401,0.8386581176273467,302.71771240234375
8,4464,4464,QA set,125.52677753993444,0.8171395787170955,1191339.125
9,5022,5022,training set,62.92506679252256,0.8483474351887708,279.6982116699219
9,5022,5022,holdout set,61.89041739189997,0.8463153730408521,298.37969970703125
9,5022,5022,QA set,122.73681640625,0.8187517928225653,929125.0
10,5580,5580,training set,65.6793771320954,0.8405439604830462,285.7783508300781
10,5580,5580,holdout set,62.072990331129404,0.8421499276992108,291.21990966796875
10,5580,5580,QA set,124.36502511160715,0.7935824628387179,838930.125
11,6138,6138,training set,60.6837888029404,0.8498805526032811,289.55364990234375
11,6138,6138,holdout set,59.7903776911844,0.8538499332134961,292.3319091796875
11,6138,6138,QA set,113.94607543945311,0.8325133472681046,1146179.5
12,6696,6696,training set,59.72400001168717,0.8546783281090029,284.00030517578125
12,6696,6696,holdout set,57.096827564470004,0.8524063103341177,292.9798889160156
12,6696,6696,QA set,124.32831409999304,0.8211125497307097,1310165.25
13,7254,7254,training set,61.22093233070336,0.8550455654549296,275.6086120605469
13,7254,7254,holdout set,56.76522391918115,0.8518368028526311,282.4002380371094
13,7254,7254,QA set,119.21835654122489,0.8155751930815832,1169606.75
14,7812,7812,training set,63.01037566701416,0.8553687150561018,284.5299987792969
14,7812,7812,holdout set,59.83094022498699,0.8563652546763478,293.56732177734375
14,7812,7812,QA set,118.91091973440989,0.8229607535260065,1230039.5
15,8370,8370,training set,59.574556725885486,0.8572838203836,278.91455078125
15,8370,8370,holdout set,59.08284358121455,0.8518037417306914,288.1719970703125
15,8370,8370,QA set,117.05563082013812,0.8162791218076433,1072032.875
16,8928,8928,training set,55.624750086455606,0.8641017359987018,263.2701416015625
16,8928,8928,holdout set,53.16047719027847,0.86423920350353,274.5198669433594
16,8928,8928,QA set,119.53731972830637,0.8143160726342882,1278178.5
17,9486,9486,training set,58.8080269319471,0.8604163343097753,277.76123046875
17,9486,9486,holdout set,56.833312174654566,0.8616527494559705,282.1011047363281
17,9486,9486,QA set,117.45212064470563,0.8182929371084485,1218359.5
18,10044,10044,training set,55.60693223030103,0.8612751748187293,267.25872802734375
18,10044,10044,holdout set,58.8851703137625,0.8573559911164921,280.8019104003906
18,10044,10044,QA set,115.67228698730469,0.8255346268415451,1140308.125
19,10602,10602,training set,55.553766234603245,0.8635274096814101,269.2851867675781
19,10602,10602,holdout set,56.86942823196296,0.8635709999653045,279.08831787109375
19,10602,10602,QA set,114.06328691755022,0.8233379891940525,1177408.875
20,11160,11160,training set,59.3784484656353,0.866334949463635,269.1944274902344
20,11160,11160,holdout set,55.789627138176,0.8649511730181985,273.2017822265625
20,11160,11160,QA set,115.69241714477539,0.8269829941647393,1218760.5
21,11718,11718,training set,55.99777859332971,0.8626337948280707,262.1993408203125
21,11718,11718,holdout set,54.891988101182505,0.8590756033518119,274.5204162597656
21,11718,11718,QA set,116.66761016845703,0.8196926542690821,1432861.125
22,12276,12276,training set,51.90450055751717,0.8665322808592464,263.5730285644531
22,12276,12276,holdout set,58.35153607989196,0.8611375193104323,280.1876220703125
22,12276,12276,QA set,119.04592296055385,0.8059203965323312,1260609.125
23,12834,12834,training set,52.29294754669536,0.8701720025783288,256.4674072265625
23,12834,12834,holdout set,57.919849432306364,0.8625015793877537,268.3388671875
23,12834,12834,QA set,117.00166429792131,0.8243223705462047,1350873.875
24,13392,13392,training set,52.33346470911056,0.8688556577544659,257.59600830078125
24,13392,13392,holdout set,57.99993774625182,0.8606087047010078,273.9154357910156
24,13392,13392,QA set,114.36366162981305,0.825868934392929,1351062.375
25,13950,13950,training set,55.25670206779614,0.8760466903768247,259.98785400390625
25,13950,13950,holdout set,55.88400271604769,0.8691127067140769,269.4945373535156
25,13950,13950,QA set,111.84443283081055,0.830186543720109,1464837.125
26,14508,14508,training set,51.11316620913567,0.8725528996801586,257.90704345703125
26,14508,14508,holdout set,54.12877514498541,0.8666180678264936,272.28936767578125
26,14508,14508,QA set,112.19890812465123,0.823672611798559,1201575.25
27,15066,15066,training set,54.18389427510556,0.8770514171555988,255.15798950195312
27,15066,15066,holdout set,53.89772890007589,0.8680070784794225,268.8375244140625
27,15066,15066,QA set,110.74169431413922,0.833046093583107,1288265.375
28,15624,15624,training set,57.96240140852751,0.8645921203424223,268.9567565917969
28,15624,15624,holdout set,54.99164445430506,0.8611243156683486,276.2621765136719
28,15624,15624,QA set,119.2372589111328,0.7994241778339659,1205832.5
29,16182,16182,training set,49.749401024244435,0.8722544890988502,247.57327270507812
29,16182,16182,holdout set,56.967093959858175,0.8622749502064835,271.5338134765625
29,16182,16182,QA set,116.62054988316129,0.800739022237914,1187353.0
30,16740,16740,training set,52.03867198602529,0.8714511865946406,259.84136962890625
30,16740,16740,holdout set,54.34877801255789,0.8672814577221288,270.59942626953125
30,16740,16740,QA set,114.68571036202567,0.8138187655380794,1225704.0
31,17298,17298,training set,56.51593932257674,0.8715914256317774,258.8656921386719
31,17298,17298,holdout set,53.78494269272778,0.8713995542675548,269.0274658203125
31,17298,17298,QA set,117.92746462140764,0.8021762094327383,1368614.375
32,17856,17856,training set,52.283846641890705,0.8700575763605229,256.0778503417969
32,17856,17856,holdout set,56.04012633752427,0.8665068667869491,268.953857421875
32,17856,17856,QA set,109.74260766165598,0.8243795484304428,1256975.25
33,18414,18414,training set,51.9023593485399,0.8761942362543778,251.8615264892578
33,18414,18414,holdout set,57.941555136058014,0.8660940901827416,270.802978515625
33,18414,18414,QA set,108.95168740408761,0.8324456172330038,1362985.375
34,18972,18972,training set,58.32572399277706,0.8740033401481924,256.759521484375
34,18972,18972,holdout set,54.87651474121958,0.8660980336262583,268.9526062011719
34,18972,18972,QA set,109.41375514439173,0.8343316359179359,1346279.375
35,19530,19530,training set,54.21299098152667,0.8759892040216073,252.6864013671875
35,19530,19530,holdout set,55.18230584880803,0.8698539572214941,260.3500061035156
35,19530,19530,QA set,108.98074831281389,0.83612245959895,1421159.625
36,20088,20088,training set,50.96530619112309,0.8728274692257401,246.46194458007812
36,20088,20088,holdout set,56.41503904003184,0.8691038662946085,267.6802673339844
36,20088,20088,QA set,113.61262185232981,0.8163028529712132,1409325.5
37,20646,20646,training set,55.67640963519807,0.8763900970225222,254.18463134765625
37,20646,20646,holdout set,53.582485472317785,0.8748437843605643,264.8554382324219
37,20646,20646,QA set,109.85140827723912,0.8379208253962653,1481800.25
38,21204,21204,training set,55.28872721758671,0.8787525666120928,248.6966094970703
38,21204,21204,holdout set,56.19865562627092,0.8681958844463225,263.5445556640625
38,21204,21204,QA set,104.65431703839984,0.8406016017709459,1436838.875
39,21762,21762,training set,53.87532135628862,0.8803817075095139,248.53102111816406
39,21762,21762,holdout set,52.884626917599235,0.8733168536928133,259.96905517578125
39,21762,21762,QA set,107.89441026960101,0.8352785770382198,1309527.125
40,22320,22320,training set,53.33765360643156,0.8768078756475006,252.71524047851562
40,22320,22320,holdout set,54.771053757634945,0.8684840209098184,263.46685791015625
40,22320,22320,QA set,105.85527474539619,0.8397993956293379,1385009.25
41,22878,22878,training set,49.65688398214115,0.8781007896905066,242.64370727539062
41,22878,22878,holdout set,54.51897970732534,0.8694630429163226,265.77276611328125
41,22878,22878,QA set,108.74814878191266,0.829190690602575,1306698.75
42,23436,23436,training set,46.60281939106062,0.8805771200277377,243.06689453125
42,23436,23436,holdout set,55.97639817360323,0.869131519619259,266.9674987792969
42,23436,23436,QA set,112.58253914969308,0.8092357069253922,1267369.0
43,23994,23994,training set,52.32205268921098,0.8764562592878065,244.97494506835938
43,23994,23994,holdout set,53.9993827494327,0.8699445976817515,257.9002380371094
43,23994,23994,QA set,108.12279074532647,0.8249109664133617,1494400.125
44,24552,24552,training set,50.59791910869535,0.8730206775144325,243.683837890625
44,24552,24552,holdout set,55.53258290751546,0.8656542896424071,264.960693359375
44,24552,24552,QA set,109.61782237461634,0.8142074197530745,1243779.5
45,25110,25110,training set,52.22844182889094,0.8795918789037387,249.71630859375
45,25110,25110,holdout set,51.82639272301458,0.8753129545075353,255.6031036376953
45,25110,25110,QA set,111.55658885410853,0.8255134288753783,1438133.875
46,25668,25668,training set,48.81725920911413,0.8817510483495425,246.5761260986328
46,25668,25668,holdout set,52.40709785943909,0.8665112793532899,255.8001708984375
46,25668,25668,QA set,110.29088538033622,0.8229247012308666,1301493.875
47,26226,26226,training set,53.72509963111952,0.8841851323086303,248.76271057128906
47,26226,26226,holdout set,50.54599410423543,0.8752310977470188,255.5091552734375
47,26226,26226,QA set,112.1963026864188,0.8183868250676565,1379086.25
48,26784,26784,training set,50.43849609629251,0.8779137681412976,241.34625244140625
48,26784,26784,holdout set,55.300124804722145,0.866700920596486,258.00372314453125
48,26784,26784,QA set,112.6652319771903,0.8144679324967521,1330551.25
49,27342,27342,training set,53.064150088845054,0.8790496941510355,244.52781677246094
49,27342,27342,holdout set,55.04862364954897,0.8728810434549814,262.8564147949219
49,27342,27342,QA set,109.63354328700476,0.8257464000156948,1409037.625
50,27900,27900,training set,51.29124466510257,0.8805255527986446,246.0807342529297
50,27900,27900,holdout set,53.001086174394004,0.8736102369184664,257.4100646972656
50,27900,27900,QA set,111.8137768336705,0.8116275135959898,1176422.75
51,28458,28458,training set,52.3051969766384,0.885649553645635,243.55226135253906
51,28458,28458,holdout set,54.61126896599308,0.875408912266721,259.3661193847656
51,28458,28458,QA set,104.6960939679827,0.8434132976191385,1421445.125
52,29016,29016,training set,54.392443977238145,0.8830363404485979,247.66879272460938
52,29016,29016,holdout set,54.78719825542066,0.8726640066233813,263.494140625
52,29016,29016,QA set,108.69218717302594,0.8335911780595779,1225528.875
53,29574,29574,training set,52.618064421694726,0.8806803418847267,245.9176788330078
53,29574,29574,holdout set,50.629850806246395,0.873517497224384,252.3087921142578
53,29574,29574,QA set,114.55367606026785,0.7956625116722924,1256600.0
54,30132,30132,training set,49.55343531651306,0.8754595133068506,240.99681091308594
54,30132,30132,holdout set,51.78496998292394,0.8671212138215196,255.68675231933594
54,30132,30132,QA set,111.42634473528182,0.8125135749578476,1307456.0
55,30690,30690,training set,45.35173622833099,0.8913718238909496,232.8520965576172
55,30690,30690,holdout set,50.664285479229875,0.8816726714139804,251.558837890625
55,30690,30690,QA set,108.12104960850307,0.8309180693967001,1509122.25
56,31248,31248,training set,47.963663937407546,0.8874629837373504,230.4600372314453
56,31248,31248,holdout set,47.77867495419923,0.8802384935042937,242.43728637695312
56,31248,31248,QA set,109.64538955688478,0.8144127769129617,1410775.5
57,31806,31806,training set,49.5575968864141,0.8883399323040067,231.03823852539062
57,31806,31806,holdout set,49.70251188450493,0.880059337709099,247.77220153808594
57,31806,31806,QA set,112.01818139212472,0.8224204203912191,1354482.875
58,32364,32364,training set,49.77432150073946,0.8844320033676922,238.7954864501953
58,32364,32364,holdout set,48.83230821962934,0.8796925979695516,252.019775390625
58,32364,32364,QA set,107.33575766427177,0.8262272668736321,1407862.375
59,32922,32922,training set,48.67725628055632,0.8843976438438403,234.19752502441406
59,32922,32922,holdout set,49.43767167173792,0.8775558025809005,254.547119140625
59,32922,32922,QA set,104.59406770978656,0.8301206188542501,1422795.5
60,33480,33480,training set,50.420728497207165,0.8830185186197923,237.32040405273438
60,33480,33480,holdout set,50.21137888205703,0.8764410160438274,251.2803192138672
60,33480,33480,QA set,115.30298233032227,0.8107638188770838,1319235.5
61,34038,34038,training set,52.933029609324876,0.8887460080441087,236.55029296875
61,34038,34038,holdout set,49.37213205304579,0.878992041303718,251.68795776367188
61,34038,34038,QA set,107.96141052246094,0.8332314427409853,1561556.5
62,34596,34596,training set,51.59889816973009,0.887521360804385,241.10333251953125
62,34596,34596,holdout set,50.619009281974286,0.8782907558779698,254.924560546875
62,34596,34596,QA set,105.49032429286412,0.8287279861313956,1404660.5
63,35154,35154,training set,48.557138379779644,0.8818539246640285,240.62989807128906
63,35154,35154,holdout set,50.796632123194286,0.8754845853254665,250.59140014648438
63,35154,35154,QA set,107.9865564618792,0.8321328929492404,1422701.25
64,35712,35712,training set,47.13019600687767,0.883570087258704,232.712890625
64,35712,35712,holdout set,50.40989112306852,0.8739897470077267,248.65736389160156
64,35712,35712,QA set,108.90032305036273,0.8219396961586816,1294210.5
65,36270,36270,training set,54.650295274332166,0.8854667655687081,238.61175537109375
65,36270,36270,holdout set,51.53484190499876,0.8783777928729251,252.29095458984375
65,36270,36270,QA set,106.60083498273578,0.8325748720339368,1491722.625
66,36828,36828,training set,51.7716043026885,0.8863175423903158,237.60269165039062
66,36828,36828,holdout set,51.42977611348033,0.8784870139606937,251.189453125
66,36828,36828,QA set,108.34620339529855,0.8248764042343412,1282420.75
67,37386,37386,training set,50.28230124997208,0.8857216525539116,234.58334350585938
