epoch,batch_step,example_num,eval_split,MSE,SSIM,CUSTOM
28,15624,15624,training set,78.41398018886684,0.7523777806513863,328.3768310546875
28,15624,15624,holdout set,70.75041097248322,0.7718492592317716,330.8035583496094
28,15624,15624,QA set,135.49631663731165,0.7961979998009545,2049139.125
29,16182,16182,training set,76.46315357275307,0.7852961951261932,317.61773681640625
29,16182,16182,holdout set,70.80017977731768,0.7919722533306981,333.0066223144531
29,16182,16182,QA set,133.8931143624442,0.7868807762861252,1902989.5
30,16740,16740,training set,67.83803007309325,0.7258095344989499,328.6589660644531
30,16740,16740,holdout set,70.03277408145368,0.7380311046977113,333.0874328613281
30,16740,16740,QA set,138.38256999424527,0.7585765357528413,1844854.75
31,17298,17298,training set,72.14422152098268,0.8220916235932236,314.51434326171875
31,17298,17298,holdout set,65.79648353013908,0.8319717312297144,325.1094970703125
31,17298,17298,QA set,135.76405715942383,0.8023898686681474,2092402.0
32,17856,17856,training set,72.00313395811827,0.7771828528530023,319.9093933105469
32,17856,17856,holdout set,67.13800487341359,0.7838972112344891,330.1070556640625
32,17856,17856,QA set,136.4728333609445,0.7790704092809132,1970555.25
33,18414,18414,training set,70.30152930831537,0.8167075866431333,320.676025390625
33,18414,18414,holdout set,68.61156135128113,0.8225013697424401,328.08074951171875
33,18414,18414,QA set,138.22839682442802,0.7955204589026316,2166706.75
34,18972,18972,training set,75.3356653865485,0.7768199390352493,322.7203063964844
34,18972,18972,holdout set,66.33127553405939,0.7845719061557475,325.54925537109375
34,18972,18972,QA set,141.58429391043526,0.8013495185545512,2005324.375
35,19530,19530,training set,64.303993513342,0.8190056543244282,307.6697998046875
35,19530,19530,holdout set,70.03226644027745,0.8175805707214749,329.81866455078125
35,19530,19530,QA set,138.02533231462752,0.802532115152904,2141747.75
36,20088,20088,training set,66.08407447882928,0.8087482989212731,306.9153137207031
36,20088,20088,holdout set,67.30938630946912,0.8046605816929286,315.588134765625
36,20088,20088,QA set,138.64620535714286,0.7997179989303862,2117240.5
37,20646,20646,training set,73.83361507579684,0.7959145161921697,314.723388671875
37,20646,20646,holdout set,67.84954572666902,0.795179760024098,316.95294189453125
37,20646,20646,QA set,133.96194076538086,0.7955488562583923,1934419.75
38,21204,21204,training set,67.40114311053185,0.820513281996682,319.4412536621094
38,21204,21204,holdout set,68.14244710354251,0.8252602635584481,320.0703430175781
38,21204,21204,QA set,133.8869710649763,0.798731348344258,1874603.625
39,21762,21762,training set,69.4744778610766,0.7669070160795854,316.60235595703125
39,21762,21762,holdout set,68.93614106747555,0.7740581287337136,323.9618835449219
39,21762,21762,QA set,136.8324590410505,0.7893440510545459,1798870.0
40,22320,22320,training set,74.84188738907687,0.7900990061880293,307.06890869140625
40,22320,22320,holdout set,66.11514255130896,0.7982188067902598,309.005615234375
40,22320,22320,QA set,140.4612023489816,0.797864562698773,2096540.0
41,22878,22878,training set,71.9786568764539,0.8040855346353055,316.9848937988281
41,22878,22878,holdout set,67.71215747343376,0.8092836233481648,322.8240661621094
41,22878,22878,QA set,140.07516697474887,0.8007107291902815,1941665.375
42,23436,23436,training set,69.28784406918567,0.7595251678865225,314.2929382324219
42,23436,23436,holdout set,69.61604582704604,0.7637247116781509,318.3110046386719
42,23436,23436,QA set,136.39917155674524,0.8037366994789668,1832854.25
43,23994,23994,training set,79.41476413235068,0.7723299006738671,317.9992370605469
43,23994,23994,holdout set,67.42628029092157,0.7779662666779359,319.36297607421875
43,23994,23994,QA set,131.53804070608956,0.7911419314997536,1828559.5
44,24552,24552,training set,67.38782528438605,0.831419352982266,302.0347595214844
44,24552,24552,holdout set,64.4399249508715,0.8306157224578783,312.97882080078125
44,24552,24552,QA set,145.52942003522602,0.7974423468112947,2098879.75
45,25110,25110,training set,66.75106782070361,0.817527964927649,315.45465087890625
45,25110,25110,holdout set,66.27332661836408,0.8219167655879573,326.59210205078125
45,25110,25110,QA set,139.28055027553012,0.8017409422567913,2040178.75
46,25668,25668,training set,69.5976862864336,0.8217871646756976,314.59423828125
46,25668,25668,holdout set,66.76088961260393,0.8247367239358709,320.10040283203125
46,25668,25668,QA set,139.78016662597656,0.8011639778103147,1972600.875
47,26226,26226,training set,72.22207271156367,0.808648503278846,323.7215270996094
47,26226,26226,holdout set,65.47633910021977,0.815017204356991,314.907470703125
47,26226,26226,QA set,140.19528034755163,0.8021379432507925,2059216.375
48,26784,26784,training set,74.30220441822894,0.7778904951228469,310.71588134765625
48,26784,26784,holdout set,68.42154311540071,0.7880666181559945,319.8125
48,26784,26784,QA set,134.00658089773995,0.7999706183161055,1854498.75
49,27342,27342,training set,71.38751444371883,0.8198905398783154,316.5934143066406
49,27342,27342,holdout set,62.974080174579285,0.8265782140479132,313.61553955078125
49,27342,27342,QA set,133.03825868879045,0.8025726867573602,2004973.0
50,27900,27900,training set,74.02535497001372,0.823168267803112,319.7887878417969
50,27900,27900,holdout set,66.83080763870385,0.8322420424265147,316.2969055175781
50,27900,27900,QA set,138.31904493059432,0.804507777094841,2197537.25
51,28458,28458,training set,71.02320233231876,0.8013078582375783,309.24658203125
51,28458,28458,holdout set,66.18207180887111,0.8118887248128885,317.69256591796875
51,28458,28458,QA set,133.98699297223774,0.805305689573288,1954140.125
52,29016,29016,training set,67.01051834598184,0.7969255308412357,306.982666015625
52,29016,29016,holdout set,66.28765717244823,0.8011686784593621,315.12249755859375
52,29016,29016,QA set,132.623968396868,0.7993514026914325,1843646.375
53,29574,29574,training set,74.95197846600786,0.8179624345975753,314.37432861328125
53,29574,29574,holdout set,64.85244735330343,0.8291567529158783,315.5828857421875
53,29574,29574,QA set,137.84902463640486,0.8075851244585854,1985269.625
54,30132,30132,training set,61.80779675999656,0.817789667681609,295.64093017578125
54,30132,30132,holdout set,68.12880759243853,0.8159412357996985,324.22076416015625
54,30132,30132,QA set,133.18516431535994,0.8054104468652181,1910739.125
55,30690,30690,training set,74.60368506715167,0.8271712403638958,317.6275634765625
55,30690,30690,holdout set,67.36327841324965,0.8314215287464322,320.8576354980469
55,30690,30690,QA set,145.89213017054965,0.7996430226734706,2098804.0
56,31248,31248,training set,69.20734826585976,0.8165973562108775,305.84912109375
56,31248,31248,holdout set,62.3697827195283,0.822146493002947,311.1390075683594
56,31248,31248,QA set,131.06866182599748,0.8018479985850198,1968456.375
57,31806,31806,training set,67.76392402559577,0.7869338032218707,316.3304138183594
57,31806,31806,holdout set,65.222316217958,0.7880594330054009,314.38067626953125
57,31806,31806,QA set,130.39625385829382,0.8007591707365854,1805044.125
58,32364,32364,training set,67.54925933363847,0.8221373759233757,317.642333984375
58,32364,32364,holdout set,65.81788322515786,0.8304831887527371,319.90106201171875
58,32364,32364,QA set,135.74883542742052,0.8068758675030299,2069216.375
59,32922,32922,training set,64.85630552849034,0.829680691997055,302.8927001953125
59,32922,32922,holdout set,64.77147600345779,0.8273523272789589,311.669921875
59,32922,32922,QA set,132.06011417933874,0.8025264782564981,1936283.75
60,33480,33480,training set,68.04170045116916,0.8215289945881068,326.6172790527344
60,33480,33480,holdout set,63.29406993696466,0.8211075523593827,320.65460205078125
60,33480,33480,QA set,131.82422528948103,0.8046123768602098,1971080.125
61,34038,34038,training set,66.70757197588682,0.8154480089388016,313.95867919921875
61,34038,34038,holdout set,66.09398930116731,0.8157902464941458,318.76275634765625
61,34038,34038,QA set,132.5388674054827,0.8056417852640152,1969146.375
62,34596,34596,training set,70.24380409473088,0.81482809370209,308.7662353515625
62,34596,34596,holdout set,66.20588615810266,0.816769761843716,312.4234619140625
62,34596,34596,QA set,133.97783279418945,0.8034681656530924,2013290.5
63,35154,35154,training set,66.59822886093752,0.8149052251671947,304.5897216796875
63,35154,35154,holdout set,63.38549787335796,0.8206834889530228,308.49700927734375
63,35154,35154,QA set,134.88345336914062,0.8088560934577669,2065187.375
64,35712,35712,training set,72.35584327118704,0.8198535235437703,309.1112060546875
64,35712,35712,holdout set,68.95668190713332,0.818040290068268,314.19384765625
64,35712,35712,QA set,151.88985279628207,0.7981310018471309,2057463.0
65,36270,36270,training set,69.04789564269595,0.7972342219231905,304.8373107910156
65,36270,36270,holdout set,61.77363920537755,0.8073158033876098,310.2857360839844
65,36270,36270,QA set,132.75311006818498,0.8046988802296774,1918548.375
66,36828,36828,training set,65.36656712251715,0.8181141961000158,300.492431640625
66,36828,36828,holdout set,64.67354889289709,0.8112428041728208,306.4580993652344
66,36828,36828,QA set,140.75949587140767,0.8073995964867727,2080878.625
67,37386,37386,training set,65.97628821062972,0.8111039885245646,310.9623718261719
67,37386,37386,holdout set,64.39590289641637,0.8157790205077617,319.9663391113281
67,37386,37386,QA set,132.14411544799805,0.8010227467332567,2122695.25
68,37944,37944,training set,73.4035138492618,0.7963949495833731,310.1683349609375
68,37944,37944,holdout set,65.14246159553295,0.8020333665190265,308.1152648925781
68,37944,37944,QA set,131.38453238351002,0.8069564274379185,1961813.875
69,38502,38502,training set,75.61114968138281,0.7899322633857082,309.5619812011719
69,38502,38502,holdout set,61.98608096688986,0.7990706093433282,309.4910888671875
69,38502,38502,QA set,133.29984773908342,0.8050394781998226,1996774.125
70,39060,39060,training set,64.19459386152448,0.7871542742450401,302.33441162109375
70,39060,39060,holdout set,63.643693401361816,0.7912289992860906,311.7578430175781
70,39060,39060,QA set,130.66632516043526,0.8074682759387153,1968253.0
71,39618,39618,training set,72.13271855964558,0.7992795845066212,312.97027587890625
71,39618,39618,holdout set,61.602781954745296,0.8076696701765513,307.0297546386719
71,39618,39618,QA set,130.49172864641463,0.796552632536207,1893550.375
72,40176,40176,training set,64.38711849031097,0.7970873460183157,300.1080017089844
72,40176,40176,holdout set,61.76052808552049,0.8070981731870006,311.7192077636719
72,40176,40176,QA set,132.74482672555106,0.8109764818634305,2132119.25
73,40734,40734,training set,68.66594771337986,0.800897093506137,303.7979736328125
73,40734,40734,holdout set,61.85639039508533,0.8079201547334378,309.6770324707031
73,40734,40734,QA set,129.45064326695035,0.809127579842295,1935515.125
74,41292,41292,training set,76.23255880066426,0.7467237534210653,317.52459716796875
74,41292,41292,holdout set,65.91134428360965,0.7626534954006274,315.3317565917969
74,41292,41292,QA set,131.64509746006556,0.780071531023298,1709505.875
75,41850,41850,training set,60.95436586730648,0.7828438028094808,305.8430480957031
75,41850,41850,holdout set,61.990285789361224,0.7861939179830415,306.6197814941406
75,41850,41850,QA set,134.41357094900948,0.8109664129359381,2048954.5
76,42408,42408,training set,62.99596793204546,0.8066336068950477,303.48333740234375
76,42408,42408,holdout set,64.74178946886968,0.8075952138091793,312.52703857421875
76,42408,42408,QA set,135.36261095319477,0.807997927069664,2097765.75
77,42966,42966,training set,70.61443705839338,0.7718739762071891,309.6558837890625
77,42966,42966,holdout set,67.8078883679118,0.7802798173745487,319.70294189453125
77,42966,42966,QA set,132.80936922345842,0.8046876426253999,1938781.375
78,43524,43524,training set,66.35753284776001,0.8184363646496422,307.9902648925781
78,43524,43524,holdout set,66.31279343090137,0.8217204859101912,325.40167236328125
78,43524,43524,QA set,133.066773550851,0.8081668083156859,2132349.25
79,44082,44082,training set,67.02689113543602,0.7951227932555867,305.6991271972656
79,44082,44082,holdout set,66.64866757924028,0.7946389120118056,312.26861572265625
79,44082,44082,QA set,139.09828676496232,0.8092523281063352,2100460.5
80,44640,44640,training set,62.36066522193141,0.816215295704751,295.52337646484375
80,44640,44640,holdout set,68.74634088530729,0.815741599579269,308.8059997558594
80,44640,44640,QA set,137.80678721836634,0.8059399340833937,2128661.5
81,45198,45198,training set,70.02721555337484,0.7963338881475011,312.13616943359375
81,45198,45198,holdout set,66.10903046446037,0.8079321350912778,324.93902587890625
81,45198,45198,QA set,132.66769245692663,0.8066215195826122,2047788.5
82,45756,45756,training set,66.78964461106807,0.788435068589024,301.50213623046875
82,45756,45756,holdout set,64.63986657856731,0.7922885588523059,317.28692626953125
82,45756,45756,QA set,132.4704350062779,0.8052634107215064,2051371.875
83,46314,46314,training set,72.60107603977667,0.8170177494303061,306.2484436035156
83,46314,46314,holdout set,62.55848227214301,0.8216769715454575,309.27294921875
83,46314,46314,QA set,130.33642632620675,0.8108328751155309,2095494.0
84,46872,46872,training set,69.63042945030611,0.7789743409882703,307.0548400878906
84,46872,46872,holdout set,65.6850996776775,0.7928182901223408,310.864990234375
84,46872,46872,QA set,129.04463958740234,0.7933636137417385,1944434.0
85,47430,47430,training set,67.01031673030229,0.7468901791164626,307.6501159667969
85,47430,47430,holdout set,66.66311293374747,0.7556109000433935,317.7179870605469
85,47430,47430,QA set,130.91476930890764,0.7855642672095979,1831551.5
86,47988,47988,training set,68.20400130312191,0.7944226996214638,299.93603515625
86,47988,47988,holdout set,64.47105770255439,0.799881363645909,308.7007141113281
86,47988,47988,QA set,129.90236554827007,0.8073839034352984,2121331.0
87,48546,48546,training set,64.15037835025578,0.7826433510335846,298.54534912109375
87,48546,48546,holdout set,62.676917782984674,0.7881517877092392,305.8302001953125
87,48546,48546,QA set,132.38141468593054,0.810260962162699,2056127.75
88,49104,49104,training set,65.33138025403605,0.8152729093681046,300.08197021484375
88,49104,49104,holdout set,64.81203226395883,0.8225162197004465,308.95526123046875
88,49104,49104,QA set,136.431882585798,0.8082538545131683,2197309.25
89,49662,49662,training set,69.22201343928464,0.8143435734150444,307.70458984375
89,49662,49662,holdout set,65.10615824733395,0.8252960480094771,313.8412170410156
89,49662,49662,QA set,157.05357687813898,0.7884911532912936,2275673.5
90,50220,50220,training set,63.4796348339878,0.8162754140648758,302.529541015625
90,50220,50220,holdout set,59.4077850554022,0.8172257991736842,300.4508361816406
90,50220,50220,QA set,128.4646862574986,0.8026999448026929,1961980.875
91,50778,50778,training set,60.169696411307086,0.8245782607073124,296.3343505859375
91,50778,50778,holdout set,61.92019350617193,0.8224461099067071,297.7706298828125
91,50778,50778,QA set,128.7924177987235,0.8065773142235619,2070534.5
92,51336,51336,training set,68.60564446845092,0.8093541947508811,304.1697998046875
92,51336,51336,holdout set,63.8108878248604,0.8209916520873435,310.8892517089844
92,51336,51336,QA set,143.4159938267299,0.801986215370042,2286110.0
93,51894,51894,training set,70.97409458097536,0.7901457621337613,305.981201171875
93,51894,51894,holdout set,64.79630470409757,0.7925539336310976,309.3201904296875
93,51894,51894,QA set,135.85903331211634,0.8107665926218033,2022222.125
94,52452,52452,training set,62.51482501460123,0.8018875806928918,308.60430908203125
94,52452,52452,holdout set,66.13310591754271,0.8039173111692435,319.3359375
94,52452,52452,QA set,131.76758466448103,0.805825365441186,2110299.75
95,53010,53010,training set,64.74873178394046,0.7756994424792083,303.583251953125
95,53010,53010,holdout set,64.57293771550758,0.7814882550270568,312.62567138671875
95,53010,53010,QA set,128.41868264334542,0.8083509994404656,2038621.75
96,53568,53568,training set,67.7600402617245,0.811948097963409,300.624267578125
96,53568,53568,holdout set,63.954612830188125,0.8164958594732354,307.02496337890625
96,53568,53568,QA set,137.1519993373326,0.8084054929869515,2244758.75
97,54126,54126,training set,62.14448002941208,0.8037892994593676,298.3079833984375
97,54126,54126,holdout set,65.13214656466153,0.8059306470386218,313.7825012207031
97,54126,54126,QA set,130.91039657592773,0.811675950884819,2117562.5
98,54684,54684,training set,65.90494283137377,0.8200745508370346,297.15899658203125
98,54684,54684,holdout set,60.58403379446827,0.8230736264629286,304.7833251953125
98,54684,54684,QA set,132.5966295514788,0.812474861741066,2203769.25
99,55242,55242,training set,68.64418891223613,0.7839613234164062,297.8309631347656
99,55242,55242,holdout set,59.072894635406556,0.7904354077436437,306.3149719238281
99,55242,55242,QA set,129.6299809047154,0.799426977123533,1902860.125
100,55800,55800,training set,70.94819829659536,0.8044074114243358,308.778564453125
100,55800,55800,holdout set,63.23427963722497,0.8165737670533417,310.6299743652344
100,55800,55800,QA set,133.3514240809849,0.8125157739434923,2192613.5
101,56358,56358,training set,63.86620548501378,0.8119589895601962,283.18292236328125
101,56358,56358,holdout set,64.44116346503142,0.8271471911393746,306.64337158203125
101,56358,56358,QA set,139.32396316528323,0.8078271384750093,2119098.5
102,56916,56916,training set,64.31866329233162,0.7830384964117911,297.2643737792969
102,56916,56916,holdout set,64.65443812159356,0.7827203775543694,309.97442626953125
102,56916,56916,QA set,132.14854758126395,0.805422699877194,1993371.75
103,57474,57474,training set,64.60667355777696,0.7787707492157097,297.45556640625
103,57474,57474,holdout set,68.1540348068811,0.7866811095127559,312.97149658203125
103,57474,57474,QA set,129.51092638288225,0.7922676801681519,1922060.375
104,58032,58032,training set,70.80235711712157,0.7851280677386967,301.9466247558594
104,58032,58032,holdout set,63.404548482445534,0.7872933194589677,305.0599365234375
104,58032,58032,QA set,129.10147748674666,0.8010714032820293,1892093.0
105,58590,58590,training set,63.11042787588667,0.759901716692184,298.4211730957031
105,58590,58590,holdout set,64.52670734509593,0.7647517611430885,311.19146728515625
105,58590,58590,QA set,131.67018018450054,0.7780546673706601,1799980.0
106,59148,59148,training set,66.1530746454373,0.7868799234297086,301.5364990234375
106,59148,59148,holdout set,63.25681268167682,0.7949278908226916,304.8193054199219
106,59148,59148,QA set,133.47546931675504,0.8110767283609935,2012775.75
107,59706,59706,training set,66.68005324713886,0.8129781559503044,307.6639404296875
107,59706,59706,holdout set,66.06569782400038,0.8038918175561776,300.26495361328125
107,59706,59706,QA set,134.32652827671598,0.8096189030579158,2153260.25
108,60264,60264,training set,65.99976493965369,0.762337025395027,303.4508972167969
108,60264,60264,holdout set,61.986574843584094,0.7710332201431811,311.60784912109375
108,60264,60264,QA set,129.5228227887835,0.8066548045192445,1934881.75
109,60822,60822,training set,68.69087171077263,0.7686765850305335,304.73504638671875
109,60822,60822,holdout set,64.59859028604114,0.7730380014857019,311.602783203125
109,60822,60822,QA set,129.76073837280273,0.8050286216395242,2018304.0
110,61380,61380,training set,60.87807378033176,0.797100410269195,298.5222473144531
110,61380,61380,holdout set,66.73651958198752,0.8031311669597017,313.4336242675781
110,61380,61380,QA set,129.10634231567383,0.8104833172900336,2068744.0
111,61938,61938,training set,59.605657009989955,0.7830731644519346,291.4790344238281
111,61938,61938,holdout set,64.50749178259866,0.7876642485746288,301.9830017089844
111,61938,61938,QA set,140.48900277273995,0.8080147079059056,2065017.25
112,62496,62496,training set,69.64910139329731,0.7714699517769077,298.33087158203125
112,62496,62496,holdout set,66.96397860685829,0.7841021661679406,309.720947265625
112,62496,62496,QA set,131.95991407121932,0.7983254130397524,1871379.75
113,63054,63054,training set,69.99971304088831,0.8134749750024639,314.0965576171875
113,63054,63054,holdout set,62.7436600025394,0.82128525975304,309.0000915527344
113,63054,63054,QA set,130.8991366795131,0.8023004425423486,2047530.625
114,63612,63612,training set,70.38202069993713,0.7569035499145684,302.3294372558594
114,63612,63612,holdout set,66.92302202165592,0.7654148950202853,305.0575256347656
114,63612,63612,QA set,132.07599530901228,0.80692050073828,2014839.875
115,64170,64170,training set,71.03568439511582,0.7493780000613697,300.4033203125
115,64170,64170,holdout set,64.14067030051956,0.7592979467099212,306.4543151855469
115,64170,64170,QA set,131.0851216997419,0.8007105078016009,1924467.25
116,64728,64728,training set,64.28948424896225,0.7903254317643587,297.960205078125
116,64728,64728,holdout set,66.1882783707697,0.7893630664548255,311.3944091796875
116,64728,64728,QA set,128.81905800955636,0.8099706258092607,2104323.75
117,65286,65286,training set,64.95149386033881,0.7670198119164979,293.546142578125
117,65286,65286,holdout set,64.47711994571728,0.7738877558813329,310.87017822265625
117,65286,65286,QA set,128.8097278050014,0.7933944889477322,1938201.0
118,65844,65844,training set,68.0449388937559,0.7582284390668974,303.42462158203125
118,65844,65844,holdout set,65.89760208880762,0.7658788264318446,303.54864501953125
118,65844,65844,QA set,133.95852715628487,0.8101659608738763,2116152.75
119,66402,66402,training set,62.92750351910945,0.7973850634080009,296.4356689453125
119,66402,66402,holdout set,63.717578549461905,0.7957431228919631,302.7487487792969
119,66402,66402,QA set,134.66753387451172,0.8087724106652397,2136472.25
120,66960,66960,training set,68.8015122981742,0.7991023727390711,296.4921875
120,66960,66960,holdout set,64.86461956409039,0.8036039779289013,305.6483154296875
120,66960,66960,QA set,137.88466317313058,0.8101182686431068,2164792.25
121,67518,67518,training set,62.255487170652486,0.7816644774693486,288.651123046875
121,67518,67518,holdout set,64.23712318588514,0.7854711624931952,304.07244873046875
121,67518,67518,QA set,132.21299144199915,0.8128355571201868,2096309.75
122,68076,68076,training set,70.2426717467315,0.7455825974388972,304.3041076660156
122,68076,68076,holdout set,64.06443576136371,0.764255347751714,307.9741516113281
122,68076,68076,QA set,130.31650870186942,0.8035208391291755,2074379.625
123,68634,68634,training set,65.67743604781572,0.7769140872906064,292.3393249511719
123,68634,68634,holdout set,65.23567846039077,0.7851088202555729,312.18359375
123,68634,68634,QA set,128.70581708635603,0.799150173153196,2014667.875
124,69192,69192,training set,71.28517001384171,0.763165637801194,304.9781799316406
124,69192,69192,holdout set,63.728843013668666,0.7600314963729033,304.3017578125
124,69192,69192,QA set,130.6595927647182,0.807470943246569,2113467.25
125,69750,69750,training set,60.10399208788294,0.8049162490498247,289.39874267578125
125,69750,69750,holdout set,59.91017342318082,0.8057653040818877,301.7994689941406
125,69750,69750,QA set,131.9387664794922,0.80858043049063,2167611.5
126,70308,70308,training set,68.59793649613857,0.7889817754436308,306.30963134765625
126,70308,70308,holdout set,62.83950144634582,0.7993314863447267,305.73822021484375
126,70308,70308,QA set,129.75688825334822,0.8065952211618423,2012571.75
127,70866,70866,training set,64.18559260183247,0.7769388201709262,298.2851867675781
127,70866,70866,holdout set,65.75843466684455,0.7777361176049453,311.2469177246094
127,70866,70866,QA set,131.45430428641183,0.7790073837552751,1987802.0
128,71424,71424,training set,61.21995054429863,0.7601793024468364,299.4120788574219
128,71424,71424,holdout set,69.44507113125292,0.756437626278057,317.5400390625
128,71424,71424,QA set,128.6527955191476,0.8012343091624123,1968766.75
129,71982,71982,training set,70.0717597901239,0.7963056746657458,293.070556640625
129,71982,71982,holdout set,65.04074231954291,0.7989318583204295,307.7021484375
