epoch,batch_step,example_num,eval_split,MSE,SSIM,CUSTOM
49,27342,27342,QA set,42.42279417855398,0.9218023794037956,1654793.375
50,27900,27900,training set,55.67074213636806,0.8692108059403836,259.7640075683594
50,27900,27900,holdout set,43.52239351117896,0.8760467878601048,240.5052490234375
50,27900,27900,QA set,37.27386616298132,0.9294413272823605,1538059.625
51,28458,28458,training set,50.91922483613598,0.8681131104240194,270.9350891113281
51,28458,28458,holdout set,46.81694242815138,0.8667196976603009,250.89817810058594
51,28458,28458,QA set,42.30275731767927,0.9057707139423913,1406880.0
52,29016,29016,training set,54.82293470046716,0.8755135666724527,264.47015380859375
52,29016,29016,holdout set,47.09800374356564,0.8802099250460742,243.09408569335938
52,29016,29016,QA set,39.88148923601425,0.9232707270554136,1677061.25
53,29574,29574,training set,59.30238653993001,0.873196988744894,265.16778564453125
53,29574,29574,holdout set,48.32490869727917,0.880947629790171,240.22454833984375
53,29574,29574,QA set,38.211167362758104,0.9279801100492476,1590694.375
54,30132,30132,training set,59.01086105318973,0.867145468830131,272.7395935058594
54,30132,30132,holdout set,46.14022483097506,0.8707834609958809,248.99766540527344
54,30132,30132,QA set,40.932105473109644,0.9156551552670344,1396022.375
55,30690,30690,training set,51.788401475176215,0.8466480606293771,268.0028076171875
55,30690,30690,holdout set,47.01324571913574,0.8521953325544018,252.83743286132812
55,30690,30690,QA set,44.48730806623186,0.892717673948833,1365694.375
