MSE,SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
318.1451837113127,0.19907816463273775,1024,16,0,1779715727,,False,1,650da327,2026-05-25_08-28-47,4.504290342330933,4.504290342330933,8608,DESKTOP-6E08LRQ,127.0.0.1,4.504290342330933,1
230.33623997867107,0.43953184166457504,2048,32,0,1779715731,,False,2,650da327,2026-05-25_08-28-51,3.385605812072754,7.8898961544036865,8608,DESKTOP-6E08LRQ,127.0.0.1,7.8898961544036865,2
183.990813434124,0.565077907522209,3072,48,0,1779715734,,False,3,650da327,2026-05-25_08-28-54,3.6644744873046875,11.554370641708374,8608,DESKTOP-6E08LRQ,127.0.0.1,11.554370641708374,3
199.82192169129848,0.5741893872618675,4096,64,0,1779715738,,True,4,650da327,2026-05-25_08-28-58,3.798941135406494,15.353311777114868,8608,DESKTOP-6E08LRQ,127.0.0.1,15.353311777114868,4
