MSE,CUSTOM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
238.7994211614132,4685.6640625,1024,32,0,1771832785,,False,1,fd8002fd,2026-02-23_01-46-25,4.923925399780273,4.923925399780273,31756,DESKTOP-6E08LRQ,127.0.0.1,4.923925399780273,1
171.52389633655548,3746.0205078125,2048,64,0,1771832790,,False,2,fd8002fd,2026-02-23_01-46-30,4.974511384963989,9.898436784744263,31756,DESKTOP-6E08LRQ,127.0.0.1,9.898436784744263,2
188.9037787616253,2520.571533203125,3072,96,0,1771832794,,False,3,fd8002fd,2026-02-23_01-46-34,4.018962860107422,13.917399644851685,31756,DESKTOP-6E08LRQ,127.0.0.1,13.917399644851685,3
222.9733240492642,2223.581787109375,4096,128,0,1771832798,,True,4,fd8002fd,2026-02-23_01-46-38,4.118104696273804,18.03550434112549,31756,DESKTOP-6E08LRQ,127.0.0.1,18.03550434112549,4
