MSE,SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
200.5567461848259,0.08887546297773952,1024,4,0,1773017873,,False,1,0c346a0c,2026-03-08_19-57-53,10.226911544799805,10.226911544799805,16212,DESKTOP-6E08LRQ,127.0.0.1,10.226911544799805,1
214.47668927907944,0.1177602811876568,2048,8,0,1773017882,,False,2,0c346a0c,2026-03-08_19-58-02,8.850312948226929,19.077224493026733,16212,DESKTOP-6E08LRQ,127.0.0.1,19.077224493026733,2
156.9128793478012,0.14415587888743175,3072,12,0,1773017892,,False,3,0c346a0c,2026-03-08_19-58-12,9.263619661331177,28.34084415435791,16212,DESKTOP-6E08LRQ,127.0.0.1,28.34084415435791,3
170.86369109153748,0.15759120212624111,4096,16,0,1773017901,,True,4,0c346a0c,2026-03-08_19-58-21,9.232367992401123,37.57321214675903,16212,DESKTOP-6E08LRQ,127.0.0.1,37.57321214675903,4
