MSE,CUSTOM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
185.07309061288834,1830.135498046875,1024,32,0,1771825643,,False,1,afdbbcec,2026-02-22_23-47-23,6.230391025543213,6.230391025543213,25884,DESKTOP-6E08LRQ,127.0.0.1,6.230391025543213,1
150.3097116947174,1391.04833984375,2048,64,0,1771825648,,False,2,afdbbcec,2026-02-22_23-47-28,5.16767692565918,11.398067951202393,25884,DESKTOP-6E08LRQ,127.0.0.1,11.398067951202393,2
110.8368304669857,1294.2283935546875,3072,96,0,1771825654,,False,3,afdbbcec,2026-02-22_23-47-34,5.492086887359619,16.89015483856201,25884,DESKTOP-6E08LRQ,127.0.0.1,16.89015483856201,3
97.07019901275635,1206.664794921875,4096,128,0,1771825659,,False,4,afdbbcec,2026-02-22_23-47-39,5.228982210159302,22.119137048721313,25884,DESKTOP-6E08LRQ,127.0.0.1,22.119137048721313,4
120.97336053848267,1187.412841796875,5120,160,0,1771825664,,False,5,afdbbcec,2026-02-22_23-47-44,5.5132224559783936,27.632359504699707,25884,DESKTOP-6E08LRQ,127.0.0.1,27.632359504699707,5
92.42649453878403,1120.840576171875,6144,192,0,1771825670,,False,6,afdbbcec,2026-02-22_23-47-50,5.4579949378967285,33.090354442596436,25884,DESKTOP-6E08LRQ,127.0.0.1,33.090354442596436,6
110.98846486210823,1133.5201416015625,7168,224,0,1771825675,,False,7,afdbbcec,2026-02-22_23-47-55,5.2249979972839355,38.31535243988037,25884,DESKTOP-6E08LRQ,127.0.0.1,38.31535243988037,7
102.95015349984169,1107.3770751953125,8192,256,0,1771825681,,False,8,afdbbcec,2026-02-22_23-48-01,5.451327562332153,43.766680002212524,25884,DESKTOP-6E08LRQ,127.0.0.1,43.766680002212524,8
90.0997922718525,1021.997802734375,9216,288,0,1771825686,,False,9,afdbbcec,2026-02-22_23-48-06,5.298978805541992,49.06565880775452,25884,DESKTOP-6E08LRQ,127.0.0.1,49.06565880775452,9
104.98410496115685,1051.641357421875,10240,320,0,1771825691,,False,10,afdbbcec,2026-02-22_23-48-11,5.545885801315308,54.611544609069824,25884,DESKTOP-6E08LRQ,127.0.0.1,54.611544609069824,10
100.60216137766838,1054.4593505859375,11264,352,0,1771825697,,False,11,afdbbcec,2026-02-22_23-48-17,5.411984920501709,60.02352952957153,25884,DESKTOP-6E08LRQ,127.0.0.1,60.02352952957153,11
123.77245335280895,1115.9814453125,12288,384,0,1771825702,,False,12,afdbbcec,2026-02-22_23-48-22,5.6417365074157715,65.6652660369873,25884,DESKTOP-6E08LRQ,127.0.0.1,65.6652660369873,12
