MSE,SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
203.90225675702095,0.03406821775206481,1024,8,0,1776362978,,False,1,caf36dc1,2026-04-16_13-09-38,3.868212938308716,3.868212938308716,31024,DESKTOP-6E08LRQ,127.0.0.1,3.868212938308716,1
250.74093305319548,0.06863856508152821,2048,16,0,1776362981,,False,2,caf36dc1,2026-04-16_13-09-41,3.2937815189361572,7.161994457244873,31024,DESKTOP-6E08LRQ,127.0.0.1,7.161994457244873,2
188.78682348132133,0.1310640702067758,3072,24,0,1776362984,,False,3,caf36dc1,2026-04-16_13-09-44,3.2837181091308594,10.445712566375732,31024,DESKTOP-6E08LRQ,127.0.0.1,10.445712566375732,3
148.99140766263008,0.27905112777807517,4096,32,0,1776362987,,True,4,caf36dc1,2026-04-16_13-09-47,3.2315773963928223,13.677289962768555,31024,DESKTOP-6E08LRQ,127.0.0.1,13.677289962768555,4
