MSE,SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
124.86204898357391,0.4651571405120194,1024,32,0,1773553656,,False,1,315984c4,2026-03-15_00-47-36,4.4689178466796875,4.4689178466796875,29744,DESKTOP-6E08LRQ,127.0.0.1,4.4689178466796875,1
107.57516184449196,0.5507985908188857,2048,64,0,1773553660,,False,2,315984c4,2026-03-15_00-47-40,4.144697904586792,8.61361575126648,29744,DESKTOP-6E08LRQ,127.0.0.1,8.61361575126648,2
96.02321976423264,0.6471759444102645,3072,96,0,1773553663,,False,3,315984c4,2026-03-15_00-47-43,3.7068798542022705,12.32049560546875,29744,DESKTOP-6E08LRQ,127.0.0.1,12.32049560546875,3
98.1458880752325,0.7046333292964846,4096,128,0,1773553668,,False,4,315984c4,2026-03-15_00-47-48,4.193807363510132,16.514302968978882,29744,DESKTOP-6E08LRQ,127.0.0.1,16.514302968978882,4
123.39154142141342,0.6435113935731351,5120,160,0,1773553672,,False,5,315984c4,2026-03-15_00-47-52,4.013532638549805,20.527835607528687,29744,DESKTOP-6E08LRQ,127.0.0.1,20.527835607528687,5
78.13909927010536,0.6872903208713979,6144,192,0,1773553676,,False,6,315984c4,2026-03-15_00-47-56,4.7280144691467285,25.255850076675415,29744,DESKTOP-6E08LRQ,127.0.0.1,25.255850076675415,6
101.18171016871929,0.7201972743496299,7168,224,0,1773553681,,False,7,315984c4,2026-03-15_00-48-01,4.658763885498047,29.914613962173462,29744,DESKTOP-6E08LRQ,127.0.0.1,29.914613962173462,7
82.51415652036667,0.6961117730243132,8192,256,0,1773553685,,False,8,315984c4,2026-03-15_00-48-05,3.923302412033081,33.83791637420654,29744,DESKTOP-6E08LRQ,127.0.0.1,33.83791637420654,8
85.35346285998821,0.7370905368588865,9216,288,0,1773553690,,False,9,315984c4,2026-03-15_00-48-10,4.56454062461853,38.40245699882507,29744,DESKTOP-6E08LRQ,127.0.0.1,38.40245699882507,9
73.72998681664467,0.7562480493070325,10240,320,0,1773553694,,False,10,315984c4,2026-03-15_00-48-14,4.727781534194946,43.13023853302002,29744,DESKTOP-6E08LRQ,127.0.0.1,43.13023853302002,10
85.00705996155739,0.7408884590713569,11264,352,0,1773553699,,False,11,315984c4,2026-03-15_00-48-19,4.452406883239746,47.582645416259766,29744,DESKTOP-6E08LRQ,127.0.0.1,47.582645416259766,11
70.11812569200993,0.7658523977734149,12288,384,0,1773553703,,False,12,315984c4,2026-03-15_00-48-23,3.9021143913269043,51.48475980758667,29744,DESKTOP-6E08LRQ,127.0.0.1,51.48475980758667,12
