SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.021695761825412774,1024,8,0,1770590847,,False,1,ca549665,2026-02-08_16-47-27,6.726931810379028,6.726931810379028,37100,DESKTOP-6E08LRQ,127.0.0.1,6.726931810379028,1
0.0676276069607411,2048,16,0,1770590853,,False,2,ca549665,2026-02-08_16-47-33,5.992540121078491,12.71947193145752,37100,DESKTOP-6E08LRQ,127.0.0.1,12.71947193145752,2
0.15838839538628235,3072,24,0,1770590859,,False,3,ca549665,2026-02-08_16-47-39,5.838047981262207,18.557519912719727,37100,DESKTOP-6E08LRQ,127.0.0.1,18.557519912719727,3
0.17495105031412095,4096,32,0,1770590865,,False,4,ca549665,2026-02-08_16-47-45,5.78509259223938,24.342612504959106,37100,DESKTOP-6E08LRQ,127.0.0.1,24.342612504959106,4
0.20539342856500298,5120,40,0,1770590871,,False,5,ca549665,2026-02-08_16-47-51,6.079986572265625,30.42259907722473,37100,DESKTOP-6E08LRQ,127.0.0.1,30.42259907722473,5
0.22907218732871115,6144,48,0,1770590877,,False,6,ca549665,2026-02-08_16-47-57,6.028604030609131,36.45120310783386,37100,DESKTOP-6E08LRQ,127.0.0.1,36.45120310783386,6
0.1744007212400902,7168,56,0,1770590884,,False,7,ca549665,2026-02-08_16-48-04,6.697423219680786,43.14862632751465,37100,DESKTOP-6E08LRQ,127.0.0.1,43.14862632751465,7
0.20583754032850266,8192,64,0,1770590890,,False,8,ca549665,2026-02-08_16-48-10,6.3398823738098145,49.48850870132446,37100,DESKTOP-6E08LRQ,127.0.0.1,49.48850870132446,8
0.22949670845991932,9216,72,0,1770590896,,False,9,ca549665,2026-02-08_16-48-16,5.721362829208374,55.20987153053284,37100,DESKTOP-6E08LRQ,127.0.0.1,55.20987153053284,9
0.172692696651211,10240,80,0,1770590902,,False,10,ca549665,2026-02-08_16-48-22,5.844038963317871,61.05391049385071,37100,DESKTOP-6E08LRQ,127.0.0.1,61.05391049385071,10
0.21605410997290164,11264,88,0,1770590908,,False,11,ca549665,2026-02-08_16-48-28,5.971371173858643,67.02528166770935,37100,DESKTOP-6E08LRQ,127.0.0.1,67.02528166770935,11
0.209681370673934,12288,96,0,1770590913,,False,12,ca549665,2026-02-08_16-48-33,5.767942667007446,72.7932243347168,37100,DESKTOP-6E08LRQ,127.0.0.1,72.7932243347168,12
0.21018023695796728,13312,104,0,1770590919,,False,13,ca549665,2026-02-08_16-48-39,5.745528697967529,78.53875303268433,37100,DESKTOP-6E08LRQ,127.0.0.1,78.53875303268433,13
0.24754829879384488,14336,112,0,1770590925,,False,14,ca549665,2026-02-08_16-48-45,5.76702880859375,84.30578184127808,37100,DESKTOP-6E08LRQ,127.0.0.1,84.30578184127808,14
0.2175039429566823,15360,120,0,1770590931,,False,15,ca549665,2026-02-08_16-48-51,5.685924053192139,89.99170589447021,37100,DESKTOP-6E08LRQ,127.0.0.1,89.99170589447021,15
0.21838085434865206,16384,128,0,1770590937,,True,16,ca549665,2026-02-08_16-48-57,6.108139991760254,96.09984588623047,37100,DESKTOP-6E08LRQ,127.0.0.1,96.09984588623047,16
