MSE,CUSTOM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
228.28780353069305,3187.91796875,1024,16,0,1771825362,,False,1,5567ca44,2026-02-22_23-42-42,5.588930606842041,5.588930606842041,8760,DESKTOP-6E08LRQ,127.0.0.1,5.588930606842041,1
218.13973674178123,2653.168212890625,2048,32,0,1771825367,,False,2,5567ca44,2026-02-22_23-42-47,4.868492841720581,10.457423448562622,8760,DESKTOP-6E08LRQ,127.0.0.1,10.457423448562622,2
195.5856927037239,2437.920654296875,3072,48,0,1771825372,,False,3,5567ca44,2026-02-22_23-42-52,4.955564260482788,15.41298770904541,8760,DESKTOP-6E08LRQ,127.0.0.1,15.41298770904541,3
183.89765763282776,2208.093505859375,4096,64,0,1771825377,,False,4,5567ca44,2026-02-22_23-42-57,4.905741453170776,20.318729162216187,8760,DESKTOP-6E08LRQ,127.0.0.1,20.318729162216187,4
146.89300346374512,2149.3740234375,5120,80,0,1771825382,,False,5,5567ca44,2026-02-22_23-43-02,4.933654069900513,25.2523832321167,8760,DESKTOP-6E08LRQ,127.0.0.1,25.2523832321167,5
171.21562924981117,2143.074951171875,6144,96,0,1771825387,,False,6,5567ca44,2026-02-22_23-43-07,4.715153217315674,29.967536449432373,8760,DESKTOP-6E08LRQ,127.0.0.1,29.967536449432373,6
218.13737231492996,2146.1142578125,7168,112,0,1771825391,,False,7,5567ca44,2026-02-22_23-43-11,4.804891586303711,34.772428035736084,8760,DESKTOP-6E08LRQ,127.0.0.1,34.772428035736084,7
173.94659531116486,2106.915771484375,8192,128,0,1771825396,,False,8,5567ca44,2026-02-22_23-43-16,4.646676063537598,39.41910409927368,8760,DESKTOP-6E08LRQ,127.0.0.1,39.41910409927368,8
182.06343573331833,2075.418701171875,9216,144,0,1771825401,,False,9,5567ca44,2026-02-22_23-43-21,4.874894142150879,44.29399824142456,8760,DESKTOP-6E08LRQ,127.0.0.1,44.29399824142456,9
170.63750538229942,2005.5216064453125,10240,160,0,1771825406,,False,10,5567ca44,2026-02-22_23-43-26,4.758798837661743,49.052797079086304,8760,DESKTOP-6E08LRQ,127.0.0.1,49.052797079086304,10
191.7707853615284,2262.32861328125,11264,176,0,1771825411,,False,11,5567ca44,2026-02-22_23-43-31,4.915353775024414,53.96815085411072,8760,DESKTOP-6E08LRQ,127.0.0.1,53.96815085411072,11
210.71471500396729,1905.790283203125,12288,192,0,1771825415,,False,12,5567ca44,2026-02-22_23-43-35,4.699672698974609,58.66782355308533,8760,DESKTOP-6E08LRQ,127.0.0.1,58.66782355308533,12
176.47082710266113,1822.8973388671875,13312,208,0,1771825420,,False,13,5567ca44,2026-02-22_23-43-40,4.848185300827026,63.51600885391235,8760,DESKTOP-6E08LRQ,127.0.0.1,63.51600885391235,13
168.3121839761734,1717.044677734375,14336,224,0,1771825425,,False,14,5567ca44,2026-02-22_23-43-45,4.739255905151367,68.25526475906372,8760,DESKTOP-6E08LRQ,127.0.0.1,68.25526475906372,14
170.56355360150337,1715.174072265625,15360,240,0,1771825430,,False,15,5567ca44,2026-02-22_23-43-50,4.89988899230957,73.15515375137329,8760,DESKTOP-6E08LRQ,127.0.0.1,73.15515375137329,15
174.596465498209,1935.92236328125,16384,256,0,1771825434,,False,16,5567ca44,2026-02-22_23-43-54,4.578071117401123,77.73322486877441,8760,DESKTOP-6E08LRQ,127.0.0.1,77.73322486877441,16
