SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.24852297512131827,1024,8,0,1770608093,,False,1,9921012e,2026-02-08_21-34-53,7.204170227050781,7.204170227050781,39968,DESKTOP-6E08LRQ,127.0.0.1,7.204170227050781,1
0.2512693469398073,2048,16,0,1770608099,,False,2,9921012e,2026-02-08_21-34-59,5.921833276748657,13.126003503799438,39968,DESKTOP-6E08LRQ,127.0.0.1,13.126003503799438,2
0.2838231805499163,3072,24,0,1770608105,,False,3,9921012e,2026-02-08_21-35-05,6.184913873672485,19.310917377471924,39968,DESKTOP-6E08LRQ,127.0.0.1,19.310917377471924,3
0.3378245268831961,4096,32,0,1770608113,,False,4,9921012e,2026-02-08_21-35-13,7.8314361572265625,27.142353534698486,39968,DESKTOP-6E08LRQ,127.0.0.1,27.142353534698486,4
0.33073859822798113,5120,40,0,1770608119,,False,5,9921012e,2026-02-08_21-35-19,6.3692786693573,33.511632204055786,39968,DESKTOP-6E08LRQ,127.0.0.1,33.511632204055786,5
0.44300280405877857,6144,48,0,1770608125,,False,6,9921012e,2026-02-08_21-35-25,5.90739631652832,39.419028520584106,39968,DESKTOP-6E08LRQ,127.0.0.1,39.419028520584106,6
0.5018942308961414,7168,56,0,1770608131,,False,7,9921012e,2026-02-08_21-35-31,6.221922159194946,45.64095067977905,39968,DESKTOP-6E08LRQ,127.0.0.1,45.64095067977905,7
0.5415737737203017,8192,64,0,1770608137,,False,8,9921012e,2026-02-08_21-35-37,5.791009187698364,51.43195986747742,39968,DESKTOP-6E08LRQ,127.0.0.1,51.43195986747742,8
0.5280114953056909,9216,72,0,1770608144,,False,9,9921012e,2026-02-08_21-35-44,6.706868886947632,58.13882875442505,39968,DESKTOP-6E08LRQ,127.0.0.1,58.13882875442505,9
0.4731701002747286,10240,80,0,1770608151,,False,10,9921012e,2026-02-08_21-35-51,6.951963424682617,65.09079217910767,39968,DESKTOP-6E08LRQ,127.0.0.1,65.09079217910767,10
0.5986491749063134,11264,88,0,1770608157,,False,11,9921012e,2026-02-08_21-35-57,6.403142213821411,71.49393439292908,39968,DESKTOP-6E08LRQ,127.0.0.1,71.49393439292908,11
0.530485111004964,12288,96,0,1770608164,,False,12,9921012e,2026-02-08_21-36-04,6.23249888420105,77.72643327713013,39968,DESKTOP-6E08LRQ,127.0.0.1,77.72643327713013,12
0.5890059984012623,13312,104,0,1770608169,,False,13,9921012e,2026-02-08_21-36-09,5.79037618637085,83.51680946350098,39968,DESKTOP-6E08LRQ,127.0.0.1,83.51680946350098,13
0.6069256945920642,14336,112,0,1770608175,,False,14,9921012e,2026-02-08_21-36-15,6.0381669998168945,89.55497646331787,39968,DESKTOP-6E08LRQ,127.0.0.1,89.55497646331787,14
0.5871222725691041,15360,120,0,1770608182,,False,15,9921012e,2026-02-08_21-36-22,6.137844085693359,95.69282054901123,39968,DESKTOP-6E08LRQ,127.0.0.1,95.69282054901123,15
0.6017845521564595,16384,128,0,1770608188,,False,16,9921012e,2026-02-08_21-36-28,6.069278240203857,101.76209878921509,39968,DESKTOP-6E08LRQ,127.0.0.1,101.76209878921509,16
0.6364901383640245,17408,136,0,1770608194,,False,17,9921012e,2026-02-08_21-36-34,6.079639434814453,107.84173822402954,39968,DESKTOP-6E08LRQ,127.0.0.1,107.84173822402954,17
0.5783180098515004,18432,144,1,1770608199,,False,18,9921012e,2026-02-08_21-36-39,5.125491380691528,112.96722960472107,39968,DESKTOP-6E08LRQ,127.0.0.1,112.96722960472107,18
0.6030317465483677,19456,152,1,1770608205,,False,19,9921012e,2026-02-08_21-36-45,5.960045337677002,118.92727494239807,39968,DESKTOP-6E08LRQ,127.0.0.1,118.92727494239807,19
0.5652752325258916,20480,160,1,1770608211,,False,20,9921012e,2026-02-08_21-36-51,6.276734828948975,125.20400977134705,39968,DESKTOP-6E08LRQ,127.0.0.1,125.20400977134705,20
0.6043111154576764,21504,168,1,1770608217,,False,21,9921012e,2026-02-08_21-36-57,5.994674921035767,131.1986846923828,39968,DESKTOP-6E08LRQ,127.0.0.1,131.1986846923828,21
0.6216748240403831,22528,176,1,1770608224,,False,22,9921012e,2026-02-08_21-37-04,6.483364582061768,137.68204927444458,39968,DESKTOP-6E08LRQ,127.0.0.1,137.68204927444458,22
0.5797499514301307,23552,184,1,1770608229,,False,23,9921012e,2026-02-08_21-37-09,5.820332050323486,143.50238132476807,39968,DESKTOP-6E08LRQ,127.0.0.1,143.50238132476807,23
0.6525332937017083,24576,192,1,1770608237,,False,24,9921012e,2026-02-08_21-37-17,7.406493902206421,150.9088752269745,39968,DESKTOP-6E08LRQ,127.0.0.1,150.9088752269745,24
0.6304124647285789,25600,200,1,1770608244,,False,25,9921012e,2026-02-08_21-37-24,7.4826037883758545,158.39147901535034,39968,DESKTOP-6E08LRQ,127.0.0.1,158.39147901535034,25
0.5938266166194808,26624,208,1,1770608250,,False,26,9921012e,2026-02-08_21-37-30,6.2337846755981445,164.6252636909485,39968,DESKTOP-6E08LRQ,127.0.0.1,164.6252636909485,26
0.6323109591612592,27648,216,1,1770608257,,False,27,9921012e,2026-02-08_21-37-37,6.050486326217651,170.67575001716614,39968,DESKTOP-6E08LRQ,127.0.0.1,170.67575001716614,27
0.6279694084078074,28672,224,1,1770608263,,False,28,9921012e,2026-02-08_21-37-43,6.02829909324646,176.7040491104126,39968,DESKTOP-6E08LRQ,127.0.0.1,176.7040491104126,28
0.5761325646308251,29696,232,1,1770608270,,False,29,9921012e,2026-02-08_21-37-50,7.895841360092163,184.59989047050476,39968,DESKTOP-6E08LRQ,127.0.0.1,184.59989047050476,29
0.5834551723382901,30720,240,1,1770608277,,False,30,9921012e,2026-02-08_21-37-57,6.808109760284424,191.40800023078918,39968,DESKTOP-6E08LRQ,127.0.0.1,191.40800023078918,30
0.6281718763639219,31744,248,1,1770608284,,False,31,9921012e,2026-02-08_21-38-04,6.413446426391602,197.8214466571808,39968,DESKTOP-6E08LRQ,127.0.0.1,197.8214466571808,31
0.5600566649227403,32768,256,1,1770608290,,False,32,9921012e,2026-02-08_21-38-10,6.265567779541016,204.0870144367218,39968,DESKTOP-6E08LRQ,127.0.0.1,204.0870144367218,32
0.6503927286394173,33792,264,1,1770608296,,False,33,9921012e,2026-02-08_21-38-16,6.278637409210205,210.365651845932,39968,DESKTOP-6E08LRQ,127.0.0.1,210.365651845932,33
0.6340883825323544,34816,272,1,1770608303,,False,34,9921012e,2026-02-08_21-38-23,6.730791807174683,217.0964436531067,39968,DESKTOP-6E08LRQ,127.0.0.1,217.0964436531067,34
0.6349070466676494,35840,280,1,1770608308,,False,35,9921012e,2026-02-08_21-38-28,5.4331934452056885,222.52963709831238,39968,DESKTOP-6E08LRQ,127.0.0.1,222.52963709831238,35
0.6391102015040815,36864,288,2,1770608315,,True,36,9921012e,2026-02-08_21-38-35,6.571458101272583,229.10109519958496,39968,DESKTOP-6E08LRQ,127.0.0.1,229.10109519958496,36
