MSE,CUSTOM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
131.09057521820068,1595.2442626953125,1024,32,0,1771826965,,False,1,a02e56c6,2026-02-23_00-09-25,5.898675918579102,5.898675918579102,30912,DESKTOP-6E08LRQ,127.0.0.1,5.898675918579102,1
130.04562747478485,1257.885498046875,2048,64,0,1771826971,,False,2,a02e56c6,2026-02-23_00-09-31,5.582379102706909,11.48105502128601,30912,DESKTOP-6E08LRQ,127.0.0.1,11.48105502128601,2
105.94787141680717,1350.2052001953125,3072,96,0,1771826976,,False,3,a02e56c6,2026-02-23_00-09-36,5.803805589675903,17.284860610961914,30912,DESKTOP-6E08LRQ,127.0.0.1,17.284860610961914,3
145.55600368976593,1411.986083984375,4096,128,0,1771826982,,False,4,a02e56c6,2026-02-23_00-09-42,5.152025938034058,22.43688654899597,30912,DESKTOP-6E08LRQ,127.0.0.1,22.43688654899597,4
109.4044930934906,1385.520263671875,5120,160,0,1771826987,,False,5,a02e56c6,2026-02-23_00-09-47,5.348161220550537,27.78504776954651,30912,DESKTOP-6E08LRQ,127.0.0.1,27.78504776954651,5
118.0239235162735,1441.18896484375,6144,192,0,1771826994,,False,6,a02e56c6,2026-02-23_00-09-54,6.594611644744873,34.37965941429138,30912,DESKTOP-6E08LRQ,127.0.0.1,34.37965941429138,6
114.75618970394135,1376.285888671875,7168,224,0,1771826999,,False,7,a02e56c6,2026-02-23_00-09-59,5.615646123886108,39.99530553817749,30912,DESKTOP-6E08LRQ,127.0.0.1,39.99530553817749,7
143.89390778541565,1320.3826904296875,8192,256,0,1771827005,,False,8,a02e56c6,2026-02-23_00-10-05,5.664379835128784,45.659685373306274,30912,DESKTOP-6E08LRQ,127.0.0.1,45.659685373306274,8
128.93766026198864,1206.9945068359375,9216,288,0,1771827010,,False,9,a02e56c6,2026-02-23_00-10-10,4.976541757583618,50.63622713088989,30912,DESKTOP-6E08LRQ,127.0.0.1,50.63622713088989,9
101.14158192276955,1355.99853515625,10240,320,0,1771827015,,False,10,a02e56c6,2026-02-23_00-10-15,4.800777196884155,55.43700432777405,30912,DESKTOP-6E08LRQ,127.0.0.1,55.43700432777405,10
110.15049451589584,1298.0345458984375,11264,352,0,1771827019,,False,11,a02e56c6,2026-02-23_00-10-19,4.799650430679321,60.23665475845337,30912,DESKTOP-6E08LRQ,127.0.0.1,60.23665475845337,11
95.58829516172409,1065.4605712890625,12288,384,0,1771827024,,False,12,a02e56c6,2026-02-23_00-10-24,4.763774633407593,65.00042939186096,30912,DESKTOP-6E08LRQ,127.0.0.1,65.00042939186096,12
122.77786695957184,1106.1942138671875,13312,416,0,1771827029,,False,13,a02e56c6,2026-02-23_00-10-29,5.004858732223511,70.00528812408447,30912,DESKTOP-6E08LRQ,127.0.0.1,70.00528812408447,13
85.44160130620003,960.1749267578125,14336,448,0,1771827034,,False,14,a02e56c6,2026-02-23_00-10-34,4.701009511947632,74.7062976360321,30912,DESKTOP-6E08LRQ,127.0.0.1,74.7062976360321,14
78.09252001345158,1014.5240478515625,15360,480,0,1771827039,,False,15,a02e56c6,2026-02-23_00-10-39,5.113466024398804,79.81976366043091,30912,DESKTOP-6E08LRQ,127.0.0.1,79.81976366043091,15
102.12952898442745,964.5177612304688,16384,512,0,1771827044,,False,16,a02e56c6,2026-02-23_00-10-44,4.671478033065796,84.4912416934967,30912,DESKTOP-6E08LRQ,127.0.0.1,84.4912416934967,16
116.5337341427803,1080.440185546875,17408,544,0,1771827049,,False,17,a02e56c6,2026-02-23_00-10-49,5.009199619293213,89.50044131278992,30912,DESKTOP-6E08LRQ,127.0.0.1,89.50044131278992,17
84.57628640532494,1746.0849609375,18432,576,1,1771827053,,False,18,a02e56c6,2026-02-23_00-10-53,4.685298681259155,94.18573999404907,30912,DESKTOP-6E08LRQ,127.0.0.1,94.18573999404907,18
74.78465516865253,815.942138671875,19456,608,1,1771827058,,False,19,a02e56c6,2026-02-23_00-10-58,4.8952953815460205,99.08103537559509,30912,DESKTOP-6E08LRQ,127.0.0.1,99.08103537559509,19
100.58558461070061,1002.3919677734375,20480,640,1,1771827063,,False,20,a02e56c6,2026-02-23_00-11-03,4.833505630493164,103.91454100608826,30912,DESKTOP-6E08LRQ,127.0.0.1,103.91454100608826,20
115.91112923622131,955.7694091796875,21504,672,1,1771827068,,False,21,a02e56c6,2026-02-23_00-11-08,4.83555793762207,108.75009894371033,30912,DESKTOP-6E08LRQ,127.0.0.1,108.75009894371033,21
90.83911761641502,900.3624267578125,22528,704,1,1771827073,,False,22,a02e56c6,2026-02-23_00-11-13,4.711976528167725,113.46207547187805,30912,DESKTOP-6E08LRQ,127.0.0.1,113.46207547187805,22
86.83798360824585,794.9307861328125,23552,736,1,1771827078,,False,23,a02e56c6,2026-02-23_00-11-18,5.078176498413086,118.54025197029114,30912,DESKTOP-6E08LRQ,127.0.0.1,118.54025197029114,23
95.2520252019167,989.1719970703125,24576,768,1,1771827082,,False,24,a02e56c6,2026-02-23_00-11-22,4.687138557434082,123.22739052772522,30912,DESKTOP-6E08LRQ,127.0.0.1,123.22739052772522,24
108.9903943836689,898.6629638671875,25600,800,1,1771827087,,False,25,a02e56c6,2026-02-23_00-11-27,4.6726462841033936,127.90003681182861,30912,DESKTOP-6E08LRQ,127.0.0.1,127.90003681182861,25
89.05771021544933,1030.3626708984375,26624,832,1,1771827092,,False,26,a02e56c6,2026-02-23_00-11-32,4.650715589523315,132.55075240135193,30912,DESKTOP-6E08LRQ,127.0.0.1,132.55075240135193,26
97.56238359212875,1166.6934814453125,27648,864,1,1771827097,,False,27,a02e56c6,2026-02-23_00-11-37,4.839110612869263,137.3898630142212,30912,DESKTOP-6E08LRQ,127.0.0.1,137.3898630142212,27
94.23612044751644,902.48681640625,28672,896,1,1771827102,,False,28,a02e56c6,2026-02-23_00-11-42,5.086584806442261,142.47644782066345,30912,DESKTOP-6E08LRQ,127.0.0.1,142.47644782066345,28
102.0594676360488,1157.155517578125,29696,928,1,1771827107,,False,29,a02e56c6,2026-02-23_00-11-47,4.878906488418579,147.35535430908203,30912,DESKTOP-6E08LRQ,127.0.0.1,147.35535430908203,29
80.45322619378567,1066.951416015625,30720,960,1,1771827111,,False,30,a02e56c6,2026-02-23_00-11-51,4.819875001907349,152.17522931098938,30912,DESKTOP-6E08LRQ,127.0.0.1,152.17522931098938,30
73.19767807424068,902.114990234375,31744,992,1,1771827116,,False,31,a02e56c6,2026-02-23_00-11-56,4.678231954574585,156.85346126556396,30912,DESKTOP-6E08LRQ,127.0.0.1,156.85346126556396,31
84.72430512309074,953.1495361328125,32768,1024,1,1771827121,,False,32,a02e56c6,2026-02-23_00-12-01,4.846935749053955,161.70039701461792,30912,DESKTOP-6E08LRQ,127.0.0.1,161.70039701461792,32
79.3572459667921,1091.371337890625,33792,1056,1,1771827126,,False,33,a02e56c6,2026-02-23_00-12-06,4.809809684753418,166.51020669937134,30912,DESKTOP-6E08LRQ,127.0.0.1,166.51020669937134,33
