MSE,CUSTOM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
159.18437114357948,1533.4476318359375,1024,32,0,1771827157,,False,1,9c3f284a,2026-02-23_00-12-37,6.313483715057373,6.313483715057373,35432,DESKTOP-6E08LRQ,127.0.0.1,6.313483715057373,1
134.57720184326172,1651.05029296875,2048,64,0,1771827161,,False,2,9c3f284a,2026-02-23_00-12-41,4.164114713668823,10.477598428726196,35432,DESKTOP-6E08LRQ,127.0.0.1,10.477598428726196,2
118.8385608792305,1291.2783203125,3072,96,0,1771827166,,False,3,9c3f284a,2026-02-23_00-12-46,4.750869512557983,15.22846794128418,35432,DESKTOP-6E08LRQ,127.0.0.1,15.22846794128418,3
113.34706845879555,1163.903564453125,4096,128,0,1771827170,,False,4,9c3f284a,2026-02-23_00-12-50,4.3905274868011475,19.618995428085327,35432,DESKTOP-6E08LRQ,127.0.0.1,19.618995428085327,4
101.61721593141556,1123.346923828125,5120,160,0,1771827175,,False,5,9c3f284a,2026-02-23_00-12-55,4.543828010559082,24.16282343864441,35432,DESKTOP-6E08LRQ,127.0.0.1,24.16282343864441,5
120.71352130174637,985.085205078125,6144,192,0,1771827180,,False,6,9c3f284a,2026-02-23_00-13-00,4.63377833366394,28.79660177230835,35432,DESKTOP-6E08LRQ,127.0.0.1,28.79660177230835,6
87.50889150798321,966.1730346679688,7168,224,0,1771827184,,False,7,9c3f284a,2026-02-23_00-13-04,4.277501821517944,33.074103593826294,35432,DESKTOP-6E08LRQ,127.0.0.1,33.074103593826294,7
109.0225179195404,982.1375732421875,8192,256,0,1771827188,,False,8,9c3f284a,2026-02-23_00-13-08,4.137829780578613,37.21193337440491,35432,DESKTOP-6E08LRQ,127.0.0.1,37.21193337440491,8
97.90898185968399,884.1651000976562,9216,288,0,1771827192,,False,9,9c3f284a,2026-02-23_00-13-12,4.086197376251221,41.29813075065613,35432,DESKTOP-6E08LRQ,127.0.0.1,41.29813075065613,9
98.93593050539494,947.1783447265625,10240,320,0,1771827197,,False,10,9c3f284a,2026-02-23_00-13-17,4.697827339172363,45.99595808982849,35432,DESKTOP-6E08LRQ,127.0.0.1,45.99595808982849,10
86.35875505208969,884.9388427734375,11264,352,0,1771827201,,False,11,9c3f284a,2026-02-23_00-13-21,4.3920323848724365,50.38799047470093,35432,DESKTOP-6E08LRQ,127.0.0.1,50.38799047470093,11
76.11688640713692,856.9775390625,12288,384,0,1771827206,,False,12,9c3f284a,2026-02-23_00-13-26,4.518025875091553,54.90601634979248,35432,DESKTOP-6E08LRQ,127.0.0.1,54.90601634979248,12
90.2470647841692,940.9149169921875,13312,416,0,1771827210,,False,13,9c3f284a,2026-02-23_00-13-30,4.647947788238525,59.553964138031006,35432,DESKTOP-6E08LRQ,127.0.0.1,59.553964138031006,13
57.36294476687908,858.800537109375,14336,448,0,1771827215,,False,14,9c3f284a,2026-02-23_00-13-35,4.616809844970703,64.17077398300171,35432,DESKTOP-6E08LRQ,127.0.0.1,64.17077398300171,14
94.34607131779194,896.9384155273438,15360,480,0,1771827220,,False,15,9c3f284a,2026-02-23_00-13-40,4.704985618591309,68.87575960159302,35432,DESKTOP-6E08LRQ,127.0.0.1,68.87575960159302,15
120.0254310965538,946.8685302734375,16384,512,0,1771827224,,False,16,9c3f284a,2026-02-23_00-13-44,4.296203851699829,73.17196345329285,35432,DESKTOP-6E08LRQ,127.0.0.1,73.17196345329285,16
78.48271481692791,844.0702514648438,17408,544,0,1771827229,,False,17,9c3f284a,2026-02-23_00-13-49,4.555068492889404,77.72703194618225,35432,DESKTOP-6E08LRQ,127.0.0.1,77.72703194618225,17
113.32064600288868,1018.21044921875,18432,576,1,1771827233,,False,18,9c3f284a,2026-02-23_00-13-53,4.087435960769653,81.8144679069519,35432,DESKTOP-6E08LRQ,127.0.0.1,81.8144679069519,18
