MSE,CUSTOM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
198.9229712486267,2443.10595703125,1024,32,0,1771832464,,False,1,20e4727d,2026-02-23_01-41-04,4.8866729736328125,4.8866729736328125,34808,DESKTOP-6E08LRQ,127.0.0.1,4.8866729736328125,1
144.2971732020378,1376.73681640625,2048,64,0,1771832468,,False,2,20e4727d,2026-02-23_01-41-08,4.338422536849976,9.225095510482788,34808,DESKTOP-6E08LRQ,127.0.0.1,9.225095510482788,2
159.19336873292923,1382.5615234375,3072,96,0,1771832472,,False,3,20e4727d,2026-02-23_01-41-12,3.8773176670074463,13.102413177490234,34808,DESKTOP-6E08LRQ,127.0.0.1,13.102413177490234,3
126.68565282225609,1250.0059814453125,4096,128,0,1771832476,,False,4,20e4727d,2026-02-23_01-41-16,4.216208219528198,17.318621397018433,34808,DESKTOP-6E08LRQ,127.0.0.1,17.318621397018433,4
98.2110567688942,1207.775146484375,5120,160,0,1771832480,,False,5,20e4727d,2026-02-23_01-41-20,3.9903862476348877,21.30900764465332,34808,DESKTOP-6E08LRQ,127.0.0.1,21.30900764465332,5
152.0385574400425,1235.750244140625,6144,192,0,1771832484,,False,6,20e4727d,2026-02-23_01-41-24,4.060534954071045,25.369542598724365,34808,DESKTOP-6E08LRQ,127.0.0.1,25.369542598724365,6
114.7537222802639,1177.953857421875,7168,224,0,1771832490,,False,7,20e4727d,2026-02-23_01-41-30,5.057323932647705,30.42686653137207,34808,DESKTOP-6E08LRQ,127.0.0.1,30.42686653137207,7
126.54474180936813,1179.37646484375,8192,256,0,1771832493,,False,8,20e4727d,2026-02-23_01-41-33,3.965574264526367,34.39244079589844,34808,DESKTOP-6E08LRQ,127.0.0.1,34.39244079589844,8
124.788633197546,1143.625,9216,288,0,1771832498,,False,9,20e4727d,2026-02-23_01-41-38,4.2980735301971436,38.69051432609558,34808,DESKTOP-6E08LRQ,127.0.0.1,38.69051432609558,9
98.70829483866692,1040.9014892578125,10240,320,0,1771832502,,False,10,20e4727d,2026-02-23_01-41-42,3.9190099239349365,42.60952425003052,34808,DESKTOP-6E08LRQ,127.0.0.1,42.60952425003052,10
120.65206030011177,1092.118896484375,11264,352,0,1771832506,,False,11,20e4727d,2026-02-23_01-41-46,4.464141845703125,47.07366609573364,34808,DESKTOP-6E08LRQ,127.0.0.1,47.07366609573364,11
101.21599745750427,1085.133056640625,12288,384,0,1771832510,,False,12,20e4727d,2026-02-23_01-41-50,4.080375909805298,51.15404200553894,34808,DESKTOP-6E08LRQ,127.0.0.1,51.15404200553894,12
