MSE,CUSTOM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
122.44332799315453,1464.791259765625,21504,672,1,1771831044,,False,21,23351401,2026-02-23_01-17-24,4.4144606590271,96.42669486999512,22876,DESKTOP-6E08LRQ,127.0.0.1,96.42669486999512,21
143.5086496323347,1054.009765625,22528,704,1,1771831049,,False,22,23351401,2026-02-23_01-17-29,5.077065944671631,101.50376081466675,22876,DESKTOP-6E08LRQ,127.0.0.1,101.50376081466675,22
116.18620537221432,1129.94140625,23552,736,1,1771831054,,False,23,23351401,2026-02-23_01-17-34,4.242656946182251,105.746417760849,22876,DESKTOP-6E08LRQ,127.0.0.1,105.746417760849,23
118.5774330496788,1016.51513671875,24576,768,1,1771831058,,False,24,23351401,2026-02-23_01-17-38,4.531383991241455,110.27780175209045,22876,DESKTOP-6E08LRQ,127.0.0.1,110.27780175209045,24
137.78757700324059,1106.8837890625,25600,800,1,1771831063,,False,25,23351401,2026-02-23_01-17-43,4.47710919380188,114.75491094589233,22876,DESKTOP-6E08LRQ,127.0.0.1,114.75491094589233,25
121.83572363853455,1074.8714599609375,26624,832,1,1771831067,,False,26,23351401,2026-02-23_01-17-47,4.651432037353516,119.40634298324585,22876,DESKTOP-6E08LRQ,127.0.0.1,119.40634298324585,26
126.39851662516594,1338.224853515625,27648,864,1,1771831072,,False,27,23351401,2026-02-23_01-17-52,4.325634002685547,123.7319769859314,22876,DESKTOP-6E08LRQ,127.0.0.1,123.7319769859314,27
159.4490222632885,1054.222900390625,28672,896,1,1771831076,,False,28,23351401,2026-02-23_01-17-56,4.594637870788574,128.32661485671997,22876,DESKTOP-6E08LRQ,127.0.0.1,128.32661485671997,28
121.71255880594254,1338.0322265625,29696,928,1,1771831081,,False,29,23351401,2026-02-23_01-18-01,4.398331642150879,132.72494649887085,22876,DESKTOP-6E08LRQ,127.0.0.1,132.72494649887085,29
116.77032333612442,1055.34912109375,30720,960,1,1771831085,,False,30,23351401,2026-02-23_01-18-05,4.5405213832855225,137.26546788215637,22876,DESKTOP-6E08LRQ,127.0.0.1,137.26546788215637,30
132.3929597735405,1248.4144287109375,31744,992,1,1771831090,,False,31,23351401,2026-02-23_01-18-10,4.396031379699707,141.66149926185608,22876,DESKTOP-6E08LRQ,127.0.0.1,141.66149926185608,31
117.29078854620457,1160.7322998046875,32768,1024,1,1771831094,,False,32,23351401,2026-02-23_01-18-14,4.263773202896118,145.9252724647522,22876,DESKTOP-6E08LRQ,127.0.0.1,145.9252724647522,32
118.22555114328861,1207.052734375,33792,1056,1,1771831099,,False,33,23351401,2026-02-23_01-18-19,4.665620565414429,150.59089303016663,22876,DESKTOP-6E08LRQ,127.0.0.1,150.59089303016663,33
154.71314644813538,1136.5321044921875,34816,1088,1,1771831103,,False,34,23351401,2026-02-23_01-18-23,4.2793378829956055,154.87023091316223,22876,DESKTOP-6E08LRQ,127.0.0.1,154.87023091316223,34
81.78882658481598,982.8935546875,35840,1120,2,1771831108,,False,35,23351401,2026-02-23_01-18-28,4.78391170501709,159.65414261817932,22876,DESKTOP-6E08LRQ,127.0.0.1,159.65414261817932,35
102.92788502573967,977.5005493164062,36864,1152,2,1771831112,,True,36,23351401,2026-02-23_01-18-32,4.766625881195068,164.4207684993744,22876,DESKTOP-6E08LRQ,127.0.0.1,164.4207684993744,36
