SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.2790208193837316,1024,8,0,1770198537,,False,1,4178807a,2026-02-04_03-48-57,4.660845756530762,4.660845756530762,10864,DESKTOP-6E08LRQ,127.0.0.1,4.660845756530762,1
0.3167789637473106,2048,16,0,1770198541,,False,2,4178807a,2026-02-04_03-49-01,4.323899030685425,8.984744787216187,10864,DESKTOP-6E08LRQ,127.0.0.1,8.984744787216187,2
0.4663608210539678,3072,24,0,1770198545,,False,3,4178807a,2026-02-04_03-49-05,4.160661697387695,13.145406484603882,10864,DESKTOP-6E08LRQ,127.0.0.1,13.145406484603882,3
0.46499099547509104,4096,32,0,1770198550,,False,4,4178807a,2026-02-04_03-49-10,4.026090145111084,17.171496629714966,10864,DESKTOP-6E08LRQ,127.0.0.1,17.171496629714966,4
0.4241842892297427,5120,40,0,1770198554,,False,5,4178807a,2026-02-04_03-49-14,4.606455087661743,21.77795171737671,10864,DESKTOP-6E08LRQ,127.0.0.1,21.77795171737671,5
0.45888670881686267,6144,48,0,1770198558,,False,6,4178807a,2026-02-04_03-49-18,4.211455821990967,25.989407539367676,10864,DESKTOP-6E08LRQ,127.0.0.1,25.989407539367676,6
0.4817107287524678,7168,56,0,1770198563,,False,7,4178807a,2026-02-04_03-49-23,4.508252859115601,30.497660398483276,10864,DESKTOP-6E08LRQ,127.0.0.1,30.497660398483276,7
0.5041318717194372,8192,64,0,1770198567,,False,8,4178807a,2026-02-04_03-49-27,4.050293445587158,34.547953844070435,10864,DESKTOP-6E08LRQ,127.0.0.1,34.547953844070435,8
0.42998994846948335,9216,72,0,1770198571,,False,9,4178807a,2026-02-04_03-49-31,4.386582612991333,38.93453645706177,10864,DESKTOP-6E08LRQ,127.0.0.1,38.93453645706177,9
0.349948304067766,10240,80,0,1770198576,,False,10,4178807a,2026-02-04_03-49-36,4.219692230224609,43.15422868728638,10864,DESKTOP-6E08LRQ,127.0.0.1,43.15422868728638,10
0.3534595289856952,11264,88,0,1770198579,,False,11,4178807a,2026-02-04_03-49-39,3.6759281158447266,46.8301568031311,10864,DESKTOP-6E08LRQ,127.0.0.1,46.8301568031311,11
0.5313018588640261,12288,96,0,1770198584,,False,12,4178807a,2026-02-04_03-49-44,4.533120632171631,51.363277435302734,10864,DESKTOP-6E08LRQ,127.0.0.1,51.363277435302734,12
0.45421681696916494,13312,104,0,1770198588,,False,13,4178807a,2026-02-04_03-49-48,4.653378248214722,56.016655683517456,10864,DESKTOP-6E08LRQ,127.0.0.1,56.016655683517456,13
0.5028904625229984,14336,112,0,1770198593,,False,14,4178807a,2026-02-04_03-49-53,4.382868051528931,60.39952373504639,10864,DESKTOP-6E08LRQ,127.0.0.1,60.39952373504639,14
0.4113467840725207,15360,120,0,1770198597,,False,15,4178807a,2026-02-04_03-49-57,4.198168754577637,64.59769248962402,10864,DESKTOP-6E08LRQ,127.0.0.1,64.59769248962402,15
0.5331511743497686,16384,128,0,1770198601,,False,16,4178807a,2026-02-04_03-50-01,4.394512176513672,68.9922046661377,10864,DESKTOP-6E08LRQ,127.0.0.1,68.9922046661377,16
0.36071267903389526,17408,136,0,1770198606,,False,17,4178807a,2026-02-04_03-50-06,4.401979446411133,73.39418411254883,10864,DESKTOP-6E08LRQ,127.0.0.1,73.39418411254883,17
0.40750662649952574,18432,144,1,1770198609,,False,18,4178807a,2026-02-04_03-50-09,3.5028839111328125,76.89706802368164,10864,DESKTOP-6E08LRQ,127.0.0.1,76.89706802368164,18
0.32977877168013947,19456,152,1,1770198613,,False,19,4178807a,2026-02-04_03-50-13,3.9797964096069336,80.87686443328857,10864,DESKTOP-6E08LRQ,127.0.0.1,80.87686443328857,19
0.4067557950329501,20480,160,1,1770198617,,False,20,4178807a,2026-02-04_03-50-17,3.863369941711426,84.740234375,10864,DESKTOP-6E08LRQ,127.0.0.1,84.740234375,20
0.47173512178414967,21504,168,1,1770198621,,False,21,4178807a,2026-02-04_03-50-21,4.34858512878418,89.08881950378418,10864,DESKTOP-6E08LRQ,127.0.0.1,89.08881950378418,21
0.49734512687427923,22528,176,1,1770198625,,False,22,4178807a,2026-02-04_03-50-25,3.81144118309021,92.90026068687439,10864,DESKTOP-6E08LRQ,127.0.0.1,92.90026068687439,22
0.43739024647220504,23552,184,1,1770198629,,False,23,4178807a,2026-02-04_03-50-29,3.5222063064575195,96.42246699333191,10864,DESKTOP-6E08LRQ,127.0.0.1,96.42246699333191,23
0.4521895241950915,24576,192,1,1770198633,,True,24,4178807a,2026-02-04_03-50-33,4.016144752502441,100.43861174583435,10864,DESKTOP-6E08LRQ,127.0.0.1,100.43861174583435,24
