MSE,SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
177.9686962068081,0.4603391735581681,1024,32,0,1776399782,,False,1,6e5550e2,2026-04-16_23-23-02,5.232865333557129,5.232865333557129,32016,DESKTOP-6E08LRQ,127.0.0.1,5.232865333557129,1
96.51685819774866,0.6018706598551944,2048,64,0,1776399788,,False,2,6e5550e2,2026-04-16_23-23-08,5.06989860534668,10.302763938903809,32016,DESKTOP-6E08LRQ,127.0.0.1,10.302763938903809,2
94.7319053709507,0.6704470090335235,3072,96,0,1776399792,,False,3,6e5550e2,2026-04-16_23-23-12,4.399363994598389,14.702127933502197,32016,DESKTOP-6E08LRQ,127.0.0.1,14.702127933502197,3
85.67464171350002,0.6909737919922918,4096,128,0,1776399797,,True,4,6e5550e2,2026-04-16_23-23-17,5.1912522315979,19.893380165100098,32016,DESKTOP-6E08LRQ,127.0.0.1,19.893380165100098,4
