MSE,SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
226.38178768754005,0.020518230850143482,1024,8,0,1773343963,,False,1,979af333,2026-03-12_14-32-43,4.20185112953186,4.20185112953186,7112,DESKTOP-6E08LRQ,127.0.0.1,4.20185112953186,1
246.4396951198578,0.021045281745500688,2048,16,0,1773343967,,False,2,979af333,2026-03-12_14-32-47,4.121293783187866,8.323144912719727,7112,DESKTOP-6E08LRQ,127.0.0.1,8.323144912719727,2
174.00359299778938,0.03639739446043677,3072,24,0,1773343970,,False,3,979af333,2026-03-12_14-32-50,3.5952670574188232,11.91841197013855,7112,DESKTOP-6E08LRQ,127.0.0.1,11.91841197013855,3
195.39599508047104,0.03139769869449083,4096,32,0,1773343974,,True,4,979af333,2026-03-12_14-32-54,3.423593044281006,15.342005014419556,7112,DESKTOP-6E08LRQ,127.0.0.1,15.342005014419556,4
