SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5197907953988761,1024,32,0,1770444301,,False,1,654c748b,2026-02-07_00-05-01,4.831383466720581,4.831383466720581,16004,DESKTOP-6E08LRQ,127.0.0.1,4.831383466720581,1
0.6670481887413189,2048,64,0,1770444305,,False,2,654c748b,2026-02-07_00-05-05,4.858985185623169,9.69036865234375,16004,DESKTOP-6E08LRQ,127.0.0.1,9.69036865234375,2
0.7021337124751881,3072,96,0,1770444309,,False,3,654c748b,2026-02-07_00-05-09,4.1058290004730225,13.796197652816772,16004,DESKTOP-6E08LRQ,127.0.0.1,13.796197652816772,3
0.7249614630709402,4096,128,0,1770444314,,False,4,654c748b,2026-02-07_00-05-14,4.563798189163208,18.35999584197998,16004,DESKTOP-6E08LRQ,127.0.0.1,18.35999584197998,4
0.7486381793860346,5120,160,0,1770444319,,False,5,654c748b,2026-02-07_00-05-19,4.792602062225342,23.152597904205322,16004,DESKTOP-6E08LRQ,127.0.0.1,23.152597904205322,5
0.718142711202745,6144,192,0,1770444324,,False,6,654c748b,2026-02-07_00-05-24,4.807550668716431,27.960148572921753,16004,DESKTOP-6E08LRQ,127.0.0.1,27.960148572921753,6
0.7577767050825059,7168,224,0,1770444328,,False,7,654c748b,2026-02-07_00-05-28,4.348865509033203,32.309014081954956,16004,DESKTOP-6E08LRQ,127.0.0.1,32.309014081954956,7
0.6104504991089925,8192,256,0,1770444333,,False,8,654c748b,2026-02-07_00-05-33,4.501290798187256,36.81030488014221,16004,DESKTOP-6E08LRQ,127.0.0.1,36.81030488014221,8
0.7872399264015257,9216,288,0,1770444337,,False,9,654c748b,2026-02-07_00-05-37,4.610947132110596,41.42125201225281,16004,DESKTOP-6E08LRQ,127.0.0.1,41.42125201225281,9
0.7613051657099277,10240,320,0,1770444341,,False,10,654c748b,2026-02-07_00-05-41,4.190913677215576,45.612165689468384,16004,DESKTOP-6E08LRQ,127.0.0.1,45.612165689468384,10
0.7854676004499197,11264,352,0,1770444346,,False,11,654c748b,2026-02-07_00-05-46,4.932739734649658,50.54490542411804,16004,DESKTOP-6E08LRQ,127.0.0.1,50.54490542411804,11
0.7748505876152194,12288,384,0,1770444351,,False,12,654c748b,2026-02-07_00-05-51,4.527519702911377,55.07242512702942,16004,DESKTOP-6E08LRQ,127.0.0.1,55.07242512702942,12
0.799432894680649,13312,416,0,1770444356,,False,13,654c748b,2026-02-07_00-05-56,5.132071256637573,60.20449638366699,16004,DESKTOP-6E08LRQ,127.0.0.1,60.20449638366699,13
0.7775296639883891,14336,448,0,1770444360,,False,14,654c748b,2026-02-07_00-06-00,4.220985174179077,64.42548155784607,16004,DESKTOP-6E08LRQ,127.0.0.1,64.42548155784607,14
0.8033602354116738,15360,480,0,1770444365,,False,15,654c748b,2026-02-07_00-06-05,4.646738529205322,69.07222008705139,16004,DESKTOP-6E08LRQ,127.0.0.1,69.07222008705139,15
0.7962936928961426,16384,512,0,1770444369,,True,16,654c748b,2026-02-07_00-06-09,4.283099412918091,73.35531949996948,16004,DESKTOP-6E08LRQ,127.0.0.1,73.35531949996948,16
