SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.34940989732785965,1024,16,0,1770185810,,False,1,acd2c67a,2026-02-04_00-16-50,5.211388349533081,5.211388349533081,18228,DESKTOP-6E08LRQ,127.0.0.1,5.211388349533081,1
0.4909672721696552,2048,32,0,1770185814,,False,2,acd2c67a,2026-02-04_00-16-54,4.573184251785278,9.78457260131836,18228,DESKTOP-6E08LRQ,127.0.0.1,9.78457260131836,2
0.41959011297694815,3072,48,0,1770185819,,False,3,acd2c67a,2026-02-04_00-16-59,4.340274333953857,14.124846935272217,18228,DESKTOP-6E08LRQ,127.0.0.1,14.124846935272217,3
0.4544575175623322,4096,64,0,1770185823,,False,4,acd2c67a,2026-02-04_00-17-03,4.454591512680054,18.57943844795227,18228,DESKTOP-6E08LRQ,127.0.0.1,18.57943844795227,4
0.5787020627758466,5120,80,0,1770185827,,False,5,acd2c67a,2026-02-04_00-17-07,4.327639579772949,22.90707802772522,18228,DESKTOP-6E08LRQ,127.0.0.1,22.90707802772522,5
0.5342502147013874,6144,96,0,1770185832,,False,6,acd2c67a,2026-02-04_00-17-12,4.816374778747559,27.72345280647278,18228,DESKTOP-6E08LRQ,127.0.0.1,27.72345280647278,6
0.41776306572864996,7168,112,0,1770185837,,False,7,acd2c67a,2026-02-04_00-17-17,4.6257383823394775,32.349191188812256,18228,DESKTOP-6E08LRQ,127.0.0.1,32.349191188812256,7
0.46482557838680805,8192,128,0,1770185842,,False,8,acd2c67a,2026-02-04_00-17-22,5.037668704986572,37.38685989379883,18228,DESKTOP-6E08LRQ,127.0.0.1,37.38685989379883,8
0.4477838648163015,9216,144,0,1770185847,,False,9,acd2c67a,2026-02-04_00-17-27,4.853778839111328,42.240638732910156,18228,DESKTOP-6E08LRQ,127.0.0.1,42.240638732910156,9
0.5310982849205175,10240,160,0,1770185852,,False,10,acd2c67a,2026-02-04_00-17-32,4.860333442687988,47.100972175598145,18228,DESKTOP-6E08LRQ,127.0.0.1,47.100972175598145,10
0.3203518604314013,11264,176,0,1770185856,,False,11,acd2c67a,2026-02-04_00-17-36,4.51689600944519,51.617868185043335,18228,DESKTOP-6E08LRQ,127.0.0.1,51.617868185043335,11
0.46557884020148776,12288,192,0,1770185861,,False,12,acd2c67a,2026-02-04_00-17-41,4.948530435562134,56.56639862060547,18228,DESKTOP-6E08LRQ,127.0.0.1,56.56639862060547,12
0.4526623895508237,13312,208,0,1770185865,,False,13,acd2c67a,2026-02-04_00-17-45,4.4270734786987305,60.9934720993042,18228,DESKTOP-6E08LRQ,127.0.0.1,60.9934720993042,13
0.45761553797547094,14336,224,0,1770185870,,False,14,acd2c67a,2026-02-04_00-17-50,4.838966369628906,65.8324384689331,18228,DESKTOP-6E08LRQ,127.0.0.1,65.8324384689331,14
0.4077381129150126,15360,240,0,1770185875,,False,15,acd2c67a,2026-02-04_00-17-55,4.3580358028411865,70.19047427177429,18228,DESKTOP-6E08LRQ,127.0.0.1,70.19047427177429,15
0.37763815735524986,16384,256,0,1770185879,,True,16,acd2c67a,2026-02-04_00-17-59,4.607748985290527,74.79822325706482,18228,DESKTOP-6E08LRQ,127.0.0.1,74.79822325706482,16
