MSE,SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
124.19523626565933,0.005249609230389751,1024,32,0,1779575621,,False,1,982d27d4,2026-05-23_17-33-41,7.389843702316284,7.389843702316284,22516,DESKTOP-6E08LRQ,127.0.0.1,7.389843702316284,1
147.93664553761482,0.008704292855270523,2048,64,0,1779575628,,False,2,982d27d4,2026-05-23_17-33-48,6.508354187011719,13.898197889328003,22516,DESKTOP-6E08LRQ,127.0.0.1,13.898197889328003,2
149.91662111878395,0.004061064556907468,3072,96,0,1779575634,,False,3,982d27d4,2026-05-23_17-33-54,6.78872275352478,20.686920642852783,22516,DESKTOP-6E08LRQ,127.0.0.1,20.686920642852783,3
110.37076762318611,0.008622034761231134,4096,128,0,1779575641,,True,4,982d27d4,2026-05-23_17-34-01,6.595233917236328,27.28215456008911,22516,DESKTOP-6E08LRQ,127.0.0.1,27.28215456008911,4
