MSE,CUSTOM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
99.65996423363686,1087.278564453125,12288,384,0,1771830530,,False,12,4e03c020,2026-02-23_01-08-50,7.417279958724976,59.48605465888977,27792,DESKTOP-6E08LRQ,127.0.0.1,59.48605465888977,12
101.21523186564445,1028.83740234375,13312,416,0,1771830537,,False,13,4e03c020,2026-02-23_01-08-57,6.752012491226196,66.23806715011597,27792,DESKTOP-6E08LRQ,127.0.0.1,66.23806715011597,13
108.80711032450199,1077.8497314453125,14336,448,0,1771830542,,False,14,4e03c020,2026-02-23_01-09-02,5.432904481887817,71.67097163200378,27792,DESKTOP-6E08LRQ,127.0.0.1,71.67097163200378,14
92.92344200611115,987.8990478515625,15360,480,0,1771830548,,False,15,4e03c020,2026-02-23_01-09-08,5.216516017913818,76.8874876499176,27792,DESKTOP-6E08LRQ,127.0.0.1,76.8874876499176,15
108.43428082764149,1000.6890869140625,16384,512,0,1771830553,,False,16,4e03c020,2026-02-23_01-09-13,5.755589246749878,82.64307689666748,27792,DESKTOP-6E08LRQ,127.0.0.1,82.64307689666748,16
109.7642582654953,831.2457275390625,17408,544,0,1771830559,,False,17,4e03c020,2026-02-23_01-09-19,5.515316963195801,88.15839385986328,27792,DESKTOP-6E08LRQ,127.0.0.1,88.15839385986328,17
115.73651476204395,953.581298828125,18432,576,1,1771830564,,False,18,4e03c020,2026-02-23_01-09-24,5.267739534378052,93.42613339424133,27792,DESKTOP-6E08LRQ,127.0.0.1,93.42613339424133,18
104.30936692655087,934.8175659179688,19456,608,1,1771830570,,False,19,4e03c020,2026-02-23_01-09-30,6.059629917144775,99.48576331138611,27792,DESKTOP-6E08LRQ,127.0.0.1,99.48576331138611,19
106.10079032182693,864.725341796875,20480,640,1,1771830575,,False,20,4e03c020,2026-02-23_01-09-35,4.701898813247681,104.18766212463379,27792,DESKTOP-6E08LRQ,127.0.0.1,104.18766212463379,20
93.36445930600166,949.8093872070312,21504,672,1,1771830580,,False,21,4e03c020,2026-02-23_01-09-40,4.816643476486206,109.00430560112,27792,DESKTOP-6E08LRQ,127.0.0.1,109.00430560112,21
90.41467978060246,748.644775390625,22528,704,1,1771830584,,False,22,4e03c020,2026-02-23_01-09-44,4.696923017501831,113.70122861862183,27792,DESKTOP-6E08LRQ,127.0.0.1,113.70122861862183,22
108.52132380008698,919.0540771484375,23552,736,1,1771830589,,False,23,4e03c020,2026-02-23_01-09-49,4.313501596450806,118.01473021507263,27792,DESKTOP-6E08LRQ,127.0.0.1,118.01473021507263,23
84.00443363189697,882.7242431640625,24576,768,1,1771830593,,False,24,4e03c020,2026-02-23_01-09-53,4.486626386642456,122.50135660171509,27792,DESKTOP-6E08LRQ,127.0.0.1,122.50135660171509,24
85.66062214970589,835.6744384765625,25600,800,1,1771830597,,False,25,4e03c020,2026-02-23_01-09-57,4.257983684539795,126.75934028625488,27792,DESKTOP-6E08LRQ,127.0.0.1,126.75934028625488,25
80.53585637081414,894.1847534179688,26624,832,1,1771830602,,False,26,4e03c020,2026-02-23_01-10-02,4.5800371170043945,131.33937740325928,27792,DESKTOP-6E08LRQ,127.0.0.1,131.33937740325928,26
62.1423659324646,713.134521484375,27648,864,1,1771830606,,False,27,4e03c020,2026-02-23_01-10-06,4.269908428192139,135.60928583145142,27792,DESKTOP-6E08LRQ,127.0.0.1,135.60928583145142,27
100.9152859300375,924.9404296875,28672,896,1,1771830611,,False,28,4e03c020,2026-02-23_01-10-11,4.473297357559204,140.08258318901062,27792,DESKTOP-6E08LRQ,127.0.0.1,140.08258318901062,28
90.56279653310776,754.8043212890625,29696,928,1,1771830615,,False,29,4e03c020,2026-02-23_01-10-15,4.399852752685547,144.48243594169617,27792,DESKTOP-6E08LRQ,127.0.0.1,144.48243594169617,29
105.93979477323592,930.705322265625,30720,960,1,1771830620,,False,30,4e03c020,2026-02-23_01-10-20,4.311612129211426,148.7940480709076,27792,DESKTOP-6E08LRQ,127.0.0.1,148.7940480709076,30
101.66231307387352,935.9036865234375,31744,992,1,1771830624,,False,31,4e03c020,2026-02-23_01-10-24,4.616777658462524,153.41082572937012,27792,DESKTOP-6E08LRQ,127.0.0.1,153.41082572937012,31
102.91492439806461,846.609375,32768,1024,1,1771830629,,False,32,4e03c020,2026-02-23_01-10-29,4.9064648151397705,158.3172905445099,27792,DESKTOP-6E08LRQ,127.0.0.1,158.3172905445099,32
86.31759950518608,1050.075439453125,33792,1056,1,1771830634,,False,33,4e03c020,2026-02-23_01-10-34,4.553758859634399,162.8710494041443,27792,DESKTOP-6E08LRQ,127.0.0.1,162.8710494041443,33
64.62180358916521,764.2391357421875,34816,1088,1,1771830638,,False,34,4e03c020,2026-02-23_01-10-38,4.411293029785156,167.28234243392944,27792,DESKTOP-6E08LRQ,127.0.0.1,167.28234243392944,34
69.08653351664543,871.4763793945312,35840,1120,2,1771830643,,False,35,4e03c020,2026-02-23_01-10-43,4.527467966079712,171.80981040000916,27792,DESKTOP-6E08LRQ,127.0.0.1,171.80981040000916,35
96.4999962747097,1076.466552734375,36864,1152,2,1771830647,,True,36,4e03c020,2026-02-23_01-10-47,4.316364526748657,176.1261749267578,27792,DESKTOP-6E08LRQ,127.0.0.1,176.1261749267578,36
