MSE,CUSTOM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
230.67992298305035,4743.61572265625,1024,32,0,1771826261,,False,1,efad723d,2026-02-22_23-57-41,5.301586389541626,5.301586389541626,30452,DESKTOP-6E08LRQ,127.0.0.1,5.301586389541626,1
168.40261483192444,3333.162353515625,2048,64,0,1771826266,,False,2,efad723d,2026-02-22_23-57-46,5.152835130691528,10.454421520233154,30452,DESKTOP-6E08LRQ,127.0.0.1,10.454421520233154,2
226.07846581935883,3330.96728515625,3072,96,0,1771826270,,False,3,efad723d,2026-02-22_23-57-50,4.416249752044678,14.870671272277832,30452,DESKTOP-6E08LRQ,127.0.0.1,14.870671272277832,3
171.39397305250168,2782.98681640625,4096,128,0,1771826275,,True,4,efad723d,2026-02-22_23-57-55,4.592905521392822,19.463576793670654,30452,DESKTOP-6E08LRQ,127.0.0.1,19.463576793670654,4
