MSE,SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
20807.55959224701,0.6319244306068867,1024,32,0,1777950426,,False,1,44865519,2026-05-04_22-07-06,10.477099418640137,10.477099418640137,28784,DESKTOP-6E08LRQ,127.0.0.1,10.477099418640137,1
21962.32305240631,0.6492233941098675,2048,64,0,1777950436,,False,2,44865519,2026-05-04_22-07-16,10.022271633148193,20.49937105178833,28784,DESKTOP-6E08LRQ,127.0.0.1,20.49937105178833,2
16110.404891967773,0.6448988794581965,3072,96,0,1777950446,,False,3,44865519,2026-05-04_22-07-26,9.5972580909729,30.09662914276123,28784,DESKTOP-6E08LRQ,127.0.0.1,30.09662914276123,3
20476.959094047546,0.6808167463168502,4096,128,0,1777950455,,False,4,44865519,2026-05-04_22-07-35,9.596180438995361,39.69280958175659,28784,DESKTOP-6E08LRQ,127.0.0.1,39.69280958175659,4
16572.473485946655,0.6781515902839601,5120,160,0,1777950465,,False,5,44865519,2026-05-04_22-07-45,9.497576713562012,49.1903862953186,28784,DESKTOP-6E08LRQ,127.0.0.1,49.1903862953186,5
19722.750824928284,0.695800923043862,6144,192,0,1777950474,,False,6,44865519,2026-05-04_22-07-54,9.318923950195312,58.509310245513916,28784,DESKTOP-6E08LRQ,127.0.0.1,58.509310245513916,6
28915.880182266235,0.6844505209010094,7168,224,0,1777950483,,False,7,44865519,2026-05-04_22-08-03,9.338290691375732,67.84760093688965,28784,DESKTOP-6E08LRQ,127.0.0.1,67.84760093688965,7
18481.27442741394,0.6891755235847086,8192,256,0,1777950493,,False,8,44865519,2026-05-04_22-08-13,9.30904507637024,77.15664601325989,28784,DESKTOP-6E08LRQ,127.0.0.1,77.15664601325989,8
18337.012790441513,0.7178045898326673,9216,288,0,1777950502,,False,9,44865519,2026-05-04_22-08-22,9.471384763717651,86.62803077697754,28784,DESKTOP-6E08LRQ,127.0.0.1,86.62803077697754,9
17976.821502685547,0.6750060496851802,10240,320,0,1777950511,,False,10,44865519,2026-05-04_22-08-31,8.957562923431396,95.58559370040894,28784,DESKTOP-6E08LRQ,127.0.0.1,95.58559370040894,10
29984.19421672821,0.6261665564961731,11264,352,0,1777950520,,False,11,44865519,2026-05-04_22-08-40,9.283306360244751,104.86890006065369,28784,DESKTOP-6E08LRQ,127.0.0.1,104.86890006065369,11
16608.445976257324,0.7236312448512763,12288,384,0,1777950530,,False,12,44865519,2026-05-04_22-08-50,9.050836563110352,113.91973662376404,28784,DESKTOP-6E08LRQ,127.0.0.1,113.91973662376404,12
24071.031148910522,0.6998529501724988,13312,416,0,1777950539,,False,13,44865519,2026-05-04_22-08-59,9.520882606506348,123.44061923027039,28784,DESKTOP-6E08LRQ,127.0.0.1,123.44061923027039,13
19367.42371749878,0.7276647125836462,14336,448,0,1777950549,,False,14,44865519,2026-05-04_22-09-09,9.713960409164429,133.15457963943481,28784,DESKTOP-6E08LRQ,127.0.0.1,133.15457963943481,14
17499.45554280281,0.6824885378591716,15360,480,0,1777950558,,False,15,44865519,2026-05-04_22-09-18,9.286810636520386,142.4413902759552,28784,DESKTOP-6E08LRQ,127.0.0.1,142.4413902759552,15
22880.42503261566,0.6404714062809944,16384,512,0,1777950568,,True,16,44865519,2026-05-04_22-09-28,9.456655979156494,151.8980462551117,28784,DESKTOP-6E08LRQ,127.0.0.1,151.8980462551117,16
