MSE,CUSTOM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
138.64834159612656,1605.945068359375,1024,16,0,1771825184,,False,1,c1597b76,2026-02-22_23-39-44,5.24749493598938,5.24749493598938,31476,DESKTOP-6E08LRQ,127.0.0.1,5.24749493598938,1
135.1278139948845,1266.46142578125,2048,32,0,1771825189,,False,2,c1597b76,2026-02-22_23-39-49,4.9435875415802,10.19108247756958,31476,DESKTOP-6E08LRQ,127.0.0.1,10.19108247756958,2
139.48950165510178,1227.878173828125,3072,48,0,1771825194,,False,3,c1597b76,2026-02-22_23-39-54,4.426240682601929,14.617323160171509,31476,DESKTOP-6E08LRQ,127.0.0.1,14.617323160171509,3
131.22121411561966,1123.398193359375,4096,64,0,1771825198,,False,4,c1597b76,2026-02-22_23-39-58,4.627025365829468,19.244348526000977,31476,DESKTOP-6E08LRQ,127.0.0.1,19.244348526000977,4
129.1742294728756,1149.2855224609375,5120,80,0,1771825203,,False,5,c1597b76,2026-02-22_23-40-03,4.815467357635498,24.059815883636475,31476,DESKTOP-6E08LRQ,127.0.0.1,24.059815883636475,5
125.10856685042381,1166.63134765625,6144,96,0,1771825208,,False,6,c1597b76,2026-02-22_23-40-08,4.635648012161255,28.69546389579773,31476,DESKTOP-6E08LRQ,127.0.0.1,28.69546389579773,6
107.44029575586319,1176.9193115234375,7168,112,0,1771825213,,False,7,c1597b76,2026-02-22_23-40-13,4.728246450424194,33.423710346221924,31476,DESKTOP-6E08LRQ,127.0.0.1,33.423710346221924,7
79.71248099207878,1123.92724609375,8192,128,0,1771825217,,False,8,c1597b76,2026-02-22_23-40-17,4.655135154724121,38.078845500946045,31476,DESKTOP-6E08LRQ,127.0.0.1,38.078845500946045,8
113.23102867603302,1088.0732421875,9216,144,0,1771825222,,False,9,c1597b76,2026-02-22_23-40-22,4.665209054946899,42.744054555892944,31476,DESKTOP-6E08LRQ,127.0.0.1,42.744054555892944,9
105.27788153290749,1227.275390625,10240,160,0,1771825227,,False,10,c1597b76,2026-02-22_23-40-27,4.729349613189697,47.47340416908264,31476,DESKTOP-6E08LRQ,127.0.0.1,47.47340416908264,10
133.96003828942776,1112.271240234375,11264,176,0,1771825231,,False,11,c1597b76,2026-02-22_23-40-31,4.414534330368042,51.887938499450684,31476,DESKTOP-6E08LRQ,127.0.0.1,51.887938499450684,11
99.46865916252136,1024.4766845703125,12288,192,0,1771825235,,False,12,c1597b76,2026-02-22_23-40-35,4.263124227523804,56.15106272697449,31476,DESKTOP-6E08LRQ,127.0.0.1,56.15106272697449,12
95.06399622559547,1035.7120361328125,13312,208,0,1771825240,,False,13,c1597b76,2026-02-22_23-40-40,4.484344005584717,60.635406732559204,31476,DESKTOP-6E08LRQ,127.0.0.1,60.635406732559204,13
92.90645751357079,953.2398681640625,14336,224,0,1771825244,,False,14,c1597b76,2026-02-22_23-40-44,4.364341735839844,64.99974846839905,31476,DESKTOP-6E08LRQ,127.0.0.1,64.99974846839905,14
