MSE,SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
306.1267713904381,0.25727574712072965,1024,16,0,1779727792,,False,1,bbee1ff1,2026-05-25_11-49-52,4.293675184249878,4.293675184249878,18796,DESKTOP-6E08LRQ,127.0.0.1,4.293675184249878,1
201.90547001734376,0.4750179730326636,2048,32,0,1779727796,,False,2,bbee1ff1,2026-05-25_11-49-56,4.046380996704102,8.34005618095398,18796,DESKTOP-6E08LRQ,127.0.0.1,8.34005618095398,2
188.8067869078368,0.5528541336243507,3072,48,0,1779727800,,False,3,bbee1ff1,2026-05-25_11-50-00,3.8824100494384766,12.222466230392456,18796,DESKTOP-6E08LRQ,127.0.0.1,12.222466230392456,3
193.01337476819754,0.6213795721705537,4096,64,0,1779727803,,True,4,bbee1ff1,2026-05-25_11-50-03,3.703228235244751,15.925694465637207,18796,DESKTOP-6E08LRQ,127.0.0.1,15.925694465637207,4
