SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.2268810300529367,1024,8,0,1770202936,,False,1,046ac4cb,2026-02-04_05-02-16,4.87012505531311,4.87012505531311,8476,DESKTOP-6E08LRQ,127.0.0.1,4.87012505531311,1
0.3633207364255213,2048,16,0,1770202941,,False,2,046ac4cb,2026-02-04_05-02-21,4.6838037967681885,9.553928852081299,8476,DESKTOP-6E08LRQ,127.0.0.1,9.553928852081299,2
0.5130688517965609,3072,24,0,1770202945,,False,3,046ac4cb,2026-02-04_05-02-25,4.620248317718506,14.174177169799805,8476,DESKTOP-6E08LRQ,127.0.0.1,14.174177169799805,3
0.5522858570911922,4096,32,0,1770202950,,False,4,046ac4cb,2026-02-04_05-02-30,4.657458305358887,18.83163547515869,8476,DESKTOP-6E08LRQ,127.0.0.1,18.83163547515869,4
0.3683273867791286,5120,40,0,1770202955,,False,5,046ac4cb,2026-02-04_05-02-35,4.580070972442627,23.41170644760132,8476,DESKTOP-6E08LRQ,127.0.0.1,23.41170644760132,5
0.49709913346850954,6144,48,0,1770202960,,False,6,046ac4cb,2026-02-04_05-02-40,4.868885040283203,28.28059148788452,8476,DESKTOP-6E08LRQ,127.0.0.1,28.28059148788452,6
0.5590616596691689,7168,56,0,1770202964,,False,7,046ac4cb,2026-02-04_05-02-44,4.510251522064209,32.79084300994873,8476,DESKTOP-6E08LRQ,127.0.0.1,32.79084300994873,7
0.3009909471138599,8192,64,0,1770202969,,False,8,046ac4cb,2026-02-04_05-02-49,4.53782844543457,37.3286714553833,8476,DESKTOP-6E08LRQ,127.0.0.1,37.3286714553833,8
0.5440751661667491,9216,72,0,1770202973,,False,9,046ac4cb,2026-02-04_05-02-53,4.595245122909546,41.92391657829285,8476,DESKTOP-6E08LRQ,127.0.0.1,41.92391657829285,9
0.4438945461406547,10240,80,0,1770202978,,False,10,046ac4cb,2026-02-04_05-02-58,4.550046443939209,46.473963022232056,8476,DESKTOP-6E08LRQ,127.0.0.1,46.473963022232056,10
0.42769651768321637,11264,88,0,1770202983,,False,11,046ac4cb,2026-02-04_05-03-03,4.804867744445801,51.278830766677856,8476,DESKTOP-6E08LRQ,127.0.0.1,51.278830766677856,11
0.4733631878334563,12288,96,0,1770202987,,False,12,046ac4cb,2026-02-04_05-03-07,4.388582468032837,55.66741323471069,8476,DESKTOP-6E08LRQ,127.0.0.1,55.66741323471069,12
0.44108279117790516,13312,104,0,1770202992,,False,13,046ac4cb,2026-02-04_05-03-12,4.968508958816528,60.63592219352722,8476,DESKTOP-6E08LRQ,127.0.0.1,60.63592219352722,13
0.43386664673744235,14336,112,0,1770202996,,False,14,046ac4cb,2026-02-04_05-03-16,4.451915264129639,65.08783745765686,8476,DESKTOP-6E08LRQ,127.0.0.1,65.08783745765686,14
0.5253621176811976,15360,120,0,1770203001,,False,15,046ac4cb,2026-02-04_05-03-21,4.651127099990845,69.7389645576477,8476,DESKTOP-6E08LRQ,127.0.0.1,69.7389645576477,15
0.4955399550308357,16384,128,0,1770203006,,True,16,046ac4cb,2026-02-04_05-03-26,4.470085859298706,74.20905041694641,8476,DESKTOP-6E08LRQ,127.0.0.1,74.20905041694641,16
