MSE,SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
263.51198172569275,0.04446839880438347,1024,32,0,1773569757,,False,1,ea770594,2026-03-15_05-15-57,6.567180633544922,6.567180633544922,44220,DESKTOP-6E08LRQ,127.0.0.1,6.567180633544922,1
230.2899890244007,0.06097227436839603,2048,64,0,1773569763,,False,2,ea770594,2026-03-15_05-16-03,5.975036144256592,12.542216777801514,44220,DESKTOP-6E08LRQ,127.0.0.1,12.542216777801514,2
162.93738108873367,0.06397215477772988,3072,96,0,1773569769,,False,3,ea770594,2026-03-15_05-16-09,6.150783538818359,18.693000316619873,44220,DESKTOP-6E08LRQ,127.0.0.1,18.693000316619873,3
166.42670354247093,0.07188555646280292,4096,128,0,1773569775,,True,4,ea770594,2026-03-15_05-16-15,5.780671834945679,24.47367215156555,44220,DESKTOP-6E08LRQ,127.0.0.1,24.47367215156555,4
