MSE,CUSTOM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
147.8500111401081,3344.834228515625,1024,32,0,1771837637,,False,1,ee8df71a,2026-02-23_03-07-17,5.597471714019775,5.597471714019775,21812,DESKTOP-6E08LRQ,127.0.0.1,5.597471714019775,1
181.15475541353226,1734.763427734375,2048,64,0,1771837641,,False,2,ee8df71a,2026-02-23_03-07-21,4.371226072311401,9.968697786331177,21812,DESKTOP-6E08LRQ,127.0.0.1,9.968697786331177,2
135.13116079568863,1248.5263671875,3072,96,0,1771837646,,False,3,ee8df71a,2026-02-23_03-07-26,4.882153034210205,14.850850820541382,21812,DESKTOP-6E08LRQ,127.0.0.1,14.850850820541382,3
150.67385244369507,1128.019775390625,4096,128,0,1771837650,,False,4,ee8df71a,2026-02-23_03-07-30,4.502288579940796,19.353139400482178,21812,DESKTOP-6E08LRQ,127.0.0.1,19.353139400482178,4
131.82628136873245,1038.5596923828125,5120,160,0,1771837655,,False,5,ee8df71a,2026-02-23_03-07-35,4.7004852294921875,24.053624629974365,21812,DESKTOP-6E08LRQ,127.0.0.1,24.053624629974365,5
133.22799864411354,1002.193115234375,6144,192,0,1771837659,,False,6,ee8df71a,2026-02-23_03-07-39,4.2167651653289795,28.270389795303345,21812,DESKTOP-6E08LRQ,127.0.0.1,28.270389795303345,6
144.6897463798523,1074.5098876953125,7168,224,0,1771837664,,False,7,ee8df71a,2026-02-23_03-07-44,4.740630865097046,33.01102066040039,21812,DESKTOP-6E08LRQ,127.0.0.1,33.01102066040039,7
90.70567718148232,1008.019775390625,8192,256,0,1771837668,,False,8,ee8df71a,2026-02-23_03-07-48,4.414102077484131,37.42512273788452,21812,DESKTOP-6E08LRQ,127.0.0.1,37.42512273788452,8
134.54261429607868,1017.544921875,9216,288,0,1771837673,,False,9,ee8df71a,2026-02-23_03-07-53,4.957048654556274,42.382171392440796,21812,DESKTOP-6E08LRQ,127.0.0.1,42.382171392440796,9
122.66667830944061,1008.7308349609375,10240,320,0,1771837678,,False,10,ee8df71a,2026-02-23_03-07-58,4.214062929153442,46.59623432159424,21812,DESKTOP-6E08LRQ,127.0.0.1,46.59623432159424,10
109.90457364916801,1065.931396484375,11264,352,0,1771837682,,False,11,ee8df71a,2026-02-23_03-08-02,4.668237209320068,51.26447153091431,21812,DESKTOP-6E08LRQ,127.0.0.1,51.26447153091431,11
120.56231966614723,1040.08349609375,12288,384,0,1771837687,,False,12,ee8df71a,2026-02-23_03-08-07,4.502284049987793,55.7667555809021,21812,DESKTOP-6E08LRQ,127.0.0.1,55.7667555809021,12
