MSE,CUSTOM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
157.81723794341087,1597.2822265625,1024,32,0,1771836332,,False,1,14cc5a14,2026-02-23_02-45-32,5.7032153606414795,5.7032153606414795,30472,DESKTOP-6E08LRQ,127.0.0.1,5.7032153606414795,1
144.3884863257408,1413.7579345703125,2048,64,0,1771836337,,False,2,14cc5a14,2026-02-23_02-45-37,4.765377044677734,10.468592405319214,30472,DESKTOP-6E08LRQ,127.0.0.1,10.468592405319214,2
126.81838238239288,1171.316162109375,3072,96,0,1771836342,,False,3,14cc5a14,2026-02-23_02-45-42,4.729458570480347,15.19805097579956,30472,DESKTOP-6E08LRQ,127.0.0.1,15.19805097579956,3
86.47179433703423,1045.246337890625,4096,128,0,1771836347,,False,4,14cc5a14,2026-02-23_02-45-47,4.906250953674316,20.104301929473877,30472,DESKTOP-6E08LRQ,127.0.0.1,20.104301929473877,4
140.14039236307144,1096.66748046875,5120,160,0,1771836353,,False,5,14cc5a14,2026-02-23_02-45-53,6.529672384262085,26.633974313735962,30472,DESKTOP-6E08LRQ,127.0.0.1,26.633974313735962,5
132.72642654180527,1192.30078125,6144,192,0,1771836359,,False,6,14cc5a14,2026-02-23_02-45-59,5.833194017410278,32.46716833114624,30472,DESKTOP-6E08LRQ,127.0.0.1,32.46716833114624,6
119.21114268898964,1178.333740234375,7168,224,0,1771836364,,False,7,14cc5a14,2026-02-23_02-46-04,5.0978782176971436,37.565046548843384,30472,DESKTOP-6E08LRQ,127.0.0.1,37.565046548843384,7
124.0841551721096,1202.64794921875,8192,256,0,1771836369,,False,8,14cc5a14,2026-02-23_02-46-09,4.4699835777282715,42.035030126571655,30472,DESKTOP-6E08LRQ,127.0.0.1,42.035030126571655,8
115.01342529058456,1186.42626953125,9216,288,0,1771836373,,False,9,14cc5a14,2026-02-23_02-46-13,4.4192955493927,46.454325675964355,30472,DESKTOP-6E08LRQ,127.0.0.1,46.454325675964355,9
105.52416762709618,1133.1761474609375,10240,320,0,1771836378,,False,10,14cc5a14,2026-02-23_02-46-18,4.559789180755615,51.01411485671997,30472,DESKTOP-6E08LRQ,127.0.0.1,51.01411485671997,10
108.2018009275198,856.2969970703125,11264,352,0,1771836383,,False,11,14cc5a14,2026-02-23_02-46-23,5.038604974746704,56.052719831466675,30472,DESKTOP-6E08LRQ,127.0.0.1,56.052719831466675,11
99.77486994862556,1012.5701293945312,12288,384,0,1771836387,,False,12,14cc5a14,2026-02-23_02-46-27,4.753798961639404,60.80651879310608,30472,DESKTOP-6E08LRQ,127.0.0.1,60.80651879310608,12
110.45749139785767,816.8020629882812,13312,416,0,1771836392,,False,13,14cc5a14,2026-02-23_02-46-32,4.870885610580444,65.67740440368652,30472,DESKTOP-6E08LRQ,127.0.0.1,65.67740440368652,13
113.76140610873699,1859.1766357421875,14336,448,0,1771836398,,False,14,14cc5a14,2026-02-23_02-46-38,5.191968202590942,70.86937260627747,30472,DESKTOP-6E08LRQ,127.0.0.1,70.86937260627747,14
104.32948288321495,814.05712890625,15360,480,0,1771836403,,False,15,14cc5a14,2026-02-23_02-46-43,5.274871587753296,76.14424419403076,30472,DESKTOP-6E08LRQ,127.0.0.1,76.14424419403076,15
76.20544332265854,805.7645263671875,16384,512,0,1771836407,,False,16,14cc5a14,2026-02-23_02-46-47,4.581352710723877,80.72559690475464,30472,DESKTOP-6E08LRQ,127.0.0.1,80.72559690475464,16
82.35136643052101,1060.554443359375,17408,544,0,1771836412,,False,17,14cc5a14,2026-02-23_02-46-52,4.9420366287231445,85.66763353347778,30472,DESKTOP-6E08LRQ,127.0.0.1,85.66763353347778,17
91.88761918246746,840.91796875,18432,576,1,1771836418,,False,18,14cc5a14,2026-02-23_02-46-58,5.265574216842651,90.93320775032043,30472,DESKTOP-6E08LRQ,127.0.0.1,90.93320775032043,18
78.80534318089485,790.237548828125,19456,608,1,1771836422,,False,19,14cc5a14,2026-02-23_02-47-02,4.799036979675293,95.73224472999573,30472,DESKTOP-6E08LRQ,127.0.0.1,95.73224472999573,19
98.11432568728924,1101.078857421875,20480,640,1,1771836427,,False,20,14cc5a14,2026-02-23_02-47-07,4.432367324829102,100.16461205482483,30472,DESKTOP-6E08LRQ,127.0.0.1,100.16461205482483,20
76.08108389377594,751.6993408203125,21504,672,1,1771836431,,False,21,14cc5a14,2026-02-23_02-47-11,4.630948781967163,104.79556083679199,30472,DESKTOP-6E08LRQ,127.0.0.1,104.79556083679199,21
