MSE,CUSTOM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
193.12153086066246,10000.0,1024,8,0,1771824965,,False,1,c0122408,2026-02-22_23-36-05,8.811073303222656,8.811073303222656,32704,DESKTOP-6E08LRQ,127.0.0.1,8.811073303222656,1
263.0325927734375,1333214.5,2048,16,0,1771824973,,False,2,c0122408,2026-02-22_23-36-13,7.652081251144409,16.463154554367065,32704,DESKTOP-6E08LRQ,127.0.0.1,16.463154554367065,2
235.97947727143764,821368.25,3072,24,0,1771824981,,False,3,c0122408,2026-02-22_23-36-21,7.920773506164551,24.383928060531616,32704,DESKTOP-6E08LRQ,127.0.0.1,24.383928060531616,3
202.89943440258503,10000.0,4096,32,0,1771824989,,True,4,c0122408,2026-02-22_23-36-29,7.896960735321045,32.28088879585266,32704,DESKTOP-6E08LRQ,127.0.0.1,32.28088879585266,4
