MSE,SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
222.99573858082294,0.02335304695770901,1024,8,0,1773809775,,False,1,a76c7a35,2026-03-17_23-56-15,4.983268737792969,4.983268737792969,36308,DESKTOP-6E08LRQ,127.0.0.1,4.983268737792969,1
182.0826859474182,0.012159988074451622,2048,16,0,1773809780,,False,2,a76c7a35,2026-03-17_23-56-20,4.763075828552246,9.746344566345215,36308,DESKTOP-6E08LRQ,127.0.0.1,9.746344566345215,2
234.15313774347305,0.014201727003325004,3072,24,0,1773809785,,False,3,a76c7a35,2026-03-17_23-56-25,4.616032361984253,14.362376928329468,36308,DESKTOP-6E08LRQ,127.0.0.1,14.362376928329468,3
227.04017333267257,0.02580159300015339,4096,32,0,1773809789,,False,4,a76c7a35,2026-03-17_23-56-29,4.541928768157959,18.904305696487427,36308,DESKTOP-6E08LRQ,127.0.0.1,18.904305696487427,4
191.67199594993144,0.021635710359547033,5120,40,0,1773809794,,False,5,a76c7a35,2026-03-17_23-56-34,4.804198265075684,23.70850396156311,36308,DESKTOP-6E08LRQ,127.0.0.1,23.70850396156311,5
235.0148923099041,0.027672888633105686,6144,48,0,1773809799,,False,6,a76c7a35,2026-03-17_23-56-39,5.318007707595825,29.026511669158936,36308,DESKTOP-6E08LRQ,127.0.0.1,29.026511669158936,6
270.3616232275963,0.044700849506170925,7168,56,0,1773809805,,False,7,a76c7a35,2026-03-17_23-56-45,5.709657907485962,34.7361695766449,36308,DESKTOP-6E08LRQ,127.0.0.1,34.7361695766449,7
244.6361270379275,0.027899757590383656,8192,64,0,1773809811,,False,8,a76c7a35,2026-03-17_23-56-51,5.357205152511597,40.093374729156494,36308,DESKTOP-6E08LRQ,127.0.0.1,40.093374729156494,8
171.90951588749886,0.07405224005060518,9216,72,0,1773809816,,False,9,a76c7a35,2026-03-17_23-56-56,5.290018796920776,45.38339352607727,36308,DESKTOP-6E08LRQ,127.0.0.1,45.38339352607727,9
145.1598008275032,0.16119472855530148,10240,80,0,1773809821,,False,10,a76c7a35,2026-03-17_23-57-01,5.475681781768799,50.85907530784607,36308,DESKTOP-6E08LRQ,127.0.0.1,50.85907530784607,10
149.40489381551743,0.32664343528267636,11264,88,0,1773809826,,False,11,a76c7a35,2026-03-17_23-57-06,4.67970871925354,55.53878402709961,36308,DESKTOP-6E08LRQ,127.0.0.1,55.53878402709961,11
183.00780794024467,0.19591695305882695,12288,96,0,1773809831,,False,12,a76c7a35,2026-03-17_23-57-11,4.977526903152466,60.516310930252075,36308,DESKTOP-6E08LRQ,127.0.0.1,60.516310930252075,12
149.7883682101965,0.13897005619043057,13312,104,0,1773809837,,False,13,a76c7a35,2026-03-17_23-57-17,5.563329458236694,66.07964038848877,36308,DESKTOP-6E08LRQ,127.0.0.1,66.07964038848877,13
163.46566014364362,0.3486691359610177,14336,112,0,1773809841,,False,14,a76c7a35,2026-03-17_23-57-21,4.8673624992370605,70.94700288772583,36308,DESKTOP-6E08LRQ,127.0.0.1,70.94700288772583,14
137.8040478527546,0.3798249806802687,15360,120,0,1773809848,,False,15,a76c7a35,2026-03-17_23-57-28,6.644564867019653,77.59156775474548,36308,DESKTOP-6E08LRQ,127.0.0.1,77.59156775474548,15
193.73142203688622,0.19154143240689336,16384,128,0,1773809854,,False,16,a76c7a35,2026-03-17_23-57-34,5.878676891326904,83.47024464607239,36308,DESKTOP-6E08LRQ,127.0.0.1,83.47024464607239,16
133.64901868999004,0.25275260227493845,17408,136,0,1773809859,,False,17,a76c7a35,2026-03-17_23-57-39,5.2807862758636475,88.75103092193604,36308,DESKTOP-6E08LRQ,127.0.0.1,88.75103092193604,17
183.69576141238213,0.3697542055165286,18432,144,1,1773809864,,False,18,a76c7a35,2026-03-17_23-57-44,4.85605788230896,93.607088804245,36308,DESKTOP-6E08LRQ,127.0.0.1,93.607088804245,18
166.13353699445724,0.3131316459222262,19456,152,1,1773809869,,False,19,a76c7a35,2026-03-17_23-57-49,5.19803524017334,98.80512404441833,36308,DESKTOP-6E08LRQ,127.0.0.1,98.80512404441833,19
137.79078149795532,0.3937865904122191,20480,160,1,1773809874,,False,20,a76c7a35,2026-03-17_23-57-54,4.8905322551727295,103.69565629959106,36308,DESKTOP-6E08LRQ,127.0.0.1,103.69565629959106,20
178.88178551197052,0.3316806937673391,21504,168,1,1773809880,,False,21,a76c7a35,2026-03-17_23-58-00,6.07561731338501,109.77127361297607,36308,DESKTOP-6E08LRQ,127.0.0.1,109.77127361297607,21
130.75745072215796,0.4700628460519738,22528,176,1,1773809885,,False,22,a76c7a35,2026-03-17_23-58-05,4.32072377204895,114.09199738502502,36308,DESKTOP-6E08LRQ,127.0.0.1,114.09199738502502,22
131.41845312714577,0.45932251904065424,23552,184,1,1773809890,,False,23,a76c7a35,2026-03-17_23-58-10,5.286309480667114,119.37830686569214,36308,DESKTOP-6E08LRQ,127.0.0.1,119.37830686569214,23
