MSE,SSIM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
136.70981871150434,0.4358047561836429,1024,32,0,1776557502,,False,1,121bc407,2026-04-18_19-11-42,7.1804280281066895,7.1804280281066895,4864,DESKTOP-6E08LRQ,127.0.0.1,7.1804280281066895,1
96.4293137639761,0.6138674180838279,2048,64,0,1776557509,,False,2,121bc407,2026-04-18_19-11-49,7.614851236343384,14.795279264450073,4864,DESKTOP-6E08LRQ,127.0.0.1,14.795279264450073,2
86.09384939074516,0.6737383694853634,3072,96,0,1776557517,,False,3,121bc407,2026-04-18_19-11-57,7.582273244857788,22.37755250930786,4864,DESKTOP-6E08LRQ,127.0.0.1,22.37755250930786,3
98.32322551310062,0.718872906640172,4096,128,0,1776557524,,False,4,121bc407,2026-04-18_19-12-04,7.267704486846924,29.645256996154785,4864,DESKTOP-6E08LRQ,127.0.0.1,29.645256996154785,4
68.4527732282877,0.7315266449004412,5120,160,0,1776557532,,False,5,121bc407,2026-04-18_19-12-12,7.4617600440979,37.107017040252686,4864,DESKTOP-6E08LRQ,127.0.0.1,37.107017040252686,5
88.81418320536613,0.7180500113172457,6144,192,0,1776557539,,False,6,121bc407,2026-04-18_19-12-19,7.600890636444092,44.70790767669678,4864,DESKTOP-6E08LRQ,127.0.0.1,44.70790767669678,6
96.03605088591576,0.7514500310644507,7168,224,0,1776557547,,False,7,121bc407,2026-04-18_19-12-27,7.505929231643677,52.213836908340454,4864,DESKTOP-6E08LRQ,127.0.0.1,52.213836908340454,7
70.38520428538322,0.7565729261841625,8192,256,0,1776557554,,False,8,121bc407,2026-04-18_19-12-34,7.2990782260894775,59.51291513442993,4864,DESKTOP-6E08LRQ,127.0.0.1,59.51291513442993,8
88.18243159353733,0.7378198378137313,9216,288,0,1776557562,,False,9,121bc407,2026-04-18_19-12-42,7.674307823181152,67.18722295761108,4864,DESKTOP-6E08LRQ,127.0.0.1,67.18722295761108,9
93.83687008917332,0.7548080296255648,10240,320,0,1776557569,,False,10,121bc407,2026-04-18_19-12-49,7.564389944076538,74.75161290168762,4864,DESKTOP-6E08LRQ,127.0.0.1,74.75161290168762,10
70.77732962369919,0.7643562947632745,11264,352,0,1776557577,,False,11,121bc407,2026-04-18_19-12-57,7.606958866119385,82.358571767807,4864,DESKTOP-6E08LRQ,127.0.0.1,82.358571767807,11
75.71728294342756,0.7542021495755762,12288,384,0,1776557584,,False,12,121bc407,2026-04-18_19-13-04,7.499598264694214,89.85817003250122,4864,DESKTOP-6E08LRQ,127.0.0.1,89.85817003250122,12
80.24497287441045,0.7718183177057654,13312,416,0,1776557592,,False,13,121bc407,2026-04-18_19-13-12,7.4588539600372314,97.31702399253845,4864,DESKTOP-6E08LRQ,127.0.0.1,97.31702399253845,13
87.83027811348438,0.7567544352496043,14336,448,0,1776557600,,False,14,121bc407,2026-04-18_19-13-20,7.711662530899048,105.0286865234375,4864,DESKTOP-6E08LRQ,127.0.0.1,105.0286865234375,14
